Datum Zeit,Bautzen O3
,µg/m³
01-01-18 00:00,
31-12-17 23:00,49
31-12-17 22:00,49
31-12-17 21:00,48
31-12-17 20:00,53
31-12-17 19:00,55
31-12-17 18:00,59
31-12-17 17:00,62
31-12-17 16:00,61
31-12-17 15:00,61
31-12-17 14:00,60
31-12-17 13:00,58
31-12-17 12:00,58
31-12-17 11:00,61
31-12-17 10:00,62
31-12-17 09:00,60
31-12-17 08:00,60
31-12-17 07:00,57
31-12-17 06:00,60
31-12-17 05:00,61
31-12-17 04:00,65
31-12-17 03:00,67
31-12-17 02:00,66
31-12-17 01:00,56
31-12-17 00:00,58
30-12-17 23:00,58
30-12-17 22:00,57
30-12-17 21:00,52
30-12-17 20:00,52
30-12-17 19:00,54
30-12-17 18:00,54
30-12-17 17:00,51
30-12-17 16:00,53
30-12-17 15:00,53
30-12-17 14:00,49
30-12-17 13:00,51
30-12-17 12:00,44
30-12-17 11:00,42
30-12-17 10:00,41
30-12-17 09:00,42
30-12-17 08:00,46
30-12-17 07:00,48
30-12-17 06:00,49
30-12-17 05:00,50
30-12-17 04:00,51
30-12-17 03:00,54
30-12-17 02:00,53
30-12-17 01:00,52
30-12-17 00:00,50
29-12-17 23:00,47
29-12-17 22:00,51
29-12-17 21:00,52
29-12-17 20:00,46
29-12-17 19:00,50
29-12-17 18:00,51
29-12-17 17:00,48
29-12-17 16:00,46
29-12-17 15:00,45
29-12-17 14:00,42
29-12-17 13:00,42
29-12-17 12:00,39
29-12-17 11:00,39
29-12-17 10:00,38
29-12-17 09:00,37
29-12-17 08:00,39
29-12-17 07:00,42
29-12-17 06:00,44
29-12-17 05:00,45
29-12-17 04:00,44
29-12-17 03:00,44
29-12-17 02:00,44
29-12-17 01:00,44
29-12-17 00:00,45
28-12-17 23:00,44
28-12-17 22:00,41
28-12-17 21:00,44
28-12-17 20:00,46
28-12-17 19:00,45
28-12-17 18:00,44
28-12-17 17:00,39
28-12-17 16:00,46
28-12-17 15:00,46
28-12-17 14:00,36
28-12-17 13:00,30
28-12-17 12:00,30
28-12-17 11:00,22
28-12-17 10:00,26
28-12-17 09:00,28
28-12-17 08:00,24
28-12-17 07:00,9
28-12-17 06:00,20
28-12-17 05:00,26
28-12-17 04:00,20
28-12-17 03:00,18
28-12-17 02:00,25
28-12-17 01:00,33
28-12-17 00:00,39
27-12-17 23:00,44
27-12-17 22:00,44
27-12-17 21:00,44
27-12-17 20:00,46
27-12-17 19:00,46
27-12-17 18:00,39
27-12-17 17:00,38
27-12-17 16:00,37
27-12-17 15:00,41
27-12-17 14:00,45
27-12-17 13:00,44
27-12-17 12:00,44
27-12-17 11:00,46
27-12-17 10:00,42
27-12-17 09:00,34
27-12-17 08:00,51
27-12-17 07:00,47
27-12-17 06:00,45
27-12-17 05:00,46
27-12-17 04:00,35
27-12-17 03:00,34
27-12-17 02:00,31
27-12-17 01:00,24
27-12-17 00:00,22
26-12-17 23:00,32
26-12-17 22:00,29
26-12-17 21:00,40
26-12-17 20:00,33
26-12-17 19:00,30
26-12-17 18:00,35
26-12-17 17:00,39
26-12-17 16:00,43
26-12-17 15:00,42
26-12-17 14:00,39
26-12-17 13:00,39
26-12-17 12:00,37
26-12-17 11:00,35
26-12-17 10:00,32
26-12-17 09:00,33
26-12-17 08:00,35
26-12-17 07:00,37
26-12-17 06:00,35
26-12-17 05:00,33
26-12-17 04:00,34
26-12-17 03:00,37
26-12-17 02:00,38
26-12-17 01:00,34
26-12-17 00:00,39
25-12-17 23:00,41
25-12-17 22:00,43
25-12-17 21:00,43
25-12-17 20:00,42
25-12-17 19:00,43
25-12-17 18:00,43
25-12-17 17:00,47
25-12-17 16:00,48
25-12-17 15:00,47
25-12-17 14:00,49
25-12-17 13:00,49
25-12-17 12:00,51
25-12-17 11:00,53
25-12-17 10:00,52
25-12-17 09:00,51
25-12-17 08:00,52
25-12-17 07:00,54
25-12-17 06:00,55
25-12-17 05:00,56
25-12-17 04:00,56
25-12-17 03:00,55
25-12-17 02:00,55
25-12-17 01:00,55
25-12-17 00:00,55
24-12-17 23:00,55
24-12-17 22:00,52
24-12-17 21:00,51
24-12-17 20:00,52
24-12-17 19:00,51
24-12-17 18:00,51
24-12-17 17:00,50
24-12-17 16:00,52
24-12-17 15:00,54
24-12-17 14:00,53
24-12-17 13:00,54
24-12-17 12:00,53
24-12-17 11:00,53
24-12-17 10:00,52
24-12-17 09:00,51
24-12-17 08:00,52
24-12-17 07:00,51
24-12-17 06:00,50
24-12-17 05:00,51
24-12-17 04:00,52
24-12-17 03:00,52
24-12-17 02:00,51
24-12-17 01:00,50
24-12-17 00:00,50
23-12-17 23:00,48
23-12-17 22:00,47
23-12-17 21:00,46
23-12-17 20:00,46
23-12-17 19:00,45
23-12-17 18:00,44
23-12-17 17:00,43
23-12-17 16:00,40
23-12-17 15:00,34
23-12-17 14:00,34
23-12-17 13:00,36
23-12-17 12:00,38
23-12-17 11:00,43
23-12-17 10:00,46
23-12-17 09:00,43
23-12-17 08:00,40
23-12-17 07:00,47
23-12-17 06:00,53
23-12-17 05:00,52
23-12-17 04:00,53
23-12-17 03:00,56
23-12-17 02:00,57
23-12-17 01:00,53
23-12-17 00:00,51
22-12-17 23:00,46
22-12-17 22:00,42
22-12-17 21:00,40
22-12-17 20:00,39
22-12-17 19:00,35
22-12-17 18:00,40
22-12-17 17:00,39
22-12-17 16:00,41
22-12-17 15:00,41
22-12-17 14:00,31
22-12-17 13:00,25
22-12-17 12:00,19
22-12-17 11:00,18
22-12-17 10:00,11
22-12-17 09:00,16
22-12-17 08:00,16
22-12-17 07:00,27
22-12-17 06:00,26
22-12-17 05:00,35
22-12-17 04:00,46
22-12-17 03:00,50
22-12-17 02:00,46
22-12-17 01:00,36
22-12-17 00:00,32
21-12-17 23:00,34
21-12-17 22:00,31
21-12-17 21:00,20
21-12-17 20:00,16
21-12-17 19:00,13
21-12-17 18:00,13
21-12-17 17:00,7
21-12-17 16:00,8
21-12-17 15:00,4
21-12-17 14:00,3
21-12-17 13:00,4
21-12-17 12:00,3
21-12-17 11:00,3
21-12-17 10:00,2
21-12-17 09:00,1
21-12-17 08:00,1
21-12-17 07:00,1
21-12-17 06:00,1
21-12-17 05:00,1
21-12-17 04:00,1
21-12-17 03:00,2
21-12-17 02:00,5
21-12-17 01:00,8
21-12-17 00:00,11
20-12-17 23:00,10
20-12-17 22:00,4
20-12-17 21:00,3
20-12-17 20:00,3
20-12-17 19:00,2
20-12-17 18:00,2
20-12-17 17:00,3
20-12-17 16:00,5
20-12-17 15:00,9
20-12-17 14:00,13
20-12-17 13:00,21
20-12-17 12:00,23
20-12-17 11:00,12
20-12-17 10:00,6
20-12-17 09:00,3
20-12-17 08:00,2
20-12-17 07:00,3
20-12-17 06:00,19
20-12-17 05:00,13
20-12-17 04:00,17
20-12-17 03:00,9
20-12-17 02:00,5
20-12-17 01:00,7
20-12-17 00:00,5
19-12-17 23:00,9
19-12-17 22:00,5
19-12-17 21:00,2
19-12-17 20:00,3
19-12-17 19:00,5
19-12-17 18:00,5
19-12-17 17:00,7
19-12-17 16:00,10
19-12-17 15:00,11
19-12-17 14:00,14
19-12-17 13:00,17
19-12-17 12:00,19
19-12-17 11:00,16
19-12-17 10:00,15
19-12-17 09:00,9
19-12-17 08:00,8
19-12-17 07:00,11
19-12-17 06:00,15
19-12-17 05:00,20
19-12-17 04:00,20
19-12-17 03:00,22
19-12-17 02:00,22
19-12-17 01:00,22
19-12-17 00:00,21
18-12-17 23:00,20
18-12-17 22:00,18
18-12-17 21:00,11
18-12-17 20:00,15
18-12-17 19:00,15
18-12-17 18:00,15
18-12-17 17:00,8
18-12-17 16:00,22
18-12-17 15:00,31
18-12-17 14:00,34
18-12-17 13:00,33
18-12-17 12:00,32
18-12-17 11:00,21
18-12-17 10:00,6
18-12-17 09:00,4
18-12-17 08:00,5
18-12-17 07:00,8
18-12-17 06:00,11
18-12-17 05:00,17
18-12-17 04:00,19
18-12-17 03:00,20
18-12-17 02:00,20
18-12-17 01:00,24
18-12-17 00:00,25
17-12-17 23:00,25
17-12-17 22:00,23
17-12-17 21:00,25
17-12-17 20:00,21
17-12-17 19:00,21
17-12-17 18:00,31
17-12-17 17:00,30
17-12-17 16:00,34
17-12-17 15:00,40
17-12-17 14:00,49
17-12-17 13:00,56
17-12-17 12:00,42
17-12-17 11:00,44
17-12-17 10:00,41
17-12-17 09:00,42
17-12-17 08:00,43
17-12-17 07:00,40
17-12-17 06:00,40
17-12-17 05:00,37
17-12-17 04:00,40
17-12-17 03:00,37
17-12-17 02:00,35
17-12-17 01:00,36
17-12-17 00:00,35
16-12-17 23:00,30
16-12-17 22:00,32
16-12-17 21:00,34
16-12-17 20:00,31
16-12-17 19:00,29
16-12-17 18:00,27
16-12-17 17:00,27
16-12-17 16:00,26
16-12-17 15:00,27
16-12-17 14:00,24
16-12-17 13:00,28
16-12-17 12:00,34
16-12-17 11:00,25
16-12-17 10:00,21
16-12-17 09:00,23
16-12-17 08:00,29
16-12-17 07:00,27
16-12-17 06:00,26
16-12-17 05:00,20
16-12-17 04:00,14
16-12-17 03:00,19
16-12-17 02:00,26
16-12-17 01:00,26
16-12-17 00:00,26
15-12-17 23:00,22
15-12-17 22:00,24
15-12-17 21:00,30
15-12-17 20:00,22
15-12-17 19:00,25
15-12-17 18:00,17
15-12-17 17:00,8
15-12-17 16:00,26
15-12-17 15:00,37
15-12-17 14:00,43
15-12-17 13:00,36
15-12-17 12:00,24
15-12-17 11:00,33
15-12-17 10:00,42
15-12-17 09:00,48
15-12-17 08:00,50
15-12-17 07:00,53
15-12-17 06:00,52
15-12-17 05:00,54
15-12-17 04:00,55
15-12-17 03:00,49
15-12-17 02:00,49
15-12-17 01:00,52
15-12-17 00:00,57
14-12-17 23:00,67
14-12-17 22:00,52
14-12-17 21:00,61
14-12-17 20:00,63
14-12-17 19:00,62
14-12-17 18:00,65
14-12-17 17:00,60
14-12-17 16:00,59
14-12-17 15:00,65
14-12-17 14:00,68
14-12-17 13:00,72
14-12-17 12:00,72
14-12-17 11:00,73
14-12-17 10:00,50
14-12-17 09:00,40
14-12-17 08:00,43
14-12-17 07:00,48
14-12-17 06:00,50
14-12-17 05:00,48
14-12-17 04:00,49
14-12-17 03:00,51
14-12-17 02:00,53
14-12-17 01:00,53
14-12-17 00:00,54
13-12-17 23:00,53
13-12-17 22:00,55
13-12-17 21:00,56
13-12-17 20:00,55
13-12-17 19:00,53
13-12-17 18:00,50
13-12-17 17:00,46
13-12-17 16:00,45
13-12-17 15:00,47
13-12-17 14:00,52
13-12-17 13:00,53
13-12-17 12:00,51
13-12-17 11:00,41
13-12-17 10:00,37
13-12-17 09:00,37
13-12-17 08:00,43
13-12-17 07:00,45
13-12-17 06:00,41
13-12-17 05:00,44
13-12-17 04:00,44
13-12-17 03:00,48
13-12-17 02:00,50
13-12-17 01:00,51
13-12-17 00:00,51
12-12-17 23:00,52
12-12-17 22:00,53
12-12-17 21:00,53
12-12-17 20:00,54
12-12-17 19:00,52
12-12-17 18:00,52
12-12-17 17:00,50
12-12-17 16:00,49
12-12-17 15:00,49
12-12-17 14:00,44
12-12-17 13:00,34
12-12-17 12:00,31
12-12-17 11:00,35
12-12-17 10:00,47
12-12-17 09:00,51
12-12-17 08:00,52
12-12-17 07:00,52
12-12-17 06:00,47
12-12-17 05:00,34
12-12-17 04:00,20
12-12-17 03:00,30
12-12-17 02:00,35
12-12-17 01:00,36
12-12-17 00:00,33
11-12-17 23:00,32
11-12-17 22:00,34
11-12-17 21:00,33
11-12-17 20:00,44
11-12-17 19:00,45
11-12-17 18:00,46
11-12-17 17:00,46
11-12-17 16:00,45
11-12-17 15:00,42
11-12-17 14:00,49
11-12-17 13:00,50
11-12-17 12:00,53
11-12-17 11:00,55
11-12-17 10:00,54
11-12-17 09:00,56
11-12-17 08:00,57
11-12-17 07:00,61
11-12-17 06:00,65
11-12-17 05:00,64
11-12-17 04:00,63
11-12-17 03:00,60
11-12-17 02:00,58
11-12-17 01:00,60
11-12-17 00:00,61
10-12-17 23:00,62
10-12-17 22:00,64
10-12-17 21:00,65
10-12-17 20:00,66
10-12-17 19:00,63
10-12-17 18:00,64
10-12-17 17:00,64
10-12-17 16:00,62
10-12-17 15:00,62
10-12-17 14:00,65
10-12-17 13:00,67
10-12-17 12:00,65
10-12-17 11:00,66
10-12-17 10:00,64
10-12-17 09:00,53
10-12-17 08:00,51
10-12-17 07:00,51
10-12-17 06:00,58
10-12-17 05:00,58
10-12-17 04:00,57
10-12-17 03:00,56
10-12-17 02:00,53
10-12-17 01:00,49
10-12-17 00:00,47
09-12-17 23:00,47
09-12-17 22:00,47
09-12-17 21:00,47
09-12-17 20:00,47
09-12-17 19:00,46
09-12-17 18:00,47
09-12-17 17:00,50
09-12-17 16:00,51
09-12-17 15:00,53
09-12-17 14:00,55
09-12-17 13:00,57
09-12-17 12:00,58
09-12-17 11:00,56
09-12-17 10:00,49
09-12-17 09:00,49
09-12-17 08:00,52
09-12-17 07:00,55
09-12-17 06:00,53
09-12-17 05:00,53
09-12-17 04:00,50
09-12-17 03:00,49
09-12-17 02:00,53
09-12-17 01:00,51
09-12-17 00:00,49
08-12-17 23:00,51
08-12-17 22:00,49
08-12-17 21:00,50
08-12-17 20:00,48
08-12-17 19:00,49
08-12-17 18:00,48
08-12-17 17:00,40
08-12-17 16:00,47
08-12-17 15:00,57
08-12-17 14:00,54
08-12-17 13:00,45
08-12-17 12:00,47
08-12-17 11:00,35
08-12-17 10:00,31
08-12-17 09:00,26
08-12-17 08:00,32
08-12-17 07:00,39
08-12-17 06:00,33
08-12-17 05:00,34
08-12-17 04:00,40
08-12-17 03:00,41
08-12-17 02:00,42
08-12-17 01:00,40
08-12-17 00:00,38
07-12-17 23:00,38
07-12-17 22:00,38
07-12-17 21:00,39
07-12-17 20:00,42
07-12-17 19:00,44
07-12-17 18:00,48
07-12-17 17:00,47
07-12-17 16:00,46
07-12-17 15:00,47
07-12-17 14:00,49
07-12-17 13:00,49
07-12-17 12:00,52
07-12-17 11:00,51
07-12-17 10:00,44
07-12-17 09:00,38
07-12-17 08:00,45
07-12-17 07:00,43
07-12-17 06:00,50
07-12-17 05:00,51
07-12-17 04:00,50
07-12-17 03:00,51
07-12-17 02:00,52
07-12-17 01:00,52
07-12-17 00:00,51
06-12-17 23:00,48
06-12-17 22:00,46
06-12-17 21:00,44
06-12-17 20:00,43
06-12-17 19:00,44
06-12-17 18:00,42
06-12-17 17:00,41
06-12-17 16:00,42
06-12-17 15:00,43
06-12-17 14:00,43
06-12-17 13:00,41
06-12-17 12:00,42
06-12-17 11:00,44
06-12-17 10:00,43
06-12-17 09:00,39
06-12-17 08:00,38
06-12-17 07:00,39
06-12-17 06:00,40
06-12-17 05:00,43
06-12-17 04:00,44
06-12-17 03:00,43
06-12-17 02:00,42
06-12-17 01:00,40
06-12-17 00:00,37
05-12-17 23:00,36
05-12-17 22:00,35
05-12-17 21:00,38
05-12-17 20:00,39
05-12-17 19:00,35
05-12-17 18:00,39
05-12-17 17:00,36
05-12-17 16:00,39
05-12-17 15:00,37
05-12-17 14:00,37
05-12-17 13:00,39
05-12-17 12:00,39
05-12-17 11:00,39
05-12-17 10:00,43
05-12-17 09:00,42
05-12-17 08:00,39
05-12-17 07:00,43
05-12-17 06:00,48
05-12-17 05:00,56
05-12-17 04:00,57
05-12-17 03:00,56
05-12-17 02:00,52
05-12-17 01:00,48
05-12-17 00:00,48
04-12-17 23:00,49
04-12-17 22:00,50
04-12-17 21:00,48
04-12-17 20:00,42
04-12-17 19:00,36
04-12-17 18:00,30
04-12-17 17:00,44
04-12-17 16:00,49
04-12-17 15:00,47
04-12-17 14:00,50
04-12-17 13:00,39
04-12-17 12:00,24
04-12-17 11:00,22
04-12-17 10:00,25
04-12-17 09:00,22
04-12-17 08:00,22
04-12-17 07:00,20
04-12-17 06:00,20
04-12-17 05:00,22
04-12-17 04:00,22
04-12-17 03:00,22
04-12-17 02:00,23
04-12-17 01:00,25
04-12-17 00:00,26
03-12-17 23:00,29
03-12-17 22:00,31
03-12-17 21:00,35
03-12-17 20:00,39
03-12-17 19:00,34
03-12-17 18:00,38
03-12-17 17:00,41
03-12-17 16:00,41
03-12-17 15:00,44
03-12-17 14:00,37
03-12-17 13:00,35
03-12-17 12:00,37
03-12-17 11:00,36
03-12-17 10:00,33
03-12-17 09:00,30
03-12-17 08:00,25
03-12-17 07:00,24
03-12-17 06:00,18
03-12-17 05:00,13
03-12-17 04:00,12
03-12-17 03:00,15
03-12-17 02:00,7
