Datum Zeit,Borna NO
,µg/m³
01-07-01 00:00,7
30-06-01 23:00,11
30-06-01 22:00,9
30-06-01 21:00,5
30-06-01 20:00,18
30-06-01 19:00,
30-06-01 18:00,23
30-06-01 17:00,16
30-06-01 16:00,15
30-06-01 15:00,21
30-06-01 14:00,17
30-06-01 13:00,11
30-06-01 12:00,18
30-06-01 11:00,36
30-06-01 10:00,39
30-06-01 09:00,49
30-06-01 08:00,32
30-06-01 07:00,49
30-06-01 06:00,31
30-06-01 05:00,18
30-06-01 04:00,8
30-06-01 03:00,4
30-06-01 02:00,7
30-06-01 01:00,16
30-06-01 00:00,27
29-06-01 23:00,43
29-06-01 22:00,31
29-06-01 21:00,3
29-06-01 20:00,
29-06-01 19:00,13
29-06-01 18:00,19
29-06-01 17:00,24
29-06-01 16:00,26
29-06-01 15:00,44
29-06-01 14:00,60
29-06-01 13:00,65
29-06-01 12:00,41
29-06-01 11:00,55
29-06-01 10:00,66
29-06-01 09:00,75
29-06-01 08:00,53
29-06-01 07:00,125
29-06-01 06:00,161
29-06-01 05:00,64
29-06-01 04:00,45
29-06-01 03:00,15
29-06-01 02:00,4
29-06-01 01:00,7
29-06-01 00:00,7
28-06-01 23:00,15
28-06-01 22:00,13
28-06-01 21:00,29
28-06-01 20:00,
28-06-01 19:00,7
28-06-01 18:00,7
28-06-01 17:00,16
28-06-01 16:00,7
28-06-01 15:00,20
28-06-01 14:00,8
28-06-01 13:00,20
28-06-01 12:00,29
28-06-01 11:00,89
28-06-01 10:00,110
28-06-01 09:00,107
28-06-01 08:00,63
28-06-01 07:00,82
28-06-01 06:00,1
28-06-01 05:00,8
28-06-01 04:00,13
28-06-01 03:00,8
28-06-01 02:00,2
28-06-01 01:00,2
28-06-01 00:00,4
27-06-01 23:00,11
27-06-01 22:00,11
27-06-01 21:00,
27-06-01 20:00,20
27-06-01 19:00,13
27-06-01 18:00,21
27-06-01 17:00,30
27-06-01 16:00,44
27-06-01 15:00,44
27-06-01 14:00,76
27-06-01 13:00,57
27-06-01 12:00,52
27-06-01 11:00,72
27-06-01 10:00,94
27-06-01 09:00,97
27-06-01 08:00,105
27-06-01 07:00,137
27-06-01 06:00,139
27-06-01 05:00,80
27-06-01 04:00,67
27-06-01 03:00,23
27-06-01 02:00,4
27-06-01 01:00,7
27-06-01 00:00,12
26-06-01 23:00,24
26-06-01 22:00,37
26-06-01 21:00,
26-06-01 20:00,23
26-06-01 19:00,18
26-06-01 18:00,25
26-06-01 17:00,20
26-06-01 16:00,42
26-06-01 15:00,39
26-06-01 14:00,16
26-06-01 13:00,30
26-06-01 12:00,33
26-06-01 11:00,44
26-06-01 10:00,23
26-06-01 09:00,47
26-06-01 08:00,10
26-06-01 07:00,34
26-06-01 06:00,61
26-06-01 05:00,97
26-06-01 04:00,23
26-06-01 03:00,7
26-06-01 02:00,2
26-06-01 01:00,1
26-06-01 00:00,1
25-06-01 23:00,1
25-06-01 22:00,
25-06-01 21:00,1
25-06-01 20:00,1
25-06-01 19:00,6
25-06-01 18:00,6
25-06-01 17:00,10
25-06-01 16:00,26
25-06-01 15:00,24
25-06-01 14:00,55
25-06-01 13:00,17
25-06-01 12:00,44
25-06-01 11:00,22
25-06-01 10:00,24
25-06-01 09:00,76
25-06-01 08:00,66
25-06-01 07:00,142
25-06-01 06:00,171
25-06-01 05:00,87
25-06-01 04:00,63
25-06-01 03:00,47
25-06-01 02:00,18
25-06-01 01:00,14
25-06-01 00:00,20
24-06-01 23:00,26
24-06-01 22:00,
24-06-01 21:00,2
24-06-01 20:00,2
24-06-01 19:00,1
24-06-01 18:00,4
24-06-01 17:00,5
24-06-01 16:00,7
24-06-01 15:00,6
24-06-01 14:00,7
24-06-01 13:00,9
24-06-01 12:00,8
24-06-01 11:00,12
24-06-01 10:00,10
24-06-01 09:00,3
24-06-01 08:00,5
24-06-01 07:00,6
24-06-01 06:00,4
24-06-01 05:00,7
24-06-01 04:00,3
24-06-01 03:00,3
24-06-01 02:00,5
24-06-01 01:00,9
24-06-01 00:00,12
23-06-01 23:00,
23-06-01 22:00,30
23-06-01 21:00,22
23-06-01 20:00,17
23-06-01 19:00,8
23-06-01 18:00,9
23-06-01 17:00,10
23-06-01 16:00,10
23-06-01 15:00,10
23-06-01 14:00,14
23-06-01 13:00,19
23-06-01 12:00,32
23-06-01 11:00,53
23-06-01 10:00,37
23-06-01 09:00,41
23-06-01 08:00,25
23-06-01 07:00,23
23-06-01 06:00,21
23-06-01 05:00,7
23-06-01 04:00,5
23-06-01 03:00,1
23-06-01 02:00,3
23-06-01 01:00,6
23-06-01 00:00,12
22-06-01 23:00,
22-06-01 22:00,15
22-06-01 21:00,19
22-06-01 20:00,27
22-06-01 19:00,41
22-06-01 18:00,35
22-06-01 17:00,59
22-06-01 16:00,65
22-06-01 15:00,43
22-06-01 14:00,38
22-06-01 13:00,63
22-06-01 12:00,69
22-06-01 11:00,80
22-06-01 10:00,83
22-06-01 09:00,69
22-06-01 08:00,139
22-06-01 07:00,166
22-06-01 06:00,128
22-06-01 05:00,14
22-06-01 04:00,1
22-06-01 03:00,9
22-06-01 02:00,2
22-06-01 01:00,1
22-06-01 00:00,
21-06-01 23:00,1
21-06-01 22:00,3
21-06-01 21:00,3
21-06-01 20:00,1
21-06-01 19:00,1
21-06-01 18:00,5
21-06-01 17:00,38
21-06-01 16:00,84
21-06-01 15:00,58
21-06-01 14:00,35
21-06-01 13:00,22
21-06-01 12:00,62
21-06-01 11:00,125
21-06-01 10:00,125
21-06-01 09:00,187
21-06-01 08:00,126
21-06-01 07:00,153
21-06-01 06:00,133
21-06-01 05:00,65
21-06-01 04:00,25
21-06-01 03:00,10
21-06-01 02:00,2
21-06-01 01:00,3
21-06-01 00:00,
20-06-01 23:00,3
20-06-01 22:00,9
20-06-01 21:00,29
20-06-01 20:00,30
20-06-01 19:00,15
20-06-01 18:00,24
20-06-01 17:00,33
20-06-01 16:00,25
20-06-01 15:00,32
20-06-01 14:00,58
20-06-01 13:00,47
20-06-01 12:00,58
20-06-01 11:00,68
20-06-01 10:00,61
20-06-01 09:00,70
20-06-01 08:00,63
20-06-01 07:00,43
20-06-01 06:00,64
20-06-01 05:00,66
20-06-01 04:00,22
20-06-01 03:00,6
20-06-01 02:00,7
20-06-01 01:00,
20-06-01 00:00,2
19-06-01 23:00,4
19-06-01 22:00,1
19-06-01 21:00,5
19-06-01 20:00,2
19-06-01 19:00,1
19-06-01 18:00,4
19-06-01 17:00,10
19-06-01 16:00,36
19-06-01 15:00,21
19-06-01 14:00,39
19-06-01 13:00,34
19-06-01 12:00,27
19-06-01 11:00,16
19-06-01 10:00,24
19-06-01 09:00,8
19-06-01 08:00,5
19-06-01 07:00,21
19-06-01 06:00,8
19-06-01 05:00,1
19-06-01 04:00,1
19-06-01 03:00,1
19-06-01 02:00,1
19-06-01 01:00,
19-06-01 00:00,1
