Datum Zeit,Zinnwald NO2
,µg/m³
01-07-01 00:00,
30-06-01 23:00,5
30-06-01 22:00,26
30-06-01 21:00,11
30-06-01 20:00,18
30-06-01 19:00,21
30-06-01 18:00,18
30-06-01 17:00,9
30-06-01 16:00,6
30-06-01 15:00,5
30-06-01 14:00,7
30-06-01 13:00,11
30-06-01 12:00,23
30-06-01 11:00,28
30-06-01 10:00,10
30-06-01 09:00,7
30-06-01 08:00,11
30-06-01 07:00,12
30-06-01 06:00,7
30-06-01 05:00,9
30-06-01 04:00,7
30-06-01 03:00,8
30-06-01 02:00,7
30-06-01 01:00,
30-06-01 00:00,8
29-06-01 23:00,7
29-06-01 22:00,7
29-06-01 21:00,6
29-06-01 20:00,6
29-06-01 19:00,6
29-06-01 18:00,6
29-06-01 17:00,6
29-06-01 16:00,5
29-06-01 15:00,5
29-06-01 14:00,6
29-06-01 13:00,6
29-06-01 12:00,6
29-06-01 11:00,5
29-06-01 10:00,6
29-06-01 09:00,6
29-06-01 08:00,5
29-06-01 07:00,6
29-06-01 06:00,6
29-06-01 05:00,6
29-06-01 04:00,6
29-06-01 03:00,7
29-06-01 02:00,7
29-06-01 01:00,
29-06-01 00:00,7
28-06-01 23:00,7
28-06-01 22:00,8
28-06-01 21:00,7
28-06-01 20:00,7
28-06-01 19:00,7
28-06-01 18:00,7
28-06-01 17:00,9
28-06-01 16:00,10
28-06-01 15:00,8
28-06-01 14:00,10
28-06-01 13:00,8
28-06-01 12:00,8
28-06-01 11:00,10
28-06-01 10:00,6
28-06-01 09:00,8
28-06-01 08:00,8
28-06-01 07:00,7
28-06-01 06:00,9
28-06-01 05:00,10
28-06-01 04:00,31
28-06-01 03:00,21
28-06-01 02:00,
28-06-01 01:00,12
28-06-01 00:00,20
27-06-01 23:00,16
27-06-01 22:00,26
27-06-01 21:00,23
27-06-01 20:00,46
27-06-01 19:00,22
27-06-01 18:00,15
27-06-01 17:00,14
27-06-01 16:00,14
27-06-01 15:00,18
27-06-01 14:00,32
27-06-01 13:00,35
27-06-01 12:00,25
27-06-01 11:00,36
27-06-01 10:00,30
27-06-01 09:00,24
27-06-01 08:00,41
27-06-01 07:00,35
27-06-01 06:00,39
27-06-01 05:00,12
27-06-01 04:00,15
27-06-01 03:00,18
27-06-01 02:00,
27-06-01 01:00,5
27-06-01 00:00,11
26-06-01 23:00,18
26-06-01 22:00,8
26-06-01 21:00,12
26-06-01 20:00,11
26-06-01 19:00,8
26-06-01 18:00,5
26-06-01 17:00,4
26-06-01 16:00,4
26-06-01 15:00,4
26-06-01 14:00,5
26-06-01 13:00,5
26-06-01 12:00,5
26-06-01 11:00,6
26-06-01 10:00,5
26-06-01 09:00,5
26-06-01 08:00,4
26-06-01 07:00,5
26-06-01 06:00,6
26-06-01 05:00,8
26-06-01 04:00,7
26-06-01 03:00,
26-06-01 02:00,7
26-06-01 01:00,7
26-06-01 00:00,7
25-06-01 23:00,7
25-06-01 22:00,7
25-06-01 21:00,7
25-06-01 20:00,8
25-06-01 19:00,10
25-06-01 18:00,6
25-06-01 17:00,6
25-06-01 16:00,6
25-06-01 15:00,6
25-06-01 14:00,6
25-06-01 13:00,5
25-06-01 12:00,5
25-06-01 11:00,7
25-06-01 10:00,6
25-06-01 09:00,6
25-06-01 08:00,4
25-06-01 07:00,5
25-06-01 06:00,7
25-06-01 05:00,8
25-06-01 04:00,7
