Datum Zeit,Leipzig-West BEN
28-01-07 11:00,0.8
28-01-07 10:00,0.7
28-01-07 09:00,0.6
28-01-07 08:00,0.5
28-01-07 07:00,0.5
28-01-07 06:00,0.5
28-01-07 05:00,0.5
28-01-07 04:00,0.5
28-01-07 03:00,0.5
28-01-07 02:00,0.5
28-01-07 01:00,0.5
28-01-07 00:00,0.5
27-01-07 23:00,0.5
27-01-07 22:00,0.6
27-01-07 21:00,0.7
27-01-07 20:00,0.7
27-01-07 19:00,0.7
27-01-07 18:00,0.8
27-01-07 17:00,0.6
27-01-07 16:00,0.5
27-01-07 15:00,0.5
27-01-07 14:00,0.5
27-01-07 13:00,0.5
27-01-07 12:00,0.6
27-01-07 11:00,0.7
27-01-07 10:00,0.6
27-01-07 09:00,0.5
27-01-07 08:00,0.4
27-01-07 07:00,0.4
27-01-07 06:00,0.6
27-01-07 05:00,0.8
27-01-07 04:00,0.9
27-01-07 03:00,1.1
27-01-07 02:00,1.0
27-01-07 01:00,1.0
27-01-07 00:00,1.1
26-01-07 23:00,1.1
26-01-07 22:00,0.9
26-01-07 21:00,0.9
26-01-07 20:00,1.0
26-01-07 19:00,0.9
26-01-07 18:00,1.0
26-01-07 17:00,1.1
26-01-07 16:00,1.1
26-01-07 15:00,1.0
26-01-07 14:00,1.1
26-01-07 13:00,1.2
26-01-07 12:00,1.1
26-01-07 11:00,1.3
26-01-07 10:00,1.2
26-01-07 09:00,1.5
26-01-07 08:00,1.7
26-01-07 07:00,1.5
26-01-07 06:00,1.1
26-01-07 05:00,0.9
26-01-07 04:00,1.0
26-01-07 03:00,1.3
26-01-07 02:00,1.2
26-01-07 01:00,1.2
26-01-07 00:00,1.2
25-01-07 23:00,1.4
25-01-07 22:00,1.6
25-01-07 21:00,1.7
25-01-07 20:00,2.1
25-01-07 19:00,1.0
25-01-07 18:00,0.9
25-01-07 17:00,0.6
25-01-07 16:00,0.8
25-01-07 15:00,0.6
25-01-07 14:00,0.6
25-01-07 13:00,0.6
25-01-07 12:00,
25-01-07 11:00,
25-01-07 10:00,
25-01-07 09:00,
25-01-07 08:00,
25-01-07 07:00,1.4
25-01-07 06:00,0.6
25-01-07 05:00,0.6
25-01-07 04:00,0.6
25-01-07 03:00,0.6
25-01-07 02:00,0.7
25-01-07 01:00,0.7
25-01-07 00:00,0.8
24-01-07 23:00,0.8
24-01-07 22:00,0.9
24-01-07 21:00,1.0
24-01-07 20:00,1.0
24-01-07 19:00,0.9
24-01-07 18:00,0.9
24-01-07 17:00,1.1
24-01-07 16:00,1.5
24-01-07 15:00,1.3
24-01-07 14:00,1.1
24-01-07 13:00,1.6
24-01-07 12:00,1.6
24-01-07 11:00,1.4
24-01-07 10:00,1.3
24-01-07 09:00,1.4
24-01-07 08:00,1.3
24-01-07 07:00,1.3
24-01-07 06:00,1.2
24-01-07 05:00,1.2
24-01-07 04:00,1.1
24-01-07 03:00,1.1
24-01-07 02:00,1.0
24-01-07 01:00,0.9
24-01-07 00:00,0.9
23-01-07 23:00,0.9
23-01-07 22:00,0.8
23-01-07 21:00,1.1
23-01-07 20:00,0.8
23-01-07 19:00,0.8
23-01-07 18:00,0.8
23-01-07 17:00,0.8
23-01-07 16:00,1.1
23-01-07 15:00,0.8
23-01-07 14:00,0.8
23-01-07 13:00,0.8
23-01-07 12:00,1.0
23-01-07 11:00,1.1
23-01-07 10:00,1.4
23-01-07 09:00,1.4
23-01-07 08:00,1.0
23-01-07 07:00,1.2
23-01-07 06:00,1.2
23-01-07 05:00,1.1
23-01-07 04:00,0.7
23-01-07 03:00,0.6
23-01-07 02:00,0.6
23-01-07 01:00,0.6
23-01-07 00:00,0.6
22-01-07 23:00,0.6
22-01-07 22:00,0.6
22-01-07 21:00,0.6
22-01-07 20:00,0.6
22-01-07 19:00,0.9
22-01-07 18:00,0.7
22-01-07 17:00,0.8
22-01-07 16:00,0.8
22-01-07 15:00,0.8
22-01-07 14:00,0.8
22-01-07 13:00,0.7
22-01-07 12:00,1.0
22-01-07 11:00,0.8
22-01-07 10:00,0.8
22-01-07 09:00,0.7
22-01-07 08:00,0.8
22-01-07 07:00,0.8
22-01-07 06:00,0.6
22-01-07 05:00,0.5
22-01-07 04:00,0.4
22-01-07 03:00,0.4
22-01-07 02:00,0.4
22-01-07 01:00,0.5
22-01-07 00:00,0.4
21-01-07 23:00,0.5
21-01-07 22:00,0.5
21-01-07 21:00,0.5
21-01-07 20:00,0.6
21-01-07 19:00,0.5
21-01-07 18:00,0.5
21-01-07 17:00,
21-01-07 16:00,
21-01-07 15:00,
21-01-07 14:00,
21-01-07 13:00,
21-01-07 12:00,0.5
21-01-07 11:00,0.5
21-01-07 10:00,0.5
21-01-07 09:00,0.4
21-01-07 08:00,0.4
21-01-07 07:00,0.4
21-01-07 06:00,0.6
21-01-07 05:00,0.4
21-01-07 04:00,0.4
21-01-07 03:00,0.4
21-01-07 02:00,0.4
21-01-07 01:00,0.4
21-01-07 00:00,0.4
20-01-07 23:00,0.5
20-01-07 22:00,0.5
20-01-07 21:00,0.4
20-01-07 20:00,0.3
20-01-07 19:00,0.3
20-01-07 18:00,0.4
20-01-07 17:00,0.4
20-01-07 16:00,0.5
20-01-07 15:00,0.5
20-01-07 14:00,0.5
20-01-07 13:00,0.5
20-01-07 12:00,0.7
20-01-07 11:00,0.7
20-01-07 10:00,0.5
20-01-07 09:00,0.4
20-01-07 08:00,0.4
20-01-07 07:00,0.5
20-01-07 06:00,0.6
20-01-07 05:00,0.6
20-01-07 04:00,0.5
20-01-07 03:00,0.5
20-01-07 02:00,0.6
20-01-07 01:00,0.4
20-01-07 00:00,0.5
19-01-07 23:00,0.4
19-01-07 22:00,0.4
19-01-07 21:00,0.4
19-01-07 20:00,0.5
19-01-07 19:00,0.5
19-01-07 18:00,0.5
19-01-07 17:00,0.5
19-01-07 16:00,0.5
19-01-07 15:00,0.6
19-01-07 14:00,0.5
19-01-07 13:00,0.5
19-01-07 12:00,0.5
19-01-07 11:00,0.7
19-01-07 10:00,0.7
19-01-07 09:00,0.7
19-01-07 08:00,0.7
19-01-07 07:00,0.5
19-01-07 06:00,0.4
19-01-07 05:00,0.4
19-01-07 04:00,0.4
19-01-07 03:00,0.3
19-01-07 02:00,0.4
19-01-07 01:00,0.4
19-01-07 00:00,0.4
18-01-07 23:00,0.4
18-01-07 22:00,0.3
18-01-07 21:00,0.4
18-01-07 20:00,0.4
18-01-07 19:00,0.4
18-01-07 18:00,0.5
18-01-07 17:00,0.4
18-01-07 16:00,0.4
18-01-07 15:00,0.4
18-01-07 14:00,0.4
18-01-07 13:00,0.4
18-01-07 12:00,0.5
18-01-07 11:00,0.4
18-01-07 10:00,0.8
18-01-07 09:00,0.9
18-01-07 08:00,0.7
18-01-07 07:00,0.6
18-01-07 06:00,0.7
18-01-07 05:00,0.4
18-01-07 04:00,0.4
18-01-07 03:00,0.4
18-01-07 02:00,0.5
18-01-07 01:00,0.4
18-01-07 00:00,0.4
17-01-07 23:00,0.5
17-01-07 22:00,0.5
17-01-07 21:00,
17-01-07 20:00,
17-01-07 19:00,
17-01-07 18:00,
17-01-07 17:00,
17-01-07 16:00,0.9
17-01-07 15:00,1.0
17-01-07 14:00,1.0
17-01-07 13:00,1.1
17-01-07 12:00,1.1
17-01-07 11:00,1.2
17-01-07 10:00,1.2
17-01-07 09:00,1.4
17-01-07 08:00,1.7
17-01-07 07:00,1.3
17-01-07 06:00,1.1
17-01-07 05:00,1.0
17-01-07 04:00,1.0
17-01-07 03:00,1.1
17-01-07 02:00,1.1
17-01-07 01:00,1.1
17-01-07 00:00,1.0
16-01-07 23:00,1.1
16-01-07 22:00,1.0
16-01-07 21:00,1.1
16-01-07 20:00,1.2
16-01-07 19:00,1.2
16-01-07 18:00,1.3
16-01-07 17:00,1.8
16-01-07 16:00,1.5
16-01-07 15:00,1.2
16-01-07 14:00,0.9
16-01-07 13:00,1.2
16-01-07 12:00,1.0
16-01-07 11:00,1.0
16-01-07 10:00,1.1
16-01-07 09:00,1.3
16-01-07 08:00,1.3
16-01-07 07:00,1.2
16-01-07 06:00,1.2
16-01-07 05:00,1.1
16-01-07 04:00,0.9
16-01-07 03:00,1.0
16-01-07 02:00,1.3
16-01-07 01:00,1.2
16-01-07 00:00,1.3
15-01-07 23:00,1.7
15-01-07 22:00,1.4
15-01-07 21:00,1.7
15-01-07 20:00,1.8
15-01-07 19:00,1.7
15-01-07 18:00,1.6
15-01-07 17:00,1.1
15-01-07 16:00,0.8
15-01-07 15:00,0.8
15-01-07 14:00,1.0
15-01-07 13:00,1.0
15-01-07 12:00,1.1
15-01-07 11:00,0.7
15-01-07 10:00,1.2
15-01-07 09:00,1.0
15-01-07 08:00,1.0
15-01-07 07:00,0.8
15-01-07 06:00,0.9
15-01-07 05:00,0.6
15-01-07 04:00,0.5
15-01-07 03:00,0.5
15-01-07 02:00,0.5
15-01-07 01:00,0.6
15-01-07 00:00,0.6
14-01-07 23:00,0.6
14-01-07 22:00,0.8
14-01-07 21:00,0.7
14-01-07 20:00,0.7
14-01-07 19:00,0.8
14-01-07 18:00,0.6
14-01-07 17:00,0.6
14-01-07 16:00,0.5
14-01-07 15:00,0.5
14-01-07 14:00,0.4
14-01-07 13:00,0.4
14-01-07 12:00,0.4
14-01-07 11:00,0.4
14-01-07 10:00,0.3
14-01-07 09:00,0.3
14-01-07 08:00,0.3
14-01-07 07:00,0.3
14-01-07 06:00,0.3
14-01-07 05:00,0.3
14-01-07 04:00,0.4
14-01-07 03:00,0.4
14-01-07 02:00,
14-01-07 01:00,
14-01-07 00:00,
13-01-07 23:00,
13-01-07 22:00,
13-01-07 21:00,0.5
13-01-07 20:00,0.6
13-01-07 19:00,0.6
13-01-07 18:00,0.6
13-01-07 17:00,0.6
13-01-07 16:00,0.5
13-01-07 15:00,0.3
13-01-07 14:00,0.4
13-01-07 13:00,0.5
13-01-07 12:00,0.6
13-01-07 11:00,0.6
13-01-07 10:00,0.5
13-01-07 09:00,0.3
13-01-07 08:00,0.3
13-01-07 07:00,0.4
13-01-07 06:00,0.3
13-01-07 05:00,0.3
13-01-07 04:00,0.3
13-01-07 03:00,0.4
13-01-07 02:00,0.4
13-01-07 01:00,0.4
13-01-07 00:00,0.5
12-01-07 23:00,0.5
12-01-07 22:00,0.5
12-01-07 21:00,0.6
12-01-07 20:00,0.7
12-01-07 19:00,0.7
12-01-07 18:00,0.9
12-01-07 17:00,0.7
12-01-07 16:00,0.7
12-01-07 15:00,0.8
12-01-07 14:00,0.5
12-01-07 13:00,0.5
12-01-07 12:00,0.8
12-01-07 11:00,0.6
12-01-07 10:00,0.5
12-01-07 09:00,0.4
12-01-07 08:00,0.4
12-01-07 07:00,0.5
12-01-07 06:00,0.4
12-01-07 05:00,0.4
12-01-07 04:00,0.5
12-01-07 03:00,0.4
12-01-07 02:00,0.4
12-01-07 01:00,0.4
12-01-07 00:00,0.4
11-01-07 23:00,0.5
11-01-07 22:00,0.5
11-01-07 21:00,0.5
11-01-07 20:00,0.6
11-01-07 19:00,0.6
11-01-07 18:00,0.6
11-01-07 17:00,0.7
11-01-07 16:00,0.7
11-01-07 15:00,0.6
11-01-07 14:00,0.6
11-01-07 13:00,0.6
11-01-07 12:00,0.5
11-01-07 11:00,0.6
11-01-07 10:00,0.6
11-01-07 09:00,0.6
11-01-07 08:00,0.7
11-01-07 07:00,0.7
11-01-07 06:00,0.4
11-01-07 05:00,0.4
11-01-07 04:00,0.5
11-01-07 03:00,0.4
11-01-07 02:00,0.4
11-01-07 01:00,0.4
11-01-07 00:00,0.5
10-01-07 23:00,0.4
10-01-07 22:00,0.4
10-01-07 21:00,0.5
10-01-07 20:00,0.5
10-01-07 19:00,0.5
10-01-07 18:00,0.7
10-01-07 17:00,0.7
10-01-07 16:00,0.5
10-01-07 15:00,0.4
10-01-07 14:00,0.5
10-01-07 13:00,0.4
10-01-07 12:00,0.4
10-01-07 11:00,0.5
10-01-07 10:00,0.6
10-01-07 09:00,0.5
10-01-07 08:00,0.5
10-01-07 07:00,0.5
10-01-07 06:00,
10-01-07 05:00,
10-01-07 04:00,
10-01-07 03:00,
10-01-07 02:00,
10-01-07 01:00,0.4
10-01-07 00:00,0.4
09-01-07 23:00,0.4
09-01-07 22:00,0.4
09-01-07 21:00,0.4
09-01-07 20:00,0.4
09-01-07 19:00,0.7
09-01-07 18:00,0.6
09-01-07 17:00,0.9
09-01-07 16:00,0.8
09-01-07 15:00,0.6
09-01-07 14:00,0.5
09-01-07 13:00,0.6
09-01-07 12:00,0.8
09-01-07 11:00,0.8
09-01-07 10:00,0.6
09-01-07 09:00,0.5
09-01-07 08:00,0.7
09-01-07 07:00,0.7
09-01-07 06:00,0.5
09-01-07 05:00,0.4
09-01-07 04:00,0.4
09-01-07 03:00,0.6
09-01-07 02:00,0.5
09-01-07 01:00,0.5
09-01-07 00:00,0.5
08-01-07 23:00,0.6
08-01-07 22:00,0.7
08-01-07 21:00,0.8
08-01-07 20:00,0.6
08-01-07 19:00,0.9
08-01-07 18:00,0.7
08-01-07 17:00,0.8
08-01-07 16:00,0.7
08-01-07 15:00,0.7
08-01-07 14:00,0.6
08-01-07 13:00,0.5
08-01-07 12:00,0.6
08-01-07 11:00,0.8
08-01-07 10:00,0.6
08-01-07 09:00,0.8
08-01-07 08:00,1.0
08-01-07 07:00,0.7
08-01-07 06:00,0.5
08-01-07 05:00,0.4
08-01-07 04:00,0.4
08-01-07 03:00,0.5
08-01-07 02:00,0.6
08-01-07 01:00,0.8
08-01-07 00:00,0.6
07-01-07 23:00,0.8
07-01-07 22:00,0.8
07-01-07 21:00,0.7
07-01-07 20:00,0.7
07-01-07 19:00,1.2
07-01-07 18:00,0.7
07-01-07 17:00,0.7
07-01-07 16:00,1.0
07-01-07 15:00,0.7
07-01-07 14:00,0.7
07-01-07 13:00,0.9
07-01-07 12:00,0.6
07-01-07 11:00,0.5
07-01-07 10:00,0.5
07-01-07 09:00,0.4
07-01-07 08:00,0.4
07-01-07 07:00,0.4
07-01-07 06:00,0.4
07-01-07 05:00,0.4
07-01-07 04:00,0.4
07-01-07 03:00,0.4
07-01-07 02:00,0.4
07-01-07 01:00,0.4
07-01-07 00:00,0.4
06-01-07 23:00,0.6
06-01-07 22:00,0.7
06-01-07 21:00,0.7
06-01-07 20:00,0.8
06-01-07 19:00,1.2
06-01-07 18:00,1.6
06-01-07 17:00,1.3
06-01-07 16:00,1.0
06-01-07 15:00,0.7
06-01-07 14:00,0.8
06-01-07 13:00,0.8
06-01-07 12:00,0.9
06-01-07 11:00,
06-01-07 10:00,
06-01-07 09:00,
06-01-07 08:00,
06-01-07 07:00,
06-01-07 06:00,0.5
06-01-07 05:00,0.5
06-01-07 04:00,0.5
06-01-07 03:00,0.5
06-01-07 02:00,0.5
06-01-07 01:00,0.5
06-01-07 00:00,0.5
05-01-07 23:00,0.6
05-01-07 22:00,0.7
05-01-07 21:00,0.7
05-01-07 20:00,1.0
05-01-07 19:00,0.9
05-01-07 18:00,1.0
05-01-07 17:00,0.9
05-01-07 16:00,1.0
05-01-07 15:00,0.7
05-01-07 14:00,0.5
05-01-07 13:00,0.6
05-01-07 12:00,0.6
05-01-07 11:00,0.9
05-01-07 10:00,0.6
05-01-07 09:00,0.6
05-01-07 08:00,0.7
05-01-07 07:00,0.5
05-01-07 06:00,0.5
05-01-07 05:00,0.4
05-01-07 04:00,0.7
05-01-07 03:00,0.5
05-01-07 02:00,0.5
05-01-07 01:00,0.4
05-01-07 00:00,0.5
04-01-07 23:00,0.5
04-01-07 22:00,0.6
04-01-07 21:00,0.6
04-01-07 20:00,0.7
04-01-07 19:00,0.9
04-01-07 18:00,0.8
04-01-07 17:00,0.8
04-01-07 16:00,0.8
04-01-07 15:00,0.7
04-01-07 14:00,0.7
04-01-07 13:00,0.6
04-01-07 12:00,0.8
04-01-07 11:00,0.6
04-01-07 10:00,0.8
04-01-07 09:00,1.0
04-01-07 08:00,0.9
04-01-07 07:00,0.8
04-01-07 06:00,0.7
04-01-07 05:00,0.7
04-01-07 04:00,0.6
04-01-07 03:00,0.6
04-01-07 02:00,0.6
04-01-07 01:00,0.6
04-01-07 00:00,0.6
03-01-07 23:00,0.5
03-01-07 22:00,0.7
03-01-07 21:00,0.7
03-01-07 20:00,1.0
03-01-07 19:00,0.9
03-01-07 18:00,1.1
03-01-07 17:00,1.0
03-01-07 16:00,1.0
03-01-07 15:00,0.9
03-01-07 14:00,0.6
03-01-07 13:00,0.8
03-01-07 12:00,0.7
03-01-07 11:00,1.0
03-01-07 10:00,0.9
03-01-07 09:00,0.7
03-01-07 08:00,0.7
03-01-07 07:00,0.6
03-01-07 06:00,0.6
03-01-07 05:00,0.6
03-01-07 04:00,0.5
03-01-07 03:00,0.5
03-01-07 02:00,0.5
03-01-07 01:00,0.6
03-01-07 00:00,0.6
02-01-07 23:00,0.7
02-01-07 22:00,0.6
02-01-07 21:00,0.6
02-01-07 20:00,0.8
02-01-07 19:00,1.0
02-01-07 18:00,0.9
02-01-07 17:00,0.9
02-01-07 16:00,0.9
02-01-07 15:00,
02-01-07 14:00,
02-01-07 13:00,
02-01-07 12:00,
02-01-07 11:00,
02-01-07 10:00,1.2
02-01-07 09:00,0.9
02-01-07 08:00,0.7
02-01-07 07:00,0.6
02-01-07 06:00,0.5
02-01-07 05:00,0.4
02-01-07 04:00,0.4
02-01-07 03:00,0.4
02-01-07 02:00,0.4
02-01-07 01:00,0.4
02-01-07 00:00,0.4
01-01-07 23:00,0.5
01-01-07 22:00,0.5
01-01-07 21:00,0.5
01-01-07 20:00,0.5
01-01-07 19:00,0.5
01-01-07 18:00,0.5
01-01-07 17:00,0.5
01-01-07 16:00,0.5
01-01-07 15:00,0.5
01-01-07 14:00,0.4
01-01-07 13:00,0.4
01-01-07 12:00,0.4
01-01-07 11:00,0.4
01-01-07 10:00,0.4
01-01-07 09:00,0.3
01-01-07 08:00,0.4
01-01-07 07:00,0.4
01-01-07 06:00,0.5
01-01-07 05:00,0.5
01-01-07 04:00,0.5
01-01-07 03:00,0.6
01-01-07 02:00,0.6
01-01-07 01:00,0.8

