Datum Zeit,Schwartenberg NO
23-01-07 07:00,1
23-01-07 06:00,1
23-01-07 05:00,1
23-01-07 04:00,1
23-01-07 03:00,1
23-01-07 02:00,1
23-01-07 01:00,1
23-01-07 00:00,1
22-01-07 23:00,1
22-01-07 22:00,1
22-01-07 21:00,1
22-01-07 20:00,1
22-01-07 19:00,1
22-01-07 18:00,1
22-01-07 17:00,1
22-01-07 16:00,1
22-01-07 15:00,1
22-01-07 14:00,1
22-01-07 13:00,1
22-01-07 12:00,1
22-01-07 11:00,1
22-01-07 10:00,1
22-01-07 09:00,1
22-01-07 08:00,1
22-01-07 07:00,1
22-01-07 06:00,1
22-01-07 05:00,1
22-01-07 04:00,1
22-01-07 03:00,1
22-01-07 02:00,1
22-01-07 01:00,1
22-01-07 00:00,1
21-01-07 23:00,1
21-01-07 22:00,1
21-01-07 21:00,1
21-01-07 20:00,1
21-01-07 19:00,1
21-01-07 18:00,1
21-01-07 17:00,1
21-01-07 16:00,1
21-01-07 15:00,1
21-01-07 14:00,1
21-01-07 13:00,1
21-01-07 12:00,1
21-01-07 11:00,1
21-01-07 10:00,1
21-01-07 09:00,1
21-01-07 08:00,1
21-01-07 07:00,1
21-01-07 06:00,1
21-01-07 05:00,1
21-01-07 04:00,1
21-01-07 03:00,1
21-01-07 02:00,1
21-01-07 01:00,1
21-01-07 00:00,1
20-01-07 23:00,1
20-01-07 22:00,1
20-01-07 21:00,1
20-01-07 20:00,1
20-01-07 19:00,1
20-01-07 18:00,1
20-01-07 17:00,1
20-01-07 16:00,1
20-01-07 15:00,1
20-01-07 14:00,1
20-01-07 13:00,1
20-01-07 12:00,1
20-01-07 11:00,1
20-01-07 10:00,
20-01-07 09:00,
20-01-07 08:00,
20-01-07 07:00,
20-01-07 06:00,
20-01-07 05:00,
20-01-07 04:00,
20-01-07 03:00,
20-01-07 02:00,
20-01-07 01:00,
20-01-07 00:00,
19-01-07 23:00,
19-01-07 22:00,
19-01-07 21:00,
19-01-07 20:00,
19-01-07 19:00,
19-01-07 18:00,
19-01-07 17:00,
19-01-07 16:00,
19-01-07 15:00,
19-01-07 14:00,
19-01-07 13:00,
19-01-07 12:00,
19-01-07 11:00,
19-01-07 10:00,
19-01-07 09:00,
19-01-07 08:00,
19-01-07 07:00,
19-01-07 06:00,
19-01-07 05:00,
19-01-07 04:00,
19-01-07 03:00,
19-01-07 02:00,
19-01-07 01:00,
19-01-07 00:00,
18-01-07 23:00,
18-01-07 22:00,
18-01-07 21:00,
18-01-07 20:00,
18-01-07 19:00,
18-01-07 18:00,
18-01-07 17:00,1
18-01-07 16:00,1
18-01-07 15:00,1
18-01-07 14:00,1
18-01-07 13:00,1
18-01-07 12:00,1
18-01-07 11:00,1
18-01-07 10:00,1
18-01-07 09:00,1
18-01-07 08:00,1
18-01-07 07:00,1
18-01-07 06:00,1
18-01-07 05:00,1
18-01-07 04:00,1
18-01-07 03:00,1
18-01-07 02:00,1
18-01-07 01:00,1
18-01-07 00:00,1
17-01-07 23:00,1
17-01-07 22:00,1
17-01-07 21:00,1
17-01-07 20:00,1
17-01-07 19:00,1
17-01-07 18:00,1
17-01-07 17:00,1
17-01-07 16:00,1
17-01-07 15:00,1
17-01-07 14:00,1
17-01-07 13:00,1
17-01-07 12:00,1
17-01-07 11:00,1
17-01-07 10:00,1
17-01-07 09:00,1
17-01-07 08:00,1
17-01-07 07:00,1
17-01-07 06:00,1
17-01-07 05:00,1
17-01-07 04:00,1
17-01-07 03:00,1
17-01-07 02:00,1
17-01-07 01:00,1
17-01-07 00:00,1
16-01-07 23:00,2
16-01-07 22:00,1
16-01-07 21:00,1
16-01-07 20:00,1
16-01-07 19:00,1
16-01-07 18:00,1
16-01-07 17:00,1
16-01-07 16:00,1
16-01-07 15:00,1
16-01-07 14:00,1
16-01-07 13:00,1
16-01-07 12:00,1
16-01-07 11:00,1
16-01-07 10:00,1
16-01-07 09:00,1
16-01-07 08:00,1
16-01-07 07:00,1
16-01-07 06:00,1
16-01-07 05:00,1
16-01-07 04:00,1
16-01-07 03:00,1
16-01-07 02:00,1
16-01-07 01:00,1
16-01-07 00:00,1
15-01-07 23:00,1
15-01-07 22:00,1
15-01-07 21:00,1
15-01-07 20:00,1
15-01-07 19:00,1
15-01-07 18:00,1
15-01-07 17:00,1
15-01-07 16:00,1
15-01-07 15:00,1
15-01-07 14:00,1
15-01-07 13:00,1
15-01-07 12:00,1
15-01-07 11:00,1
15-01-07 10:00,1
15-01-07 09:00,1
15-01-07 08:00,1
15-01-07 07:00,1
15-01-07 06:00,1
15-01-07 05:00,1
15-01-07 04:00,1
15-01-07 03:00,1
15-01-07 02:00,1
15-01-07 01:00,1
15-01-07 00:00,1
14-01-07 23:00,1
14-01-07 22:00,1
14-01-07 21:00,1
14-01-07 20:00,1
14-01-07 19:00,1
14-01-07 18:00,1
14-01-07 17:00,1
14-01-07 16:00,1
14-01-07 15:00,1
14-01-07 14:00,1
14-01-07 13:00,1
14-01-07 12:00,1
14-01-07 11:00,1
14-01-07 10:00,1
14-01-07 09:00,1
14-01-07 08:00,1
14-01-07 07:00,1
14-01-07 06:00,1
14-01-07 05:00,1
14-01-07 04:00,1
14-01-07 03:00,1
14-01-07 02:00,1
14-01-07 01:00,1
14-01-07 00:00,1
13-01-07 23:00,1
13-01-07 22:00,1
13-01-07 21:00,1
13-01-07 20:00,1
13-01-07 19:00,1
13-01-07 18:00,1
13-01-07 17:00,1
13-01-07 16:00,1
13-01-07 15:00,1
13-01-07 14:00,1
13-01-07 13:00,1
13-01-07 12:00,1
13-01-07 11:00,1
13-01-07 10:00,1
13-01-07 09:00,1
13-01-07 08:00,1
13-01-07 07:00,1
13-01-07 06:00,1
13-01-07 05:00,1
13-01-07 04:00,1
13-01-07 03:00,1
13-01-07 02:00,1
13-01-07 01:00,1
13-01-07 00:00,1
12-01-07 23:00,1
12-01-07 22:00,1
12-01-07 21:00,1
12-01-07 20:00,1
12-01-07 19:00,1
12-01-07 18:00,1
12-01-07 17:00,1
12-01-07 16:00,1
12-01-07 15:00,1
12-01-07 14:00,1
12-01-07 13:00,1
12-01-07 12:00,1
12-01-07 11:00,1
12-01-07 10:00,1
12-01-07 09:00,1
12-01-07 08:00,1
12-01-07 07:00,1
12-01-07 06:00,1
12-01-07 05:00,1
12-01-07 04:00,1
12-01-07 03:00,1
12-01-07 02:00,1
12-01-07 01:00,1
12-01-07 00:00,1
11-01-07 23:00,1
11-01-07 22:00,1
11-01-07 21:00,1
11-01-07 20:00,1
11-01-07 19:00,1
11-01-07 18:00,1
11-01-07 17:00,1
11-01-07 16:00,1
11-01-07 15:00,1
11-01-07 14:00,1
11-01-07 13:00,1
11-01-07 12:00,1
11-01-07 11:00,1
11-01-07 10:00,1
11-01-07 09:00,1
11-01-07 08:00,1
11-01-07 07:00,1
11-01-07 06:00,1
11-01-07 05:00,1
11-01-07 04:00,1
11-01-07 03:00,1
11-01-07 02:00,1
11-01-07 01:00,1
11-01-07 00:00,1
10-01-07 23:00,1
10-01-07 22:00,1
10-01-07 21:00,1
10-01-07 20:00,1
10-01-07 19:00,1
10-01-07 18:00,1
10-01-07 17:00,1
10-01-07 16:00,1
10-01-07 15:00,1
10-01-07 14:00,1
10-01-07 13:00,1
10-01-07 12:00,1
10-01-07 11:00,1
10-01-07 10:00,1
10-01-07 09:00,1
10-01-07 08:00,1
10-01-07 07:00,1
10-01-07 06:00,1
10-01-07 05:00,1
10-01-07 04:00,1
10-01-07 03:00,1
10-01-07 02:00,1
10-01-07 01:00,1
10-01-07 00:00,1
09-01-07 23:00,1
09-01-07 22:00,1
09-01-07 21:00,1
09-01-07 20:00,1
09-01-07 19:00,1
09-01-07 18:00,1
09-01-07 17:00,1
09-01-07 16:00,1
09-01-07 15:00,1
09-01-07 14:00,1
09-01-07 13:00,1
09-01-07 12:00,1
09-01-07 11:00,1
09-01-07 10:00,1
09-01-07 09:00,1
09-01-07 08:00,1
09-01-07 07:00,1
09-01-07 06:00,1
09-01-07 05:00,1
09-01-07 04:00,1
09-01-07 03:00,1
09-01-07 02:00,1
09-01-07 01:00,1
09-01-07 00:00,1
08-01-07 23:00,1
08-01-07 22:00,1
08-01-07 21:00,1
08-01-07 20:00,1
08-01-07 19:00,1
08-01-07 18:00,1
08-01-07 17:00,1
08-01-07 16:00,1
08-01-07 15:00,1
08-01-07 14:00,1
08-01-07 13:00,1
08-01-07 12:00,1
08-01-07 11:00,1
08-01-07 10:00,1
08-01-07 09:00,1
08-01-07 08:00,1
08-01-07 07:00,1
08-01-07 06:00,1
08-01-07 05:00,1
08-01-07 04:00,1
08-01-07 03:00,1
08-01-07 02:00,1
08-01-07 01:00,1
08-01-07 00:00,1
07-01-07 23:00,1
07-01-07 22:00,1
07-01-07 21:00,1
07-01-07 20:00,1
07-01-07 19:00,1
07-01-07 18:00,1
07-01-07 17:00,1
07-01-07 16:00,1
07-01-07 15:00,1
07-01-07 14:00,1
07-01-07 13:00,1
07-01-07 12:00,1
07-01-07 11:00,1
07-01-07 10:00,1
07-01-07 09:00,1
07-01-07 08:00,1
07-01-07 07:00,1
07-01-07 06:00,1
07-01-07 05:00,1
07-01-07 04:00,1
07-01-07 03:00,1
07-01-07 02:00,1
07-01-07 01:00,1
07-01-07 00:00,1
06-01-07 23:00,1
06-01-07 22:00,1
06-01-07 21:00,1
06-01-07 20:00,1
06-01-07 19:00,1
06-01-07 18:00,1
06-01-07 17:00,1
06-01-07 16:00,1
06-01-07 15:00,1
06-01-07 14:00,1
06-01-07 13:00,1
06-01-07 12:00,1
06-01-07 11:00,1
06-01-07 10:00,1
06-01-07 09:00,1
06-01-07 08:00,1
06-01-07 07:00,1
06-01-07 06:00,1
06-01-07 05:00,1
06-01-07 04:00,1
06-01-07 03:00,1
06-01-07 02:00,1
06-01-07 01:00,1
06-01-07 00:00,1
05-01-07 23:00,1
05-01-07 22:00,1
05-01-07 21:00,1
05-01-07 20:00,1
05-01-07 19:00,1
05-01-07 18:00,1
05-01-07 17:00,1
05-01-07 16:00,1
05-01-07 15:00,1
05-01-07 14:00,1
05-01-07 13:00,1
05-01-07 12:00,1
05-01-07 11:00,1
05-01-07 10:00,1
05-01-07 09:00,1
05-01-07 08:00,1
05-01-07 07:00,1
05-01-07 06:00,1
05-01-07 05:00,1
05-01-07 04:00,1
05-01-07 03:00,1
05-01-07 02:00,1
05-01-07 01:00,1
05-01-07 00:00,1
04-01-07 23:00,1
04-01-07 22:00,1
04-01-07 21:00,1
04-01-07 20:00,1
04-01-07 19:00,1
04-01-07 18:00,1
04-01-07 17:00,1
04-01-07 16:00,1
04-01-07 15:00,1
04-01-07 14:00,1
04-01-07 13:00,1
04-01-07 12:00,1
04-01-07 11:00,1
04-01-07 10:00,1
04-01-07 09:00,1
04-01-07 08:00,1
04-01-07 07:00,1
04-01-07 06:00,1
04-01-07 05:00,1
04-01-07 04:00,1
04-01-07 03:00,1
04-01-07 02:00,1
04-01-07 01:00,1
04-01-07 00:00,1
03-01-07 23:00,1
03-01-07 22:00,1
03-01-07 21:00,1
03-01-07 20:00,1
03-01-07 19:00,1
03-01-07 18:00,1
03-01-07 17:00,1
03-01-07 16:00,1
03-01-07 15:00,1
03-01-07 14:00,1
03-01-07 13:00,1
03-01-07 12:00,1
03-01-07 11:00,1
03-01-07 10:00,1
03-01-07 09:00,1
03-01-07 08:00,1
03-01-07 07:00,1
03-01-07 06:00,1
03-01-07 05:00,1
03-01-07 04:00,1
03-01-07 03:00,1
03-01-07 02:00,1
03-01-07 01:00,1
03-01-07 00:00,1
02-01-07 23:00,1
02-01-07 22:00,1
02-01-07 21:00,1
02-01-07 20:00,1
02-01-07 19:00,1
02-01-07 18:00,1
02-01-07 17:00,1
02-01-07 16:00,1
02-01-07 15:00,1
02-01-07 14:00,1
02-01-07 13:00,1
02-01-07 12:00,1
02-01-07 11:00,1
02-01-07 10:00,1
02-01-07 09:00,1
02-01-07 08:00,1
02-01-07 07:00,1
02-01-07 06:00,1
02-01-07 05:00,1
02-01-07 04:00,1
02-01-07 03:00,1
02-01-07 02:00,1
02-01-07 01:00,1
02-01-07 00:00,1
01-01-07 23:00,1
01-01-07 22:00,1
01-01-07 21:00,1
01-01-07 20:00,1
01-01-07 19:00,1
01-01-07 18:00,1
01-01-07 17:00,1
01-01-07 16:00,1
01-01-07 15:00,1
01-01-07 14:00,1
01-01-07 13:00,1
01-01-07 12:00,1
01-01-07 11:00,1
01-01-07 10:00,1
01-01-07 09:00,1
01-01-07 08:00,1
01-01-07 07:00,1
01-01-07 06:00,1
01-01-07 05:00,1
01-01-07 04:00,1
01-01-07 03:00,1
01-01-07 02:00,1
01-01-07 01:00,1

