Datum Zeit,Glauchau NO2
20-01-07 21:00,
20-01-07 20:00,
20-01-07 19:00,
20-01-07 18:00,
20-01-07 17:00,
20-01-07 16:00,
20-01-07 15:00,
20-01-07 14:00,
20-01-07 13:00,
20-01-07 12:00,
20-01-07 11:00,
20-01-07 10:00,
20-01-07 09:00,
20-01-07 08:00,
20-01-07 07:00,
20-01-07 06:00,
20-01-07 05:00,
20-01-07 04:00,
20-01-07 03:00,
20-01-07 02:00,
20-01-07 01:00,
20-01-07 00:00,16
19-01-07 23:00,16
19-01-07 22:00,12
19-01-07 21:00,10
19-01-07 20:00,9
19-01-07 19:00,11
19-01-07 18:00,14
19-01-07 17:00,16
19-01-07 16:00,13
19-01-07 15:00,12
19-01-07 14:00,13
19-01-07 13:00,12
19-01-07 12:00,15
19-01-07 11:00,19
19-01-07 10:00,22
19-01-07 09:00,25
19-01-07 08:00,27
19-01-07 07:00,18
19-01-07 06:00,10
19-01-07 05:00,4
19-01-07 04:00,4
19-01-07 03:00,5
19-01-07 02:00,5
19-01-07 01:00,5
19-01-07 00:00,6
18-01-07 23:00,6
18-01-07 22:00,6
18-01-07 21:00,6
18-01-07 20:00,7
18-01-07 19:00,7
18-01-07 18:00,9
18-01-07 17:00,11
18-01-07 16:00,10
18-01-07 15:00,11
18-01-07 14:00,11
18-01-07 13:00,11
18-01-07 12:00,13
18-01-07 11:00,13
18-01-07 10:00,13
18-01-07 09:00,14
18-01-07 08:00,18
18-01-07 07:00,15
18-01-07 06:00,9
18-01-07 05:00,5
18-01-07 04:00,5
18-01-07 03:00,6
18-01-07 02:00,6
18-01-07 01:00,6
18-01-07 00:00,7
17-01-07 23:00,10
17-01-07 22:00,10
17-01-07 21:00,11
17-01-07 20:00,12
17-01-07 19:00,17
17-01-07 18:00,21
17-01-07 17:00,28
17-01-07 16:00,25
17-01-07 15:00,22
17-01-07 14:00,23
17-01-07 13:00,20
17-01-07 12:00,23
17-01-07 11:00,27
17-01-07 10:00,28
17-01-07 09:00,25
17-01-07 08:00,27
17-01-07 07:00,32
17-01-07 06:00,31
17-01-07 05:00,20
17-01-07 04:00,19
17-01-07 03:00,18
17-01-07 02:00,18
17-01-07 01:00,16
17-01-07 00:00,17
16-01-07 23:00,19
16-01-07 22:00,22
16-01-07 21:00,25
16-01-07 20:00,26
16-01-07 19:00,31
16-01-07 18:00,34
16-01-07 17:00,32
16-01-07 16:00,37
16-01-07 15:00,29
16-01-07 14:00,25
16-01-07 13:00,24
16-01-07 12:00,30
16-01-07 11:00,30
16-01-07 10:00,37
16-01-07 09:00,35
16-01-07 08:00,39
16-01-07 07:00,33
16-01-07 06:00,23
16-01-07 05:00,17
16-01-07 04:00,32
16-01-07 03:00,36
16-01-07 02:00,37
16-01-07 01:00,43
16-01-07 00:00,40
15-01-07 23:00,45
15-01-07 22:00,58
15-01-07 21:00,67
15-01-07 20:00,61
15-01-07 19:00,61
15-01-07 18:00,51
15-01-07 17:00,41
15-01-07 16:00,33
15-01-07 15:00,27
15-01-07 14:00,24
15-01-07 13:00,25
15-01-07 12:00,27
15-01-07 11:00,30
15-01-07 10:00,40
15-01-07 09:00,55
15-01-07 08:00,52
15-01-07 07:00,57
15-01-07 06:00,41
15-01-07 05:00,22
15-01-07 04:00,17
15-01-07 03:00,10
15-01-07 02:00,8
15-01-07 01:00,7
15-01-07 00:00,8
14-01-07 23:00,10
14-01-07 22:00,11
14-01-07 21:00,18
14-01-07 20:00,13
14-01-07 19:00,35
14-01-07 18:00,29
14-01-07 17:00,17
14-01-07 16:00,9
14-01-07 15:00,8
14-01-07 14:00,8
14-01-07 13:00,8
14-01-07 12:00,5
14-01-07 11:00,6
14-01-07 10:00,6
14-01-07 09:00,5
14-01-07 08:00,5
14-01-07 07:00,4
14-01-07 06:00,5
14-01-07 05:00,5
14-01-07 04:00,4
14-01-07 03:00,5
14-01-07 02:00,6
14-01-07 01:00,7
14-01-07 00:00,10
13-01-07 23:00,11
13-01-07 22:00,12
13-01-07 21:00,15
13-01-07 20:00,12
13-01-07 19:00,17
13-01-07 18:00,15
13-01-07 17:00,10
13-01-07 16:00,9
13-01-07 15:00,10
13-01-07 14:00,10
13-01-07 13:00,9
13-01-07 12:00,10
13-01-07 11:00,10
13-01-07 10:00,9
13-01-07 09:00,7
13-01-07 08:00,7
13-01-07 07:00,8
13-01-07 06:00,8
13-01-07 05:00,6
13-01-07 04:00,6
13-01-07 03:00,8
13-01-07 02:00,8
13-01-07 01:00,9
13-01-07 00:00,10
12-01-07 23:00,10
12-01-07 22:00,10
12-01-07 21:00,14
12-01-07 20:00,17
12-01-07 19:00,16
12-01-07 18:00,20
12-01-07 17:00,15
12-01-07 16:00,21
12-01-07 15:00,18
12-01-07 14:00,17
12-01-07 13:00,15
12-01-07 12:00,14
12-01-07 11:00,17
12-01-07 10:00,19
12-01-07 09:00,18
12-01-07 08:00,19
12-01-07 07:00,13
12-01-07 06:00,9
12-01-07 05:00,6
12-01-07 04:00,6
12-01-07 03:00,5
12-01-07 02:00,5
12-01-07 01:00,6
12-01-07 00:00,6
11-01-07 23:00,8
11-01-07 22:00,8
11-01-07 21:00,7
11-01-07 20:00,9
11-01-07 19:00,9
11-01-07 18:00,11
11-01-07 17:00,12
11-01-07 16:00,14
11-01-07 15:00,17
11-01-07 14:00,17
11-01-07 13:00,13
11-01-07 12:00,18
11-01-07 11:00,17
11-01-07 10:00,17
11-01-07 09:00,17
11-01-07 08:00,22
11-01-07 07:00,20
11-01-07 06:00,13
11-01-07 05:00,9
11-01-07 04:00,6
11-01-07 03:00,7
11-01-07 02:00,7
11-01-07 01:00,6
11-01-07 00:00,7
10-01-07 23:00,10
10-01-07 22:00,10
10-01-07 21:00,11
10-01-07 20:00,14
10-01-07 19:00,20
10-01-07 18:00,32
10-01-07 17:00,30
10-01-07 16:00,24
10-01-07 15:00,21
10-01-07 14:00,14
10-01-07 13:00,15
10-01-07 12:00,17
10-01-07 11:00,17
10-01-07 10:00,21
10-01-07 09:00,21
10-01-07 08:00,22
10-01-07 07:00,20
10-01-07 06:00,11
10-01-07 05:00,7
10-01-07 04:00,6
10-01-07 03:00,6
10-01-07 02:00,7
10-01-07 01:00,7
10-01-07 00:00,8
09-01-07 23:00,13
09-01-07 22:00,12
09-01-07 21:00,12
09-01-07 20:00,14
09-01-07 19:00,22
09-01-07 18:00,19
09-01-07 17:00,22
09-01-07 16:00,27
09-01-07 15:00,20
09-01-07 14:00,19
09-01-07 13:00,17
09-01-07 12:00,20
09-01-07 11:00,16
09-01-07 10:00,21
09-01-07 09:00,20
09-01-07 08:00,20
09-01-07 07:00,16
09-01-07 06:00,11
09-01-07 05:00,7
09-01-07 04:00,6
09-01-07 03:00,5
09-01-07 02:00,5
09-01-07 01:00,8
09-01-07 00:00,10
08-01-07 23:00,12
08-01-07 22:00,14
08-01-07 21:00,18
08-01-07 20:00,19
08-01-07 19:00,22
08-01-07 18:00,24
08-01-07 17:00,25
08-01-07 16:00,24
08-01-07 15:00,20
08-01-07 14:00,17
08-01-07 13:00,14
08-01-07 12:00,16
08-01-07 11:00,21
08-01-07 10:00,21
08-01-07 09:00,24
08-01-07 08:00,23
08-01-07 07:00,18
08-01-07 06:00,15
08-01-07 05:00,9
08-01-07 04:00,8
08-01-07 03:00,6
08-01-07 02:00,6
08-01-07 01:00,9
08-01-07 00:00,11
07-01-07 23:00,13
07-01-07 22:00,12
07-01-07 21:00,13
07-01-07 20:00,18
07-01-07 19:00,17
07-01-07 18:00,21
07-01-07 17:00,16
07-01-07 16:00,15
07-01-07 15:00,18
07-01-07 14:00,12
07-01-07 13:00,11
07-01-07 12:00,11
07-01-07 11:00,10
07-01-07 10:00,8
07-01-07 09:00,7
07-01-07 08:00,5
07-01-07 07:00,4
07-01-07 06:00,5
07-01-07 05:00,6
07-01-07 04:00,5
07-01-07 03:00,5
07-01-07 02:00,6
07-01-07 01:00,7
07-01-07 00:00,7
06-01-07 23:00,9
06-01-07 22:00,10
06-01-07 21:00,12
06-01-07 20:00,14
06-01-07 19:00,14
06-01-07 18:00,15
06-01-07 17:00,16
06-01-07 16:00,13
06-01-07 15:00,10
06-01-07 14:00,11
06-01-07 13:00,9
06-01-07 12:00,10
06-01-07 11:00,11
06-01-07 10:00,13
06-01-07 09:00,12
06-01-07 08:00,9
06-01-07 07:00,12
06-01-07 06:00,10
06-01-07 05:00,9
06-01-07 04:00,10
06-01-07 03:00,10
06-01-07 02:00,11
06-01-07 01:00,11
06-01-07 00:00,15
05-01-07 23:00,16
05-01-07 22:00,16
05-01-07 21:00,16
05-01-07 20:00,19
05-01-07 19:00,23
05-01-07 18:00,22
05-01-07 17:00,23
05-01-07 16:00,22
05-01-07 15:00,22
05-01-07 14:00,18
05-01-07 13:00,18
05-01-07 12:00,20
05-01-07 11:00,20
05-01-07 10:00,25
05-01-07 09:00,19
05-01-07 08:00,18
05-01-07 07:00,18
05-01-07 06:00,12
05-01-07 05:00,9
05-01-07 04:00,9
05-01-07 03:00,8
05-01-07 02:00,7
05-01-07 01:00,8
05-01-07 00:00,9
04-01-07 23:00,10
04-01-07 22:00,14
04-01-07 21:00,14
04-01-07 20:00,15
04-01-07 19:00,21
04-01-07 18:00,23
04-01-07 17:00,26
04-01-07 16:00,26
04-01-07 15:00,21
04-01-07 14:00,19
04-01-07 13:00,19
04-01-07 12:00,22
04-01-07 11:00,19
04-01-07 10:00,18
04-01-07 09:00,18
04-01-07 08:00,20
04-01-07 07:00,15
04-01-07 06:00,10
04-01-07 05:00,8
04-01-07 04:00,8
04-01-07 03:00,9
04-01-07 02:00,9
04-01-07 01:00,10
04-01-07 00:00,12
03-01-07 23:00,15
03-01-07 22:00,15
03-01-07 21:00,15
03-01-07 20:00,18
03-01-07 19:00,25
03-01-07 18:00,27
03-01-07 17:00,35
03-01-07 16:00,29
03-01-07 15:00,23
03-01-07 14:00,19
03-01-07 13:00,19
03-01-07 12:00,20
03-01-07 11:00,21
03-01-07 10:00,28
03-01-07 09:00,26
03-01-07 08:00,24
03-01-07 07:00,24
03-01-07 06:00,15
03-01-07 05:00,14
03-01-07 04:00,14
03-01-07 03:00,13
03-01-07 02:00,13
03-01-07 01:00,11
03-01-07 00:00,10
02-01-07 23:00,11
02-01-07 22:00,11
02-01-07 21:00,16
02-01-07 20:00,18
02-01-07 19:00,23
02-01-07 18:00,29
02-01-07 17:00,31
02-01-07 16:00,24
02-01-07 15:00,24
02-01-07 14:00,22
02-01-07 13:00,21
02-01-07 12:00,20
02-01-07 11:00,29
02-01-07 10:00,32
02-01-07 09:00,33
02-01-07 08:00,30
02-01-07 07:00,19
02-01-07 06:00,16
02-01-07 05:00,12
02-01-07 04:00,9
02-01-07 03:00,7
02-01-07 02:00,7
02-01-07 01:00,7
02-01-07 00:00,8
01-01-07 23:00,7
01-01-07 22:00,7
01-01-07 21:00,7
01-01-07 20:00,8
01-01-07 19:00,9
01-01-07 18:00,10
01-01-07 17:00,7
01-01-07 16:00,7
01-01-07 15:00,6
01-01-07 14:00,6
01-01-07 13:00,8
01-01-07 12:00,6
01-01-07 11:00,7
01-01-07 10:00,8
01-01-07 09:00,5
01-01-07 08:00,6
01-01-07 07:00,6
01-01-07 06:00,6
01-01-07 05:00,6
01-01-07 04:00,7
01-01-07 03:00,6
01-01-07 02:00,7
01-01-07 01:00,12

