Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-08-01,01:00,,2,18,35,,,,
2010-08-01,02:00,,1,15,33,,,,
2010-08-01,03:00,,2,18,26,,,,
2010-08-01,04:00,,3,21,19,,,,
2010-08-01,05:00,,6,16,22,,,,
2010-08-01,06:00,,7,20,20,,,,
2010-08-01,07:00,,5,19,30,,,,
2010-08-01,08:00,,4,12,65,,,,
2010-08-01,09:00,,9,19,69,,,,
2010-08-01,10:00,,4,12,100,,,,
2010-08-01,11:00,,4,11,104,,,,
2010-08-01,12:00,,3,11,106,,,,
2010-08-01,13:00,,4,13,110,,,,
2010-08-01,14:00,,6,15,104,,,,
2010-08-01,15:00,,4,12,102,,,,
2010-08-01,16:00,,3,15,96,,,,
2010-08-01,17:00,,9,20,99,,,,
2010-08-01,18:00,,8,21,97,,,,
2010-08-01,19:00,,5,27,81,,,,
2010-08-01,20:00,,7,48,35,,,,
2010-08-01,21:00,,9,28,42,,,,
2010-08-01,22:00,,7,21,50,,,,
2010-08-01,23:00,,2,13,52,,,,
2010-08-02,00:00,,6,12,50,,,,
2010-08-02,01:00,,1,8,53,,,,
2010-08-02,02:00,,1,8,51,,,,
2010-08-02,03:00,,2,11,49,,,,
2010-08-02,04:00,,7,27,27,,,,
2010-08-02,05:00,,15,41,29,,,,
2010-08-02,06:00,,25,52,17,,,,
2010-08-02,07:00,,44,59,6,,,,
2010-08-02,08:00,,24,49,13,,,,
2010-08-02,09:00,,14,35,40,,,,
2010-08-02,10:00,,9,26,59,,,,
2010-08-02,11:00,,11,20,78,,,,
2010-08-02,12:00,,10,18,88,,,,
2010-08-02,13:00,,6,15,92,,,,
2010-08-02,14:00,,11,22,88,,,,
2010-08-02,15:00,,15,29,80,,,,
2010-08-02,16:00,,22,34,69,,,,
2010-08-02,17:00,,17,47,41,,,,
2010-08-02,18:00,,11,37,37,,,,
2010-08-02,19:00,,8,30,24,,,,
2010-08-02,20:00,,12,27,20,,,,
2010-08-02,21:00,,3,22,15,,,,
2010-08-02,22:00,,9,23,3,,,,
2010-08-02,23:00,,3,16,5,,,,
2010-08-03,00:00,,5,13,4,,,,
2010-08-03,01:00,,3,9,20,,,,
2010-08-03,02:00,,1,7,32,,,,
2010-08-03,03:00,,1,7,38,,,,
2010-08-03,04:00,,1,9,46,,,,
2010-08-03,05:00,,4,19,46,,,,
2010-08-03,06:00,,19,32,30,,,,
2010-08-03,07:00,,11,31,30,,,,
2010-08-03,08:00,,9,23,50,,,,
2010-08-03,09:00,,17,26,48,,,,
2010-08-03,10:00,,18,27,33,,,,
2010-08-03,11:00,,17,33,28,,,,
2010-08-03,12:00,,14,28,38,,,,
2010-08-03,13:00,,9,26,41,,,,
2010-08-03,14:00,,13,29,41,,,,
2010-08-03,15:00,,18,30,41,,,,
2010-08-03,16:00,,11,25,44,,,,
2010-08-03,17:00,,10,24,48,,,,
2010-08-03,18:00,,7,19,55,,,,
2010-08-03,19:00,,2,14,60,,,,
2010-08-03,20:00,,2,17,55,,,,
2010-08-03,21:00,,8,28,29,,,,
