Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-04-01,,,,,,,57,,40.64,
2005-04-01,01:00,,,4,33,,,,,
2005-04-01,02:00,,,1,25,,,,,
2005-04-01,03:00,,,4,35,,,,,
2005-04-01,04:00,,,12,48,,,,,
2005-04-01,05:00,,,61,76,,,,,
2005-04-01,06:00,,,158,96,,,,,
2005-04-01,07:00,,,177,108,,,,,
2005-04-01,08:00,,,272,131,,,,,
2005-04-01,09:00,,,108,114,,,,,
2005-04-01,10:00,,,45,93,,,,,
2005-04-01,11:00,,,42,94,,,,,
2005-04-01,12:00,,,48,103,,,,,
2005-04-01,13:00,,,38,85,,,,,
2005-04-01,14:00,,,28,80,,,,,
2005-04-01,15:00,,,42,98,,,,,
2005-04-01,16:00,,,29,90,,,,,
2005-04-01,17:00,,,29,80,,,,,
2005-04-01,18:00,,,40,98,,,,,
2005-04-01,19:00,,,49,110,,,,,
2005-04-01,20:00,,,76,114,,,,,
2005-04-01,21:00,,,45,103,,,,,
2005-04-01,22:00,,,73,108,,,,,
2005-04-01,23:00,,,49,92,,,,,
2005-04-02,,,,,,,45,,,
2005-04-02,00:00,,,24,70,,,,,
2005-04-02,01:00,,,39,77,,,,,
2005-04-02,02:00,,,35,72,,,,,
2005-04-02,03:00,,,53,70,,,,,
2005-04-02,04:00,,,26,66,,,,,
2005-04-02,05:00,,,18,59,,,,,
2005-04-02,06:00,,,15,53,,,,,
2005-04-02,07:00,,,38,70,,,,,
2005-04-02,08:00,,,28,79,,,,,
2005-04-02,09:00,,,47,91,,,,,
2005-04-02,10:00,,,32,83,,,,,
2005-04-02,11:00,,,35,92,,,,,
2005-04-02,12:00,,,30,86,,,,,
2005-04-02,13:00,,,33,95,,,,,
2005-04-02,14:00,,,33,84,,,,,
2005-04-02,15:00,,,30,86,,,,,
2005-04-02,16:00,,,19,71,,,,,
2005-04-02,17:00,,,27,82,,,,,
2005-04-02,18:00,,,20,78,,,,,
2005-04-02,19:00,,,7,69,,,,,
2005-04-02,20:00,,,5,70,,,,,
2005-04-02,21:00,,,6,74,,,,,
2005-04-02,22:00,,,21,90,,,,,
2005-04-02,23:00,,,7,62,,,,,
2005-04-03,,,,,,,38,,25.75,
2005-04-03,00:00,,,3,44,,,,,
2005-04-03,01:00,,,2,40,,,,,
2005-04-03,02:00,,,2,33,,,,,
2005-04-03,03:00,,,2,34,,,,,
2005-04-03,04:00,,,1,31,,,,,
2005-04-03,05:00,,,1,32,,,,,
2005-04-03,06:00,,,3,47,,,,,
2005-04-03,07:00,,,13,68,,,,,
2005-04-03,08:00,,,21,68,,,,,
2005-04-03,09:00,,,17,71,,,,,
2005-04-03,10:00,,,17,66,,,,,
2005-04-03,11:00,,,11,55,,,,,
2005-04-03,12:00,,,14,49,,,,,
2005-04-03,13:00,,,17,61,,,,,
2005-04-03,14:00,,,23,63,,,,,
2005-04-03,15:00,,,20,69,,,,,
2005-04-03,16:00,,,24,76,,,,,
2005-04-03,17:00,,,32,96,,,,,
2005-04-03,18:00,,,16,84,,,,,
2005-04-03,19:00,,,6,76,,,,,
2005-04-03,20:00,,,23,95,,,,,
2005-04-03,21:00,,,93,117,,,,,
2005-04-03,22:00,,,120,108,,,,,
2005-04-03,23:00,,,33,86,,,,,
2005-04-04,,,,,,,53,,,
2005-04-04,00:00,,,6,54,,,,,
2005-04-04,01:00,,,5,44,,,,,
2005-04-04,02:00,,,6,61,,,,,
2005-04-04,03:00,,,9,53,,,,,
2005-04-04,04:00,,,26,75,,,,,
2005-04-04,05:00,,,76,97,,,,,
2005-04-04,06:00,,,250,129,,,,,
2005-04-04,07:00,,,417,177,,,,,
2005-04-04,08:00,,,375,173,,,,,
2005-04-04,09:00,,,210,136,,,,,
2005-04-04,10:00,,,203,132,,,,,
2005-04-04,11:00,,,112,117,,,,,
2005-04-04,12:00,,,93,116,,,,,
2005-04-04,13:00,,,95,121,,,,,
2005-04-04,14:00,,,84,126,,,,,
2005-04-04,15:00,,,89,126,,,,,
2005-04-04,16:00,,,77,128,,,,,
2005-04-04,17:00,,,107,138,,,,,
2005-04-04,18:00,,,84,130,,,,,
2005-04-04,19:00,,,46,116,,,,,
2005-04-04,20:00,,,34,112,,,,,
2005-04-04,21:00,,,29,93,,,,,
2005-04-04,22:00,,,27,89,,,,,
2005-04-04,23:00,,,12,66,,,,,
2005-04-05,,,,,,,47,,30.69,
2005-04-05,00:00,,,3,44,,,,,
2005-04-05,01:00,,,3,41,,,,,
2005-04-05,02:00,,,5,46,,,,,
2005-04-05,03:00,,,4,46,,,,,
2005-04-05,04:00,,,18,74,,,,,
2005-04-05,05:00,,,83,98,,,,,
2005-04-05,06:00,,,205,134,,,,,
2005-04-05,07:00,,,319,155,,,,,
2005-04-05,08:00,,,198,142,,,,,
2005-04-05,09:00,,,165,127,,,,,
2005-04-05,10:00,,,113,118,,,,,
2005-04-05,11:00,,,56,92,,,,,
2005-04-05,12:00,,,55,96,,,,,
2005-04-05,13:00,,,72,106,,,,,
2005-04-05,14:00,,,70,100,,,,,
2005-04-05,15:00,,,45,71,,,,,
2005-04-05,16:00,,,79,83,,,,,
2005-04-05,17:00,,,101,93,,,,,
2005-04-05,18:00,,,81,89,,,,,
2005-04-05,19:00,,,62,82,,,,,
2005-04-05,20:00,,,35,74,,,,,
2005-04-05,21:00,,,50,80,,,,,
2005-04-05,22:00,,,41,73,,,,,
2005-04-05,23:00,,,32,57,,,,,
2005-04-06,,,,,,,38,,,
2005-04-06,00:00,,,12,46,,,,,
2005-04-06,01:00,,,6,39,,,,,
2005-04-06,02:00,,,20,43,,,,,
2005-04-06,03:00,,,14,38,,,,,
2005-04-06,04:00,,,45,50,,,,,
2005-04-06,05:00,,,107,65,,,,,
2005-04-06,06:00,,,290,94,,,,,
2005-04-06,07:00,,,347,122,,,,,
2005-04-06,08:00,,,258,105,,,,,
2005-04-06,09:00,,,262,107,,,,,
2005-04-06,10:00,,,178,99,,,,,
2005-04-06,11:00,,,119,103,,,,,
2005-04-06,12:00,,,86,96,,,,,
2005-04-06,13:00,,,120,107,,,,,
2005-04-06,14:00,,,90,107,,,,,
2005-04-06,15:00,,,117,113,,,,,
2005-04-06,16:00,,,79,97,,,,,
2005-04-06,17:00,,,66,94,,,,,
2005-04-06,18:00,,,81,104,,,,,
2005-04-06,19:00,,,50,91,,,,,
2005-04-06,20:00,,,28,74,,,,,
2005-04-06,21:00,,,19,68,,,,,
2005-04-06,22:00,,,17,63,,,,,
2005-04-06,23:00,,,7,45,,,,,
2005-04-07,,,,,,,25,,16.09,
2005-04-07,00:00,,,15,48,,,,,
2005-04-07,01:00,,,4,29,,,,,
2005-04-07,02:00,,,2,21,,,,,
2005-04-07,03:00,,,6,24,,,,,
2005-04-07,04:00,,,11,33,,,,,
2005-04-07,05:00,,,25,55,,,,,
2005-04-07,06:00,,,59,82,,,,,
2005-04-07,07:00,,,105,98,,,,,
2005-04-07,08:00,,,80,92,,,,,
2005-04-07,09:00,,,111,99,,,,,
2005-04-07,10:00,,,108,97,,,,,
2005-04-07,11:00,,,77,87,,,,,
2005-04-07,12:00,,,54,79,,,,,
2005-04-07,15:00,,,70,92,,,,,
2005-04-07,16:00,,,90,104,,,,,
2005-04-07,17:00,,,76,99,,,,,
2005-04-07,18:00,,,84,102,,,,,
2005-04-07,19:00,,,92,101,,,,,
2005-04-07,20:00,,,49,80,,,,,
2005-04-07,21:00,,,18,55,,,,,
2005-04-07,22:00,,,17,57,,,,,
2005-04-07,23:00,,,12,50,,,,,
2005-04-08,,,,,,,25,,,
2005-04-08,00:00,,,5,29,,,,,
2005-04-08,01:00,,,6,31,,,,,
