Datum Zeit,Glauchau NO2
26-04-06 20:00,41
26-04-06 19:00,43
26-04-06 18:00,33
26-04-06 17:00,31
26-04-06 16:00,26
26-04-06 15:00,35
26-04-06 14:00,32
26-04-06 13:00,24
26-04-06 12:00,28
26-04-06 11:00,27
26-04-06 10:00,33
26-04-06 09:00,37
26-04-06 08:00,47
26-04-06 07:00,49
26-04-06 06:00,47
26-04-06 05:00,45
26-04-06 04:00,44
26-04-06 03:00,36
26-04-06 02:00,23
26-04-06 01:00,38
26-04-06 00:00,43
25-04-06 23:00,43
25-04-06 22:00,31
25-04-06 21:00,25
25-04-06 20:00,24
25-04-06 19:00,32
25-04-06 18:00,22
25-04-06 17:00,15
25-04-06 16:00,16
25-04-06 15:00,17
25-04-06 14:00,23
25-04-06 13:00,21
25-04-06 12:00,21
25-04-06 11:00,31
25-04-06 10:00,33
25-04-06 09:00,42
25-04-06 08:00,37
25-04-06 07:00,32
25-04-06 06:00,34
25-04-06 05:00,27
25-04-06 04:00,29
25-04-06 03:00,31
25-04-06 02:00,34
25-04-06 01:00,32
25-04-06 00:00,32
24-04-06 23:00,34
24-04-06 22:00,31
24-04-06 21:00,23
24-04-06 20:00,21
24-04-06 19:00,18
24-04-06 18:00,15
24-04-06 17:00,13
24-04-06 16:00,12
24-04-06 15:00,13
24-04-06 14:00,14
24-04-06 13:00,14
24-04-06 12:00,16
24-04-06 11:00,17
24-04-06 10:00,21
24-04-06 09:00,21
24-04-06 08:00,27
24-04-06 07:00,44
24-04-06 06:00,34
24-04-06 05:00,29
24-04-06 04:00,29
24-04-06 03:00,29
24-04-06 02:00,24
24-04-06 01:00,17
24-04-06 00:00,17
23-04-06 23:00,15
23-04-06 22:00,16
23-04-06 21:00,16
23-04-06 20:00,24
23-04-06 19:00,19
23-04-06 18:00,13
23-04-06 17:00,12
23-04-06 16:00,10
23-04-06 15:00,11
23-04-06 14:00,12
23-04-06 13:00,9
23-04-06 12:00,10
23-04-06 11:00,11
23-04-06 10:00,12
23-04-06 09:00,15
23-04-06 08:00,15
23-04-06 07:00,20
23-04-06 06:00,17
23-04-06 05:00,18
23-04-06 04:00,25
23-04-06 03:00,25
23-04-06 02:00,27
23-04-06 01:00,27
23-04-06 00:00,30
22-04-06 23:00,38
22-04-06 22:00,46
22-04-06 21:00,34
22-04-06 20:00,20
22-04-06 19:00,15
22-04-06 18:00,13
22-04-06 17:00,15
22-04-06 16:00,12
22-04-06 15:00,11
22-04-06 14:00,16
22-04-06 13:00,14
22-04-06 12:00,22
22-04-06 11:00,20
22-04-06 10:00,21
22-04-06 09:00,26
22-04-06 08:00,26
22-04-06 07:00,39
22-04-06 06:00,28
22-04-06 05:00,26
22-04-06 04:00,38
22-04-06 03:00,36
22-04-06 02:00,33
22-04-06 01:00,32
22-04-06 00:00,42
21-04-06 23:00,51
21-04-06 22:00,61
21-04-06 21:00,65
21-04-06 20:00,63
21-04-06 19:00,33
21-04-06 18:00,26
21-04-06 17:00,25
21-04-06 16:00,18
21-04-06 15:00,22
21-04-06 14:00,16
21-04-06 13:00,16
21-04-06 12:00,19
21-04-06 11:00,32
21-04-06 10:00,40
21-04-06 09:00,51
21-04-06 08:00,47
21-04-06 07:00,43
21-04-06 06:00,37
21-04-06 05:00,28
21-04-06 04:00,23
21-04-06 03:00,31
21-04-06 02:00,28
21-04-06 01:00,39
21-04-06 00:00,48
20-04-06 23:00,57
20-04-06 22:00,49
20-04-06 21:00,36
20-04-06 20:00,32
20-04-06 19:00,31
20-04-06 18:00,13
20-04-06 17:00,18
20-04-06 16:00,15
20-04-06 15:00,20
20-04-06 14:00,13
20-04-06 13:00,17
20-04-06 12:00,20
20-04-06 11:00,20
20-04-06 10:00,27
20-04-06 09:00,31
20-04-06 08:00,42
20-04-06 07:00,43
20-04-06 06:00,39
20-04-06 05:00,35
20-04-06 04:00,27
20-04-06 03:00,23
20-04-06 02:00,23
20-04-06 01:00,29
20-04-06 00:00,39
19-04-06 23:00,39
19-04-06 22:00,54
19-04-06 21:00,57
19-04-06 20:00,44
19-04-06 19:00,25
19-04-06 18:00,22
19-04-06 17:00,19
19-04-06 16:00,21
19-04-06 15:00,18
19-04-06 14:00,17
19-04-06 13:00,13
19-04-06 12:00,18
19-04-06 11:00,17
19-04-06 10:00,22
19-04-06 09:00,27
19-04-06 08:00,40
19-04-06 07:00,44
19-04-06 06:00,42
19-04-06 05:00,39
19-04-06 04:00,36
19-04-06 03:00,38
19-04-06 02:00,24
19-04-06 01:00,20
19-04-06 00:00,21
18-04-06 23:00,38
18-04-06 22:00,37
18-04-06 21:00,42
18-04-06 20:00,44
18-04-06 19:00,28
18-04-06 18:00,29
18-04-06 17:00,23
18-04-06 16:00,28
18-04-06 15:00,35
18-04-06 14:00,25
18-04-06 13:00,20
18-04-06 12:00,19
18-04-06 11:00,17
18-04-06 10:00,16
18-04-06 09:00,20
18-04-06 08:00,26
18-04-06 07:00,41
18-04-06 06:00,46
18-04-06 05:00,33
18-04-06 04:00,17
18-04-06 03:00,14
18-04-06 02:00,13
18-04-06 01:00,13
18-04-06 00:00,13
17-04-06 23:00,21
17-04-06 22:00,20
17-04-06 21:00,24
17-04-06 20:00,23
17-04-06 19:00,16
17-04-06 18:00,11
17-04-06 17:00,11
17-04-06 16:00,10
17-04-06 15:00,10
17-04-06 14:00,8
17-04-06 13:00,10
17-04-06 12:00,10
17-04-06 11:00,12
17-04-06 10:00,12
17-04-06 09:00,13
17-04-06 08:00,13
17-04-06 07:00,14
17-04-06 06:00,14
17-04-06 05:00,13
17-04-06 04:00,12
17-04-06 03:00,14
17-04-06 02:00,9
17-04-06 01:00,10
17-04-06 00:00,11
16-04-06 23:00,12
16-04-06 22:00,11
16-04-06 21:00,11
16-04-06 20:00,14
16-04-06 19:00,15
16-04-06 18:00,14
16-04-06 17:00,12
16-04-06 16:00,11
16-04-06 15:00,9
16-04-06 14:00,8
16-04-06 13:00,7
16-04-06 12:00,8
16-04-06 11:00,9
16-04-06 10:00,9
16-04-06 09:00,9
16-04-06 08:00,8
16-04-06 07:00,9
16-04-06 06:00,8
16-04-06 05:00,8
16-04-06 04:00,8
16-04-06 03:00,10
16-04-06 02:00,11
16-04-06 01:00,13
16-04-06 00:00,18
15-04-06 23:00,15
15-04-06 22:00,17
15-04-06 21:00,20
15-04-06 20:00,18
15-04-06 19:00,17
15-04-06 18:00,13
15-04-06 17:00,10
15-04-06 16:00,9
15-04-06 15:00,7
15-04-06 14:00,7
15-04-06 13:00,8
15-04-06 12:00,8
15-04-06 11:00,10
15-04-06 10:00,10
15-04-06 09:00,18
15-04-06 08:00,21
15-04-06 07:00,29
15-04-06 06:00,27
15-04-06 05:00,25
15-04-06 04:00,26
15-04-06 03:00,21
15-04-06 02:00,19
15-04-06 01:00,20
15-04-06 00:00,28
14-04-06 23:00,20
14-04-06 22:00,18
14-04-06 21:00,12
14-04-06 20:00,13
14-04-06 19:00,13
14-04-06 18:00,11
14-04-06 17:00,10
14-04-06 16:00,8
14-04-06 15:00,9
14-04-06 14:00,8
14-04-06 13:00,9
14-04-06 12:00,9
14-04-06 11:00,10
14-04-06 10:00,11
14-04-06 09:00,9
14-04-06 08:00,9
14-04-06 07:00,8
14-04-06 06:00,9
14-04-06 05:00,8
14-04-06 04:00,10
14-04-06 03:00,9
14-04-06 02:00,11
14-04-06 01:00,11
14-04-06 00:00,13
13-04-06 23:00,14
13-04-06 22:00,16
13-04-06 21:00,18
13-04-06 20:00,19
13-04-06 19:00,17
13-04-06 18:00,18
13-04-06 17:00,20
13-04-06 16:00,20
13-04-06 15:00,21
13-04-06 14:00,17
13-04-06 13:00,15
13-04-06 12:00,13
13-04-06 11:00,15
13-04-06 10:00,17
13-04-06 09:00,20
13-04-06 08:00,23
13-04-06 07:00,33
13-04-06 06:00,26
13-04-06 05:00,19
13-04-06 04:00,11
13-04-06 03:00,10
13-04-06 02:00,12
13-04-06 01:00,13
13-04-06 00:00,16
12-04-06 23:00,20
12-04-06 22:00,26
12-04-06 21:00,22
12-04-06 20:00,29
12-04-06 19:00,36
12-04-06 18:00,27
12-04-06 17:00,32
12-04-06 16:00,27
12-04-06 15:00,23
12-04-06 14:00,22
12-04-06 13:00,23
12-04-06 12:00,23
12-04-06 11:00,22
12-04-06 10:00,21
12-04-06 09:00,27
12-04-06 08:00,28
12-04-06 07:00,42
12-04-06 06:00,44
12-04-06 05:00,22
12-04-06 04:00,15
12-04-06 03:00,27
12-04-06 02:00,46
12-04-06 01:00,39
12-04-06 00:00,29
11-04-06 23:00,30
11-04-06 22:00,45
11-04-06 21:00,51
11-04-06 20:00,19
11-04-06 19:00,15
11-04-06 18:00,19
11-04-06 17:00,17
11-04-06 16:00,18
11-04-06 15:00,22
11-04-06 14:00,23
11-04-06 13:00,25
11-04-06 12:00,26
11-04-06 11:00,27
11-04-06 10:00,25
11-04-06 09:00,31
11-04-06 08:00,32
11-04-06 07:00,36
11-04-06 06:00,34
11-04-06 05:00,25
11-04-06 04:00,22
11-04-06 03:00,25
11-04-06 02:00,14
11-04-06 01:00,13
11-04-06 00:00,11
10-04-06 23:00,12
10-04-06 22:00,27
10-04-06 21:00,42
10-04-06 20:00,34
10-04-06 19:00,24
10-04-06 18:00,19
10-04-06 17:00,16
10-04-06 16:00,20
10-04-06 15:00,22
10-04-06 14:00,15
10-04-06 13:00,14
10-04-06 12:00,18
10-04-06 11:00,34
10-04-06 10:00,37
10-04-06 09:00,42
10-04-06 08:00,57
10-04-06 07:00,52
10-04-06 06:00,49
10-04-06 05:00,48
10-04-06 04:00,41
10-04-06 03:00,37
10-04-06 02:00,41
10-04-06 01:00,43
10-04-06 00:00,40
09-04-06 23:00,52
09-04-06 22:00,42
09-04-06 21:00,25
09-04-06 20:00,34
09-04-06 19:00,16
09-04-06 18:00,11
09-04-06 17:00,9
09-04-06 16:00,7
09-04-06 15:00,6
09-04-06 14:00,6
09-04-06 13:00,6
09-04-06 12:00,7
09-04-06 11:00,10
09-04-06 10:00,12
09-04-06 09:00,20
09-04-06 08:00,19
09-04-06 07:00,31
09-04-06 06:00,25
09-04-06 05:00,21
09-04-06 04:00,16
09-04-06 03:00,22
09-04-06 02:00,19
09-04-06 01:00,22
09-04-06 00:00,27
08-04-06 23:00,31
08-04-06 22:00,45
08-04-06 21:00,58
08-04-06 20:00,37
08-04-06 19:00,15
08-04-06 18:00,11
08-04-06 17:00,10
08-04-06 16:00,11
08-04-06 15:00,11
08-04-06 14:00,11
08-04-06 13:00,10
08-04-06 12:00,13
08-04-06 11:00,15
08-04-06 10:00,17
08-04-06 09:00,19
08-04-06 08:00,26
08-04-06 07:00,47
08-04-06 06:00,57
08-04-06 05:00,48
08-04-06 04:00,48
08-04-06 03:00,49
08-04-06 02:00,48
08-04-06 01:00,45
08-04-06 00:00,50
07-04-06 23:00,58
07-04-06 22:00,60
07-04-06 21:00,58
07-04-06 20:00,66
07-04-06 19:00,36
07-04-06 18:00,19
07-04-06 17:00,19
07-04-06 16:00,16
07-04-06 15:00,17
07-04-06 14:00,15
07-04-06 13:00,19
07-04-06 12:00,18
07-04-06 11:00,23
07-04-06 10:00,29
07-04-06 09:00,33
07-04-06 08:00,51
07-04-06 07:00,78
07-04-06 06:00,70
07-04-06 05:00,58
07-04-06 04:00,52
07-04-06 03:00,53
07-04-06 02:00,53
07-04-06 01:00,52
07-04-06 00:00,50
06-04-06 23:00,53
06-04-06 22:00,61
06-04-06 21:00,67
06-04-06 20:00,43
06-04-06 19:00,33
06-04-06 18:00,26
06-04-06 17:00,19
06-04-06 16:00,20
06-04-06 15:00,21
06-04-06 14:00,21
06-04-06 13:00,18
06-04-06 12:00,13
06-04-06 11:00,20
06-04-06 10:00,27
06-04-06 09:00,29
06-04-06 08:00,38
06-04-06 07:00,57
06-04-06 06:00,49
06-04-06 05:00,27
06-04-06 04:00,19
06-04-06 03:00,20
06-04-06 02:00,22
06-04-06 01:00,23
06-04-06 00:00,19
05-04-06 23:00,24
05-04-06 22:00,38
05-04-06 21:00,40
05-04-06 20:00,45
05-04-06 19:00,30
05-04-06 18:00,22
05-04-06 17:00,25
05-04-06 16:00,24
05-04-06 15:00,20
05-04-06 14:00,19
05-04-06 13:00,15
05-04-06 12:00,18
05-04-06 11:00,25
05-04-06 10:00,27
05-04-06 09:00,34
05-04-06 08:00,50
05-04-06 07:00,65
05-04-06 06:00,55
05-04-06 05:00,44
05-04-06 04:00,42
05-04-06 03:00,44
05-04-06 02:00,45
05-04-06 01:00,48
05-04-06 00:00,45
04-04-06 23:00,49
04-04-06 22:00,66
04-04-06 21:00,68
04-04-06 20:00,32
04-04-06 19:00,24
04-04-06 18:00,20
04-04-06 17:00,21
04-04-06 16:00,24
04-04-06 15:00,22
04-04-06 14:00,22
04-04-06 13:00,33
04-04-06 12:00,22
04-04-06 11:00,22
04-04-06 10:00,21
04-04-06 09:00,29
04-04-06 08:00,33
04-04-06 07:00,52
04-04-06 06:00,42
04-04-06 05:00,33
04-04-06 04:00,18
04-04-06 03:00,16
04-04-06 02:00,15
04-04-06 01:00,12
04-04-06 00:00,13
03-04-06 23:00,16
03-04-06 22:00,17
03-04-06 21:00,16
03-04-06 20:00,15
03-04-06 19:00,18
03-04-06 18:00,19
03-04-06 17:00,22
03-04-06 16:00,19
03-04-06 15:00,20
03-04-06 14:00,16
03-04-06 13:00,14
03-04-06 12:00,14
03-04-06 11:00,15
03-04-06 10:00,19
03-04-06 09:00,17
03-04-06 08:00,31
03-04-06 07:00,36
03-04-06 06:00,32
03-04-06 05:00,22
03-04-06 04:00,16
03-04-06 03:00,14
03-04-06 02:00,11
03-04-06 01:00,13
03-04-06 00:00,15
02-04-06 23:00,12
02-04-06 22:00,10
02-04-06 21:00,13
02-04-06 20:00,14
02-04-06 19:00,17
02-04-06 18:00,13
02-04-06 17:00,11
02-04-06 16:00,10
02-04-06 15:00,12
02-04-06 14:00,8
02-04-06 13:00,8
02-04-06 12:00,8
02-04-06 11:00,8
02-04-06 10:00,8
02-04-06 09:00,8
02-04-06 08:00,9
02-04-06 07:00,9
02-04-06 06:00,10
02-04-06 05:00,9
02-04-06 04:00,10
02-04-06 03:00,11
02-04-06 02:00,15
02-04-06 01:00,12
02-04-06 00:00,11
01-04-06 23:00,14
01-04-06 22:00,20
01-04-06 21:00,16
01-04-06 20:00,16
01-04-06 19:00,15
01-04-06 18:00,15
01-04-06 17:00,14
01-04-06 16:00,17
01-04-06 15:00,10
01-04-06 14:00,10
01-04-06 13:00,12
01-04-06 12:00,13
01-04-06 11:00,15
01-04-06 10:00,16
01-04-06 09:00,16
01-04-06 08:00,15
01-04-06 07:00,17
01-04-06 06:00,18
01-04-06 05:00,15
01-04-06 04:00,10
01-04-06 03:00,11
01-04-06 02:00,8
01-04-06 01:00,11

