Datum Zeit,Borna SO2
28-07-03 04:00,1.0
28-07-03 03:00,1.0
28-07-03 02:00,1.0
28-07-03 01:00,1.0
28-07-03 00:00,1.0
27-07-03 23:00,1.0
27-07-03 22:00,1.0
27-07-03 21:00,1.0
27-07-03 20:00,1.0
27-07-03 19:00,1.0
27-07-03 18:00,1.0
27-07-03 17:00,1.0
27-07-03 16:00,1.0
27-07-03 15:00,1.0
27-07-03 14:00,1.0
27-07-03 13:00,1.0
27-07-03 12:00,1.0
27-07-03 11:00,1.0
27-07-03 10:00,1.0
27-07-03 09:00,1.0
27-07-03 08:00,1.0
27-07-03 07:00,1.0
27-07-03 06:00,1.0
27-07-03 05:00,1.0
27-07-03 04:00,1.0
27-07-03 03:00,1.0
27-07-03 02:00,1.0
27-07-03 01:00,1.0
27-07-03 00:00,1.0
26-07-03 23:00,1.1
26-07-03 22:00,1.0
26-07-03 21:00,1.0
26-07-03 20:00,1.2
26-07-03 19:00,7.3
26-07-03 18:00,2.4
26-07-03 17:00,1.9
26-07-03 16:00,1.0
26-07-03 15:00,1.2
26-07-03 14:00,1.2
26-07-03 13:00,1.0
26-07-03 12:00,1.0
26-07-03 11:00,1.7
26-07-03 10:00,1.9
26-07-03 09:00,2.6
26-07-03 08:00,2.1
26-07-03 07:00,1.9
26-07-03 06:00,1.9
26-07-03 05:00,2.0
26-07-03 04:00,1.6
26-07-03 03:00,1.0
26-07-03 02:00,1.1
26-07-03 01:00,1.0
26-07-03 00:00,1.6
25-07-03 23:00,1.5
25-07-03 22:00,1.3
25-07-03 21:00,1.2
25-07-03 20:00,1.2
25-07-03 19:00,1.8
25-07-03 18:00,2.5
25-07-03 17:00,2.5
25-07-03 16:00,2.5
25-07-03 15:00,3.5
25-07-03 14:00,3.9
25-07-03 13:00,7.3
25-07-03 12:00,9.7
25-07-03 11:00,11.3
25-07-03 10:00,8.6
25-07-03 09:00,4.6
25-07-03 08:00,3.2
25-07-03 07:00,1.2
25-07-03 06:00,1.0
25-07-03 05:00,1.0
25-07-03 04:00,1.0
25-07-03 03:00,1.0
25-07-03 02:00,1.0
25-07-03 01:00,1.0
25-07-03 00:00,1.0
24-07-03 23:00,1.0
24-07-03 22:00,1.0
24-07-03 21:00,1.0
24-07-03 20:00,2.4
24-07-03 19:00,11.2
24-07-03 18:00,4.8
24-07-03 17:00,8.7
24-07-03 16:00,9.6
24-07-03 15:00,1.2
24-07-03 14:00,1.0
24-07-03 13:00,1.2
24-07-03 12:00,2.0
24-07-03 11:00,
24-07-03 10:00,
24-07-03 09:00,2.4
24-07-03 08:00,1.8
24-07-03 07:00,1.3
24-07-03 06:00,1.1
24-07-03 05:00,1.0
24-07-03 04:00,1.0
24-07-03 03:00,1.0
24-07-03 02:00,1.0
24-07-03 01:00,1.0
24-07-03 00:00,1.0
23-07-03 23:00,1.0
23-07-03 22:00,1.0
23-07-03 21:00,1.0
23-07-03 20:00,1.0
23-07-03 19:00,1.0
23-07-03 18:00,1.0
23-07-03 17:00,1.0
23-07-03 16:00,1.0
23-07-03 15:00,1.0
23-07-03 14:00,1.0
23-07-03 13:00,1.0
23-07-03 12:00,1.0
23-07-03 11:00,1.3
23-07-03 10:00,1.4
23-07-03 09:00,1.7
23-07-03 08:00,2.1
23-07-03 07:00,2.3
23-07-03 06:00,1.2
23-07-03 05:00,1.0
23-07-03 04:00,1.0
23-07-03 03:00,1.0
23-07-03 02:00,1.0
23-07-03 01:00,1.0
23-07-03 00:00,1.0
22-07-03 23:00,1.9
22-07-03 22:00,1.6
22-07-03 21:00,1.7
22-07-03 20:00,1.8
22-07-03 19:00,1.5
22-07-03 18:00,3.3
22-07-03 17:00,2.7
22-07-03 16:00,1.6
22-07-03 15:00,3.9
22-07-03 14:00,1.9
22-07-03 13:00,7.3
22-07-03 12:00,1.9
22-07-03 11:00,2.4
22-07-03 10:00,3.3
22-07-03 09:00,3.0
22-07-03 08:00,2.4
22-07-03 07:00,2.0
22-07-03 06:00,2.1
22-07-03 05:00,1.1
22-07-03 04:00,1.0
22-07-03 03:00,1.0
22-07-03 02:00,1.0
22-07-03 01:00,1.0
22-07-03 00:00,1.0
21-07-03 23:00,1.0
21-07-03 22:00,1.0
21-07-03 21:00,1.0
21-07-03 20:00,1.0
21-07-03 19:00,1.0
21-07-03 18:00,1.1
21-07-03 17:00,1.0
21-07-03 16:00,1.5
21-07-03 15:00,2.0
21-07-03 14:00,1.8
21-07-03 13:00,2.3
21-07-03 12:00,2.5
21-07-03 11:00,3.3
21-07-03 10:00,5.0
21-07-03 09:00,4.5
21-07-03 08:00,2.6
21-07-03 07:00,3.2
21-07-03 06:00,3.8
21-07-03 05:00,4.9
21-07-03 04:00,3.3
21-07-03 03:00,3.2
21-07-03 02:00,4.3
21-07-03 01:00,6.7
21-07-03 00:00,5.2
20-07-03 23:00,4.1
20-07-03 22:00,4.4
20-07-03 21:00,3.9
20-07-03 20:00,3.2
20-07-03 19:00,3.6
20-07-03 18:00,4.0
20-07-03 17:00,3.7
20-07-03 16:00,3.1
20-07-03 15:00,4.4
20-07-03 14:00,4.2
20-07-03 13:00,2.3
20-07-03 12:00,2.3
20-07-03 11:00,1.8
20-07-03 10:00,3.4
20-07-03 09:00,5.0
20-07-03 08:00,9.1
20-07-03 07:00,8.6
20-07-03 06:00,3.1
20-07-03 05:00,2.5
20-07-03 04:00,2.6
20-07-03 03:00,2.9
20-07-03 02:00,2.9
20-07-03 01:00,2.7
20-07-03 00:00,1.9
19-07-03 23:00,1.1
19-07-03 22:00,1.1
19-07-03 21:00,1.0
19-07-03 20:00,1.0
19-07-03 19:00,1.0
19-07-03 18:00,1.0
19-07-03 17:00,1.0
19-07-03 16:00,1.0
19-07-03 15:00,1.1
19-07-03 14:00,1.0
19-07-03 13:00,1.0
19-07-03 12:00,1.0
19-07-03 11:00,1.7
19-07-03 10:00,1.4
19-07-03 09:00,1.3
19-07-03 08:00,1.5
19-07-03 07:00,2.2
19-07-03 06:00,1.2
19-07-03 05:00,1.0
19-07-03 04:00,1.0
19-07-03 03:00,1.0
19-07-03 02:00,1.0
19-07-03 01:00,1.1
19-07-03 00:00,1.3
18-07-03 23:00,1.0
18-07-03 22:00,1.1
18-07-03 21:00,1.0
18-07-03 20:00,1.0
18-07-03 19:00,1.0
18-07-03 18:00,3.5
18-07-03 17:00,13.0
18-07-03 16:00,6.4
18-07-03 15:00,1.0
18-07-03 14:00,1.1
18-07-03 13:00,1.2
18-07-03 12:00,1.4
18-07-03 11:00,3.8
18-07-03 10:00,12.2
18-07-03 09:00,5.7
18-07-03 08:00,3.0
18-07-03 07:00,1.3
18-07-03 06:00,1.1
18-07-03 05:00,1.3
18-07-03 04:00,1.0
18-07-03 03:00,1.0
18-07-03 02:00,1.0
18-07-03 01:00,1.0
18-07-03 00:00,1.0
17-07-03 23:00,1.0
17-07-03 22:00,1.0
17-07-03 21:00,1.0
17-07-03 20:00,1.0
17-07-03 19:00,1.2
17-07-03 18:00,1.1
17-07-03 17:00,1.6
17-07-03 16:00,1.9
17-07-03 15:00,1.3
17-07-03 14:00,1.7
17-07-03 13:00,2.4
17-07-03 12:00,2.3
17-07-03 11:00,2.7
17-07-03 10:00,4.8
17-07-03 09:00,17.6
17-07-03 08:00,4.6
17-07-03 07:00,1.9
17-07-03 06:00,1.6
17-07-03 05:00,1.7
17-07-03 04:00,1.4
17-07-03 03:00,1.7
17-07-03 02:00,1.0
17-07-03 01:00,3.5
17-07-03 00:00,3.9
16-07-03 23:00,3.9
16-07-03 22:00,5.3
16-07-03 21:00,4.8
16-07-03 20:00,4.7
16-07-03 19:00,3.3
16-07-03 18:00,4.1
16-07-03 17:00,3.9
16-07-03 16:00,2.9
16-07-03 15:00,4.1
16-07-03 14:00,5.5
16-07-03 13:00,4.0
16-07-03 12:00,3.9
16-07-03 11:00,5.0
16-07-03 10:00,8.9
16-07-03 09:00,14.5
16-07-03 08:00,10.2
16-07-03 07:00,7.6
16-07-03 06:00,3.0
16-07-03 05:00,1.3
16-07-03 04:00,1.3
16-07-03 03:00,1.2
16-07-03 02:00,1.0
16-07-03 01:00,1.2
16-07-03 00:00,1.5
15-07-03 23:00,2.2
15-07-03 22:00,1.4
15-07-03 21:00,1.4
15-07-03 20:00,1.2
15-07-03 19:00,1.2
15-07-03 18:00,1.4
15-07-03 17:00,1.5
15-07-03 16:00,1.9
15-07-03 15:00,2.1
15-07-03 14:00,2.0
15-07-03 13:00,2.7
15-07-03 12:00,2.3
15-07-03 11:00,3.1
15-07-03 10:00,5.4
15-07-03 09:00,6.5
15-07-03 08:00,5.6
15-07-03 07:00,3.8
15-07-03 06:00,2.3
15-07-03 05:00,1.3
15-07-03 04:00,1.5
15-07-03 03:00,1.1
15-07-03 02:00,1.9
15-07-03 01:00,1.7
15-07-03 00:00,1.3
14-07-03 23:00,1.0
14-07-03 22:00,1.0
14-07-03 21:00,1.0
14-07-03 20:00,1.0
14-07-03 19:00,1.0
14-07-03 18:00,1.0
14-07-03 17:00,1.0
14-07-03 16:00,1.0
14-07-03 15:00,1.0
14-07-03 14:00,1.0
14-07-03 13:00,1.0
14-07-03 12:00,1.0
14-07-03 11:00,1.0
14-07-03 10:00,1.0
14-07-03 09:00,1.0
14-07-03 08:00,1.2
14-07-03 07:00,1.0
14-07-03 06:00,1.0
14-07-03 05:00,1.0
14-07-03 04:00,1.0
14-07-03 03:00,1.0
14-07-03 02:00,1.0
14-07-03 01:00,1.0
14-07-03 00:00,1.0
13-07-03 23:00,1.0
13-07-03 22:00,1.0
13-07-03 21:00,1.0
13-07-03 20:00,1.0
13-07-03 19:00,1.0
13-07-03 18:00,1.0
13-07-03 17:00,1.0
13-07-03 16:00,1.0
13-07-03 15:00,1.0
13-07-03 14:00,1.0
13-07-03 13:00,1.0
13-07-03 12:00,1.0
13-07-03 11:00,1.0
13-07-03 10:00,1.0
13-07-03 09:00,1.0
13-07-03 08:00,1.0
13-07-03 07:00,1.0
13-07-03 06:00,1.0
13-07-03 05:00,1.0
13-07-03 04:00,1.0
13-07-03 03:00,1.0
13-07-03 02:00,1.0
13-07-03 01:00,1.0
13-07-03 00:00,1.4
12-07-03 23:00,1.7
12-07-03 22:00,1.7
12-07-03 21:00,1.2
12-07-03 20:00,5.0
12-07-03 19:00,7.5
12-07-03 18:00,6.6
12-07-03 17:00,4.7
12-07-03 16:00,1.2
12-07-03 15:00,2.0
12-07-03 14:00,7.9
12-07-03 13:00,12.0
12-07-03 12:00,10.2
12-07-03 11:00,6.3
12-07-03 10:00,2.6
12-07-03 09:00,2.2
12-07-03 08:00,1.7
12-07-03 07:00,1.7
12-07-03 06:00,2.0
12-07-03 05:00,1.3
12-07-03 04:00,2.2
12-07-03 03:00,2.0
12-07-03 02:00,1.6
12-07-03 01:00,1.3
12-07-03 00:00,1.4
11-07-03 23:00,1.0
11-07-03 22:00,1.0
11-07-03 21:00,1.5
11-07-03 20:00,1.1
11-07-03 19:00,1.0
11-07-03 18:00,2.0
11-07-03 17:00,2.4
11-07-03 16:00,2.4
11-07-03 15:00,2.7
11-07-03 14:00,2.8
11-07-03 13:00,1.3
11-07-03 12:00,1.0
11-07-03 11:00,3.0
11-07-03 10:00,4.6
11-07-03 09:00,4.3
11-07-03 08:00,3.3
11-07-03 07:00,2.2
11-07-03 06:00,1.0
11-07-03 05:00,1.0
11-07-03 04:00,1.0
11-07-03 03:00,1.0
11-07-03 02:00,1.0
11-07-03 01:00,1.0
11-07-03 00:00,1.0
10-07-03 23:00,1.0
10-07-03 22:00,1.4
10-07-03 21:00,1.0
10-07-03 20:00,1.0
10-07-03 19:00,1.0
10-07-03 18:00,1.2
10-07-03 17:00,1.2
10-07-03 16:00,1.3
10-07-03 15:00,4.1
10-07-03 14:00,14.1
10-07-03 13:00,13.6
10-07-03 12:00,10.0
10-07-03 11:00,8.7
10-07-03 10:00,3.2
10-07-03 09:00,1.8
10-07-03 08:00,1.4
10-07-03 07:00,2.3
10-07-03 06:00,1.1
10-07-03 05:00,1.1
10-07-03 04:00,1.0
10-07-03 03:00,1.5
10-07-03 02:00,1.5
10-07-03 01:00,2.4
10-07-03 00:00,1.0
09-07-03 23:00,1.0
09-07-03 22:00,1.0
09-07-03 21:00,1.0
09-07-03 20:00,1.0
09-07-03 19:00,1.0
09-07-03 18:00,1.3
09-07-03 17:00,3.9
09-07-03 16:00,12.3
09-07-03 15:00,10.2
09-07-03 14:00,4.9
09-07-03 13:00,3.3
09-07-03 12:00,1.0
09-07-03 11:00,2.9
09-07-03 10:00,6.5
09-07-03 09:00,4.1
09-07-03 08:00,2.3
09-07-03 07:00,2.0
09-07-03 06:00,1.5
09-07-03 05:00,1.3
09-07-03 04:00,1.0
09-07-03 03:00,1.0
09-07-03 02:00,1.1
09-07-03 01:00,1.0
09-07-03 00:00,1.1
08-07-03 23:00,1.0
08-07-03 22:00,1.0
08-07-03 21:00,1.0
08-07-03 20:00,1.0
08-07-03 19:00,1.0
08-07-03 18:00,1.9
08-07-03 17:00,4.4
08-07-03 16:00,5.0
08-07-03 15:00,1.0
08-07-03 14:00,2.2
08-07-03 13:00,1.0
08-07-03 12:00,1.0
08-07-03 11:00,1.3
08-07-03 10:00,4.6
08-07-03 09:00,5.2
08-07-03 08:00,1.4
08-07-03 07:00,1.0
08-07-03 06:00,1.0
08-07-03 05:00,1.0
08-07-03 04:00,1.0
08-07-03 03:00,1.0
08-07-03 02:00,1.0
08-07-03 01:00,1.0
08-07-03 00:00,1.0
07-07-03 23:00,1.1
07-07-03 22:00,1.8
07-07-03 21:00,5.9
07-07-03 20:00,12.4
07-07-03 19:00,15.2
07-07-03 18:00,12.0
07-07-03 17:00,4.5
07-07-03 16:00,5.3
07-07-03 15:00,6.7
07-07-03 14:00,7.8
07-07-03 13:00,13.5
07-07-03 12:00,3.2
07-07-03 11:00,5.6
07-07-03 10:00,3.7
07-07-03 09:00,1.4
07-07-03 08:00,1.4
07-07-03 07:00,1.0
07-07-03 06:00,1.0
07-07-03 05:00,1.0
07-07-03 04:00,1.0
07-07-03 03:00,1.2
07-07-03 02:00,1.4
07-07-03 01:00,1.0
07-07-03 00:00,1.6
06-07-03 23:00,1.8
06-07-03 22:00,1.5
06-07-03 21:00,3.2
06-07-03 20:00,1.9
06-07-03 19:00,1.0
06-07-03 18:00,1.2
06-07-03 17:00,1.8
06-07-03 16:00,2.3
06-07-03 15:00,2.8
06-07-03 14:00,3.4
06-07-03 13:00,3.3
06-07-03 12:00,3.0
06-07-03 11:00,2.6
06-07-03 10:00,1.6
06-07-03 09:00,1.4
06-07-03 08:00,1.8
06-07-03 07:00,1.4
06-07-03 06:00,1.8
06-07-03 05:00,1.0
06-07-03 04:00,1.0
06-07-03 03:00,1.0
06-07-03 02:00,1.0
06-07-03 01:00,1.0
06-07-03 00:00,1.0
05-07-03 23:00,1.2
05-07-03 22:00,1.1
05-07-03 21:00,1.0
05-07-03 20:00,1.4
05-07-03 19:00,1.0
05-07-03 18:00,1.3
05-07-03 17:00,1.0
05-07-03 16:00,1.4
05-07-03 15:00,1.5
05-07-03 14:00,1.0
05-07-03 13:00,1.7
05-07-03 12:00,1.5
05-07-03 11:00,1.1
05-07-03 10:00,1.7
05-07-03 09:00,1.5
05-07-03 08:00,1.9
05-07-03 07:00,2.3
05-07-03 06:00,2.0
05-07-03 05:00,1.7
05-07-03 04:00,2.4
05-07-03 03:00,3.0
05-07-03 02:00,2.2
05-07-03 01:00,7.9
05-07-03 00:00,3.0
04-07-03 23:00,2.5
04-07-03 22:00,2.1
04-07-03 21:00,1.5
04-07-03 20:00,1.0
04-07-03 19:00,1.8
04-07-03 18:00,1.6
04-07-03 17:00,1.6
04-07-03 16:00,1.4
04-07-03 15:00,1.2
04-07-03 14:00,3.4
04-07-03 13:00,4.1
04-07-03 12:00,2.6
04-07-03 11:00,1.8
04-07-03 10:00,2.3
04-07-03 09:00,3.0
04-07-03 08:00,1.8
04-07-03 07:00,2.3
04-07-03 06:00,1.8
04-07-03 05:00,1.3
04-07-03 04:00,1.1
04-07-03 03:00,1.2
04-07-03 02:00,1.3
04-07-03 01:00,1.5
04-07-03 00:00,2.0
03-07-03 23:00,2.3
03-07-03 22:00,1.9
03-07-03 21:00,2.1
03-07-03 20:00,2.2
03-07-03 19:00,2.6
03-07-03 18:00,3.2
03-07-03 17:00,2.8
03-07-03 16:00,2.8
03-07-03 15:00,
03-07-03 14:00,
03-07-03 13:00,
03-07-03 12:00,1.4
03-07-03 11:00,1.7
03-07-03 10:00,2.3
03-07-03 09:00,2.1
03-07-03 08:00,1.8
03-07-03 07:00,2.1
03-07-03 06:00,1.6
03-07-03 05:00,1.1
03-07-03 04:00,1.3
03-07-03 03:00,1.0
03-07-03 02:00,1.0
03-07-03 01:00,1.0
03-07-03 00:00,1.1
02-07-03 23:00,1.0
02-07-03 22:00,1.0
02-07-03 21:00,1.3
02-07-03 20:00,1.2
02-07-03 19:00,1.8
02-07-03 18:00,1.0
02-07-03 17:00,1.0
02-07-03 16:00,1.0
02-07-03 15:00,1.1
02-07-03 14:00,1.4
02-07-03 13:00,1.1
02-07-03 12:00,1.5
02-07-03 11:00,1.0
02-07-03 10:00,1.8
02-07-03 09:00,1.8
02-07-03 08:00,2.2
02-07-03 07:00,2.3
02-07-03 06:00,1.8
02-07-03 05:00,1.3
02-07-03 04:00,1.1
02-07-03 03:00,1.0
02-07-03 02:00,1.0
02-07-03 01:00,1.1
02-07-03 00:00,2.4
01-07-03 23:00,3.4
01-07-03 22:00,2.8
01-07-03 21:00,2.9
01-07-03 20:00,2.7
01-07-03 19:00,3.0
01-07-03 18:00,3.6
01-07-03 17:00,4.1
01-07-03 16:00,3.9
01-07-03 15:00,3.9
01-07-03 14:00,3.7
01-07-03 13:00,4.0
01-07-03 12:00,4.1
01-07-03 11:00,3.5
01-07-03 10:00,3.0
01-07-03 09:00,
01-07-03 08:00,3.5
01-07-03 07:00,3.6
01-07-03 06:00,3.2
01-07-03 05:00,2.6
01-07-03 04:00,2.9
01-07-03 03:00,3.0
01-07-03 02:00,2.6
01-07-03 01:00,2.7

