Datum Zeit,Leipzig-Luetzner Straße NO2
07-07-03 23:00,44
07-07-03 22:00,45
07-07-03 21:00,46
07-07-03 20:00,48
07-07-03 19:00,45
07-07-03 18:00,56
07-07-03 17:00,64
07-07-03 16:00,65
07-07-03 15:00,83
07-07-03 14:00,70
07-07-03 13:00,68
07-07-03 12:00,63
07-07-03 11:00,69
07-07-03 10:00,75
07-07-03 09:00,59
07-07-03 08:00,64
07-07-03 07:00,71
07-07-03 06:00,62
07-07-03 05:00,49
07-07-03 04:00,32
07-07-03 03:00,18
07-07-03 02:00,18
07-07-03 01:00,18
07-07-03 00:00,18
06-07-03 23:00,19
06-07-03 22:00,21
06-07-03 21:00,26
06-07-03 20:00,37
06-07-03 19:00,36
06-07-03 18:00,31
06-07-03 17:00,32
06-07-03 16:00,30
06-07-03 15:00,31
06-07-03 14:00,28
06-07-03 13:00,26
06-07-03 12:00,28
06-07-03 11:00,26
06-07-03 10:00,20
06-07-03 09:00,17
06-07-03 08:00,16
06-07-03 07:00,10
06-07-03 06:00,12
06-07-03 05:00,14
06-07-03 04:00,11
06-07-03 03:00,12
06-07-03 02:00,11
06-07-03 01:00,15
06-07-03 00:00,20
05-07-03 23:00,23
05-07-03 22:00,25
05-07-03 21:00,21
05-07-03 20:00,23
05-07-03 19:00,22
05-07-03 18:00,30
05-07-03 17:00,31
05-07-03 16:00,26
05-07-03 15:00,29
05-07-03 14:00,27
05-07-03 13:00,22
05-07-03 12:00,27
05-07-03 11:00,25
05-07-03 10:00,24
05-07-03 09:00,23
05-07-03 08:00,24
05-07-03 07:00,24
05-07-03 06:00,21
05-07-03 05:00,18
05-07-03 04:00,15
05-07-03 03:00,14
05-07-03 02:00,20
05-07-03 01:00,25
05-07-03 00:00,25
04-07-03 23:00,28
04-07-03 22:00,35
04-07-03 21:00,34
04-07-03 20:00,39
04-07-03 19:00,35
04-07-03 18:00,42
04-07-03 17:00,46
04-07-03 16:00,61
04-07-03 15:00,67
04-07-03 14:00,50
04-07-03 13:00,66
04-07-03 12:00,55
04-07-03 11:00,42
04-07-03 10:00,44
04-07-03 09:00,51
04-07-03 08:00,47
04-07-03 07:00,48
04-07-03 06:00,54
04-07-03 05:00,38
04-07-03 04:00,32
04-07-03 03:00,19
04-07-03 02:00,20
04-07-03 01:00,22
04-07-03 00:00,22
03-07-03 23:00,38
03-07-03 22:00,51
03-07-03 21:00,55
03-07-03 20:00,53
03-07-03 19:00,43
03-07-03 18:00,49
03-07-03 17:00,45
03-07-03 16:00,70
03-07-03 15:00,47
03-07-03 14:00,56
03-07-03 13:00,58
03-07-03 12:00,63
03-07-03 11:00,64
03-07-03 10:00,66
03-07-03 09:00,61
03-07-03 08:00,69
03-07-03 07:00,66
03-07-03 06:00,61
03-07-03 05:00,45
03-07-03 04:00,30
03-07-03 03:00,23
03-07-03 02:00,15
03-07-03 01:00,18
03-07-03 00:00,21
02-07-03 23:00,28
02-07-03 22:00,35
02-07-03 21:00,38
02-07-03 20:00,51
02-07-03 19:00,45
02-07-03 18:00,54
02-07-03 17:00,48
02-07-03 16:00,70
02-07-03 15:00,64
02-07-03 14:00,54
02-07-03 13:00,53
02-07-03 12:00,
02-07-03 11:00,44
02-07-03 10:00,47
02-07-03 09:00,47
02-07-03 08:00,56
02-07-03 07:00,67
02-07-03 06:00,54
02-07-03 05:00,54
02-07-03 04:00,33
02-07-03 03:00,16
02-07-03 02:00,14
02-07-03 01:00,16
02-07-03 00:00,16
01-07-03 23:00,37
01-07-03 22:00,33
01-07-03 21:00,36
01-07-03 20:00,24
01-07-03 19:00,27
01-07-03 18:00,29
01-07-03 17:00,55
01-07-03 16:00,47
01-07-03 15:00,89
01-07-03 14:00,78
01-07-03 13:00,79
01-07-03 12:00,75
01-07-03 11:00,67
01-07-03 10:00,51
01-07-03 09:00,49
01-07-03 08:00,65
01-07-03 07:00,73
01-07-03 06:00,43
01-07-03 05:00,33
01-07-03 04:00,20
01-07-03 03:00,17
01-07-03 02:00,14
01-07-03 01:00,18

