Datum Zeit,Borna BEN
26-07-03 02:00,1.1
26-07-03 01:00,1.1
26-07-03 00:00,2.0
25-07-03 23:00,2.3
25-07-03 22:00,3.5
25-07-03 21:00,3.2
25-07-03 20:00,3.0
25-07-03 19:00,3.0
25-07-03 18:00,2.3
25-07-03 17:00,1.5
25-07-03 16:00,1.5
25-07-03 15:00,1.8
25-07-03 14:00,1.9
25-07-03 13:00,2.0
25-07-03 12:00,2.3
25-07-03 11:00,2.2
25-07-03 10:00,1.4
25-07-03 09:00,1.8
25-07-03 08:00,2.9
25-07-03 07:00,3.0
25-07-03 06:00,1.8
25-07-03 05:00,0.9
25-07-03 04:00,0.6
25-07-03 03:00,0.4
25-07-03 02:00,0.4
25-07-03 01:00,0.5
25-07-03 00:00,0.7
24-07-03 23:00,0.8
24-07-03 22:00,1.1
24-07-03 21:00,1.6
24-07-03 20:00,2.7
24-07-03 19:00,1.1
24-07-03 18:00,0.7
24-07-03 17:00,1.1
24-07-03 16:00,1.4
24-07-03 15:00,2.1
24-07-03 14:00,1.5
24-07-03 13:00,1.5
24-07-03 12:00,2.1
24-07-03 11:00,2.9
24-07-03 10:00,3.1
24-07-03 09:00,2.7
24-07-03 08:00,2.4
24-07-03 07:00,3.2
24-07-03 06:00,2.9
24-07-03 05:00,1.6
24-07-03 04:00,1.0
24-07-03 03:00,1.0
24-07-03 02:00,1.1
24-07-03 01:00,1.4
24-07-03 00:00,1.4
23-07-03 23:00,1.9
23-07-03 22:00,2.9
23-07-03 21:00,1.5
23-07-03 20:00,2.5
23-07-03 19:00,2.4
23-07-03 18:00,2.0
23-07-03 17:00,1.9
23-07-03 16:00,2.2
23-07-03 15:00,1.0
23-07-03 14:00,1.1
23-07-03 13:00,0.9
23-07-03 12:00,1.7
23-07-03 11:00,2.2
23-07-03 10:00,2.2
23-07-03 09:00,2.7
23-07-03 08:00,2.8
23-07-03 07:00,4.1
23-07-03 06:00,2.9
23-07-03 05:00,1.7
23-07-03 04:00,1.1
23-07-03 03:00,0.9
23-07-03 02:00,1.0
23-07-03 01:00,1.3
23-07-03 00:00,1.2
22-07-03 23:00,1.2
22-07-03 22:00,3.8
22-07-03 21:00,1.3
22-07-03 20:00,1.2
22-07-03 19:00,1.9
22-07-03 18:00,
22-07-03 17:00,
22-07-03 16:00,
22-07-03 15:00,
22-07-03 14:00,
22-07-03 13:00,0.9
22-07-03 12:00,1.0
22-07-03 11:00,1.7
22-07-03 10:00,1.9
22-07-03 09:00,3.1
22-07-03 08:00,2.4
22-07-03 07:00,3.1
22-07-03 06:00,2.9
22-07-03 05:00,2.5
22-07-03 04:00,0.9
22-07-03 03:00,0.9
22-07-03 02:00,1.0
22-07-03 01:00,0.9
22-07-03 00:00,1.0
21-07-03 23:00,1.2
21-07-03 22:00,2.4
21-07-03 21:00,2.4
21-07-03 20:00,2.9
21-07-03 19:00,3.7
21-07-03 18:00,1.9
21-07-03 17:00,2.4
21-07-03 16:00,1.9
21-07-03 15:00,1.5
21-07-03 14:00,2.9
21-07-03 13:00,2.1
21-07-03 12:00,1.7
21-07-03 11:00,3.0
21-07-03 10:00,3.6
21-07-03 09:00,3.2
21-07-03 08:00,4.2
21-07-03 07:00,3.7
21-07-03 06:00,3.8
21-07-03 05:00,1.7
21-07-03 04:00,1.4
21-07-03 03:00,1.1
21-07-03 02:00,1.1
21-07-03 01:00,1.1
21-07-03 00:00,1.1
20-07-03 23:00,1.5
20-07-03 22:00,1.5
20-07-03 21:00,1.7
20-07-03 20:00,1.5
20-07-03 19:00,1.6
20-07-03 18:00,1.3
20-07-03 17:00,1.5
20-07-03 16:00,1.1
20-07-03 15:00,1.0
20-07-03 14:00,0.9
20-07-03 13:00,1.0
20-07-03 12:00,1.3
20-07-03 11:00,1.1
20-07-03 10:00,1.7
20-07-03 09:00,1.5
20-07-03 08:00,1.4
20-07-03 07:00,1.4
20-07-03 06:00,1.3
20-07-03 05:00,1.5
20-07-03 04:00,1.4
20-07-03 03:00,1.7
20-07-03 02:00,2.3
20-07-03 01:00,1.7
20-07-03 00:00,2.0
19-07-03 23:00,3.1
19-07-03 22:00,2.8
19-07-03 21:00,1.9
19-07-03 20:00,1.5
19-07-03 19:00,1.4
19-07-03 18:00,1.7
19-07-03 17:00,1.1
19-07-03 16:00,1.1
19-07-03 15:00,1.1
19-07-03 14:00,1.2
19-07-03 13:00,1.5
19-07-03 12:00,1.0
19-07-03 11:00,1.8
19-07-03 10:00,2.7
19-07-03 09:00,3.1
19-07-03 08:00,2.8
19-07-03 07:00,1.7
19-07-03 06:00,1.3
19-07-03 05:00,1.2
19-07-03 04:00,1.3
19-07-03 03:00,1.1
19-07-03 02:00,1.2
19-07-03 01:00,1.5
19-07-03 00:00,2.3
18-07-03 23:00,
18-07-03 22:00,
18-07-03 21:00,
18-07-03 20:00,
18-07-03 19:00,
18-07-03 18:00,1.4
18-07-03 17:00,2.7
18-07-03 16:00,1.8
18-07-03 15:00,1.2
18-07-03 14:00,1.9
18-07-03 13:00,1.1
18-07-03 12:00,1.7
18-07-03 11:00,1.7
18-07-03 10:00,2.4
18-07-03 09:00,2.6
18-07-03 08:00,1.8
18-07-03 07:00,2.1
18-07-03 06:00,2.2
18-07-03 05:00,1.6
18-07-03 04:00,0.9
18-07-03 03:00,0.8
18-07-03 02:00,0.6
18-07-03 01:00,0.6
18-07-03 00:00,1.0
17-07-03 23:00,1.1
17-07-03 22:00,2.3
17-07-03 21:00,2.0
17-07-03 20:00,2.8
17-07-03 19:00,2.2
17-07-03 18:00,3.2
17-07-03 17:00,3.7
17-07-03 16:00,2.7
17-07-03 15:00,1.9
17-07-03 14:00,2.0
17-07-03 13:00,1.5
17-07-03 12:00,2.2
17-07-03 11:00,1.7
17-07-03 10:00,2.2
17-07-03 09:00,4.1
17-07-03 08:00,3.1
17-07-03 07:00,3.4
17-07-03 06:00,3.5
17-07-03 05:00,2.2
17-07-03 04:00,1.2
17-07-03 03:00,1.1
17-07-03 02:00,1.1
17-07-03 01:00,1.3
17-07-03 00:00,1.4
16-07-03 23:00,1.3
16-07-03 22:00,2.0
16-07-03 21:00,1.8
16-07-03 20:00,2.0
16-07-03 19:00,1.9
16-07-03 18:00,1.8
16-07-03 17:00,2.7
16-07-03 16:00,2.5
16-07-03 15:00,2.2
16-07-03 14:00,1.7
16-07-03 13:00,1.5
16-07-03 12:00,1.8
16-07-03 11:00,1.7
16-07-03 10:00,2.5
16-07-03 09:00,2.3
16-07-03 08:00,2.9
16-07-03 07:00,5.1
16-07-03 06:00,5.0
16-07-03 05:00,2.3
16-07-03 04:00,2.1
16-07-03 03:00,1.2
16-07-03 02:00,1.3
16-07-03 01:00,1.0
16-07-03 00:00,1.0
15-07-03 23:00,1.2
15-07-03 22:00,1.0
15-07-03 21:00,1.0
15-07-03 20:00,1.7
15-07-03 19:00,1.6
15-07-03 18:00,1.6
15-07-03 17:00,2.0
15-07-03 16:00,1.8
15-07-03 15:00,1.6
15-07-03 14:00,1.4
15-07-03 13:00,1.2
15-07-03 12:00,1.4
15-07-03 11:00,1.6
15-07-03 10:00,1.6
15-07-03 09:00,1.4
15-07-03 08:00,1.8
15-07-03 07:00,4.4
15-07-03 06:00,3.4
15-07-03 05:00,2.1
15-07-03 04:00,1.5
15-07-03 03:00,
15-07-03 02:00,
15-07-03 01:00,
15-07-03 00:00,
14-07-03 23:00,
14-07-03 22:00,0.9
14-07-03 21:00,1.1
14-07-03 20:00,1.5
14-07-03 19:00,1.5
14-07-03 18:00,1.8
14-07-03 17:00,1.7
14-07-03 16:00,1.8
14-07-03 15:00,1.7
14-07-03 14:00,1.0
14-07-03 13:00,0.9
14-07-03 12:00,0.9
14-07-03 11:00,1.3
14-07-03 10:00,1.5
14-07-03 09:00,1.4
14-07-03 08:00,2.4
14-07-03 07:00,4.3
14-07-03 06:00,2.4
14-07-03 05:00,2.0
14-07-03 04:00,0.8
14-07-03 03:00,0.8
14-07-03 02:00,0.9
14-07-03 01:00,1.1
14-07-03 00:00,1.2
13-07-03 23:00,1.9
13-07-03 22:00,1.0
13-07-03 21:00,0.6
13-07-03 20:00,0.6
13-07-03 19:00,0.4
13-07-03 18:00,0.5
13-07-03 17:00,0.5
13-07-03 16:00,0.3
13-07-03 15:00,0.4
13-07-03 14:00,0.5
13-07-03 13:00,0.4
13-07-03 12:00,0.3
13-07-03 11:00,0.3
13-07-03 10:00,0.3
13-07-03 09:00,0.3
13-07-03 08:00,0.2
13-07-03 07:00,0.2
13-07-03 06:00,0.3
13-07-03 05:00,0.4
13-07-03 04:00,0.5
13-07-03 03:00,0.6
13-07-03 02:00,0.5
13-07-03 01:00,0.5
13-07-03 00:00,1.1
12-07-03 23:00,1.5
12-07-03 22:00,0.9
12-07-03 21:00,0.4
12-07-03 20:00,0.5
12-07-03 19:00,0.4
12-07-03 18:00,0.4
12-07-03 17:00,0.4
12-07-03 16:00,0.6
12-07-03 15:00,0.5
12-07-03 14:00,0.4
12-07-03 13:00,0.8
12-07-03 12:00,0.7
12-07-03 11:00,0.6
12-07-03 10:00,0.7
12-07-03 09:00,0.3
12-07-03 08:00,0.2
12-07-03 07:00,0.2
12-07-03 06:00,0.2
12-07-03 05:00,0.3
12-07-03 04:00,0.3
12-07-03 03:00,0.4
12-07-03 02:00,0.5
12-07-03 01:00,0.6
12-07-03 00:00,1.2
11-07-03 23:00,2.1
11-07-03 22:00,2.2
11-07-03 21:00,2.7
11-07-03 20:00,4.0
11-07-03 19:00,2.5
11-07-03 18:00,2.4
11-07-03 17:00,2.3
11-07-03 16:00,1.9
11-07-03 15:00,2.1
11-07-03 14:00,2.5
11-07-03 13:00,1.8
11-07-03 12:00,2.2
11-07-03 11:00,2.7
11-07-03 10:00,2.9
11-07-03 09:00,4.1
11-07-03 08:00,
11-07-03 07:00,
11-07-03 06:00,
11-07-03 05:00,
11-07-03 04:00,
11-07-03 03:00,0.6
11-07-03 02:00,0.6
11-07-03 01:00,0.8
11-07-03 00:00,0.9
10-07-03 23:00,1.3
10-07-03 22:00,2.6
10-07-03 21:00,0.7
10-07-03 20:00,0.6
10-07-03 19:00,0.4
10-07-03 18:00,0.6
10-07-03 17:00,0.4
10-07-03 16:00,0.5
10-07-03 15:00,0.4
10-07-03 14:00,0.5
10-07-03 13:00,0.7
10-07-03 12:00,0.6
10-07-03 11:00,0.6
10-07-03 10:00,0.9
10-07-03 09:00,0.6
10-07-03 08:00,0.4
10-07-03 07:00,0.6
10-07-03 06:00,0.4
10-07-03 05:00,0.4
10-07-03 04:00,0.5
10-07-03 03:00,0.5
10-07-03 02:00,0.6
10-07-03 01:00,0.7
10-07-03 00:00,0.9
09-07-03 23:00,0.8
09-07-03 22:00,0.8
09-07-03 21:00,0.7
09-07-03 20:00,0.5
09-07-03 19:00,0.5
09-07-03 18:00,0.6
09-07-03 17:00,1.3
09-07-03 16:00,2.6
09-07-03 15:00,0.9
09-07-03 14:00,1.7
09-07-03 13:00,0.6
09-07-03 12:00,0.6
09-07-03 11:00,1.0
09-07-03 10:00,2.1
09-07-03 09:00,3.1
09-07-03 08:00,2.4
09-07-03 07:00,2.3
09-07-03 06:00,2.6
09-07-03 05:00,2.4
09-07-03 04:00,0.9
09-07-03 03:00,0.8
09-07-03 02:00,0.7
09-07-03 01:00,1.0
09-07-03 00:00,1.4
08-07-03 23:00,1.3
08-07-03 22:00,1.3
08-07-03 21:00,0.9
08-07-03 20:00,0.7
08-07-03 19:00,0.7
08-07-03 18:00,0.9
08-07-03 17:00,1.0
08-07-03 16:00,1.4
08-07-03 15:00,2.5
08-07-03 14:00,1.4
08-07-03 13:00,0.9
08-07-03 12:00,1.6
08-07-03 11:00,1.5
08-07-03 10:00,3.4
08-07-03 09:00,5.0
08-07-03 08:00,4.1
08-07-03 07:00,6.1
08-07-03 06:00,4.3
08-07-03 05:00,2.8
08-07-03 04:00,1.5
08-07-03 03:00,0.8
08-07-03 02:00,0.7
08-07-03 01:00,1.0
08-07-03 00:00,1.0
07-07-03 23:00,2.7
07-07-03 22:00,2.3
07-07-03 21:00,1.0
07-07-03 20:00,1.3
07-07-03 19:00,1.6
07-07-03 18:00,2.0
07-07-03 17:00,0.8
07-07-03 16:00,0.6
07-07-03 15:00,0.9
07-07-03 14:00,1.0
07-07-03 13:00,1.1
07-07-03 12:00,
07-07-03 11:00,
07-07-03 10:00,
07-07-03 09:00,
07-07-03 08:00,
07-07-03 07:00,3.7
07-07-03 06:00,1.1
07-07-03 05:00,1.0
07-07-03 04:00,0.4
07-07-03 03:00,0.3
07-07-03 02:00,0.4
07-07-03 01:00,0.3
07-07-03 00:00,0.5
06-07-03 23:00,0.4
06-07-03 22:00,0.7
06-07-03 21:00,0.4
06-07-03 20:00,0.5
06-07-03 19:00,0.5
06-07-03 18:00,0.4
06-07-03 17:00,0.8
06-07-03 16:00,0.6
06-07-03 15:00,0.5
06-07-03 14:00,0.6
06-07-03 13:00,1.0
06-07-03 12:00,0.6
06-07-03 11:00,0.5
06-07-03 10:00,1.1
06-07-03 09:00,1.2
06-07-03 08:00,0.7
06-07-03 07:00,0.6
06-07-03 06:00,0.5
06-07-03 05:00,0.5
06-07-03 04:00,0.5
06-07-03 03:00,0.6
06-07-03 02:00,0.7
06-07-03 01:00,0.9
06-07-03 00:00,1.0
05-07-03 23:00,1.0
05-07-03 22:00,1.1
05-07-03 21:00,1.3
05-07-03 20:00,1.0
05-07-03 19:00,1.1
05-07-03 18:00,1.3
05-07-03 17:00,1.0
05-07-03 16:00,1.4
05-07-03 15:00,1.8
05-07-03 14:00,1.4
05-07-03 13:00,1.8
05-07-03 12:00,1.5
05-07-03 11:00,1.8
05-07-03 10:00,2.6
05-07-03 09:00,1.6
05-07-03 08:00,1.1
05-07-03 07:00,0.8
05-07-03 06:00,0.7
05-07-03 05:00,0.8
05-07-03 04:00,0.7
05-07-03 03:00,1.0
05-07-03 02:00,1.0
05-07-03 01:00,1.0
05-07-03 00:00,1.0
04-07-03 23:00,1.6
04-07-03 22:00,2.1
04-07-03 21:00,1.8
04-07-03 20:00,1.3
04-07-03 19:00,2.2
04-07-03 18:00,2.3
04-07-03 17:00,2.6
04-07-03 16:00,2.4
04-07-03 15:00,2.8
04-07-03 14:00,2.9
04-07-03 13:00,2.6
04-07-03 12:00,2.4
04-07-03 11:00,3.6
04-07-03 10:00,3.3
04-07-03 09:00,2.1
04-07-03 08:00,2.6
04-07-03 07:00,2.6
04-07-03 06:00,1.9
04-07-03 05:00,1.1
04-07-03 04:00,0.8
04-07-03 03:00,0.7
04-07-03 02:00,1.0
04-07-03 01:00,1.2
04-07-03 00:00,0.6
03-07-03 23:00,1.2
03-07-03 22:00,1.8
03-07-03 21:00,1.8
03-07-03 20:00,2.0
03-07-03 19:00,2.3
03-07-03 18:00,2.8
03-07-03 17:00,3.0
03-07-03 16:00,
03-07-03 15:00,
03-07-03 14:00,
03-07-03 13:00,
03-07-03 12:00,3.2
03-07-03 11:00,3.5
03-07-03 10:00,3.2
03-07-03 09:00,3.6
03-07-03 08:00,3.6
03-07-03 07:00,4.0
03-07-03 06:00,3.0
03-07-03 05:00,2.4
03-07-03 04:00,0.8
03-07-03 03:00,0.6
03-07-03 02:00,0.8
03-07-03 01:00,0.8
03-07-03 00:00,1.3
02-07-03 23:00,1.8
02-07-03 22:00,1.4
02-07-03 21:00,3.0
02-07-03 20:00,3.1
02-07-03 19:00,3.7
02-07-03 18:00,2.7
02-07-03 17:00,2.8
02-07-03 16:00,2.6
02-07-03 15:00,2.5
02-07-03 14:00,2.2
02-07-03 13:00,2.1
02-07-03 12:00,2.1
02-07-03 11:00,2.6
02-07-03 10:00,2.1
02-07-03 09:00,2.6
02-07-03 08:00,2.3
02-07-03 07:00,3.8
02-07-03 06:00,2.4
02-07-03 05:00,1.5
02-07-03 04:00,0.9
02-07-03 03:00,0.8
02-07-03 02:00,0.9
02-07-03 01:00,0.8
02-07-03 00:00,0.8
01-07-03 23:00,1.0
01-07-03 22:00,1.3
01-07-03 21:00,1.2
01-07-03 20:00,1.8
01-07-03 19:00,2.4
01-07-03 18:00,4.1
01-07-03 17:00,4.6
01-07-03 16:00,5.5
01-07-03 15:00,4.5
01-07-03 14:00,5.4
01-07-03 13:00,
01-07-03 12:00,
01-07-03 11:00,
01-07-03 10:00,
01-07-03 09:00,
01-07-03 08:00,4.7
01-07-03 07:00,5.2
01-07-03 06:00,2.6
01-07-03 05:00,1.6
01-07-03 04:00,0.9
01-07-03 03:00,0.6
01-07-03 02:00,0.6
01-07-03 01:00,0.6

