Datum Zeit,Bautzen NO2
08-07-03 10:00,22
08-07-03 09:00,24
08-07-03 08:00,27
08-07-03 07:00,37
08-07-03 06:00,47
08-07-03 05:00,36
08-07-03 04:00,29
08-07-03 03:00,16
08-07-03 02:00,17
08-07-03 01:00,18
08-07-03 00:00,20
07-07-03 23:00,33
07-07-03 22:00,43
07-07-03 21:00,64
07-07-03 20:00,29
07-07-03 19:00,20
07-07-03 18:00,17
07-07-03 17:00,16
07-07-03 16:00,17
07-07-03 15:00,19
07-07-03 14:00,16
07-07-03 13:00,22
07-07-03 12:00,17
07-07-03 11:00,19
07-07-03 10:00,19
07-07-03 09:00,17
07-07-03 08:00,22
07-07-03 07:00,27
07-07-03 06:00,26
07-07-03 05:00,29
07-07-03 04:00,12
07-07-03 03:00,7
07-07-03 02:00,8
07-07-03 01:00,9
07-07-03 00:00,13
06-07-03 23:00,16
06-07-03 22:00,20
06-07-03 21:00,25
06-07-03 20:00,11
06-07-03 19:00,10
06-07-03 18:00,11
06-07-03 17:00,8
06-07-03 16:00,8
06-07-03 15:00,8
06-07-03 14:00,10
06-07-03 13:00,9
06-07-03 12:00,9
06-07-03 11:00,9
06-07-03 10:00,8
06-07-03 09:00,7
06-07-03 08:00,7
06-07-03 07:00,6
06-07-03 06:00,8
06-07-03 05:00,6
06-07-03 04:00,7
06-07-03 03:00,7
06-07-03 02:00,8
06-07-03 01:00,8
06-07-03 00:00,9
05-07-03 23:00,9
05-07-03 22:00,11
05-07-03 21:00,13
05-07-03 20:00,11
05-07-03 19:00,10
05-07-03 18:00,11
05-07-03 17:00,14
05-07-03 16:00,12
05-07-03 15:00,13
05-07-03 14:00,11
05-07-03 13:00,11
05-07-03 12:00,12
05-07-03 11:00,14
05-07-03 10:00,15
05-07-03 09:00,14
05-07-03 08:00,14
05-07-03 07:00,14
05-07-03 06:00,14
05-07-03 05:00,11
05-07-03 04:00,11
05-07-03 03:00,11
05-07-03 02:00,11
05-07-03 01:00,13
05-07-03 00:00,13
04-07-03 23:00,16
04-07-03 22:00,12
04-07-03 21:00,14
04-07-03 20:00,18
04-07-03 19:00,18
04-07-03 18:00,22
04-07-03 17:00,17
04-07-03 16:00,14
04-07-03 15:00,22
04-07-03 14:00,22
04-07-03 13:00,27
04-07-03 12:00,22
04-07-03 11:00,25
04-07-03 10:00,23
04-07-03 09:00,21
04-07-03 08:00,26
04-07-03 07:00,25
04-07-03 06:00,23
04-07-03 05:00,20
04-07-03 04:00,14
04-07-03 03:00,9
04-07-03 02:00,7
04-07-03 01:00,8
04-07-03 00:00,7
03-07-03 23:00,10
03-07-03 22:00,9
03-07-03 21:00,20
03-07-03 20:00,22
03-07-03 19:00,14
03-07-03 18:00,15
03-07-03 17:00,14
03-07-03 16:00,25
03-07-03 15:00,31
03-07-03 14:00,21
03-07-03 13:00,20
03-07-03 12:00,12
03-07-03 11:00,17
03-07-03 10:00,27
03-07-03 09:00,26
03-07-03 08:00,23
03-07-03 07:00,22
03-07-03 06:00,29
03-07-03 05:00,21
03-07-03 04:00,14
03-07-03 03:00,9
03-07-03 02:00,7
03-07-03 01:00,7
03-07-03 00:00,7
02-07-03 23:00,13
02-07-03 22:00,19
02-07-03 21:00,13
02-07-03 20:00,16
02-07-03 19:00,14
02-07-03 18:00,15
02-07-03 17:00,13
02-07-03 16:00,18
02-07-03 15:00,16
02-07-03 14:00,17
02-07-03 13:00,15
02-07-03 12:00,15
02-07-03 11:00,15
02-07-03 10:00,18
02-07-03 09:00,15
02-07-03 08:00,14
02-07-03 07:00,19
02-07-03 06:00,20
02-07-03 05:00,14
02-07-03 04:00,12
02-07-03 03:00,10
02-07-03 02:00,12
02-07-03 01:00,13
02-07-03 00:00,11
01-07-03 23:00,8
01-07-03 22:00,7
01-07-03 21:00,10
01-07-03 20:00,10
01-07-03 19:00,19
01-07-03 18:00,22
01-07-03 17:00,35
01-07-03 16:00,40
01-07-03 15:00,36
01-07-03 14:00,28
01-07-03 13:00,27
01-07-03 12:00,28
01-07-03 11:00,34
01-07-03 10:00,52
01-07-03 09:00,
01-07-03 08:00,41
01-07-03 07:00,25
01-07-03 06:00,25
01-07-03 05:00,30
01-07-03 04:00,18
01-07-03 03:00,8
01-07-03 02:00,14
01-07-03 01:00,16

