Datum Zeit,Radebeul-Wahnsdorf SO2
28-07-03 06:00,1.6
28-07-03 05:00,1.4
28-07-03 04:00,1.8
28-07-03 03:00,1.8
28-07-03 02:00,1.3
28-07-03 01:00,2.5
28-07-03 00:00,2.6
27-07-03 23:00,2.4
27-07-03 22:00,1.9
27-07-03 21:00,1.9
27-07-03 20:00,1.5
27-07-03 19:00,1.8
27-07-03 18:00,2.0
27-07-03 17:00,2.8
27-07-03 16:00,3.8
27-07-03 15:00,4.7
27-07-03 14:00,4.7
27-07-03 13:00,3.9
27-07-03 12:00,3.9
27-07-03 11:00,5.8
27-07-03 10:00,6.0
27-07-03 09:00,8.4
27-07-03 08:00,11.9
27-07-03 07:00,22.2
27-07-03 06:00,13.5
27-07-03 05:00,15.6
27-07-03 04:00,10.8
27-07-03 03:00,5.4
27-07-03 02:00,3.8
27-07-03 01:00,4.3
27-07-03 00:00,3.3
26-07-03 23:00,2.5
26-07-03 22:00,2.2
26-07-03 21:00,1.4
26-07-03 20:00,1.8
26-07-03 19:00,2.1
26-07-03 18:00,1.7
26-07-03 17:00,2.9
26-07-03 16:00,2.6
26-07-03 15:00,2.3
26-07-03 14:00,3.2
26-07-03 13:00,6.4
26-07-03 12:00,10.8
26-07-03 11:00,12.5
26-07-03 10:00,9.6
26-07-03 09:00,8.1
26-07-03 08:00,6.7
26-07-03 07:00,5.6
26-07-03 06:00,6.1
26-07-03 05:00,5.1
26-07-03 04:00,6.2
26-07-03 03:00,6.3
26-07-03 02:00,2.7
26-07-03 01:00,2.5
26-07-03 00:00,2.2
25-07-03 23:00,2.6
25-07-03 22:00,2.2
25-07-03 21:00,2.3
25-07-03 20:00,2.3
25-07-03 19:00,2.3
25-07-03 18:00,2.7
25-07-03 17:00,2.3
25-07-03 16:00,2.6
25-07-03 15:00,2.6
25-07-03 14:00,2.6
25-07-03 13:00,2.7
25-07-03 12:00,3.1
25-07-03 11:00,4.2
25-07-03 10:00,4.4
25-07-03 09:00,3.7
25-07-03 08:00,2.8
25-07-03 07:00,2.5
25-07-03 06:00,3.1
25-07-03 05:00,2.9
25-07-03 04:00,3.0
25-07-03 03:00,2.9
25-07-03 02:00,1.9
25-07-03 01:00,2.8
25-07-03 00:00,2.4
24-07-03 23:00,3.1
24-07-03 22:00,4.2
24-07-03 21:00,4.5
24-07-03 20:00,3.8
24-07-03 19:00,4.8
24-07-03 18:00,5.3
24-07-03 17:00,5.2
24-07-03 16:00,5.5
24-07-03 15:00,4.9
24-07-03 14:00,8.2
24-07-03 13:00,4.1
24-07-03 12:00,4.8
24-07-03 11:00,7.2
24-07-03 10:00,12.2
24-07-03 09:00,14.0
24-07-03 08:00,10.0
24-07-03 07:00,4.7
24-07-03 06:00,4.1
24-07-03 05:00,3.6
24-07-03 04:00,4.1
24-07-03 03:00,4.0
24-07-03 02:00,3.8
24-07-03 01:00,3.6
24-07-03 00:00,3.5
23-07-03 23:00,2.4
23-07-03 22:00,1.7
23-07-03 21:00,2.3
23-07-03 20:00,1.9
23-07-03 19:00,1.8
23-07-03 18:00,1.5
23-07-03 17:00,1.4
23-07-03 16:00,1.4
23-07-03 15:00,1.5
23-07-03 14:00,1.4
23-07-03 13:00,1.4
23-07-03 12:00,1.7
23-07-03 11:00,4.0
23-07-03 10:00,3.6
23-07-03 09:00,2.3
23-07-03 08:00,2.1
23-07-03 07:00,1.2
23-07-03 06:00,1.4
23-07-03 05:00,2.2
23-07-03 04:00,2.5
23-07-03 03:00,2.4
23-07-03 02:00,1.3
23-07-03 01:00,1.3
23-07-03 00:00,1.0
22-07-03 23:00,1.0
22-07-03 22:00,1.0
22-07-03 21:00,1.0
22-07-03 20:00,1.0
22-07-03 19:00,1.0
22-07-03 18:00,1.0
22-07-03 17:00,1.0
22-07-03 16:00,1.0
22-07-03 15:00,1.0
22-07-03 14:00,1.0
22-07-03 13:00,1.0
22-07-03 12:00,
22-07-03 11:00,1.0
22-07-03 10:00,1.0
22-07-03 09:00,1.3
22-07-03 08:00,1.5
22-07-03 07:00,1.0
22-07-03 06:00,1.0
22-07-03 05:00,1.0
22-07-03 04:00,1.0
22-07-03 03:00,1.0
22-07-03 02:00,1.0
22-07-03 01:00,1.0
22-07-03 00:00,1.0
21-07-03 23:00,1.0
21-07-03 22:00,1.0
21-07-03 21:00,1.0
21-07-03 20:00,1.0
21-07-03 19:00,1.0
21-07-03 18:00,1.0
21-07-03 17:00,3.0
21-07-03 16:00,5.7
21-07-03 15:00,6.2
21-07-03 14:00,10.1
21-07-03 13:00,4.0
21-07-03 12:00,6.4
21-07-03 11:00,7.0
21-07-03 10:00,8.7
21-07-03 09:00,7.7
21-07-03 08:00,5.4
21-07-03 07:00,8.4
21-07-03 06:00,4.7
21-07-03 05:00,3.6
21-07-03 04:00,2.3
21-07-03 03:00,1.6
21-07-03 02:00,1.0
21-07-03 01:00,1.0
21-07-03 00:00,1.0
20-07-03 23:00,1.0
20-07-03 22:00,1.0
20-07-03 21:00,1.0
20-07-03 20:00,1.0
20-07-03 19:00,1.0
20-07-03 18:00,1.0
20-07-03 17:00,1.0
20-07-03 16:00,1.0
20-07-03 15:00,1.0
20-07-03 14:00,1.0
20-07-03 13:00,1.0
20-07-03 12:00,1.0
20-07-03 11:00,2.4
20-07-03 10:00,2.2
20-07-03 09:00,4.0
20-07-03 08:00,5.2
20-07-03 07:00,2.6
20-07-03 06:00,1.0
20-07-03 05:00,1.0
20-07-03 04:00,1.0
20-07-03 03:00,1.0
20-07-03 02:00,1.0
20-07-03 01:00,2.0
20-07-03 00:00,2.3
19-07-03 23:00,2.0
19-07-03 22:00,1.9
19-07-03 21:00,3.9
19-07-03 20:00,2.7
19-07-03 19:00,2.8
19-07-03 18:00,1.7
19-07-03 17:00,1.3
19-07-03 16:00,1.1
19-07-03 15:00,1.2
19-07-03 14:00,1.0
19-07-03 13:00,1.0
19-07-03 12:00,1.0
19-07-03 11:00,1.0
19-07-03 10:00,1.3
19-07-03 09:00,2.1
19-07-03 08:00,3.2
19-07-03 07:00,4.9
19-07-03 06:00,10.2
19-07-03 05:00,6.8
19-07-03 04:00,2.8
19-07-03 03:00,2.2
19-07-03 02:00,1.8
19-07-03 01:00,1.0
19-07-03 00:00,1.0
18-07-03 23:00,1.0
18-07-03 22:00,1.0
18-07-03 21:00,1.6
18-07-03 20:00,1.0
18-07-03 19:00,1.0
18-07-03 18:00,1.4
18-07-03 17:00,1.7
18-07-03 16:00,1.3
18-07-03 15:00,1.0
18-07-03 14:00,1.3
18-07-03 13:00,2.2
18-07-03 12:00,2.6
18-07-03 11:00,2.0
18-07-03 10:00,2.4
18-07-03 09:00,1.8
18-07-03 08:00,2.9
18-07-03 07:00,3.5
18-07-03 06:00,1.8
18-07-03 05:00,1.6
18-07-03 04:00,1.4
18-07-03 03:00,1.0
18-07-03 02:00,1.0
18-07-03 01:00,1.1
18-07-03 00:00,1.3
17-07-03 23:00,1.5
17-07-03 22:00,1.7
17-07-03 21:00,1.6
17-07-03 20:00,1.7
17-07-03 19:00,1.6
17-07-03 18:00,2.0
17-07-03 17:00,1.8
17-07-03 16:00,1.8
17-07-03 15:00,2.3
17-07-03 14:00,2.7
17-07-03 13:00,3.3
17-07-03 12:00,5.4
17-07-03 11:00,4.5
17-07-03 10:00,4.5
17-07-03 09:00,5.3
17-07-03 08:00,5.6
17-07-03 07:00,4.6
17-07-03 06:00,4.6
17-07-03 05:00,5.9
17-07-03 04:00,7.0
17-07-03 03:00,5.7
17-07-03 02:00,4.4
17-07-03 01:00,4.0
17-07-03 00:00,4.3
16-07-03 23:00,4.6
16-07-03 22:00,2.9
16-07-03 21:00,1.3
16-07-03 20:00,1.3
16-07-03 19:00,1.8
16-07-03 18:00,2.3
16-07-03 17:00,3.3
16-07-03 16:00,4.0
16-07-03 15:00,3.7
16-07-03 14:00,3.5
16-07-03 13:00,3.5
16-07-03 12:00,3.8
16-07-03 11:00,4.0
16-07-03 10:00,4.7
16-07-03 09:00,5.0
16-07-03 08:00,4.0
16-07-03 07:00,3.3
16-07-03 06:00,2.9
16-07-03 05:00,2.6
16-07-03 04:00,2.4
16-07-03 03:00,3.6
16-07-03 02:00,3.7
16-07-03 01:00,4.4
16-07-03 00:00,2.1
15-07-03 23:00,1.2
15-07-03 22:00,1.4
15-07-03 21:00,1.0
15-07-03 20:00,1.0
15-07-03 19:00,1.0
15-07-03 18:00,1.0
15-07-03 17:00,1.0
15-07-03 16:00,1.1
15-07-03 15:00,1.8
15-07-03 14:00,1.5
15-07-03 13:00,1.7
15-07-03 12:00,1.7
15-07-03 11:00,1.7
15-07-03 10:00,3.5
15-07-03 09:00,4.3
15-07-03 08:00,3.6
15-07-03 07:00,2.3
15-07-03 06:00,3.6
15-07-03 05:00,5.7
15-07-03 04:00,11.3
15-07-03 03:00,5.1
15-07-03 02:00,1.6
15-07-03 01:00,1.9
15-07-03 00:00,1.7
14-07-03 23:00,2.0
14-07-03 22:00,3.6
14-07-03 21:00,1.0
14-07-03 20:00,1.0
14-07-03 19:00,1.0
14-07-03 18:00,1.0
14-07-03 17:00,1.0
14-07-03 16:00,1.0
14-07-03 15:00,1.0
14-07-03 14:00,1.0
14-07-03 13:00,1.0
14-07-03 12:00,1.0
14-07-03 11:00,1.0
14-07-03 10:00,1.0
14-07-03 09:00,1.0
14-07-03 08:00,1.0
14-07-03 07:00,1.0
14-07-03 06:00,1.0
14-07-03 05:00,1.0
14-07-03 04:00,1.0
14-07-03 03:00,1.0
14-07-03 02:00,1.0
14-07-03 01:00,1.0
14-07-03 00:00,1.0
13-07-03 23:00,1.0
13-07-03 22:00,1.0
13-07-03 21:00,1.0
13-07-03 20:00,1.0
13-07-03 19:00,1.0
13-07-03 18:00,1.0
13-07-03 17:00,1.0
13-07-03 16:00,1.0
13-07-03 15:00,1.0
13-07-03 14:00,1.0
13-07-03 13:00,1.0
13-07-03 12:00,1.0
13-07-03 11:00,1.0
13-07-03 10:00,1.0
13-07-03 09:00,1.0
13-07-03 08:00,1.0
13-07-03 07:00,1.0
13-07-03 06:00,1.0
13-07-03 05:00,1.3
13-07-03 04:00,1.0
13-07-03 03:00,1.0
13-07-03 02:00,1.0
13-07-03 01:00,1.0
13-07-03 00:00,1.0
12-07-03 23:00,1.7
12-07-03 22:00,1.1
12-07-03 21:00,1.0
12-07-03 20:00,1.0
12-07-03 19:00,1.0
12-07-03 18:00,1.0
12-07-03 17:00,1.0
12-07-03 16:00,1.0
12-07-03 15:00,1.0
12-07-03 14:00,1.0
12-07-03 13:00,1.0
12-07-03 12:00,1.0
12-07-03 11:00,1.0
12-07-03 10:00,1.0
12-07-03 09:00,1.0
12-07-03 08:00,1.0
12-07-03 07:00,1.0
12-07-03 06:00,1.3
12-07-03 05:00,1.5
12-07-03 04:00,1.0
12-07-03 03:00,1.0
12-07-03 02:00,1.3
12-07-03 01:00,2.1
12-07-03 00:00,1.3
11-07-03 23:00,1.0
11-07-03 22:00,1.2
11-07-03 21:00,1.8
11-07-03 20:00,1.0
11-07-03 19:00,1.0
11-07-03 18:00,1.0
11-07-03 17:00,1.0
11-07-03 16:00,1.0
11-07-03 15:00,1.0
11-07-03 14:00,1.0
11-07-03 13:00,1.0
11-07-03 12:00,1.0
11-07-03 11:00,1.0
11-07-03 10:00,1.0
11-07-03 09:00,1.0
11-07-03 08:00,1.0
11-07-03 07:00,1.0
11-07-03 06:00,2.3
11-07-03 05:00,1.1
11-07-03 04:00,1.0
11-07-03 03:00,1.0
11-07-03 02:00,1.0
11-07-03 01:00,1.0
11-07-03 00:00,2.6
10-07-03 23:00,2.7
10-07-03 22:00,2.8
10-07-03 21:00,2.8
10-07-03 20:00,2.5
10-07-03 19:00,2.2
10-07-03 18:00,2.6
10-07-03 17:00,2.7
10-07-03 16:00,2.8
10-07-03 15:00,2.7
10-07-03 14:00,2.8
10-07-03 13:00,2.6
10-07-03 12:00,2.8
10-07-03 11:00,3.1
10-07-03 10:00,2.1
10-07-03 09:00,2.7
10-07-03 08:00,3.0
10-07-03 07:00,3.7
10-07-03 06:00,3.4
10-07-03 05:00,3.0
10-07-03 04:00,3.5
10-07-03 03:00,3.3
10-07-03 02:00,2.5
10-07-03 01:00,3.2
10-07-03 00:00,1.3
09-07-03 23:00,1.7
09-07-03 22:00,1.0
09-07-03 21:00,1.0
09-07-03 20:00,1.0
09-07-03 19:00,1.0
09-07-03 18:00,1.0
09-07-03 17:00,1.1
09-07-03 16:00,1.0
09-07-03 15:00,1.0
09-07-03 14:00,1.0
09-07-03 13:00,1.4
09-07-03 12:00,5.7
09-07-03 11:00,5.0
09-07-03 10:00,2.9
09-07-03 09:00,3.6
09-07-03 08:00,3.4
09-07-03 07:00,3.2
09-07-03 06:00,3.7
09-07-03 05:00,5.2
09-07-03 04:00,3.1
09-07-03 03:00,2.9
09-07-03 02:00,1.0
09-07-03 01:00,1.0
09-07-03 00:00,1.0
08-07-03 23:00,1.0
08-07-03 22:00,1.0
08-07-03 21:00,1.0
08-07-03 20:00,1.0
08-07-03 19:00,1.0
08-07-03 18:00,1.0
08-07-03 17:00,1.0
08-07-03 16:00,1.0
08-07-03 15:00,1.0
08-07-03 14:00,1.0
08-07-03 13:00,1.0
08-07-03 12:00,2.1
08-07-03 11:00,3.9
08-07-03 10:00,2.9
08-07-03 09:00,1.2
08-07-03 08:00,1.4
08-07-03 07:00,1.5
08-07-03 06:00,1.1
08-07-03 05:00,2.2
08-07-03 04:00,2.9
08-07-03 03:00,5.6
08-07-03 02:00,5.9
08-07-03 01:00,4.7
08-07-03 00:00,4.0
07-07-03 23:00,3.4
07-07-03 22:00,1.8
07-07-03 21:00,1.0
07-07-03 20:00,1.0
07-07-03 19:00,1.0
07-07-03 18:00,1.0
07-07-03 17:00,1.0
07-07-03 16:00,1.0
07-07-03 15:00,1.0
07-07-03 14:00,1.0
07-07-03 13:00,1.0
07-07-03 12:00,1.0
07-07-03 11:00,1.0
07-07-03 10:00,1.0
07-07-03 09:00,1.0
07-07-03 08:00,1.0
07-07-03 07:00,
07-07-03 06:00,
07-07-03 05:00,
07-07-03 04:00,
07-07-03 03:00,
07-07-03 02:00,
07-07-03 01:00,
07-07-03 00:00,
06-07-03 23:00,
06-07-03 22:00,
06-07-03 21:00,
06-07-03 20:00,
06-07-03 19:00,
06-07-03 18:00,
06-07-03 17:00,
06-07-03 16:00,
06-07-03 15:00,
06-07-03 14:00,
06-07-03 13:00,
06-07-03 12:00,
06-07-03 11:00,
06-07-03 10:00,
06-07-03 09:00,
06-07-03 08:00,
06-07-03 07:00,
06-07-03 06:00,
06-07-03 05:00,
06-07-03 04:00,
06-07-03 03:00,
06-07-03 02:00,
06-07-03 01:00,
06-07-03 00:00,
05-07-03 23:00,
05-07-03 22:00,
05-07-03 21:00,
05-07-03 20:00,
05-07-03 19:00,
05-07-03 18:00,
05-07-03 17:00,
05-07-03 16:00,
05-07-03 15:00,
05-07-03 14:00,
05-07-03 13:00,
05-07-03 12:00,
05-07-03 11:00,
05-07-03 10:00,
05-07-03 09:00,
05-07-03 08:00,
05-07-03 07:00,
05-07-03 06:00,
05-07-03 05:00,
05-07-03 04:00,
05-07-03 03:00,
05-07-03 02:00,
05-07-03 01:00,
05-07-03 00:00,
04-07-03 23:00,
04-07-03 22:00,
04-07-03 21:00,
04-07-03 20:00,
04-07-03 19:00,
04-07-03 18:00,
04-07-03 17:00,
04-07-03 16:00,
04-07-03 15:00,
04-07-03 14:00,
04-07-03 13:00,
04-07-03 12:00,
04-07-03 11:00,
04-07-03 10:00,
04-07-03 09:00,4.2
04-07-03 08:00,1.1
04-07-03 07:00,
04-07-03 06:00,1.0
04-07-03 05:00,1.3
04-07-03 04:00,1.0
04-07-03 03:00,1.0
04-07-03 02:00,1.0
04-07-03 01:00,1.0
04-07-03 00:00,1.0
03-07-03 23:00,1.0
03-07-03 22:00,1.0
03-07-03 21:00,1.0
03-07-03 20:00,1.0
03-07-03 19:00,1.0
03-07-03 18:00,1.0
03-07-03 17:00,1.0
03-07-03 16:00,1.0
03-07-03 15:00,
03-07-03 14:00,
03-07-03 13:00,
03-07-03 12:00,
03-07-03 11:00,
03-07-03 10:00,1.0
03-07-03 09:00,1.0
03-07-03 08:00,1.0
03-07-03 07:00,1.0
03-07-03 06:00,1.0
03-07-03 05:00,1.0
03-07-03 04:00,1.0
03-07-03 03:00,1.0
03-07-03 02:00,1.0
03-07-03 01:00,1.0
03-07-03 00:00,1.0
02-07-03 23:00,1.0
02-07-03 22:00,1.0
02-07-03 21:00,1.0
02-07-03 20:00,1.0
02-07-03 19:00,1.0
02-07-03 18:00,1.0
02-07-03 17:00,1.0
02-07-03 16:00,1.0
02-07-03 15:00,1.0
02-07-03 14:00,1.0
02-07-03 13:00,1.0
02-07-03 12:00,1.0
02-07-03 11:00,1.0
02-07-03 10:00,1.0
02-07-03 09:00,1.0
02-07-03 08:00,1.0
02-07-03 07:00,1.0
02-07-03 06:00,1.0
02-07-03 05:00,1.0
02-07-03 04:00,1.0
02-07-03 03:00,1.0
02-07-03 02:00,1.0
02-07-03 01:00,1.0
02-07-03 00:00,1.0
01-07-03 23:00,1.0
01-07-03 22:00,1.0
01-07-03 21:00,1.0
01-07-03 20:00,1.0
01-07-03 19:00,1.0
01-07-03 18:00,1.0
01-07-03 17:00,1.0
01-07-03 16:00,1.0
01-07-03 15:00,1.0
01-07-03 14:00,1.0
01-07-03 13:00,2.1
01-07-03 12:00,1.6
01-07-03 11:00,2.6
01-07-03 10:00,4.7
01-07-03 09:00,1.8
01-07-03 08:00,1.3
01-07-03 07:00,1.5
01-07-03 06:00,1.1
01-07-03 05:00,1.1
01-07-03 04:00,1.0
01-07-03 03:00,1.0
01-07-03 02:00,1.0
01-07-03 01:00,1.0

