Datum Zeit,Chemnitz-Mitte NO2
22-07-03 10:00,28
22-07-03 09:00,37
22-07-03 08:00,57
22-07-03 07:00,52
22-07-03 06:00,48
22-07-03 05:00,38
22-07-03 04:00,23
22-07-03 03:00,20
22-07-03 02:00,23
22-07-03 01:00,29
22-07-03 00:00,31
21-07-03 23:00,29
21-07-03 22:00,28
21-07-03 21:00,24
21-07-03 20:00,20
21-07-03 19:00,22
21-07-03 18:00,23
21-07-03 17:00,20
21-07-03 16:00,27
21-07-03 15:00,30
21-07-03 14:00,34
21-07-03 13:00,27
21-07-03 12:00,40
21-07-03 11:00,25
21-07-03 10:00,29
21-07-03 09:00,39
21-07-03 08:00,51
21-07-03 07:00,90
21-07-03 06:00,78
21-07-03 05:00,55
21-07-03 04:00,41
21-07-03 03:00,22
21-07-03 02:00,9
21-07-03 01:00,8
21-07-03 00:00,20
20-07-03 23:00,22
20-07-03 22:00,22
20-07-03 21:00,20
20-07-03 20:00,13
20-07-03 19:00,12
20-07-03 18:00,10
20-07-03 17:00,11
20-07-03 16:00,9
20-07-03 15:00,9
20-07-03 14:00,8
20-07-03 13:00,9
20-07-03 12:00,13
20-07-03 11:00,14
20-07-03 10:00,14
20-07-03 09:00,17
20-07-03 08:00,28
20-07-03 07:00,19
20-07-03 06:00,28
20-07-03 05:00,24
20-07-03 04:00,19
20-07-03 03:00,17
20-07-03 02:00,27
20-07-03 01:00,39
20-07-03 00:00,33
19-07-03 23:00,37
19-07-03 22:00,37
19-07-03 21:00,25
19-07-03 20:00,15
19-07-03 19:00,13
19-07-03 18:00,9
19-07-03 17:00,7
19-07-03 16:00,9
19-07-03 15:00,8
19-07-03 14:00,8
19-07-03 13:00,11
19-07-03 12:00,15
19-07-03 11:00,11
19-07-03 10:00,13
19-07-03 09:00,20
19-07-03 08:00,20
19-07-03 07:00,25
19-07-03 06:00,29
19-07-03 05:00,23
19-07-03 04:00,18
19-07-03 03:00,19
19-07-03 02:00,22
19-07-03 01:00,25
19-07-03 00:00,35
18-07-03 23:00,43
18-07-03 22:00,74
18-07-03 21:00,81
18-07-03 20:00,31
18-07-03 19:00,16
18-07-03 18:00,15
18-07-03 17:00,14
18-07-03 16:00,14
18-07-03 15:00,16
18-07-03 14:00,20
18-07-03 13:00,17
18-07-03 12:00,17
18-07-03 11:00,24
18-07-03 10:00,28
18-07-03 09:00,31
18-07-03 08:00,32
18-07-03 07:00,38
18-07-03 06:00,28
18-07-03 05:00,20
18-07-03 04:00,18
18-07-03 03:00,20
18-07-03 02:00,15
18-07-03 01:00,16
18-07-03 00:00,22
17-07-03 23:00,25
17-07-03 22:00,21
17-07-03 21:00,28
17-07-03 20:00,30
17-07-03 19:00,19
17-07-03 18:00,21
17-07-03 17:00,44
17-07-03 16:00,60
17-07-03 15:00,26
17-07-03 14:00,25
17-07-03 13:00,20
17-07-03 12:00,22
17-07-03 11:00,20
17-07-03 10:00,22
17-07-03 09:00,27
17-07-03 08:00,41
17-07-03 07:00,43
17-07-03 06:00,45
17-07-03 05:00,38
17-07-03 04:00,21
17-07-03 03:00,19
17-07-03 02:00,18
17-07-03 01:00,25
17-07-03 00:00,45
16-07-03 23:00,52
16-07-03 22:00,27
16-07-03 21:00,21
16-07-03 20:00,22
16-07-03 19:00,18
16-07-03 18:00,20
16-07-03 17:00,17
16-07-03 16:00,28
16-07-03 15:00,33
16-07-03 14:00,41
16-07-03 13:00,35
16-07-03 12:00,32
16-07-03 11:00,48
16-07-03 10:00,47
16-07-03 09:00,44
16-07-03 08:00,77
16-07-03 07:00,79
16-07-03 06:00,64
16-07-03 05:00,51
16-07-03 04:00,36
16-07-03 03:00,40
16-07-03 02:00,36
16-07-03 01:00,57
16-07-03 00:00,49
15-07-03 23:00,28
15-07-03 22:00,22
15-07-03 21:00,20
15-07-03 20:00,19
15-07-03 19:00,38
15-07-03 18:00,16
15-07-03 17:00,19
15-07-03 16:00,20
15-07-03 15:00,21
15-07-03 14:00,31
15-07-03 13:00,28
15-07-03 12:00,20
15-07-03 11:00,27
15-07-03 10:00,26
15-07-03 09:00,38
15-07-03 08:00,60
15-07-03 07:00,80
15-07-03 06:00,53
15-07-03 05:00,43
15-07-03 04:00,33
15-07-03 03:00,33
15-07-03 02:00,24
15-07-03 01:00,33
15-07-03 00:00,40
14-07-03 23:00,34
14-07-03 22:00,18
14-07-03 21:00,17
14-07-03 20:00,15
14-07-03 19:00,22
14-07-03 18:00,24
14-07-03 17:00,14
14-07-03 16:00,16
14-07-03 15:00,21
14-07-03 14:00,21
14-07-03 13:00,17
14-07-03 12:00,21
14-07-03 11:00,23
14-07-03 10:00,16
14-07-03 09:00,24
14-07-03 08:00,43
14-07-03 07:00,
14-07-03 06:00,
14-07-03 05:00,
14-07-03 04:00,
14-07-03 03:00,
14-07-03 02:00,
14-07-03 01:00,
14-07-03 00:00,
13-07-03 23:00,
13-07-03 22:00,
13-07-03 21:00,
13-07-03 20:00,
13-07-03 19:00,
13-07-03 18:00,
13-07-03 17:00,
13-07-03 16:00,
13-07-03 15:00,
13-07-03 14:00,
13-07-03 13:00,
13-07-03 12:00,
13-07-03 11:00,
13-07-03 10:00,
13-07-03 09:00,
13-07-03 08:00,
13-07-03 07:00,
13-07-03 06:00,7
13-07-03 05:00,9
13-07-03 04:00,9
13-07-03 03:00,18
13-07-03 02:00,29
13-07-03 01:00,28
13-07-03 00:00,45
12-07-03 23:00,25
12-07-03 22:00,30
12-07-03 21:00,28
12-07-03 20:00,16
12-07-03 19:00,11
12-07-03 18:00,11
12-07-03 17:00,9
12-07-03 16:00,8
12-07-03 15:00,8
12-07-03 14:00,9
12-07-03 13:00,11
12-07-03 12:00,12
12-07-03 11:00,11
12-07-03 10:00,11
12-07-03 09:00,10
12-07-03 08:00,12
12-07-03 07:00,14
12-07-03 06:00,12
12-07-03 05:00,8
12-07-03 04:00,8
12-07-03 03:00,10
12-07-03 02:00,12
12-07-03 01:00,28
12-07-03 00:00,48
11-07-03 23:00,41
11-07-03 22:00,52
11-07-03 21:00,103
11-07-03 20:00,74
11-07-03 19:00,24
11-07-03 18:00,21
11-07-03 17:00,20
11-07-03 16:00,15
11-07-03 15:00,18
11-07-03 14:00,20
11-07-03 13:00,24
11-07-03 12:00,19
11-07-03 11:00,28
11-07-03 10:00,29
11-07-03 09:00,24
11-07-03 08:00,48
11-07-03 07:00,50
11-07-03 06:00,36
11-07-03 05:00,26
11-07-03 04:00,25
11-07-03 03:00,23
11-07-03 02:00,24
11-07-03 01:00,27
11-07-03 00:00,34
10-07-03 23:00,52
10-07-03 22:00,69
10-07-03 21:00,48
10-07-03 20:00,18
10-07-03 19:00,19
10-07-03 18:00,23
10-07-03 17:00,18
10-07-03 16:00,17
10-07-03 15:00,15
10-07-03 14:00,13
10-07-03 13:00,14
10-07-03 12:00,16
10-07-03 11:00,21
10-07-03 10:00,26
10-07-03 09:00,27
10-07-03 08:00,24
10-07-03 07:00,29
10-07-03 06:00,29
10-07-03 05:00,24
10-07-03 04:00,18
10-07-03 03:00,15
10-07-03 02:00,15
10-07-03 01:00,16
10-07-03 00:00,31
09-07-03 23:00,46
09-07-03 22:00,41
09-07-03 21:00,34
09-07-03 20:00,24
09-07-03 19:00,23
09-07-03 18:00,23
09-07-03 17:00,22
09-07-03 16:00,27
09-07-03 15:00,25
09-07-03 14:00,28
09-07-03 13:00,27
09-07-03 12:00,31
09-07-03 11:00,31
09-07-03 10:00,33
09-07-03 09:00,55
09-07-03 08:00,53
09-07-03 07:00,69
09-07-03 06:00,55
09-07-03 05:00,37
09-07-03 04:00,28
09-07-03 03:00,22
09-07-03 02:00,23
09-07-03 01:00,23
09-07-03 00:00,40
08-07-03 23:00,77
08-07-03 22:00,49
08-07-03 21:00,24
08-07-03 20:00,24
08-07-03 19:00,26
08-07-03 18:00,25
08-07-03 17:00,24
08-07-03 16:00,25
08-07-03 15:00,26
08-07-03 14:00,27
08-07-03 13:00,20
08-07-03 12:00,20
08-07-03 11:00,26
08-07-03 10:00,30
08-07-03 09:00,34
08-07-03 08:00,34
08-07-03 07:00,50
08-07-03 06:00,48
08-07-03 05:00,39
08-07-03 04:00,26
08-07-03 03:00,26
08-07-03 02:00,21
08-07-03 01:00,24
08-07-03 00:00,33
07-07-03 23:00,51
07-07-03 22:00,44
07-07-03 21:00,38
07-07-03 20:00,29
07-07-03 19:00,22
07-07-03 18:00,22
07-07-03 17:00,24
07-07-03 16:00,22
07-07-03 15:00,23
07-07-03 14:00,15
07-07-03 13:00,20
07-07-03 12:00,19
07-07-03 11:00,26
07-07-03 10:00,25
07-07-03 09:00,29
07-07-03 08:00,33
07-07-03 07:00,31
07-07-03 06:00,31
07-07-03 05:00,19
07-07-03 04:00,16
07-07-03 03:00,14
07-07-03 02:00,12
07-07-03 01:00,13
07-07-03 00:00,13
06-07-03 23:00,14
06-07-03 22:00,20
06-07-03 21:00,18
06-07-03 20:00,14
06-07-03 19:00,14
06-07-03 18:00,13
06-07-03 17:00,14
06-07-03 16:00,11
06-07-03 15:00,10
06-07-03 14:00,10
06-07-03 13:00,12
06-07-03 12:00,12
06-07-03 11:00,10
06-07-03 10:00,8
06-07-03 09:00,8
06-07-03 08:00,7
06-07-03 07:00,7
06-07-03 06:00,8
06-07-03 05:00,7
06-07-03 04:00,8
06-07-03 03:00,8
06-07-03 02:00,8
06-07-03 01:00,11
06-07-03 00:00,15
05-07-03 23:00,13
05-07-03 22:00,16
05-07-03 21:00,13
05-07-03 20:00,13
05-07-03 19:00,19
05-07-03 18:00,19
05-07-03 17:00,20
05-07-03 16:00,21
05-07-03 15:00,23
05-07-03 14:00,16
05-07-03 13:00,18
05-07-03 12:00,22
05-07-03 11:00,23
05-07-03 10:00,19
05-07-03 09:00,15
05-07-03 08:00,15
05-07-03 07:00,15
05-07-03 06:00,18
05-07-03 05:00,13
05-07-03 04:00,10
05-07-03 03:00,11
05-07-03 02:00,19
05-07-03 01:00,17
05-07-03 00:00,18
04-07-03 23:00,21
04-07-03 22:00,29
04-07-03 21:00,32
04-07-03 20:00,29
04-07-03 19:00,26
04-07-03 18:00,21
04-07-03 17:00,18
04-07-03 16:00,22
04-07-03 15:00,27
04-07-03 14:00,30
04-07-03 13:00,31
04-07-03 12:00,23
04-07-03 11:00,22
04-07-03 10:00,22
04-07-03 09:00,20
04-07-03 08:00,25
04-07-03 07:00,29
04-07-03 06:00,31
04-07-03 05:00,23
04-07-03 04:00,16
04-07-03 03:00,11
04-07-03 02:00,12
04-07-03 01:00,16
04-07-03 00:00,22
03-07-03 23:00,26
03-07-03 22:00,26
03-07-03 21:00,18
03-07-03 20:00,20
03-07-03 19:00,18
03-07-03 18:00,19
03-07-03 17:00,17
03-07-03 16:00,23
03-07-03 15:00,23
03-07-03 14:00,16
03-07-03 13:00,16
03-07-03 12:00,26
03-07-03 11:00,24
03-07-03 10:00,23
03-07-03 09:00,42
03-07-03 08:00,52
03-07-03 07:00,61
03-07-03 06:00,43
03-07-03 05:00,32
03-07-03 04:00,25
03-07-03 03:00,15
03-07-03 02:00,14
03-07-03 01:00,13
03-07-03 00:00,16
02-07-03 23:00,16
02-07-03 22:00,16
02-07-03 21:00,15
02-07-03 20:00,15
02-07-03 19:00,13
02-07-03 18:00,19
02-07-03 17:00,23
02-07-03 16:00,18
02-07-03 15:00,19
02-07-03 14:00,17
02-07-03 13:00,14
02-07-03 12:00,14
02-07-03 11:00,17
02-07-03 10:00,16
02-07-03 09:00,19
02-07-03 08:00,21
02-07-03 07:00,28
02-07-03 06:00,23
02-07-03 05:00,18
02-07-03 04:00,13
02-07-03 03:00,10
02-07-03 02:00,10
02-07-03 01:00,9
02-07-03 00:00,15
01-07-03 23:00,16
01-07-03 22:00,19
01-07-03 21:00,23
01-07-03 20:00,24
01-07-03 19:00,35
01-07-03 18:00,38
01-07-03 17:00,42
01-07-03 16:00,38
01-07-03 15:00,43
01-07-03 14:00,35
01-07-03 13:00,38
01-07-03 12:00,29
01-07-03 11:00,36
01-07-03 10:00,26
01-07-03 09:00,
01-07-03 08:00,79
01-07-03 07:00,80
01-07-03 06:00,69
01-07-03 05:00,37
01-07-03 04:00,23
01-07-03 03:00,16
01-07-03 02:00,12
01-07-03 01:00,15

