Datum Zeit,Glauchau NO2
27-07-03 14:00,4
27-07-03 13:00,4
27-07-03 12:00,4
27-07-03 11:00,4
27-07-03 10:00,5
27-07-03 09:00,5
27-07-03 08:00,7
27-07-03 07:00,13
27-07-03 06:00,15
27-07-03 05:00,15
27-07-03 04:00,13
27-07-03 03:00,13
27-07-03 02:00,14
27-07-03 01:00,16
27-07-03 00:00,19
26-07-03 23:00,19
26-07-03 22:00,13
26-07-03 21:00,12
26-07-03 20:00,12
26-07-03 19:00,8
26-07-03 18:00,6
26-07-03 17:00,5
26-07-03 16:00,7
26-07-03 15:00,5
26-07-03 14:00,6
26-07-03 13:00,8
26-07-03 12:00,10
26-07-03 11:00,12
26-07-03 10:00,14
26-07-03 09:00,13
26-07-03 08:00,17
26-07-03 07:00,37
26-07-03 06:00,30
26-07-03 05:00,34
26-07-03 04:00,31
26-07-03 03:00,31
26-07-03 02:00,35
26-07-03 01:00,29
26-07-03 00:00,40
25-07-03 23:00,45
25-07-03 22:00,38
25-07-03 21:00,22
25-07-03 20:00,11
25-07-03 19:00,7
25-07-03 18:00,6
25-07-03 17:00,7
25-07-03 16:00,9
25-07-03 15:00,8
25-07-03 14:00,10
25-07-03 13:00,11
25-07-03 12:00,11
25-07-03 11:00,13
25-07-03 10:00,19
25-07-03 09:00,22
25-07-03 08:00,24
25-07-03 07:00,24
25-07-03 06:00,19
25-07-03 05:00,14
25-07-03 04:00,11
25-07-03 03:00,10
25-07-03 02:00,10
25-07-03 01:00,9
25-07-03 00:00,10
24-07-03 23:00,8
24-07-03 22:00,9
24-07-03 21:00,10
24-07-03 20:00,17
24-07-03 19:00,17
24-07-03 18:00,15
24-07-03 17:00,15
24-07-03 16:00,22
24-07-03 15:00,
24-07-03 14:00,24
24-07-03 13:00,18
24-07-03 12:00,11
24-07-03 11:00,12
24-07-03 10:00,21
24-07-03 09:00,36
24-07-03 08:00,37
24-07-03 07:00,45
24-07-03 06:00,30
24-07-03 05:00,17
24-07-03 04:00,13
24-07-03 03:00,15
24-07-03 02:00,18
24-07-03 01:00,15
24-07-03 00:00,14
23-07-03 23:00,13
23-07-03 22:00,19
23-07-03 21:00,22
23-07-03 20:00,16
23-07-03 19:00,11
23-07-03 18:00,8
23-07-03 17:00,8
23-07-03 16:00,13
23-07-03 15:00,13
23-07-03 14:00,15
23-07-03 13:00,
23-07-03 12:00,12
23-07-03 11:00,14
23-07-03 10:00,14
23-07-03 09:00,19
23-07-03 08:00,24
23-07-03 07:00,27
23-07-03 06:00,20
23-07-03 05:00,19
23-07-03 04:00,19
23-07-03 03:00,20
23-07-03 02:00,26
23-07-03 01:00,27
23-07-03 00:00,41
22-07-03 23:00,38
22-07-03 22:00,27
22-07-03 21:00,24
22-07-03 20:00,21
22-07-03 19:00,25
22-07-03 18:00,27
22-07-03 17:00,17
22-07-03 16:00,15
22-07-03 15:00,25
22-07-03 14:00,25
22-07-03 13:00,22
22-07-03 12:00,17
22-07-03 11:00,15
22-07-03 10:00,19
22-07-03 09:00,26
22-07-03 08:00,33
22-07-03 07:00,29
22-07-03 06:00,32
22-07-03 05:00,26
22-07-03 04:00,21
22-07-03 03:00,30
22-07-03 02:00,23
22-07-03 01:00,23
22-07-03 00:00,28
21-07-03 23:00,29
21-07-03 22:00,19
21-07-03 21:00,18
21-07-03 20:00,16
21-07-03 19:00,17
21-07-03 18:00,15
21-07-03 17:00,14
21-07-03 16:00,14
21-07-03 15:00,14
21-07-03 14:00,15
21-07-03 13:00,23
21-07-03 12:00,11
21-07-03 11:00,14
21-07-03 10:00,22
21-07-03 09:00,24
21-07-03 08:00,27
21-07-03 07:00,22
21-07-03 06:00,25
21-07-03 05:00,18
21-07-03 04:00,19
21-07-03 03:00,20
21-07-03 02:00,28
21-07-03 01:00,29
21-07-03 00:00,22
20-07-03 23:00,13
20-07-03 22:00,11
20-07-03 21:00,9
20-07-03 20:00,11
20-07-03 19:00,7
20-07-03 18:00,4
20-07-03 17:00,3
20-07-03 16:00,3
20-07-03 15:00,3
20-07-03 14:00,3
20-07-03 13:00,3
20-07-03 12:00,3
20-07-03 11:00,3
20-07-03 10:00,4
20-07-03 09:00,5
20-07-03 08:00,10
20-07-03 07:00,18
20-07-03 06:00,20
20-07-03 05:00,22
20-07-03 04:00,20
20-07-03 03:00,24
20-07-03 02:00,36
20-07-03 01:00,32
20-07-03 00:00,32
19-07-03 23:00,20
19-07-03 22:00,12
19-07-03 21:00,12
19-07-03 20:00,10
19-07-03 19:00,6
19-07-03 18:00,5
19-07-03 17:00,5
19-07-03 16:00,3
19-07-03 15:00,4
19-07-03 14:00,4
19-07-03 13:00,5
19-07-03 12:00,5
19-07-03 11:00,5
19-07-03 10:00,5
19-07-03 09:00,13
19-07-03 08:00,16
19-07-03 07:00,16
19-07-03 06:00,19
19-07-03 05:00,19
19-07-03 04:00,23
19-07-03 03:00,25
19-07-03 02:00,25
19-07-03 01:00,36
19-07-03 00:00,48
18-07-03 23:00,51
18-07-03 22:00,47
18-07-03 21:00,26
18-07-03 20:00,22
18-07-03 19:00,14
18-07-03 18:00,8
18-07-03 17:00,9
18-07-03 16:00,7
18-07-03 15:00,9
18-07-03 14:00,9
18-07-03 13:00,10
18-07-03 12:00,10
18-07-03 11:00,11
18-07-03 10:00,15
18-07-03 09:00,24
18-07-03 08:00,33
18-07-03 07:00,28
18-07-03 06:00,21
18-07-03 05:00,14
18-07-03 04:00,12
18-07-03 03:00,15
18-07-03 02:00,12
18-07-03 01:00,13
18-07-03 00:00,18
17-07-03 23:00,19
17-07-03 22:00,20
17-07-03 21:00,17
17-07-03 20:00,17
17-07-03 19:00,16
17-07-03 18:00,18
17-07-03 17:00,23
17-07-03 16:00,21
17-07-03 15:00,21
17-07-03 14:00,15
17-07-03 13:00,12
17-07-03 12:00,10
17-07-03 11:00,9
17-07-03 10:00,11
17-07-03 09:00,22
17-07-03 08:00,29
17-07-03 07:00,35
17-07-03 06:00,33
17-07-03 05:00,14
17-07-03 04:00,12
17-07-03 03:00,13
17-07-03 02:00,11
17-07-03 01:00,19
17-07-03 00:00,17
16-07-03 23:00,15
16-07-03 22:00,15
16-07-03 21:00,18
16-07-03 20:00,16
16-07-03 19:00,12
16-07-03 18:00,9
16-07-03 17:00,7
16-07-03 16:00,7
16-07-03 15:00,8
16-07-03 14:00,6
16-07-03 13:00,9
16-07-03 12:00,10
16-07-03 11:00,15
16-07-03 10:00,26
16-07-03 09:00,34
16-07-03 08:00,58
16-07-03 07:00,57
16-07-03 06:00,51
16-07-03 05:00,30
16-07-03 04:00,30
16-07-03 03:00,47
16-07-03 02:00,35
16-07-03 01:00,36
16-07-03 00:00,43
15-07-03 23:00,36
15-07-03 22:00,31
15-07-03 21:00,20
15-07-03 20:00,29
15-07-03 19:00,8
15-07-03 18:00,8
15-07-03 17:00,8
15-07-03 16:00,8
15-07-03 15:00,9
15-07-03 14:00,11
15-07-03 13:00,12
15-07-03 12:00,11
15-07-03 11:00,17
15-07-03 10:00,22
15-07-03 09:00,41
15-07-03 08:00,32
15-07-03 07:00,27
15-07-03 06:00,24
15-07-03 05:00,34
15-07-03 04:00,39
15-07-03 03:00,40
15-07-03 02:00,30
15-07-03 01:00,35
15-07-03 00:00,38
14-07-03 23:00,39
14-07-03 22:00,26
14-07-03 21:00,15
14-07-03 20:00,7
14-07-03 19:00,8
14-07-03 18:00,7
14-07-03 17:00,10
14-07-03 16:00,9
14-07-03 15:00,9
14-07-03 14:00,6
14-07-03 13:00,6
14-07-03 12:00,7
14-07-03 11:00,11
14-07-03 10:00,12
14-07-03 09:00,27
14-07-03 08:00,30
14-07-03 07:00,27
14-07-03 06:00,26
14-07-03 05:00,25
14-07-03 04:00,25
14-07-03 03:00,28
14-07-03 02:00,30
14-07-03 01:00,37
14-07-03 00:00,44
13-07-03 23:00,42
13-07-03 22:00,32
13-07-03 21:00,14
13-07-03 20:00,7
13-07-03 19:00,3
13-07-03 18:00,4
13-07-03 17:00,3
13-07-03 16:00,4
13-07-03 15:00,4
13-07-03 14:00,4
13-07-03 13:00,3
13-07-03 12:00,3
13-07-03 11:00,3
13-07-03 10:00,4
13-07-03 09:00,4
13-07-03 08:00,5
13-07-03 07:00,7
13-07-03 06:00,8
13-07-03 05:00,10
13-07-03 04:00,11
13-07-03 03:00,12
13-07-03 02:00,16
13-07-03 01:00,17
13-07-03 00:00,19
12-07-03 23:00,14
12-07-03 22:00,20
12-07-03 21:00,12
12-07-03 20:00,8
12-07-03 19:00,3
12-07-03 18:00,3
12-07-03 17:00,4
12-07-03 16:00,3
12-07-03 15:00,3
12-07-03 14:00,4
12-07-03 13:00,4
12-07-03 12:00,4
12-07-03 11:00,6
12-07-03 10:00,8
12-07-03 09:00,7
12-07-03 08:00,7
12-07-03 07:00,6
12-07-03 06:00,8
12-07-03 05:00,7
12-07-03 04:00,7
12-07-03 03:00,6
12-07-03 02:00,8
12-07-03 01:00,18
12-07-03 00:00,35
11-07-03 23:00,33
11-07-03 22:00,39
11-07-03 21:00,30
11-07-03 20:00,18
11-07-03 19:00,13
11-07-03 18:00,10
11-07-03 17:00,7
11-07-03 16:00,8
11-07-03 15:00,9
11-07-03 14:00,8
11-07-03 13:00,7
11-07-03 12:00,8
11-07-03 11:00,12
11-07-03 10:00,12
11-07-03 09:00,23
11-07-03 08:00,25
11-07-03 07:00,28
11-07-03 06:00,20
11-07-03 05:00,22
11-07-03 04:00,17
11-07-03 03:00,23
11-07-03 02:00,22
11-07-03 01:00,29
11-07-03 00:00,38
10-07-03 23:00,38
10-07-03 22:00,31
10-07-03 21:00,23
10-07-03 20:00,15
10-07-03 19:00,12
10-07-03 18:00,11
10-07-03 17:00,11
10-07-03 16:00,9
10-07-03 15:00,9
10-07-03 14:00,7
10-07-03 13:00,7
10-07-03 12:00,9
10-07-03 11:00,11
10-07-03 10:00,10
10-07-03 09:00,13
10-07-03 08:00,17
10-07-03 07:00,19
10-07-03 06:00,22
10-07-03 05:00,19
10-07-03 04:00,15
10-07-03 03:00,15
10-07-03 02:00,14
10-07-03 01:00,18
10-07-03 00:00,19
09-07-03 23:00,27
09-07-03 22:00,28
09-07-03 21:00,25
09-07-03 20:00,18
09-07-03 19:00,14
09-07-03 18:00,15
09-07-03 17:00,16
09-07-03 16:00,21
09-07-03 15:00,24
09-07-03 14:00,20
09-07-03 13:00,33
09-07-03 12:00,21
09-07-03 11:00,21
09-07-03 10:00,36
09-07-03 09:00,46
09-07-03 08:00,55
09-07-03 07:00,45
09-07-03 06:00,29
09-07-03 05:00,23
09-07-03 04:00,26
09-07-03 03:00,29
09-07-03 02:00,34
09-07-03 01:00,36
09-07-03 00:00,47
08-07-03 23:00,25
08-07-03 22:00,19
08-07-03 21:00,19
08-07-03 20:00,21
08-07-03 19:00,12
08-07-03 18:00,11
08-07-03 17:00,15
08-07-03 16:00,12
08-07-03 15:00,14
08-07-03 14:00,13
08-07-03 13:00,12
08-07-03 12:00,15
08-07-03 11:00,15
08-07-03 10:00,17
08-07-03 09:00,23
08-07-03 08:00,39
08-07-03 07:00,34
08-07-03 06:00,27
08-07-03 05:00,23
08-07-03 04:00,16
08-07-03 03:00,17
08-07-03 02:00,21
08-07-03 01:00,22
08-07-03 00:00,24
07-07-03 23:00,30
07-07-03 22:00,37
07-07-03 21:00,34
07-07-03 20:00,24
07-07-03 19:00,17
07-07-03 18:00,13
07-07-03 17:00,13
07-07-03 16:00,13
07-07-03 15:00,16
07-07-03 14:00,16
07-07-03 13:00,10
07-07-03 12:00,12
07-07-03 11:00,14
07-07-03 10:00,10
07-07-03 09:00,22
07-07-03 08:00,24
07-07-03 07:00,28
07-07-03 06:00,26
07-07-03 05:00,22
07-07-03 04:00,16
07-07-03 03:00,16
07-07-03 02:00,10
07-07-03 01:00,10
07-07-03 00:00,10
06-07-03 23:00,10
06-07-03 22:00,9
06-07-03 21:00,9
06-07-03 20:00,12
06-07-03 19:00,7
06-07-03 18:00,6
06-07-03 17:00,6
06-07-03 16:00,5
06-07-03 15:00,4
06-07-03 14:00,4
06-07-03 13:00,4
06-07-03 12:00,6
06-07-03 11:00,6
06-07-03 10:00,6
06-07-03 09:00,7
06-07-03 08:00,5
06-07-03 07:00,4
06-07-03 06:00,6
06-07-03 05:00,8
06-07-03 04:00,9
06-07-03 03:00,8
06-07-03 02:00,9
06-07-03 01:00,10
06-07-03 00:00,11
05-07-03 23:00,12
05-07-03 22:00,20
05-07-03 21:00,14
05-07-03 20:00,13
05-07-03 19:00,12
05-07-03 18:00,13
05-07-03 17:00,14
05-07-03 16:00,14
05-07-03 15:00,14
05-07-03 14:00,13
05-07-03 13:00,12
05-07-03 12:00,15
05-07-03 11:00,15
05-07-03 10:00,16
05-07-03 09:00,16
05-07-03 08:00,18
05-07-03 07:00,16
05-07-03 06:00,12
05-07-03 05:00,11
05-07-03 04:00,11
05-07-03 03:00,13
05-07-03 02:00,12
05-07-03 01:00,12
05-07-03 00:00,14
04-07-03 23:00,15
04-07-03 22:00,22
04-07-03 21:00,24
04-07-03 20:00,17
04-07-03 19:00,22
04-07-03 18:00,21
04-07-03 17:00,17
04-07-03 16:00,16
04-07-03 15:00,28
04-07-03 14:00,42
04-07-03 13:00,46
04-07-03 12:00,35
04-07-03 11:00,27
04-07-03 10:00,20
04-07-03 09:00,27
04-07-03 08:00,26
04-07-03 07:00,31
04-07-03 06:00,25
04-07-03 05:00,15
04-07-03 04:00,10
04-07-03 03:00,8
04-07-03 02:00,9
04-07-03 01:00,12
04-07-03 00:00,13
03-07-03 23:00,12
03-07-03 22:00,15
03-07-03 21:00,16
03-07-03 20:00,15
03-07-03 19:00,18
03-07-03 18:00,15
03-07-03 17:00,17
03-07-03 16:00,20
03-07-03 15:00,26
03-07-03 14:00,21
03-07-03 13:00,20
03-07-03 12:00,23
03-07-03 11:00,24
03-07-03 10:00,36
03-07-03 09:00,32
03-07-03 08:00,42
03-07-03 07:00,44
03-07-03 06:00,35
03-07-03 05:00,20
03-07-03 04:00,15
03-07-03 03:00,12
03-07-03 02:00,11
03-07-03 01:00,10
03-07-03 00:00,11
02-07-03 23:00,9
02-07-03 22:00,12
02-07-03 21:00,9
02-07-03 20:00,11
02-07-03 19:00,13
02-07-03 18:00,9
02-07-03 17:00,16
02-07-03 16:00,16
02-07-03 15:00,16
02-07-03 14:00,16
02-07-03 13:00,18
02-07-03 12:00,
02-07-03 11:00,17
02-07-03 10:00,16
02-07-03 09:00,20
02-07-03 08:00,19
02-07-03 07:00,27
02-07-03 06:00,21
02-07-03 05:00,14
02-07-03 04:00,9
02-07-03 03:00,8
02-07-03 02:00,8
02-07-03 01:00,8
02-07-03 00:00,9
01-07-03 23:00,10
01-07-03 22:00,13
01-07-03 21:00,16
01-07-03 20:00,16
01-07-03 19:00,18
01-07-03 18:00,24
01-07-03 17:00,40
01-07-03 16:00,36
01-07-03 15:00,39
01-07-03 14:00,37
01-07-03 13:00,40
01-07-03 12:00,35
01-07-03 11:00,34
01-07-03 10:00,29
01-07-03 09:00,36
01-07-03 08:00,41
01-07-03 07:00,44
01-07-03 06:00,31
01-07-03 05:00,17
01-07-03 04:00,11
01-07-03 03:00,12
01-07-03 02:00,11
01-07-03 01:00,12

