Datum Zeit,Schwartenberg NO
23-02-01 03:00,1
23-02-01 02:00,1
23-02-01 01:00,1
23-02-01 00:00,1
22-02-01 23:00,1
22-02-01 22:00,
22-02-01 21:00,1
22-02-01 20:00,1
22-02-01 19:00,1
22-02-01 18:00,1
22-02-01 17:00,1
22-02-01 16:00,1
22-02-01 15:00,1
22-02-01 14:00,1
22-02-01 13:00,1
22-02-01 12:00,1
22-02-01 11:00,1
22-02-01 10:00,1
22-02-01 09:00,1
22-02-01 08:00,1
22-02-01 07:00,1
22-02-01 06:00,1
22-02-01 05:00,1
22-02-01 04:00,1
22-02-01 03:00,1
22-02-01 02:00,1
22-02-01 01:00,1
22-02-01 00:00,1
21-02-01 23:00,1
21-02-01 22:00,
21-02-01 21:00,1
21-02-01 20:00,1
21-02-01 19:00,1
21-02-01 18:00,1
21-02-01 17:00,1
21-02-01 16:00,1
21-02-01 15:00,2
21-02-01 14:00,3
21-02-01 13:00,1
21-02-01 12:00,1
21-02-01 11:00,1
21-02-01 10:00,1
21-02-01 09:00,1
21-02-01 08:00,1
21-02-01 07:00,1
21-02-01 06:00,1
21-02-01 05:00,1
21-02-01 04:00,1
21-02-01 03:00,1
21-02-01 02:00,1
21-02-01 01:00,1
21-02-01 00:00,1
20-02-01 23:00,
20-02-01 22:00,1
20-02-01 21:00,1
20-02-01 20:00,1
20-02-01 19:00,1
20-02-01 18:00,1
20-02-01 17:00,1
20-02-01 16:00,1
20-02-01 15:00,1
20-02-01 14:00,1
20-02-01 13:00,1
20-02-01 12:00,1
20-02-01 11:00,1
20-02-01 10:00,1
20-02-01 09:00,1
20-02-01 08:00,1
20-02-01 07:00,1
20-02-01 06:00,1
20-02-01 05:00,1
20-02-01 04:00,1
20-02-01 03:00,1
20-02-01 02:00,1
20-02-01 01:00,1
20-02-01 00:00,1
19-02-01 23:00,
19-02-01 22:00,1
19-02-01 21:00,1
19-02-01 20:00,1
19-02-01 19:00,1
19-02-01 18:00,1
19-02-01 17:00,1
19-02-01 16:00,1
19-02-01 15:00,1
19-02-01 14:00,1
19-02-01 13:00,1
19-02-01 12:00,1
19-02-01 11:00,1
19-02-01 10:00,1
19-02-01 09:00,1
19-02-01 08:00,1
19-02-01 07:00,1
19-02-01 06:00,1
19-02-01 05:00,1
19-02-01 04:00,1
19-02-01 03:00,1
19-02-01 02:00,1
19-02-01 01:00,1
19-02-01 00:00,
18-02-01 23:00,1
18-02-01 22:00,1
18-02-01 21:00,1
18-02-01 20:00,1
18-02-01 19:00,1
18-02-01 18:00,1
18-02-01 17:00,1
18-02-01 16:00,1
18-02-01 15:00,1
18-02-01 14:00,1
18-02-01 13:00,1
18-02-01 12:00,1
18-02-01 11:00,1
18-02-01 10:00,1
18-02-01 09:00,1
18-02-01 08:00,1
18-02-01 07:00,1
18-02-01 06:00,1
18-02-01 05:00,1
18-02-01 04:00,1
18-02-01 03:00,1
18-02-01 02:00,1
18-02-01 01:00,1
18-02-01 00:00,
17-02-01 23:00,1
17-02-01 22:00,1
17-02-01 21:00,1
17-02-01 20:00,1
17-02-01 19:00,1
17-02-01 18:00,1
17-02-01 17:00,1
17-02-01 16:00,1
17-02-01 15:00,1
17-02-01 14:00,3
17-02-01 13:00,6
17-02-01 12:00,7
17-02-01 11:00,7
17-02-01 10:00,6
17-02-01 09:00,5
17-02-01 08:00,2
17-02-01 07:00,1
17-02-01 06:00,1
17-02-01 05:00,1
17-02-01 04:00,1
17-02-01 03:00,1
17-02-01 02:00,1
17-02-01 01:00,
17-02-01 00:00,1
16-02-01 23:00,1
16-02-01 22:00,1
16-02-01 21:00,1
16-02-01 20:00,1
16-02-01 19:00,1
16-02-01 18:00,1
16-02-01 17:00,2
16-02-01 16:00,4
16-02-01 15:00,7
16-02-01 14:00,9
16-02-01 13:00,13
16-02-01 12:00,7
16-02-01 11:00,8
16-02-01 10:00,5
16-02-01 09:00,2
16-02-01 08:00,1
16-02-01 07:00,1
16-02-01 06:00,1
16-02-01 05:00,1
16-02-01 04:00,1
16-02-01 03:00,1
16-02-01 02:00,1
16-02-01 01:00,
16-02-01 00:00,1
15-02-01 23:00,1
15-02-01 22:00,1
15-02-01 21:00,1
15-02-01 20:00,1
15-02-01 19:00,1
15-02-01 18:00,1
15-02-01 17:00,1
15-02-01 16:00,2
15-02-01 15:00,3
15-02-01 14:00,4
15-02-01 13:00,2
15-02-01 12:00,1
15-02-01 11:00,1
15-02-01 10:00,3
15-02-01 09:00,2
15-02-01 08:00,1
15-02-01 07:00,1
15-02-01 06:00,1
15-02-01 05:00,1
15-02-01 04:00,1
15-02-01 03:00,1
15-02-01 02:00,
15-02-01 01:00,1
15-02-01 00:00,1
14-02-01 23:00,1
14-02-01 22:00,1
14-02-01 21:00,1
14-02-01 20:00,1
14-02-01 19:00,1
14-02-01 18:00,1
14-02-01 17:00,1
14-02-01 16:00,1
14-02-01 15:00,1
14-02-01 14:00,1
14-02-01 13:00,1
14-02-01 12:00,1
14-02-01 11:00,1
14-02-01 10:00,1
14-02-01 09:00,1
14-02-01 08:00,1
14-02-01 07:00,1
14-02-01 06:00,1
14-02-01 05:00,1
14-02-01 04:00,1
14-02-01 03:00,1
14-02-01 02:00,
14-02-01 01:00,1
14-02-01 00:00,1
13-02-01 23:00,1
13-02-01 22:00,1
13-02-01 21:00,1
13-02-01 20:00,1
13-02-01 19:00,1
13-02-01 18:00,1
13-02-01 17:00,1
13-02-01 16:00,1
13-02-01 15:00,1
13-02-01 14:00,1
13-02-01 13:00,1
13-02-01 12:00,1
13-02-01 11:00,1
13-02-01 10:00,1
13-02-01 09:00,1
13-02-01 08:00,1
13-02-01 07:00,1
13-02-01 06:00,1
13-02-01 05:00,1
13-02-01 04:00,1
13-02-01 03:00,
13-02-01 02:00,1
13-02-01 01:00,1
13-02-01 00:00,1
12-02-01 23:00,1
12-02-01 22:00,1
12-02-01 21:00,1
12-02-01 20:00,1
12-02-01 19:00,1
12-02-01 18:00,1
12-02-01 17:00,12
12-02-01 16:00,21
12-02-01 15:00,3
12-02-01 14:00,1
12-02-01 13:00,1
12-02-01 12:00,2
12-02-01 11:00,5
12-02-01 10:00,11
12-02-01 09:00,2
12-02-01 08:00,1
12-02-01 07:00,1
12-02-01 06:00,1
12-02-01 05:00,1
12-02-01 04:00,1
12-02-01 03:00,
12-02-01 02:00,1
12-02-01 01:00,1
12-02-01 00:00,1
11-02-01 23:00,1
11-02-01 22:00,1
11-02-01 21:00,1
11-02-01 20:00,1
11-02-01 19:00,1
11-02-01 18:00,1
11-02-01 17:00,1
11-02-01 16:00,3
11-02-01 15:00,4
11-02-01 14:00,4
11-02-01 13:00,5
11-02-01 12:00,4
11-02-01 11:00,3
11-02-01 10:00,1
11-02-01 09:00,2
11-02-01 08:00,1
11-02-01 07:00,1
11-02-01 06:00,1
11-02-01 05:00,1
11-02-01 04:00,
11-02-01 03:00,1
11-02-01 02:00,1
11-02-01 01:00,1
11-02-01 00:00,1
10-02-01 23:00,1
10-02-01 22:00,1
10-02-01 21:00,1
10-02-01 20:00,1
10-02-01 19:00,1
10-02-01 18:00,3
10-02-01 17:00,1
10-02-01 16:00,1
10-02-01 15:00,1
10-02-01 14:00,1
10-02-01 13:00,1
10-02-01 12:00,1
10-02-01 11:00,1
10-02-01 10:00,1
10-02-01 09:00,1
10-02-01 08:00,1
10-02-01 07:00,1
10-02-01 06:00,1
10-02-01 05:00,1
10-02-01 04:00,
10-02-01 03:00,1
10-02-01 02:00,1
10-02-01 01:00,1
10-02-01 00:00,1
09-02-01 23:00,1
09-02-01 22:00,1
09-02-01 21:00,1
09-02-01 20:00,1
09-02-01 19:00,1
09-02-01 18:00,1
09-02-01 17:00,1
09-02-01 16:00,1
09-02-01 15:00,1
09-02-01 14:00,1
09-02-01 13:00,1
09-02-01 12:00,1
09-02-01 11:00,1
09-02-01 10:00,1
09-02-01 09:00,1
09-02-01 08:00,1
09-02-01 07:00,1
09-02-01 06:00,1
09-02-01 05:00,
09-02-01 04:00,1
09-02-01 03:00,1
09-02-01 02:00,1
09-02-01 01:00,2
09-02-01 00:00,5
08-02-01 23:00,24
08-02-01 22:00,6
08-02-01 21:00,8
08-02-01 20:00,2
08-02-01 19:00,10
08-02-01 18:00,6
08-02-01 17:00,17
08-02-01 16:00,17
08-02-01 15:00,4
08-02-01 14:00,5
08-02-01 13:00,4
08-02-01 12:00,5
08-02-01 11:00,6
08-02-01 10:00,2
08-02-01 09:00,1
08-02-01 08:00,1
08-02-01 07:00,1
08-02-01 06:00,1
08-02-01 05:00,
08-02-01 04:00,1
08-02-01 03:00,1
08-02-01 02:00,5
08-02-01 01:00,1
08-02-01 00:00,1
07-02-01 23:00,1
07-02-01 22:00,1
07-02-01 21:00,1
07-02-01 20:00,2
07-02-01 19:00,9
07-02-01 18:00,12
07-02-01 17:00,9
07-02-01 16:00,10
07-02-01 15:00,6
07-02-01 14:00,2
07-02-01 13:00,4
07-02-01 12:00,17
07-02-01 11:00,15
07-02-01 10:00,11
07-02-01 09:00,2
07-02-01 08:00,2
07-02-01 07:00,1
07-02-01 06:00,
07-02-01 05:00,2
07-02-01 04:00,1
07-02-01 03:00,1
07-02-01 02:00,1
07-02-01 01:00,1
07-02-01 00:00,1
06-02-01 23:00,1
06-02-01 22:00,1
06-02-01 21:00,1
06-02-01 20:00,1
06-02-01 19:00,1
06-02-01 18:00,1
06-02-01 17:00,1
06-02-01 16:00,1
06-02-01 15:00,1
06-02-01 14:00,1
06-02-01 13:00,1
06-02-01 12:00,1
06-02-01 11:00,1
06-02-01 10:00,1
06-02-01 09:00,1
06-02-01 08:00,1
06-02-01 07:00,1
06-02-01 06:00,
06-02-01 05:00,1
06-02-01 04:00,1
06-02-01 03:00,1
06-02-01 02:00,1
06-02-01 01:00,1
06-02-01 00:00,1
05-02-01 23:00,1
05-02-01 22:00,1
05-02-01 21:00,1
05-02-01 20:00,1
05-02-01 19:00,1
05-02-01 18:00,1
05-02-01 17:00,1
05-02-01 16:00,1
05-02-01 15:00,1
05-02-01 14:00,1
05-02-01 13:00,1
05-02-01 12:00,1
05-02-01 11:00,1
05-02-01 10:00,1
05-02-01 09:00,1
05-02-01 08:00,1
05-02-01 07:00,
05-02-01 06:00,1
05-02-01 05:00,1
05-02-01 04:00,1
05-02-01 03:00,1
05-02-01 02:00,1
05-02-01 01:00,1
05-02-01 00:00,1
04-02-01 23:00,1
04-02-01 22:00,1
04-02-01 21:00,1
04-02-01 20:00,1
04-02-01 19:00,1
04-02-01 18:00,1
04-02-01 17:00,1
04-02-01 16:00,1
04-02-01 15:00,1
04-02-01 14:00,1
04-02-01 13:00,1
04-02-01 12:00,1
04-02-01 11:00,1
04-02-01 10:00,1
04-02-01 09:00,1
04-02-01 08:00,1
04-02-01 07:00,
04-02-01 06:00,1
04-02-01 05:00,1
04-02-01 04:00,1
04-02-01 03:00,1
04-02-01 02:00,1
04-02-01 01:00,1
04-02-01 00:00,1
03-02-01 23:00,1
03-02-01 22:00,2
03-02-01 21:00,1
03-02-01 20:00,1
03-02-01 19:00,1
03-02-01 18:00,1
03-02-01 17:00,9
03-02-01 16:00,15
03-02-01 15:00,28
03-02-01 14:00,31
03-02-01 13:00,25
03-02-01 12:00,14
03-02-01 11:00,7
03-02-01 10:00,4
03-02-01 09:00,2
03-02-01 08:00,
03-02-01 07:00,1
03-02-01 06:00,1
03-02-01 05:00,1
03-02-01 04:00,1
03-02-01 03:00,1
03-02-01 02:00,1
03-02-01 01:00,1
03-02-01 00:00,1
02-02-01 23:00,1
02-02-01 22:00,1
02-02-01 21:00,1
02-02-01 20:00,1
02-02-01 19:00,1
02-02-01 18:00,1
02-02-01 17:00,1
02-02-01 16:00,2
02-02-01 15:00,1
02-02-01 14:00,1
02-02-01 13:00,2
02-02-01 12:00,5
02-02-01 11:00,4
02-02-01 10:00,3
02-02-01 09:00,1
02-02-01 08:00,
02-02-01 07:00,1
02-02-01 06:00,1
02-02-01 05:00,1
02-02-01 04:00,1
02-02-01 03:00,1
02-02-01 02:00,1
02-02-01 01:00,1
02-02-01 00:00,1
01-02-01 23:00,1
01-02-01 22:00,1
01-02-01 21:00,1
01-02-01 20:00,1
01-02-01 19:00,1
01-02-01 18:00,1
01-02-01 17:00,1
01-02-01 16:00,1
01-02-01 15:00,1
01-02-01 14:00,1
01-02-01 13:00,1
01-02-01 12:00,1
01-02-01 11:00,1
01-02-01 10:00,1
01-02-01 09:00,
01-02-01 08:00,1
01-02-01 07:00,1
01-02-01 06:00,1
01-02-01 05:00,1
01-02-01 04:00,1
01-02-01 03:00,1
01-02-01 02:00,1
01-02-01 01:00,1

