Datum Zeit,Zittau-Ost NO2
24-02-01 08:00,17
24-02-01 07:00,15
24-02-01 06:00,13
24-02-01 05:00,8
24-02-01 04:00,7
24-02-01 03:00,9
24-02-01 02:00,
24-02-01 01:00,10
24-02-01 00:00,11
23-02-01 23:00,15
23-02-01 22:00,14
23-02-01 21:00,14
23-02-01 20:00,14
23-02-01 19:00,10
23-02-01 18:00,22
23-02-01 17:00,14
23-02-01 16:00,16
23-02-01 15:00,14
23-02-01 14:00,14
23-02-01 13:00,14
23-02-01 12:00,17
23-02-01 11:00,19
23-02-01 10:00,22
23-02-01 09:00,28
23-02-01 08:00,35
23-02-01 07:00,25
23-02-01 06:00,13
23-02-01 05:00,9
23-02-01 04:00,8
23-02-01 03:00,9
23-02-01 02:00,
23-02-01 01:00,6
23-02-01 00:00,7
22-02-01 23:00,11
22-02-01 22:00,9
22-02-01 21:00,12
22-02-01 20:00,12
22-02-01 19:00,14
22-02-01 18:00,15
22-02-01 17:00,15
22-02-01 16:00,15
22-02-01 15:00,10
22-02-01 14:00,12
22-02-01 13:00,12
22-02-01 12:00,13
22-02-01 11:00,12
22-02-01 10:00,11
22-02-01 09:00,11
22-02-01 08:00,11
22-02-01 07:00,9
22-02-01 06:00,7
22-02-01 05:00,6
22-02-01 04:00,6
22-02-01 03:00,
22-02-01 02:00,6
22-02-01 01:00,6
22-02-01 00:00,7
21-02-01 23:00,8
21-02-01 22:00,10
21-02-01 21:00,10
21-02-01 20:00,12
21-02-01 19:00,17
21-02-01 18:00,19
21-02-01 17:00,24
21-02-01 16:00,22
21-02-01 15:00,20
21-02-01 14:00,19
21-02-01 13:00,22
21-02-01 12:00,21
21-02-01 11:00,22
21-02-01 10:00,22
21-02-01 09:00,20
21-02-01 08:00,18
21-02-01 07:00,15
21-02-01 06:00,11
21-02-01 05:00,10
21-02-01 04:00,9
21-02-01 03:00,
21-02-01 02:00,8
21-02-01 01:00,12
21-02-01 00:00,13
20-02-01 23:00,14
20-02-01 22:00,17
20-02-01 21:00,18
20-02-01 20:00,21
20-02-01 19:00,21
20-02-01 18:00,20
20-02-01 17:00,17
20-02-01 16:00,16
20-02-01 15:00,15
20-02-01 14:00,14
20-02-01 13:00,12
20-02-01 12:00,12
20-02-01 11:00,12
20-02-01 10:00,11
20-02-01 09:00,11
20-02-01 08:00,12
20-02-01 07:00,12
20-02-01 06:00,14
20-02-01 05:00,17
20-02-01 04:00,
20-02-01 03:00,15
20-02-01 02:00,15
20-02-01 01:00,16
20-02-01 00:00,15
19-02-01 23:00,16
19-02-01 22:00,17
19-02-01 21:00,16
19-02-01 20:00,18
19-02-01 19:00,21
19-02-01 18:00,21
19-02-01 17:00,23
19-02-01 16:00,20
19-02-01 15:00,24
19-02-01 14:00,25
19-02-01 13:00,21
19-02-01 12:00,20
19-02-01 11:00,18
19-02-01 10:00,18
19-02-01 09:00,22
19-02-01 08:00,31
19-02-01 07:00,36
19-02-01 06:00,24
19-02-01 05:00,22
19-02-01 04:00,
19-02-01 03:00,13
19-02-01 02:00,17
19-02-01 01:00,14
19-02-01 00:00,12
18-02-01 23:00,15
18-02-01 22:00,18
18-02-01 21:00,13
18-02-01 20:00,13
18-02-01 19:00,11
18-02-01 18:00,10
18-02-01 17:00,11
18-02-01 16:00,12
18-02-01 15:00,10
18-02-01 14:00,10
18-02-01 13:00,9
18-02-01 12:00,10
18-02-01 11:00,11
18-02-01 10:00,11
18-02-01 09:00,9
18-02-01 08:00,9
18-02-01 07:00,8
18-02-01 06:00,8
18-02-01 05:00,
18-02-01 04:00,9
18-02-01 03:00,11
18-02-01 02:00,11
18-02-01 01:00,12
18-02-01 00:00,10
17-02-01 23:00,8
17-02-01 22:00,8
17-02-01 21:00,10
17-02-01 20:00,12
17-02-01 19:00,14
17-02-01 18:00,15
17-02-01 17:00,13
17-02-01 16:00,14
17-02-01 15:00,13
17-02-01 14:00,14
17-02-01 13:00,20
17-02-01 12:00,19
17-02-01 11:00,21
17-02-01 10:00,24
17-02-01 09:00,26
17-02-01 08:00,28
17-02-01 07:00,30
17-02-01 06:00,34
17-02-01 05:00,
17-02-01 04:00,36
17-02-01 03:00,34
17-02-01 02:00,38
17-02-01 01:00,39
17-02-01 00:00,43
16-02-01 23:00,47
16-02-01 22:00,50
16-02-01 21:00,50
16-02-01 20:00,52
16-02-01 19:00,62
16-02-01 18:00,60
16-02-01 17:00,50
16-02-01 16:00,31
16-02-01 15:00,28
16-02-01 14:00,24
16-02-01 13:00,23
16-02-01 12:00,19
16-02-01 11:00,51
16-02-01 10:00,58
16-02-01 09:00,52
16-02-01 08:00,32
16-02-01 07:00,33
16-02-01 06:00,
16-02-01 05:00,26
16-02-01 04:00,22
16-02-01 03:00,22
16-02-01 02:00,24
16-02-01 01:00,30
16-02-01 00:00,39
15-02-01 23:00,42
15-02-01 22:00,44
15-02-01 21:00,46
15-02-01 20:00,55
15-02-01 19:00,64
15-02-01 18:00,64
15-02-01 17:00,30
15-02-01 16:00,18
15-02-01 15:00,16
15-02-01 14:00,17
15-02-01 13:00,25
15-02-01 12:00,39
15-02-01 11:00,34
15-02-01 10:00,33
15-02-01 09:00,31
15-02-01 08:00,37
15-02-01 07:00,36
15-02-01 06:00,
15-02-01 05:00,41
15-02-01 04:00,39
15-02-01 03:00,24
15-02-01 02:00,20
15-02-01 01:00,19
15-02-01 00:00,21
14-02-01 23:00,32
14-02-01 22:00,36
14-02-01 21:00,39
14-02-01 20:00,37
14-02-01 19:00,28
14-02-01 18:00,27
14-02-01 17:00,20
14-02-01 16:00,17
14-02-01 15:00,22
14-02-01 14:00,13
14-02-01 13:00,12
14-02-01 12:00,13
14-02-01 11:00,12
14-02-01 10:00,16
14-02-01 09:00,28
14-02-01 08:00,31
14-02-01 07:00,
14-02-01 06:00,14
14-02-01 05:00,17
14-02-01 04:00,16
14-02-01 03:00,12
14-02-01 02:00,16
14-02-01 01:00,11
14-02-01 00:00,14
13-02-01 23:00,14
13-02-01 22:00,14
13-02-01 21:00,16
13-02-01 20:00,22
13-02-01 19:00,23
13-02-01 18:00,25
13-02-01 17:00,25
13-02-01 16:00,21
13-02-01 15:00,20
13-02-01 14:00,18
13-02-01 13:00,15
13-02-01 12:00,18
13-02-01 11:00,18
13-02-01 10:00,20
13-02-01 09:00,15
13-02-01 08:00,22
13-02-01 07:00,
13-02-01 06:00,43
13-02-01 05:00,31
13-02-01 04:00,23
13-02-01 03:00,22
13-02-01 02:00,22
13-02-01 01:00,22
13-02-01 00:00,24
12-02-01 23:00,
12-02-01 22:00,22
12-02-01 21:00,21
12-02-01 20:00,24
12-02-01 19:00,23
12-02-01 18:00,31
12-02-01 17:00,
12-02-01 16:00,31
12-02-01 15:00,26
12-02-01 14:00,38
12-02-01 13:00,
12-02-01 12:00,
12-02-01 11:00,
12-02-01 10:00,16
12-02-01 09:00,16
12-02-01 08:00,16
12-02-01 07:00,14
12-02-01 06:00,15
12-02-01 05:00,14
12-02-01 04:00,15
12-02-01 03:00,14
12-02-01 02:00,14
12-02-01 01:00,13
12-02-01 00:00,13
11-02-01 23:00,12
11-02-01 22:00,12
11-02-01 21:00,11
11-02-01 20:00,12
11-02-01 19:00,14
11-02-01 18:00,15
11-02-01 17:00,15
11-02-01 16:00,13
11-02-01 15:00,13
11-02-01 14:00,
11-02-01 13:00,11
11-02-01 12:00,12
11-02-01 11:00,11
11-02-01 10:00,11
11-02-01 09:00,11
11-02-01 08:00,10
11-02-01 07:00,10
11-02-01 06:00,14
11-02-01 05:00,15
11-02-01 04:00,26
11-02-01 03:00,24
11-02-01 02:00,27
11-02-01 01:00,27
11-02-01 00:00,30
10-02-01 23:00,29
10-02-01 22:00,29
10-02-01 21:00,30
10-02-01 20:00,25
10-02-01 19:00,34
10-02-01 18:00,26
10-02-01 17:00,16
10-02-01 16:00,20
10-02-01 15:00,20
10-02-01 14:00,
10-02-01 13:00,14
10-02-01 12:00,16
10-02-01 11:00,16
10-02-01 10:00,15
10-02-01 09:00,14
10-02-01 08:00,15
10-02-01 07:00,13
10-02-01 06:00,9
10-02-01 05:00,9
10-02-01 04:00,8
10-02-01 03:00,8
10-02-01 02:00,10
10-02-01 01:00,10
10-02-01 00:00,9
09-02-01 23:00,10
09-02-01 22:00,15
09-02-01 21:00,16
09-02-01 20:00,19
09-02-01 19:00,39
09-02-01 18:00,44
09-02-01 17:00,42
09-02-01 16:00,38
09-02-01 15:00,
09-02-01 14:00,25
09-02-01 13:00,26
09-02-01 12:00,25
09-02-01 11:00,25
09-02-01 10:00,28
09-02-01 09:00,31
09-02-01 08:00,33
09-02-01 07:00,23
09-02-01 06:00,18
09-02-01 05:00,14
09-02-01 04:00,11
09-02-01 03:00,12
09-02-01 02:00,11
09-02-01 01:00,12
09-02-01 00:00,13
08-02-01 23:00,21
08-02-01 22:00,22
08-02-01 21:00,21
08-02-01 20:00,20
08-02-01 19:00,18
08-02-01 18:00,19
08-02-01 17:00,20
08-02-01 16:00,18
08-02-01 15:00,
08-02-01 14:00,
08-02-01 13:00,
08-02-01 12:00,
08-02-01 11:00,
08-02-01 10:00,13
08-02-01 09:00,11
08-02-01 08:00,12
08-02-01 07:00,12
08-02-01 06:00,9
08-02-01 05:00,9
08-02-01 04:00,9
08-02-01 03:00,
08-02-01 02:00,8
08-02-01 01:00,9
08-02-01 00:00,10
07-02-01 23:00,12
07-02-01 22:00,14
07-02-01 21:00,16
07-02-01 20:00,29
07-02-01 19:00,23
07-02-01 18:00,18
07-02-01 17:00,17
07-02-01 16:00,16
07-02-01 15:00,17
07-02-01 14:00,16
07-02-01 13:00,16
07-02-01 12:00,13
07-02-01 11:00,14
07-02-01 10:00,16
07-02-01 09:00,17
07-02-01 08:00,20
07-02-01 07:00,21
07-02-01 06:00,20
07-02-01 05:00,15
07-02-01 04:00,15
07-02-01 03:00,
07-02-01 02:00,12
07-02-01 01:00,12
07-02-01 00:00,12
06-02-01 23:00,14
06-02-01 22:00,14
06-02-01 21:00,18
06-02-01 20:00,17
06-02-01 19:00,17
06-02-01 18:00,23
06-02-01 17:00,24
06-02-01 16:00,24
06-02-01 15:00,19
06-02-01 14:00,17
06-02-01 13:00,12
06-02-01 12:00,14
06-02-01 11:00,13
06-02-01 10:00,13
06-02-01 09:00,11
06-02-01 08:00,17
06-02-01 07:00,18
06-02-01 06:00,10
06-02-01 05:00,10
06-02-01 04:00,
06-02-01 03:00,8
06-02-01 02:00,10
06-02-01 01:00,9
06-02-01 00:00,9
05-02-01 23:00,10
05-02-01 22:00,12
05-02-01 21:00,13
05-02-01 20:00,19
05-02-01 19:00,21
05-02-01 18:00,25
05-02-01 17:00,24
05-02-01 16:00,19
05-02-01 15:00,18
05-02-01 14:00,17
05-02-01 13:00,22
05-02-01 12:00,22
05-02-01 11:00,28
05-02-01 10:00,27
05-02-01 09:00,22
05-02-01 08:00,26
05-02-01 07:00,19
05-02-01 06:00,19
05-02-01 05:00,21
05-02-01 04:00,
05-02-01 03:00,16
05-02-01 02:00,15
05-02-01 01:00,31
05-02-01 00:00,38
04-02-01 23:00,33
04-02-01 22:00,33
04-02-01 21:00,33
04-02-01 20:00,34
04-02-01 19:00,33
04-02-01 18:00,33
04-02-01 17:00,31
04-02-01 16:00,29
04-02-01 15:00,29
04-02-01 14:00,30
04-02-01 13:00,28
04-02-01 12:00,27
04-02-01 11:00,26
04-02-01 10:00,25
04-02-01 09:00,24
04-02-01 08:00,20
04-02-01 07:00,22
04-02-01 06:00,20
04-02-01 05:00,
04-02-01 04:00,23
04-02-01 03:00,25
04-02-01 02:00,22
04-02-01 01:00,17
04-02-01 00:00,24
03-02-01 23:00,26
03-02-01 22:00,25
03-02-01 21:00,29
03-02-01 20:00,37
03-02-01 19:00,33
03-02-01 18:00,29
03-02-01 17:00,28
03-02-01 16:00,20
03-02-01 15:00,17
03-02-01 14:00,18
03-02-01 13:00,17
03-02-01 12:00,18
03-02-01 11:00,18
03-02-01 10:00,18
03-02-01 09:00,22
03-02-01 08:00,25
03-02-01 07:00,21
03-02-01 06:00,23
03-02-01 05:00,
03-02-01 04:00,13
03-02-01 03:00,17
03-02-01 02:00,25
03-02-01 01:00,33
03-02-01 00:00,44
02-02-01 23:00,47
02-02-01 22:00,43
02-02-01 21:00,41
02-02-01 20:00,40
02-02-01 19:00,39
02-02-01 18:00,36
02-02-01 17:00,30
02-02-01 16:00,22
02-02-01 15:00,15
02-02-01 14:00,15
02-02-01 13:00,13
02-02-01 12:00,15
02-02-01 11:00,16
02-02-01 10:00,18
02-02-01 09:00,19
02-02-01 08:00,24
02-02-01 07:00,21
02-02-01 06:00,
02-02-01 05:00,12
02-02-01 04:00,13
02-02-01 03:00,14
02-02-01 02:00,14
02-02-01 01:00,16
02-02-01 00:00,20
01-02-01 23:00,20
01-02-01 22:00,19
01-02-01 21:00,24
01-02-01 20:00,24
01-02-01 19:00,33
01-02-01 18:00,36
01-02-01 17:00,30
01-02-01 16:00,23
01-02-01 15:00,23
01-02-01 14:00,23
01-02-01 13:00,19
01-02-01 12:00,23
01-02-01 11:00,21
01-02-01 10:00,30
01-02-01 09:00,27
01-02-01 08:00,27
01-02-01 07:00,23
01-02-01 06:00,
01-02-01 05:00,9
01-02-01 04:00,13
01-02-01 03:00,11
01-02-01 02:00,10
01-02-01 01:00,10

