Datum Zeit,Leipzig-West NO
25-12-01 19:00,2
25-12-01 18:00,1
25-12-01 17:00,2
25-12-01 16:00,2
25-12-01 15:00,1
25-12-01 14:00,1
25-12-01 13:00,1
25-12-01 12:00,2
25-12-01 11:00,1
25-12-01 10:00,1
25-12-01 09:00,1
25-12-01 08:00,
25-12-01 07:00,1
25-12-01 06:00,1
25-12-01 05:00,1
25-12-01 04:00,1
25-12-01 03:00,1
25-12-01 02:00,1
25-12-01 01:00,1
25-12-01 00:00,1
24-12-01 23:00,1
24-12-01 22:00,1
24-12-01 21:00,1
24-12-01 20:00,1
24-12-01 19:00,1
24-12-01 18:00,1
24-12-01 17:00,1
24-12-01 16:00,2
24-12-01 15:00,3
24-12-01 14:00,4
24-12-01 13:00,3
24-12-01 12:00,4
24-12-01 11:00,5
24-12-01 10:00,5
24-12-01 09:00,2
24-12-01 08:00,
24-12-01 07:00,1
24-12-01 06:00,1
24-12-01 05:00,1
24-12-01 04:00,1
24-12-01 03:00,1
24-12-01 02:00,1
24-12-01 01:00,1
24-12-01 00:00,1
23-12-01 23:00,1
23-12-01 22:00,1
23-12-01 21:00,1
23-12-01 20:00,1
23-12-01 19:00,1
23-12-01 18:00,1
23-12-01 17:00,3
23-12-01 16:00,3
23-12-01 15:00,2
23-12-01 14:00,2
23-12-01 13:00,4
23-12-01 12:00,4
23-12-01 11:00,3
23-12-01 10:00,1
23-12-01 09:00,
23-12-01 08:00,1
23-12-01 07:00,1
23-12-01 06:00,1
23-12-01 05:00,1
23-12-01 04:00,1
23-12-01 03:00,1
23-12-01 02:00,1
23-12-01 01:00,1
23-12-01 00:00,1
22-12-01 23:00,1
22-12-01 22:00,1
22-12-01 21:00,1
22-12-01 20:00,2
22-12-01 19:00,3
22-12-01 18:00,2
22-12-01 17:00,6
22-12-01 16:00,8
22-12-01 15:00,2
22-12-01 14:00,3
22-12-01 13:00,5
22-12-01 12:00,10
22-12-01 11:00,10
22-12-01 10:00,6
22-12-01 09:00,
22-12-01 08:00,1
22-12-01 07:00,1
22-12-01 06:00,1
22-12-01 05:00,1
22-12-01 04:00,1
22-12-01 03:00,1
22-12-01 02:00,1
22-12-01 01:00,1
22-12-01 00:00,1
21-12-01 23:00,1
21-12-01 22:00,1
21-12-01 21:00,2
21-12-01 20:00,4
21-12-01 19:00,4
21-12-01 18:00,4
21-12-01 17:00,4
21-12-01 16:00,5
21-12-01 15:00,5
21-12-01 14:00,5
21-12-01 13:00,6
21-12-01 12:00,6
21-12-01 11:00,8
21-12-01 10:00,
21-12-01 09:00,3
21-12-01 08:00,3
21-12-01 07:00,2
21-12-01 06:00,1
21-12-01 05:00,1
21-12-01 04:00,1
21-12-01 03:00,1
21-12-01 02:00,1
21-12-01 01:00,1
21-12-01 00:00,1
20-12-01 23:00,1
20-12-01 22:00,2
20-12-01 21:00,7
20-12-01 20:00,11
20-12-01 19:00,1
20-12-01 18:00,3
20-12-01 17:00,1
20-12-01 16:00,2
20-12-01 15:00,2
20-12-01 14:00,2
20-12-01 13:00,2
20-12-01 12:00,2
20-12-01 11:00,2
20-12-01 10:00,
20-12-01 09:00,1
20-12-01 08:00,1
20-12-01 07:00,1
20-12-01 06:00,1
20-12-01 05:00,1
20-12-01 04:00,1
20-12-01 03:00,1
20-12-01 02:00,1
20-12-01 01:00,1
20-12-01 00:00,1
19-12-01 23:00,1
19-12-01 22:00,1
19-12-01 21:00,2
19-12-01 20:00,4
19-12-01 19:00,9
19-12-01 18:00,11
19-12-01 17:00,10
19-12-01 16:00,8
19-12-01 15:00,12
19-12-01 14:00,11
19-12-01 13:00,13
19-12-01 12:00,13
19-12-01 11:00,
19-12-01 10:00,15
19-12-01 09:00,10
19-12-01 08:00,11
19-12-01 07:00,9
19-12-01 06:00,3
19-12-01 05:00,1
19-12-01 04:00,1
19-12-01 03:00,1
19-12-01 02:00,1
19-12-01 01:00,1
19-12-01 00:00,1
18-12-01 23:00,1
18-12-01 22:00,2
18-12-01 21:00,5
18-12-01 20:00,7
18-12-01 19:00,8
18-12-01 18:00,6
18-12-01 17:00,9
18-12-01 16:00,33
18-12-01 15:00,27
18-12-01 14:00,9
18-12-01 13:00,11
18-12-01 12:00,12
18-12-01 11:00,
18-12-01 10:00,8
18-12-01 09:00,8
18-12-01 08:00,3
18-12-01 07:00,2
18-12-01 06:00,1
18-12-01 05:00,1
18-12-01 04:00,1
18-12-01 03:00,1
18-12-01 02:00,1
18-12-01 01:00,1
18-12-01 00:00,1
17-12-01 23:00,1
17-12-01 22:00,1
17-12-01 21:00,4
17-12-01 20:00,7
17-12-01 19:00,4
17-12-01 18:00,3
17-12-01 17:00,5
17-12-01 16:00,7
17-12-01 15:00,3
17-12-01 14:00,5
17-12-01 13:00,7
17-12-01 12:00,
17-12-01 11:00,22
17-12-01 10:00,21
17-12-01 09:00,24
17-12-01 08:00,12
17-12-01 07:00,12
17-12-01 06:00,5
17-12-01 05:00,2
17-12-01 04:00,1
17-12-01 03:00,1
17-12-01 02:00,1
17-12-01 01:00,1
17-12-01 00:00,1
16-12-01 23:00,1
16-12-01 22:00,1
16-12-01 21:00,1
16-12-01 20:00,1
16-12-01 19:00,1
16-12-01 18:00,1
16-12-01 17:00,1
16-12-01 16:00,1
16-12-01 15:00,1
16-12-01 14:00,1
16-12-01 13:00,1
16-12-01 12:00,
16-12-01 11:00,1
16-12-01 10:00,1
16-12-01 09:00,1
16-12-01 08:00,1
16-12-01 07:00,1
16-12-01 06:00,1
16-12-01 05:00,1
16-12-01 04:00,1
16-12-01 03:00,1
16-12-01 02:00,2
16-12-01 01:00,9
16-12-01 00:00,9
15-12-01 23:00,11
15-12-01 22:00,13
15-12-01 21:00,17
15-12-01 20:00,33
15-12-01 19:00,27
15-12-01 18:00,22
15-12-01 17:00,19
15-12-01 16:00,18
15-12-01 15:00,19
15-12-01 14:00,25
15-12-01 13:00,
15-12-01 12:00,31
15-12-01 11:00,18
15-12-01 10:00,17
15-12-01 09:00,16
15-12-01 08:00,10
15-12-01 07:00,7
15-12-01 06:00,10
15-12-01 05:00,13
15-12-01 04:00,11
15-12-01 03:00,15
15-12-01 02:00,19
15-12-01 01:00,25
15-12-01 00:00,26
14-12-01 23:00,46
14-12-01 22:00,60
14-12-01 21:00,28
14-12-01 20:00,40
14-12-01 19:00,17
14-12-01 18:00,13
14-12-01 17:00,11
14-12-01 16:00,17
14-12-01 15:00,21
14-12-01 14:00,23
14-12-01 13:00,
14-12-01 12:00,25
14-12-01 11:00,29
14-12-01 10:00,30
14-12-01 09:00,22
14-12-01 08:00,12
14-12-01 07:00,9
14-12-01 06:00,3
14-12-01 05:00,1
14-12-01 04:00,1
14-12-01 03:00,1
14-12-01 02:00,1
14-12-01 01:00,1
14-12-01 00:00,1
13-12-01 23:00,1
13-12-01 22:00,1
13-12-01 21:00,1
13-12-01 20:00,1
13-12-01 19:00,1
13-12-01 18:00,1
13-12-01 17:00,1
13-12-01 16:00,1
13-12-01 15:00,2
13-12-01 14:00,
13-12-01 13:00,2
13-12-01 12:00,2
13-12-01 11:00,2
13-12-01 10:00,2
13-12-01 09:00,1
13-12-01 08:00,1
13-12-01 07:00,1
13-12-01 06:00,1
13-12-01 05:00,1
13-12-01 04:00,1
13-12-01 03:00,1
13-12-01 02:00,1
13-12-01 01:00,1
13-12-01 00:00,1
12-12-01 23:00,1
12-12-01 22:00,1
12-12-01 21:00,1
12-12-01 20:00,1
12-12-01 19:00,2
12-12-01 18:00,1
12-12-01 17:00,1
12-12-01 16:00,3
12-12-01 15:00,4
12-12-01 14:00,
12-12-01 13:00,4
12-12-01 12:00,6
12-12-01 11:00,4
12-12-01 10:00,3
12-12-01 09:00,3
12-12-01 08:00,3
12-12-01 07:00,7
12-12-01 06:00,6
12-12-01 05:00,7
12-12-01 04:00,8
12-12-01 03:00,9
12-12-01 02:00,8
12-12-01 01:00,9
12-12-01 00:00,9
11-12-01 23:00,8
11-12-01 22:00,11
11-12-01 21:00,21
11-12-01 20:00,28
11-12-01 19:00,31
11-12-01 18:00,35
11-12-01 17:00,30
11-12-01 16:00,28
11-12-01 15:00,
11-12-01 14:00,15
11-12-01 13:00,24
11-12-01 12:00,27
11-12-01 11:00,26
11-12-01 10:00,30
11-12-01 09:00,28
11-12-01 08:00,22
11-12-01 07:00,20
11-12-01 06:00,16
11-12-01 05:00,16
11-12-01 04:00,14
11-12-01 03:00,9
11-12-01 02:00,2
11-12-01 01:00,1
11-12-01 00:00,1
10-12-01 23:00,1
10-12-01 22:00,6
10-12-01 21:00,8
10-12-01 20:00,25
10-12-01 19:00,29
10-12-01 18:00,26
10-12-01 17:00,30
10-12-01 16:00,30
10-12-01 15:00,
10-12-01 14:00,
10-12-01 13:00,40
10-12-01 12:00,46
10-12-01 11:00,42
10-12-01 10:00,37
10-12-01 09:00,
10-12-01 08:00,21
10-12-01 07:00,14
10-12-01 06:00,3
10-12-01 05:00,2
10-12-01 04:00,1
10-12-01 03:00,2
10-12-01 02:00,1
10-12-01 01:00,1
10-12-01 00:00,6
09-12-01 23:00,7
09-12-01 22:00,3
09-12-01 21:00,1
09-12-01 20:00,1
09-12-01 19:00,2
09-12-01 18:00,3
09-12-01 17:00,1
09-12-01 16:00,3
09-12-01 15:00,1
09-12-01 14:00,1
09-12-01 13:00,1
09-12-01 12:00,1
09-12-01 11:00,1
09-12-01 10:00,
09-12-01 09:00,1
09-12-01 08:00,1
09-12-01 07:00,1
09-12-01 06:00,1
09-12-01 05:00,1
09-12-01 04:00,1
09-12-01 03:00,1
09-12-01 02:00,1
09-12-01 01:00,1
09-12-01 00:00,1
08-12-01 23:00,1
08-12-01 22:00,1
08-12-01 21:00,1
08-12-01 20:00,1
08-12-01 19:00,1
08-12-01 18:00,1
08-12-01 17:00,1
08-12-01 16:00,1
08-12-01 15:00,1
08-12-01 14:00,1
08-12-01 13:00,1
08-12-01 12:00,1
08-12-01 11:00,1
08-12-01 10:00,
08-12-01 09:00,1
08-12-01 08:00,1
08-12-01 07:00,1
08-12-01 06:00,1
08-12-01 05:00,1
08-12-01 04:00,2
08-12-01 03:00,5
08-12-01 02:00,10
08-12-01 01:00,9
08-12-01 00:00,12
07-12-01 23:00,11
07-12-01 22:00,12
07-12-01 21:00,19
07-12-01 20:00,15
07-12-01 19:00,16
07-12-01 18:00,20
07-12-01 17:00,20
07-12-01 16:00,14
07-12-01 15:00,12
07-12-01 14:00,12
07-12-01 13:00,16
07-12-01 12:00,16
07-12-01 11:00,
07-12-01 10:00,10
07-12-01 09:00,10
07-12-01 08:00,9
07-12-01 07:00,7
07-12-01 06:00,4
07-12-01 05:00,1
07-12-01 04:00,1
07-12-01 03:00,1
07-12-01 02:00,1
07-12-01 01:00,1
07-12-01 00:00,1
06-12-01 23:00,1
06-12-01 22:00,1
06-12-01 21:00,1
06-12-01 20:00,1
06-12-01 19:00,1
06-12-01 18:00,1
06-12-01 17:00,1
06-12-01 16:00,1
06-12-01 15:00,2
06-12-01 14:00,4
06-12-01 13:00,5
06-12-01 12:00,5
06-12-01 11:00,
06-12-01 10:00,13
06-12-01 09:00,11
06-12-01 08:00,3
06-12-01 07:00,1
06-12-01 06:00,1
06-12-01 05:00,1
06-12-01 04:00,1
06-12-01 03:00,1
06-12-01 02:00,1
06-12-01 01:00,1
06-12-01 00:00,1
05-12-01 23:00,1
05-12-01 22:00,1
05-12-01 21:00,6
05-12-01 20:00,6
05-12-01 19:00,7
05-12-01 18:00,10
05-12-01 17:00,12
05-12-01 16:00,9
05-12-01 15:00,10
05-12-01 14:00,10
05-12-01 13:00,8
05-12-01 12:00,
05-12-01 11:00,8
05-12-01 10:00,8
05-12-01 09:00,9
05-12-01 08:00,7
05-12-01 07:00,5
05-12-01 06:00,2
05-12-01 05:00,1
05-12-01 04:00,1
05-12-01 03:00,1
05-12-01 02:00,1
05-12-01 01:00,1
05-12-01 00:00,1
04-12-01 23:00,1
04-12-01 22:00,2
04-12-01 21:00,7
04-12-01 20:00,12
04-12-01 19:00,10
04-12-01 18:00,16
04-12-01 17:00,19
04-12-01 16:00,20
04-12-01 15:00,15
04-12-01 14:00,13
04-12-01 13:00,14
04-12-01 12:00,
04-12-01 11:00,23
04-12-01 10:00,35
04-12-01 09:00,45
04-12-01 08:00,35
04-12-01 07:00,27
04-12-01 06:00,12
04-12-01 05:00,2
04-12-01 04:00,1
04-12-01 03:00,1
04-12-01 02:00,1
04-12-01 01:00,2
04-12-01 00:00,7
03-12-01 23:00,8
03-12-01 22:00,9
03-12-01 21:00,10
03-12-01 20:00,10
03-12-01 19:00,15
03-12-01 18:00,29
03-12-01 17:00,26
03-12-01 16:00,28
03-12-01 15:00,28
03-12-01 14:00,20
03-12-01 13:00,
03-12-01 12:00,23
03-12-01 11:00,22
03-12-01 10:00,29
03-12-01 09:00,43
03-12-01 08:00,27
03-12-01 07:00,13
03-12-01 06:00,8
03-12-01 05:00,6
03-12-01 04:00,4
03-12-01 03:00,3
03-12-01 02:00,3
03-12-01 01:00,4
03-12-01 00:00,4
02-12-01 23:00,4
02-12-01 22:00,3
02-12-01 21:00,4
02-12-01 20:00,2
02-12-01 19:00,3
02-12-01 18:00,3
02-12-01 17:00,8
02-12-01 16:00,6
02-12-01 15:00,5
02-12-01 14:00,4
02-12-01 13:00,
02-12-01 12:00,5
02-12-01 11:00,4
02-12-01 10:00,2
02-12-01 09:00,1
02-12-01 08:00,1
02-12-01 07:00,1
02-12-01 06:00,1
02-12-01 05:00,1
02-12-01 04:00,1
02-12-01 03:00,1
02-12-01 02:00,1
02-12-01 01:00,1
02-12-01 00:00,1
01-12-01 23:00,1
01-12-01 22:00,2
01-12-01 21:00,1
01-12-01 20:00,3
01-12-01 19:00,5
01-12-01 18:00,4
01-12-01 17:00,1
01-12-01 16:00,2
01-12-01 15:00,5
01-12-01 14:00,
01-12-01 13:00,6
01-12-01 12:00,7
01-12-01 11:00,5
01-12-01 10:00,5
01-12-01 09:00,2
01-12-01 08:00,1
01-12-01 07:00,1
01-12-01 06:00,1
01-12-01 05:00,1
01-12-01 04:00,1
01-12-01 03:00,1
01-12-01 02:00,1
01-12-01 01:00,1

