Datum Zeit,Borna SO2
28-12-01 01:00,1.5
28-12-01 00:00,
27-12-01 23:00,1.1
27-12-01 22:00,1.0
27-12-01 21:00,1.0
27-12-01 20:00,2.9
27-12-01 19:00,2.8
27-12-01 18:00,2.9
27-12-01 17:00,3.1
27-12-01 16:00,1.8
27-12-01 15:00,2.6
27-12-01 14:00,2.8
27-12-01 13:00,2.4
27-12-01 12:00,2.7
27-12-01 11:00,3.0
27-12-01 10:00,2.9
27-12-01 09:00,2.6
27-12-01 08:00,2.1
27-12-01 07:00,1.3
27-12-01 06:00,1.8
27-12-01 05:00,1.2
27-12-01 04:00,
27-12-01 03:00,2.4
27-12-01 02:00,1.5
27-12-01 01:00,1.6
27-12-01 00:00,
26-12-01 23:00,2.7
26-12-01 22:00,2.5
26-12-01 21:00,2.3
26-12-01 20:00,2.7
26-12-01 19:00,2.5
26-12-01 18:00,2.1
26-12-01 17:00,2.0
26-12-01 16:00,2.4
26-12-01 15:00,2.5
26-12-01 14:00,2.6
26-12-01 13:00,2.9
26-12-01 12:00,3.7
26-12-01 11:00,4.8
26-12-01 10:00,4.3
26-12-01 09:00,4.2
26-12-01 08:00,3.4
26-12-01 07:00,2.8
26-12-01 06:00,2.9
26-12-01 05:00,
26-12-01 04:00,3.2
26-12-01 03:00,2.9
26-12-01 02:00,2.9
26-12-01 01:00,3.1
26-12-01 00:00,
25-12-01 23:00,2.3
25-12-01 22:00,2.5
25-12-01 21:00,1.5
25-12-01 20:00,1.4
25-12-01 19:00,1.4
25-12-01 18:00,1.8
25-12-01 17:00,1.6
25-12-01 16:00,1.6
25-12-01 15:00,2.3
25-12-01 14:00,1.6
25-12-01 13:00,2.5
25-12-01 12:00,2.2
25-12-01 11:00,2.3
25-12-01 10:00,2.0
25-12-01 09:00,2.2
25-12-01 08:00,2.4
25-12-01 07:00,2.5
25-12-01 06:00,2.6
25-12-01 05:00,
25-12-01 04:00,3.0
25-12-01 03:00,3.0
25-12-01 02:00,3.6
25-12-01 01:00,3.5
25-12-01 00:00,
24-12-01 23:00,3.2
24-12-01 22:00,3.4
24-12-01 21:00,3.6
24-12-01 20:00,3.7
24-12-01 19:00,4.3
24-12-01 18:00,4.7
24-12-01 17:00,4.6
24-12-01 16:00,4.4
24-12-01 15:00,5.8
24-12-01 14:00,7.6
24-12-01 13:00,7.3
24-12-01 12:00,5.8
24-12-01 11:00,5.4
24-12-01 10:00,5.4
24-12-01 09:00,5.1
24-12-01 08:00,3.0
24-12-01 07:00,2.6
24-12-01 06:00,
24-12-01 05:00,2.4
24-12-01 04:00,2.4
24-12-01 03:00,2.5
24-12-01 02:00,2.2
24-12-01 01:00,2.8
24-12-01 00:00,
23-12-01 23:00,3.5
23-12-01 22:00,3.6
23-12-01 21:00,4.2
23-12-01 20:00,3.8
23-12-01 19:00,6.3
23-12-01 18:00,8.1
23-12-01 17:00,8.5
23-12-01 16:00,6.9
23-12-01 15:00,15.8
23-12-01 14:00,51.1
23-12-01 13:00,3.9
23-12-01 12:00,3.0
23-12-01 11:00,2.3
23-12-01 10:00,1.9
23-12-01 09:00,1.4
23-12-01 08:00,1.5
23-12-01 07:00,2.3
23-12-01 06:00,
23-12-01 05:00,2.1
23-12-01 04:00,2.6
23-12-01 03:00,2.0
23-12-01 02:00,1.7
23-12-01 01:00,2.1
23-12-01 00:00,
22-12-01 23:00,2.9
22-12-01 22:00,3.4
22-12-01 21:00,5.1
22-12-01 20:00,4.8
22-12-01 19:00,5.2
22-12-01 18:00,8.3
22-12-01 17:00,10.7
22-12-01 16:00,6.1
22-12-01 15:00,7.0
22-12-01 14:00,7.8
22-12-01 13:00,6.3
22-12-01 12:00,6.6
22-12-01 11:00,4.1
22-12-01 10:00,3.5
22-12-01 09:00,1.4
22-12-01 08:00,1.2
22-12-01 07:00,
22-12-01 06:00,1.2
22-12-01 05:00,1.7
22-12-01 04:00,1.8
22-12-01 03:00,2.3
22-12-01 02:00,3.0
22-12-01 01:00,2.7
22-12-01 00:00,
21-12-01 23:00,3.0
21-12-01 22:00,3.2
21-12-01 21:00,3.8
21-12-01 20:00,3.7
21-12-01 19:00,4.7
21-12-01 18:00,5.7
21-12-01 17:00,5.8
21-12-01 16:00,5.3
21-12-01 15:00,5.1
21-12-01 14:00,4.7
21-12-01 13:00,5.0
21-12-01 12:00,4.4
21-12-01 11:00,3.4
21-12-01 10:00,3.3
21-12-01 09:00,3.0
21-12-01 08:00,3.2
21-12-01 07:00,
21-12-01 06:00,3.3
21-12-01 05:00,1.9
21-12-01 04:00,1.4
21-12-01 03:00,1.6
21-12-01 02:00,2.2
21-12-01 01:00,2.8
21-12-01 00:00,
20-12-01 23:00,2.4
20-12-01 22:00,2.8
20-12-01 21:00,3.2
20-12-01 20:00,3.0
20-12-01 19:00,2.8
20-12-01 18:00,4.1
20-12-01 17:00,2.2
20-12-01 16:00,1.1
20-12-01 15:00,1.0
20-12-01 14:00,1.0
20-12-01 13:00,1.0
20-12-01 12:00,1.0
20-12-01 11:00,1.0
20-12-01 10:00,1.0
20-12-01 09:00,1.0
20-12-01 08:00,
20-12-01 07:00,1.1
20-12-01 06:00,2.0
20-12-01 05:00,2.7
20-12-01 04:00,2.7
20-12-01 03:00,1.1
20-12-01 02:00,2.2
20-12-01 01:00,3.7
20-12-01 00:00,
19-12-01 23:00,5.6
19-12-01 22:00,5.8
19-12-01 21:00,4.1
19-12-01 20:00,4.0
19-12-01 19:00,3.1
19-12-01 18:00,3.1
19-12-01 17:00,3.6
19-12-01 16:00,2.5
19-12-01 15:00,2.7
19-12-01 14:00,2.8
19-12-01 13:00,2.8
19-12-01 12:00,2.8
19-12-01 11:00,2.7
19-12-01 10:00,2.3
19-12-01 09:00,2.2
19-12-01 08:00,
19-12-01 07:00,3.5
19-12-01 06:00,3.1
19-12-01 05:00,3.8
19-12-01 04:00,3.7
19-12-01 03:00,3.4
19-12-01 02:00,2.7
19-12-01 01:00,3.1
19-12-01 00:00,
18-12-01 23:00,3.9
18-12-01 22:00,4.1
18-12-01 21:00,4.9
18-12-01 20:00,4.1
18-12-01 19:00,3.7
18-12-01 18:00,3.4
18-12-01 17:00,4.6
18-12-01 16:00,6.2
18-12-01 15:00,7.4
18-12-01 14:00,12.3
18-12-01 13:00,16.9
18-12-01 12:00,5.1
18-12-01 11:00,2.9
18-12-01 10:00,2.9
18-12-01 09:00,
18-12-01 08:00,2.8
18-12-01 07:00,4.6
18-12-01 06:00,9.5
18-12-01 05:00,7.3
18-12-01 04:00,6.7
18-12-01 03:00,5.0
18-12-01 02:00,3.8
18-12-01 01:00,2.5
18-12-01 00:00,
17-12-01 23:00,2.2
17-12-01 22:00,1.7
17-12-01 21:00,2.0
17-12-01 20:00,2.2
17-12-01 19:00,1.9
17-12-01 18:00,2.0
17-12-01 17:00,2.4
17-12-01 16:00,2.5
17-12-01 15:00,2.8
17-12-01 14:00,3.2
17-12-01 13:00,4.3
17-12-01 12:00,5.1
17-12-01 11:00,4.4
17-12-01 10:00,3.9
17-12-01 09:00,
17-12-01 08:00,3.0
17-12-01 07:00,3.5
17-12-01 06:00,3.4
17-12-01 05:00,2.9
17-12-01 04:00,2.7
17-12-01 03:00,2.9
17-12-01 02:00,4.1
17-12-01 01:00,6.3
17-12-01 00:00,
16-12-01 23:00,2.4
16-12-01 22:00,2.3
16-12-01 21:00,2.6
16-12-01 20:00,2.9
16-12-01 19:00,3.2
16-12-01 18:00,2.8
16-12-01 17:00,3.4
16-12-01 16:00,3.2
16-12-01 15:00,3.2
16-12-01 14:00,3.4
16-12-01 13:00,3.3
16-12-01 12:00,3.2
16-12-01 11:00,3.5
16-12-01 10:00,
16-12-01 09:00,4.0
16-12-01 08:00,4.7
16-12-01 07:00,5.2
16-12-01 06:00,5.4
16-12-01 05:00,4.6
16-12-01 04:00,4.8
16-12-01 03:00,4.4
16-12-01 02:00,4.2
16-12-01 01:00,4.7
16-12-01 00:00,
15-12-01 23:00,4.1
15-12-01 22:00,4.9
15-12-01 21:00,6.4
15-12-01 20:00,9.7
15-12-01 19:00,12.8
15-12-01 18:00,12.2
15-12-01 17:00,13.5
15-12-01 16:00,17.6
15-12-01 15:00,23.6
15-12-01 14:00,30.1
15-12-01 13:00,34.4
15-12-01 12:00,34.5
15-12-01 11:00,41.8
15-12-01 10:00,
15-12-01 09:00,44.6
15-12-01 08:00,52.4
15-12-01 07:00,39.6
15-12-01 06:00,30.7
15-12-01 05:00,26.3
15-12-01 04:00,16.9
15-12-01 03:00,15.8
15-12-01 02:00,15.2
15-12-01 01:00,14.4
15-12-01 00:00,
14-12-01 23:00,7.9
14-12-01 22:00,7.4
14-12-01 21:00,9.4
14-12-01 20:00,11.2
14-12-01 19:00,10.5
14-12-01 18:00,11.7
14-12-01 17:00,9.8
14-12-01 16:00,10.4
14-12-01 15:00,10.6
14-12-01 14:00,10.8
14-12-01 13:00,12.3
14-12-01 12:00,16.3
14-12-01 11:00,
14-12-01 10:00,13.8
14-12-01 09:00,13.5
14-12-01 08:00,13.9
14-12-01 07:00,13.5
14-12-01 06:00,12.7
14-12-01 05:00,12.7
14-12-01 04:00,12.0
14-12-01 03:00,10.5
14-12-01 02:00,10.6
14-12-01 01:00,12.7
14-12-01 00:00,
13-12-01 23:00,13.3
13-12-01 22:00,11.4
13-12-01 21:00,12.3
13-12-01 20:00,11.8
13-12-01 19:00,12.7
13-12-01 18:00,10.7
13-12-01 17:00,8.8
13-12-01 16:00,8.9
13-12-01 15:00,7.3
13-12-01 14:00,4.1
13-12-01 13:00,4.2
13-12-01 12:00,3.5
13-12-01 11:00,
13-12-01 10:00,1.0
13-12-01 09:00,1.0
13-12-01 08:00,1.0
13-12-01 07:00,1.0
13-12-01 06:00,1.0
13-12-01 05:00,1.0
13-12-01 04:00,1.0
13-12-01 03:00,1.0
13-12-01 02:00,1.0
13-12-01 01:00,
13-12-01 00:00,
12-12-01 23:00,1.0
12-12-01 22:00,1.0
12-12-01 21:00,1.0
12-12-01 20:00,1.0
12-12-01 19:00,1.0
12-12-01 18:00,1.0
12-12-01 17:00,1.1
12-12-01 16:00,1.0
12-12-01 15:00,1.0
12-12-01 14:00,1.0
12-12-01 13:00,1.0
12-12-01 12:00,1.0
12-12-01 11:00,1.0
12-12-01 10:00,1.0
12-12-01 09:00,1.0
12-12-01 08:00,1.0
12-12-01 07:00,1.0
12-12-01 06:00,1.0
12-12-01 05:00,1.0
12-12-01 04:00,1.0
12-12-01 03:00,1.0
12-12-01 02:00,1.0
12-12-01 01:00,
12-12-01 00:00,
11-12-01 23:00,1.0
11-12-01 22:00,1.0
11-12-01 21:00,1.0
11-12-01 20:00,1.0
11-12-01 19:00,1.0
11-12-01 18:00,1.0
11-12-01 17:00,1.0
11-12-01 16:00,1.0
11-12-01 15:00,1.0
11-12-01 14:00,1.0
11-12-01 13:00,1.0
11-12-01 12:00,1.0
11-12-01 11:00,1.0
11-12-01 10:00,1.0
11-12-01 09:00,1.0
11-12-01 08:00,1.0
11-12-01 07:00,1.3
11-12-01 06:00,1.3
11-12-01 05:00,1.6
11-12-01 04:00,2.5
11-12-01 03:00,3.6
11-12-01 02:00,4.8
11-12-01 01:00,
11-12-01 00:00,
10-12-01 23:00,6.2
10-12-01 22:00,6.8
10-12-01 21:00,6.5
10-12-01 20:00,7.9
10-12-01 19:00,7.9
10-12-01 18:00,8.5
10-12-01 17:00,8.6
10-12-01 16:00,10.6
10-12-01 15:00,8.8
10-12-01 14:00,11.6
10-12-01 13:00,13.5
10-12-01 12:00,8.8
10-12-01 11:00,7.1
10-12-01 10:00,5.9
10-12-01 09:00,5.1
10-12-01 08:00,4.4
10-12-01 07:00,3.8
10-12-01 06:00,3.4
10-12-01 05:00,2.4
10-12-01 04:00,2.1
10-12-01 03:00,3.3
10-12-01 02:00,3.1
10-12-01 01:00,
10-12-01 00:00,
09-12-01 23:00,2.5
09-12-01 22:00,1.7
09-12-01 21:00,1.7
09-12-01 20:00,2.3
09-12-01 19:00,3.9
09-12-01 18:00,3.8
09-12-01 17:00,5.5
09-12-01 16:00,6.0
09-12-01 15:00,6.0
09-12-01 14:00,6.4
09-12-01 13:00,6.3
09-12-01 12:00,5.8
09-12-01 11:00,5.7
09-12-01 10:00,5.0
09-12-01 09:00,3.0
09-12-01 08:00,2.3
09-12-01 07:00,2.0
09-12-01 06:00,1.6
09-12-01 05:00,1.5
09-12-01 04:00,1.7
09-12-01 03:00,1.8
09-12-01 02:00,2.0
09-12-01 01:00,
09-12-01 00:00,
08-12-01 23:00,2.0
08-12-01 22:00,3.0
08-12-01 21:00,5.3
08-12-01 20:00,7.9
08-12-01 19:00,4.5
08-12-01 18:00,3.5
08-12-01 17:00,2.9
08-12-01 16:00,3.2
08-12-01 15:00,4.1
08-12-01 14:00,3.8
08-12-01 13:00,2.1
08-12-01 12:00,1.3
08-12-01 11:00,1.3
08-12-01 10:00,1.1
08-12-01 09:00,1.1
08-12-01 08:00,1.0
08-12-01 07:00,1.0
08-12-01 06:00,1.0
08-12-01 05:00,1.0
08-12-01 04:00,1.0
08-12-01 03:00,1.0
08-12-01 02:00,1.0
08-12-01 01:00,
08-12-01 00:00,
07-12-01 23:00,1.0
07-12-01 22:00,1.1
07-12-01 21:00,1.1
07-12-01 20:00,1.0
07-12-01 19:00,1.0
07-12-01 18:00,1.1
07-12-01 17:00,1.1
07-12-01 16:00,1.0
07-12-01 15:00,1.0
07-12-01 14:00,1.0
07-12-01 13:00,1.0
07-12-01 12:00,1.0
07-12-01 11:00,1.0
07-12-01 10:00,1.0
07-12-01 09:00,1.0
07-12-01 08:00,1.0
07-12-01 07:00,1.0
07-12-01 06:00,1.0
07-12-01 05:00,1.0
07-12-01 04:00,1.0
07-12-01 03:00,1.0
07-12-01 02:00,1.0
07-12-01 01:00,
07-12-01 00:00,
06-12-01 23:00,1.0
06-12-01 22:00,1.0
06-12-01 21:00,1.0
06-12-01 20:00,1.0
06-12-01 19:00,1.0
06-12-01 18:00,1.0
06-12-01 17:00,1.0
06-12-01 16:00,1.0
06-12-01 15:00,1.0
06-12-01 14:00,1.0
06-12-01 13:00,1.0
06-12-01 12:00,1.4
06-12-01 11:00,1.4
06-12-01 10:00,1.3
06-12-01 09:00,1.7
06-12-01 08:00,2.1
06-12-01 07:00,1.5
06-12-01 06:00,1.4
06-12-01 05:00,1.2
06-12-01 04:00,1.0
06-12-01 03:00,1.0
06-12-01 02:00,1.0
06-12-01 01:00,
06-12-01 00:00,
05-12-01 23:00,1.3
05-12-01 22:00,2.4
05-12-01 21:00,2.8
05-12-01 20:00,2.6
05-12-01 19:00,2.7
05-12-01 18:00,3.8
05-12-01 17:00,5.2
05-12-01 16:00,3.0
05-12-01 15:00,3.7
05-12-01 14:00,5.1
05-12-01 13:00,4.9
05-12-01 12:00,3.1
05-12-01 11:00,3.0
05-12-01 10:00,3.2
05-12-01 09:00,2.8
05-12-01 08:00,2.2
05-12-01 07:00,3.0
05-12-01 06:00,2.1
05-12-01 05:00,2.2
05-12-01 04:00,1.7
05-12-01 03:00,1.9
05-12-01 02:00,1.8
05-12-01 01:00,
05-12-01 00:00,
04-12-01 23:00,1.5
04-12-01 22:00,1.7
04-12-01 21:00,2.5
04-12-01 20:00,2.9
04-12-01 19:00,3.7
04-12-01 18:00,5.0
04-12-01 17:00,7.1
04-12-01 16:00,3.8
04-12-01 15:00,4.6
04-12-01 14:00,5.5
04-12-01 13:00,7.5
04-12-01 12:00,7.4
04-12-01 11:00,7.5
04-12-01 10:00,7.2
04-12-01 09:00,3.9
04-12-01 08:00,3.7
04-12-01 07:00,3.6
04-12-01 06:00,4.6
04-12-01 05:00,5.4
04-12-01 04:00,4.7
04-12-01 03:00,4.2
04-12-01 02:00,3.9
04-12-01 01:00,
04-12-01 00:00,
03-12-01 23:00,4.3
03-12-01 22:00,4.1
03-12-01 21:00,3.0
03-12-01 20:00,2.6
03-12-01 19:00,2.9
03-12-01 18:00,3.2
03-12-01 17:00,4.7
03-12-01 16:00,4.1
03-12-01 15:00,4.2
03-12-01 14:00,6.5
03-12-01 13:00,7.0
03-12-01 12:00,6.0
03-12-01 11:00,6.1
03-12-01 10:00,7.2
03-12-01 09:00,4.5
03-12-01 08:00,4.4
03-12-01 07:00,3.6
03-12-01 06:00,3.3
03-12-01 05:00,4.1
03-12-01 04:00,3.9
03-12-01 03:00,3.4
03-12-01 02:00,2.9
03-12-01 01:00,
03-12-01 00:00,
02-12-01 23:00,3.6
02-12-01 22:00,3.4
02-12-01 21:00,4.3
02-12-01 20:00,5.8
02-12-01 19:00,5.6
02-12-01 18:00,4.7
02-12-01 17:00,5.2
02-12-01 16:00,6.5
02-12-01 15:00,4.9
02-12-01 14:00,7.5
02-12-01 13:00,9.4
02-12-01 12:00,12.4
02-12-01 11:00,5.1
02-12-01 10:00,7.1
02-12-01 09:00,3.9
02-12-01 08:00,1.9
02-12-01 07:00,1.8
02-12-01 06:00,2.0
02-12-01 05:00,2.0
02-12-01 04:00,2.1
02-12-01 03:00,2.2
02-12-01 02:00,2.6
02-12-01 01:00,
02-12-01 00:00,
01-12-01 23:00,8.8
01-12-01 22:00,9.8
01-12-01 21:00,9.7
01-12-01 20:00,15.6
01-12-01 19:00,22.2
01-12-01 18:00,19.5
01-12-01 17:00,7.2
01-12-01 16:00,9.5
01-12-01 15:00,11.3
01-12-01 14:00,9.6
01-12-01 13:00,5.2
01-12-01 12:00,4.7
01-12-01 11:00,3.4
01-12-01 10:00,2.7
01-12-01 09:00,2.7
01-12-01 08:00,1.9
01-12-01 07:00,2.1
01-12-01 06:00,2.1
01-12-01 05:00,2.0
01-12-01 04:00,2.5
01-12-01 03:00,2.4
01-12-01 02:00,3.0
01-12-01 01:00,

