Datum Zeit,Bautzen NO
27-07-00 11:00,15
27-07-00 10:00,16
27-07-00 09:00,15
27-07-00 08:00,
27-07-00 07:00,
27-07-00 06:00,14
27-07-00 05:00,8
27-07-00 04:00,2
27-07-00 03:00,1
27-07-00 02:00,1
27-07-00 01:00,1
27-07-00 00:00,1
26-07-00 23:00,1
26-07-00 22:00,1
26-07-00 21:00,3
26-07-00 20:00,5
26-07-00 19:00,3
26-07-00 18:00,2
26-07-00 17:00,5
26-07-00 16:00,15
26-07-00 15:00,5
26-07-00 14:00,
26-07-00 13:00,12
26-07-00 12:00,4
26-07-00 11:00,12
26-07-00 10:00,9
26-07-00 09:00,17
26-07-00 08:00,11
26-07-00 07:00,14
26-07-00 06:00,19
26-07-00 05:00,15
26-07-00 04:00,2
26-07-00 03:00,1
26-07-00 02:00,1
26-07-00 01:00,2
26-07-00 00:00,1
25-07-00 23:00,1
25-07-00 22:00,1
25-07-00 21:00,6
25-07-00 20:00,5
25-07-00 19:00,5
25-07-00 18:00,5
25-07-00 17:00,10
25-07-00 16:00,11
25-07-00 15:00,
25-07-00 14:00,6
25-07-00 13:00,10
25-07-00 12:00,12
25-07-00 11:00,11
25-07-00 10:00,14
25-07-00 09:00,15
25-07-00 08:00,13
25-07-00 07:00,12
25-07-00 06:00,23
25-07-00 05:00,2
25-07-00 04:00,1
25-07-00 03:00,1
25-07-00 02:00,4
25-07-00 01:00,4
25-07-00 00:00,2
24-07-00 23:00,13
24-07-00 22:00,11
24-07-00 21:00,16
24-07-00 20:00,17
24-07-00 19:00,12
24-07-00 18:00,13
24-07-00 17:00,13
24-07-00 16:00,17
24-07-00 15:00,
24-07-00 14:00,14
24-07-00 13:00,17
24-07-00 12:00,19
24-07-00 11:00,23
24-07-00 10:00,21
24-07-00 09:00,26
24-07-00 08:00,35
24-07-00 07:00,64
24-07-00 06:00,54
24-07-00 05:00,65
24-07-00 04:00,31
24-07-00 03:00,11
24-07-00 02:00,7
24-07-00 01:00,12
24-07-00 00:00,14
23-07-00 23:00,26
23-07-00 22:00,36
23-07-00 21:00,26
23-07-00 20:00,19
23-07-00 19:00,3
23-07-00 18:00,4
23-07-00 17:00,2
23-07-00 16:00,
23-07-00 15:00,1
23-07-00 14:00,2
23-07-00 13:00,1
23-07-00 12:00,1
23-07-00 11:00,2
23-07-00 10:00,2
23-07-00 09:00,4
23-07-00 08:00,3
23-07-00 07:00,2
23-07-00 06:00,4
23-07-00 05:00,2
23-07-00 04:00,6
23-07-00 03:00,5
23-07-00 02:00,11
23-07-00 01:00,18
23-07-00 00:00,17
22-07-00 23:00,27
22-07-00 22:00,25
22-07-00 21:00,16
22-07-00 20:00,5
22-07-00 19:00,2
22-07-00 18:00,3
22-07-00 17:00,3
22-07-00 16:00,
22-07-00 15:00,5
22-07-00 14:00,7
22-07-00 13:00,6
22-07-00 12:00,9
22-07-00 11:00,13
22-07-00 10:00,11
22-07-00 09:00,10
22-07-00 08:00,7
22-07-00 07:00,6
22-07-00 06:00,3
22-07-00 05:00,2
22-07-00 04:00,1
22-07-00 03:00,2
22-07-00 02:00,1
22-07-00 01:00,1
22-07-00 00:00,3
21-07-00 23:00,2
21-07-00 22:00,3
21-07-00 21:00,4
21-07-00 20:00,3
21-07-00 19:00,9
21-07-00 18:00,14
21-07-00 17:00,
21-07-00 16:00,11
21-07-00 15:00,10
21-07-00 14:00,11
21-07-00 13:00,16
21-07-00 12:00,12
21-07-00 11:00,14
21-07-00 10:00,16
21-07-00 09:00,13
21-07-00 08:00,17
21-07-00 07:00,23
21-07-00 06:00,16
21-07-00 05:00,4
21-07-00 04:00,2
21-07-00 03:00,1
21-07-00 02:00,1
21-07-00 01:00,3
21-07-00 00:00,2
20-07-00 23:00,2
20-07-00 22:00,1
20-07-00 21:00,6
20-07-00 20:00,7
20-07-00 19:00,5
20-07-00 18:00,7
20-07-00 17:00,
20-07-00 16:00,11
20-07-00 15:00,10
20-07-00 14:00,11
20-07-00 13:00,12
20-07-00 12:00,17
20-07-00 11:00,17
20-07-00 10:00,28
20-07-00 09:00,28
20-07-00 08:00,18
20-07-00 07:00,29
20-07-00 06:00,24
20-07-00 05:00,6
20-07-00 04:00,2
20-07-00 03:00,2
20-07-00 02:00,1
20-07-00 01:00,1
20-07-00 00:00,1
19-07-00 23:00,1
19-07-00 22:00,1
19-07-00 21:00,3
19-07-00 20:00,6
19-07-00 19:00,10
19-07-00 18:00,
19-07-00 17:00,18
19-07-00 16:00,15
19-07-00 15:00,15
19-07-00 14:00,14
19-07-00 13:00,10
19-07-00 12:00,11
19-07-00 11:00,12
19-07-00 10:00,15
19-07-00 09:00,14
19-07-00 08:00,14
19-07-00 07:00,26
19-07-00 06:00,37
19-07-00 05:00,18
19-07-00 04:00,4
19-07-00 03:00,1
19-07-00 02:00,2
19-07-00 01:00,1
19-07-00 00:00,1
18-07-00 23:00,1
18-07-00 22:00,2
18-07-00 21:00,3
18-07-00 20:00,3
18-07-00 19:00,4
18-07-00 18:00,
18-07-00 17:00,14
18-07-00 16:00,19
18-07-00 15:00,15
18-07-00 14:00,19
18-07-00 13:00,12
18-07-00 12:00,17
18-07-00 11:00,18
18-07-00 10:00,21
18-07-00 09:00,16
18-07-00 08:00,27
18-07-00 07:00,28
18-07-00 06:00,32
18-07-00 05:00,7
18-07-00 04:00,3
18-07-00 03:00,3
18-07-00 02:00,1
18-07-00 01:00,1
18-07-00 00:00,1
17-07-00 23:00,3
17-07-00 22:00,2
17-07-00 21:00,3
17-07-00 20:00,3
17-07-00 19:00,
17-07-00 18:00,15
17-07-00 17:00,10
17-07-00 16:00,11
17-07-00 15:00,10
17-07-00 14:00,16
17-07-00 13:00,16
17-07-00 12:00,16
17-07-00 11:00,29
17-07-00 10:00,20
17-07-00 09:00,22
17-07-00 08:00,18
17-07-00 07:00,34
17-07-00 06:00,36
17-07-00 05:00,20
17-07-00 04:00,4
17-07-00 03:00,1
17-07-00 02:00,2
17-07-00 01:00,3
17-07-00 00:00,2
16-07-00 23:00,6
16-07-00 22:00,8
16-07-00 21:00,13
16-07-00 20:00,6
16-07-00 19:00,
16-07-00 18:00,3
16-07-00 17:00,5
16-07-00 16:00,5
16-07-00 15:00,2
16-07-00 14:00,2
16-07-00 13:00,1
16-07-00 12:00,1
16-07-00 11:00,2
16-07-00 10:00,2
16-07-00 09:00,3
16-07-00 08:00,5
16-07-00 07:00,3
16-07-00 06:00,2
16-07-00 05:00,2
16-07-00 04:00,1
16-07-00 03:00,1
16-07-00 02:00,2
16-07-00 01:00,1
16-07-00 00:00,6
15-07-00 23:00,8
15-07-00 22:00,13
15-07-00 21:00,21
15-07-00 20:00,
15-07-00 19:00,5
15-07-00 18:00,6
15-07-00 17:00,2
15-07-00 16:00,2
15-07-00 15:00,4
15-07-00 14:00,5
15-07-00 13:00,6
15-07-00 12:00,10
15-07-00 11:00,10
15-07-00 10:00,8
15-07-00 09:00,13
15-07-00 08:00,9
15-07-00 07:00,11
15-07-00 06:00,7
15-07-00 05:00,2
15-07-00 04:00,1
15-07-00 03:00,1
15-07-00 02:00,1
15-07-00 01:00,1
15-07-00 00:00,3
14-07-00 23:00,1
14-07-00 22:00,2
14-07-00 21:00,4
14-07-00 20:00,
14-07-00 19:00,7
14-07-00 18:00,9
14-07-00 17:00,6
14-07-00 16:00,7
14-07-00 15:00,22
14-07-00 14:00,22
14-07-00 13:00,11
14-07-00 12:00,10
14-07-00 11:00,8
14-07-00 10:00,5
14-07-00 09:00,5
14-07-00 08:00,3
14-07-00 07:00,3
14-07-00 06:00,5
14-07-00 05:00,1
14-07-00 04:00,1
14-07-00 03:00,1
14-07-00 02:00,1
14-07-00 01:00,1
14-07-00 00:00,1
13-07-00 23:00,1
13-07-00 22:00,1
13-07-00 21:00,
13-07-00 20:00,3
13-07-00 19:00,19
13-07-00 18:00,8
13-07-00 17:00,10
13-07-00 16:00,12
13-07-00 15:00,14
13-07-00 14:00,12
13-07-00 13:00,15
13-07-00 12:00,17
13-07-00 11:00,16
13-07-00 10:00,18
13-07-00 09:00,20
13-07-00 08:00,16
13-07-00 07:00,26
13-07-00 06:00,26
13-07-00 05:00,8
13-07-00 04:00,4
13-07-00 03:00,1
13-07-00 02:00,3
13-07-00 01:00,1
13-07-00 00:00,1
12-07-00 23:00,1
12-07-00 22:00,1
12-07-00 21:00,
12-07-00 20:00,4
12-07-00 19:00,7
12-07-00 18:00,7
12-07-00 17:00,8
12-07-00 16:00,13
12-07-00 15:00,11
12-07-00 14:00,13
12-07-00 13:00,13
12-07-00 12:00,10
12-07-00 11:00,14
12-07-00 10:00,12
12-07-00 09:00,10
12-07-00 08:00,9
12-07-00 07:00,12
12-07-00 06:00,10
12-07-00 05:00,8
12-07-00 04:00,3
12-07-00 03:00,1
12-07-00 02:00,1
12-07-00 01:00,1
12-07-00 00:00,1
11-07-00 23:00,4
11-07-00 22:00,
11-07-00 21:00,3
11-07-00 20:00,2
11-07-00 19:00,2
11-07-00 18:00,3
11-07-00 17:00,3
11-07-00 16:00,9
11-07-00 15:00,22
11-07-00 14:00,4
11-07-00 13:00,4
11-07-00 12:00,3
11-07-00 11:00,8
11-07-00 10:00,5
11-07-00 09:00,5
11-07-00 08:00,3
11-07-00 07:00,3
11-07-00 06:00,4
11-07-00 05:00,2
11-07-00 04:00,1
11-07-00 03:00,1
11-07-00 02:00,1
11-07-00 01:00,1
11-07-00 00:00,1
10-07-00 23:00,1
10-07-00 22:00,
10-07-00 21:00,1
10-07-00 20:00,1
10-07-00 19:00,4
10-07-00 18:00,7
10-07-00 17:00,10
10-07-00 16:00,10
10-07-00 15:00,6
10-07-00 14:00,19
10-07-00 13:00,50
10-07-00 12:00,2
10-07-00 11:00,2
10-07-00 10:00,2
10-07-00 09:00,4
10-07-00 08:00,3
10-07-00 07:00,2
10-07-00 06:00,1
10-07-00 05:00,1
10-07-00 04:00,1
10-07-00 03:00,1
10-07-00 02:00,1
10-07-00 01:00,1
10-07-00 00:00,1
09-07-00 23:00,
09-07-00 22:00,1
09-07-00 21:00,2
09-07-00 20:00,1
09-07-00 19:00,1
09-07-00 18:00,4
09-07-00 17:00,3
09-07-00 16:00,3
09-07-00 15:00,2
09-07-00 14:00,3
09-07-00 13:00,5
09-07-00 12:00,2
09-07-00 11:00,3
09-07-00 10:00,3
09-07-00 09:00,3
09-07-00 08:00,3
09-07-00 07:00,1
09-07-00 06:00,1
09-07-00 05:00,1
09-07-00 04:00,1
09-07-00 03:00,1
09-07-00 02:00,1
09-07-00 01:00,1
09-07-00 00:00,3
08-07-00 23:00,
08-07-00 22:00,4
08-07-00 21:00,4
08-07-00 20:00,6
08-07-00 19:00,7
08-07-00 18:00,5
08-07-00 17:00,5
08-07-00 16:00,4
08-07-00 15:00,5
08-07-00 14:00,4
08-07-00 13:00,4
08-07-00 12:00,5
08-07-00 11:00,5
08-07-00 10:00,5
08-07-00 09:00,5
08-07-00 08:00,5
08-07-00 07:00,3
08-07-00 06:00,1
08-07-00 05:00,2
08-07-00 04:00,1
08-07-00 03:00,1
08-07-00 02:00,1
08-07-00 01:00,3
08-07-00 00:00,
07-07-00 23:00,2
07-07-00 22:00,2
07-07-00 21:00,8
07-07-00 20:00,6
07-07-00 19:00,2
07-07-00 18:00,6
07-07-00 17:00,8
07-07-00 16:00,11
07-07-00 15:00,6
07-07-00 14:00,11
07-07-00 13:00,21
07-07-00 12:00,14
07-07-00 11:00,14
07-07-00 10:00,12
07-07-00 09:00,13
07-07-00 08:00,14
07-07-00 07:00,23
07-07-00 06:00,28
07-07-00 05:00,65
07-07-00 04:00,22
07-07-00 03:00,1
07-07-00 02:00,2
07-07-00 01:00,3
07-07-00 00:00,
06-07-00 23:00,6
06-07-00 22:00,1
06-07-00 21:00,3
06-07-00 20:00,3
06-07-00 19:00,2
06-07-00 18:00,7
06-07-00 17:00,5
06-07-00 16:00,7
06-07-00 15:00,11
06-07-00 14:00,11
06-07-00 13:00,12
06-07-00 12:00,8
06-07-00 11:00,13
06-07-00 10:00,13
06-07-00 09:00,13
06-07-00 08:00,17
06-07-00 07:00,22
06-07-00 06:00,18
06-07-00 05:00,10
06-07-00 04:00,2
06-07-00 03:00,1
06-07-00 02:00,1
06-07-00 01:00,
06-07-00 00:00,3
05-07-00 23:00,1
05-07-00 22:00,2
05-07-00 21:00,11
05-07-00 20:00,7
05-07-00 19:00,3
05-07-00 18:00,6
05-07-00 17:00,9
05-07-00 16:00,8
05-07-00 15:00,12
05-07-00 14:00,12
05-07-00 13:00,14
05-07-00 12:00,15
05-07-00 11:00,10
05-07-00 10:00,9
05-07-00 09:00,9
05-07-00 08:00,13
05-07-00 07:00,9
05-07-00 06:00,8
05-07-00 05:00,3
05-07-00 04:00,1
05-07-00 03:00,1
05-07-00 02:00,1
05-07-00 01:00,
05-07-00 00:00,1
04-07-00 23:00,1
04-07-00 22:00,1
04-07-00 21:00,2
04-07-00 20:00,3
04-07-00 19:00,3
04-07-00 18:00,6
04-07-00 17:00,5
04-07-00 16:00,6
04-07-00 15:00,5
04-07-00 14:00,6
04-07-00 13:00,7
04-07-00 12:00,6
04-07-00 11:00,10
04-07-00 10:00,12
04-07-00 09:00,14
04-07-00 08:00,16
04-07-00 07:00,18
04-07-00 06:00,25
04-07-00 05:00,8
04-07-00 04:00,3
04-07-00 03:00,2
04-07-00 02:00,
04-07-00 01:00,6
04-07-00 00:00,3
03-07-00 23:00,2
03-07-00 22:00,2
03-07-00 21:00,6
03-07-00 20:00,2
03-07-00 19:00,1
03-07-00 18:00,2
03-07-00 17:00,3
03-07-00 16:00,7
03-07-00 15:00,11
03-07-00 14:00,10
03-07-00 13:00,14
03-07-00 12:00,10
03-07-00 11:00,13
03-07-00 10:00,9
03-07-00 09:00,19
03-07-00 08:00,34
03-07-00 07:00,45
03-07-00 06:00,69
03-07-00 05:00,37
03-07-00 04:00,17
03-07-00 03:00,4
03-07-00 02:00,
03-07-00 01:00,1
03-07-00 00:00,4
02-07-00 23:00,4
02-07-00 22:00,5
02-07-00 21:00,7
02-07-00 20:00,3
02-07-00 19:00,1
02-07-00 18:00,1
02-07-00 17:00,3
02-07-00 16:00,4
02-07-00 15:00,2
02-07-00 14:00,1
02-07-00 13:00,1
02-07-00 12:00,2
02-07-00 11:00,1
02-07-00 10:00,1
02-07-00 09:00,2
02-07-00 08:00,1
02-07-00 07:00,1
02-07-00 06:00,1
02-07-00 05:00,1
02-07-00 04:00,1
02-07-00 03:00,
02-07-00 02:00,1
02-07-00 01:00,1
02-07-00 00:00,2
01-07-00 23:00,5
01-07-00 22:00,3
01-07-00 21:00,1
01-07-00 20:00,4
01-07-00 19:00,2
01-07-00 18:00,2
01-07-00 17:00,1
01-07-00 16:00,5
01-07-00 15:00,2
01-07-00 14:00,4
01-07-00 13:00,2
01-07-00 12:00,4
01-07-00 11:00,5
01-07-00 10:00,7
01-07-00 09:00,6
01-07-00 08:00,7
01-07-00 07:00,5
01-07-00 06:00,6
01-07-00 05:00,3
01-07-00 04:00,5
01-07-00 03:00,
01-07-00 02:00,4
01-07-00 01:00,6

