Datum Zeit,Collmberg SO2
03-07-00 01:00,4.5
03-07-00 00:00,5.2
02-07-00 23:00,4.9
02-07-00 22:00,2.7
02-07-00 21:00,1.5
02-07-00 20:00,1.4
02-07-00 19:00,1.5
02-07-00 18:00,2.1
02-07-00 17:00,2.5
02-07-00 16:00,1.7
02-07-00 15:00,1.5
02-07-00 14:00,1.2
02-07-00 13:00,1.4
02-07-00 12:00,1.7
02-07-00 11:00,2.0
02-07-00 10:00,2.4
02-07-00 09:00,
02-07-00 08:00,1.8
02-07-00 07:00,1.4
02-07-00 06:00,1.2
02-07-00 05:00,1.4
02-07-00 04:00,1.6
02-07-00 03:00,2.1
02-07-00 02:00,1.9
02-07-00 01:00,1.8
02-07-00 00:00,2.7
01-07-00 23:00,3.6
01-07-00 22:00,5.0
01-07-00 21:00,3.8
01-07-00 20:00,4.1
01-07-00 19:00,2.7
01-07-00 18:00,3.1
01-07-00 17:00,4.7
01-07-00 16:00,7.3
01-07-00 15:00,5.5
01-07-00 14:00,6.9
01-07-00 13:00,8.8
01-07-00 12:00,10.5
01-07-00 11:00,18.8
01-07-00 10:00,22.1
01-07-00 09:00,
01-07-00 08:00,9.0
01-07-00 07:00,4.1
01-07-00 06:00,3.2
01-07-00 05:00,2.5
01-07-00 04:00,1.8
01-07-00 03:00,2.1
01-07-00 02:00,2.6
01-07-00 01:00,1.4

