Datum Zeit,Annaberg-Buchholz SO2
27-07-00 03:00,1.0
27-07-00 02:00,1.0
27-07-00 01:00,1.0
27-07-00 00:00,
26-07-00 23:00,2.2
26-07-00 22:00,1.4
26-07-00 21:00,2.3
26-07-00 20:00,1.7
26-07-00 19:00,1.6
26-07-00 18:00,1.4
26-07-00 17:00,1.5
26-07-00 16:00,3.0
26-07-00 15:00,1.5
26-07-00 14:00,2.4
26-07-00 13:00,1.2
26-07-00 12:00,1.6
26-07-00 11:00,2.2
26-07-00 10:00,2.3
26-07-00 09:00,1.5
26-07-00 08:00,
26-07-00 07:00,1.6
26-07-00 06:00,2.5
26-07-00 05:00,1.6
26-07-00 04:00,1.1
26-07-00 03:00,1.3
26-07-00 02:00,1.7
26-07-00 01:00,1.6
26-07-00 00:00,
25-07-00 23:00,3.2
25-07-00 22:00,2.8
25-07-00 21:00,4.3
25-07-00 20:00,3.1
25-07-00 19:00,3.7
25-07-00 18:00,4.2
25-07-00 17:00,3.1
25-07-00 16:00,3.6
25-07-00 15:00,4.6
25-07-00 14:00,3.3
25-07-00 13:00,4.4
25-07-00 12:00,3.6
25-07-00 11:00,4.5
25-07-00 10:00,4.4
25-07-00 09:00,4.6
25-07-00 08:00,
25-07-00 07:00,4.2
25-07-00 06:00,5.8
25-07-00 05:00,3.6
25-07-00 04:00,2.6
25-07-00 03:00,3.4
25-07-00 02:00,3.5
25-07-00 01:00,3.9
25-07-00 00:00,
24-07-00 23:00,
24-07-00 22:00,
24-07-00 21:00,
24-07-00 20:00,
24-07-00 19:00,
24-07-00 18:00,
24-07-00 17:00,
24-07-00 16:00,
24-07-00 15:00,
24-07-00 14:00,
24-07-00 13:00,
24-07-00 12:00,
24-07-00 11:00,
24-07-00 10:00,
24-07-00 09:00,
24-07-00 08:00,
24-07-00 07:00,
24-07-00 06:00,
24-07-00 05:00,5.4
24-07-00 04:00,5.4
24-07-00 03:00,5.7
24-07-00 02:00,4.2
24-07-00 01:00,5.0
24-07-00 00:00,
23-07-00 23:00,1.0
23-07-00 22:00,1.0
23-07-00 21:00,1.0
23-07-00 20:00,1.0
23-07-00 19:00,1.0
23-07-00 18:00,1.1
23-07-00 17:00,1.0
23-07-00 16:00,1.0
23-07-00 15:00,1.0
23-07-00 14:00,1.0
23-07-00 13:00,1.0
23-07-00 12:00,1.0
23-07-00 11:00,1.0
23-07-00 10:00,1.0
23-07-00 09:00,1.0
23-07-00 08:00,1.0
23-07-00 07:00,
23-07-00 06:00,1.0
23-07-00 05:00,1.0
23-07-00 04:00,1.0
23-07-00 03:00,1.0
23-07-00 02:00,1.0
23-07-00 01:00,1.0
23-07-00 00:00,
22-07-00 23:00,1.0
22-07-00 22:00,1.1
22-07-00 21:00,1.1
22-07-00 20:00,1.1
22-07-00 19:00,2.3
22-07-00 18:00,1.3
22-07-00 17:00,1.0
22-07-00 16:00,1.1
22-07-00 15:00,1.0
22-07-00 14:00,1.0
22-07-00 13:00,1.0
22-07-00 12:00,1.0
22-07-00 11:00,1.0
22-07-00 10:00,1.3
22-07-00 09:00,1.5
22-07-00 08:00,1.0
22-07-00 07:00,
22-07-00 06:00,1.7
22-07-00 05:00,1.2
22-07-00 04:00,1.0
22-07-00 03:00,1.0
22-07-00 02:00,1.0
22-07-00 01:00,1.0
22-07-00 00:00,
21-07-00 23:00,1.7
21-07-00 22:00,1.3
21-07-00 21:00,1.0
21-07-00 20:00,1.9
21-07-00 19:00,1.4
21-07-00 18:00,2.5
21-07-00 17:00,1.6
21-07-00 16:00,2.0
21-07-00 15:00,1.9
21-07-00 14:00,2.3
21-07-00 13:00,2.5
21-07-00 12:00,2.1
21-07-00 11:00,1.2
21-07-00 10:00,1.4
21-07-00 09:00,1.6
21-07-00 08:00,
21-07-00 07:00,1.8
21-07-00 06:00,2.6
21-07-00 05:00,1.7
21-07-00 04:00,1.3
21-07-00 03:00,1.8
21-07-00 02:00,2.0
21-07-00 01:00,1.5
21-07-00 00:00,
20-07-00 23:00,4.4
20-07-00 22:00,4.0
20-07-00 21:00,4.1
20-07-00 20:00,5.5
20-07-00 19:00,4.8
20-07-00 18:00,3.2
20-07-00 17:00,3.6
20-07-00 16:00,5.0
20-07-00 15:00,5.6
20-07-00 14:00,
20-07-00 13:00,
20-07-00 12:00,
20-07-00 11:00,
20-07-00 10:00,
20-07-00 09:00,
20-07-00 08:00,
20-07-00 07:00,
20-07-00 06:00,
20-07-00 05:00,
20-07-00 04:00,
20-07-00 03:00,
20-07-00 02:00,
20-07-00 01:00,
20-07-00 00:00,
19-07-00 23:00,4.9
19-07-00 22:00,4.1
19-07-00 21:00,5.0
19-07-00 20:00,3.5
19-07-00 19:00,3.6
19-07-00 18:00,5.5
19-07-00 17:00,3.8
19-07-00 16:00,
19-07-00 15:00,3.7
19-07-00 14:00,4.1
19-07-00 13:00,
19-07-00 12:00,5.0
19-07-00 11:00,4.4
19-07-00 10:00,6.3
19-07-00 09:00,5.6
19-07-00 08:00,5.4
19-07-00 07:00,4.1
19-07-00 06:00,5.1
19-07-00 05:00,2.1
19-07-00 04:00,1.2
19-07-00 03:00,2.4
19-07-00 02:00,2.2
19-07-00 01:00,5.7
19-07-00 00:00,
18-07-00 23:00,6.0
18-07-00 22:00,3.9
18-07-00 21:00,4.6
18-07-00 20:00,5.9
18-07-00 19:00,3.1
18-07-00 18:00,6.6
18-07-00 17:00,2.5
18-07-00 16:00,6.1
18-07-00 15:00,3.0
18-07-00 14:00,5.3
18-07-00 13:00,
18-07-00 12:00,5.9
18-07-00 11:00,6.4
18-07-00 10:00,5.9
18-07-00 09:00,7.3
18-07-00 08:00,6.6
18-07-00 07:00,2.2
18-07-00 06:00,6.2
18-07-00 05:00,2.6
18-07-00 04:00,2.4
18-07-00 03:00,3.4
18-07-00 02:00,3.3
18-07-00 01:00,3.9
18-07-00 00:00,
17-07-00 23:00,1.3
17-07-00 22:00,1.0
17-07-00 21:00,1.0
17-07-00 20:00,1.0
17-07-00 19:00,1.0
17-07-00 18:00,1.1
17-07-00 17:00,1.0
17-07-00 16:00,1.0
17-07-00 15:00,1.0
17-07-00 14:00,
17-07-00 13:00,1.0
17-07-00 12:00,1.0
17-07-00 11:00,1.0
17-07-00 10:00,1.0
17-07-00 09:00,1.0
17-07-00 08:00,1.0
17-07-00 07:00,1.0
17-07-00 06:00,1.6
17-07-00 05:00,1.0
17-07-00 04:00,1.0
17-07-00 03:00,1.0
17-07-00 02:00,1.0
17-07-00 01:00,1.0
17-07-00 00:00,
16-07-00 23:00,2.6
16-07-00 22:00,1.0
16-07-00 21:00,1.0
16-07-00 20:00,1.8
16-07-00 19:00,1.0
16-07-00 18:00,1.0
16-07-00 17:00,1.0
16-07-00 16:00,1.0
16-07-00 15:00,1.0
16-07-00 14:00,
16-07-00 13:00,1.0
16-07-00 12:00,1.3
16-07-00 11:00,1.0
16-07-00 10:00,1.0
16-07-00 09:00,1.0
16-07-00 08:00,1.0
16-07-00 07:00,1.4
16-07-00 06:00,1.8
16-07-00 05:00,1.0
16-07-00 04:00,1.2
16-07-00 03:00,1.1
16-07-00 02:00,1.0
16-07-00 01:00,1.0
16-07-00 00:00,
15-07-00 23:00,1.0
15-07-00 22:00,1.0
15-07-00 21:00,1.0
15-07-00 20:00,1.0
15-07-00 19:00,1.0
15-07-00 18:00,1.0
15-07-00 17:00,
15-07-00 16:00,1.0
15-07-00 15:00,
15-07-00 14:00,1.0
15-07-00 13:00,1.0
15-07-00 12:00,
15-07-00 11:00,1.0
15-07-00 10:00,1.0
15-07-00 09:00,1.0
15-07-00 08:00,
15-07-00 07:00,
15-07-00 06:00,
15-07-00 05:00,
15-07-00 04:00,1.0
15-07-00 03:00,1.0
15-07-00 02:00,1.0
15-07-00 01:00,
15-07-00 00:00,
14-07-00 23:00,7.0
14-07-00 22:00,5.1
14-07-00 21:00,8.5
14-07-00 20:00,5.5
14-07-00 19:00,4.9
14-07-00 18:00,7.1
14-07-00 17:00,6.7
14-07-00 16:00,6.4
14-07-00 15:00,
14-07-00 14:00,6.4
14-07-00 13:00,8.0
14-07-00 12:00,6.2
14-07-00 11:00,8.6
14-07-00 10:00,5.6
14-07-00 09:00,6.9
14-07-00 08:00,7.6
14-07-00 07:00,5.0
14-07-00 06:00,6.5
14-07-00 05:00,5.9
14-07-00 04:00,6.5
14-07-00 03:00,6.1
14-07-00 02:00,6.5
14-07-00 01:00,7.1
14-07-00 00:00,
13-07-00 23:00,6.8
13-07-00 22:00,4.2
13-07-00 21:00,5.0
13-07-00 20:00,8.1
13-07-00 19:00,6.8
13-07-00 18:00,6.2
13-07-00 17:00,6.3
13-07-00 16:00,
13-07-00 15:00,
13-07-00 14:00,1.0
13-07-00 13:00,2.8
13-07-00 12:00,2.6
13-07-00 11:00,1.3
13-07-00 10:00,1.3
13-07-00 09:00,1.0
13-07-00 08:00,1.6
13-07-00 07:00,
13-07-00 06:00,1.0
13-07-00 05:00,
13-07-00 04:00,1.0
13-07-00 03:00,1.0
13-07-00 02:00,1.0
13-07-00 01:00,1.0
13-07-00 00:00,1.0
12-07-00 23:00,1.0
12-07-00 22:00,1.0
12-07-00 21:00,1.0
12-07-00 20:00,1.0
12-07-00 19:00,1.3
12-07-00 18:00,1.2
12-07-00 17:00,1.0
12-07-00 16:00,1.0
12-07-00 15:00,2.6
12-07-00 14:00,1.8
12-07-00 13:00,1.5
12-07-00 12:00,1.0
12-07-00 11:00,1.4
12-07-00 10:00,1.0
12-07-00 09:00,1.0
12-07-00 08:00,
12-07-00 07:00,1.0
12-07-00 06:00,2.1
12-07-00 05:00,1.0
12-07-00 04:00,1.0
12-07-00 03:00,2.5
12-07-00 02:00,1.7
12-07-00 01:00,1.0
12-07-00 00:00,1.3
11-07-00 23:00,1.6
11-07-00 22:00,1.2
11-07-00 21:00,1.0
11-07-00 20:00,2.0
11-07-00 19:00,3.5
11-07-00 18:00,1.0
11-07-00 17:00,1.0
11-07-00 16:00,1.3
11-07-00 15:00,1.0
11-07-00 14:00,1.2
11-07-00 13:00,2.5
11-07-00 12:00,2.6
11-07-00 11:00,1.0
11-07-00 10:00,3.1
11-07-00 09:00,1.8
11-07-00 08:00,
11-07-00 07:00,1.0
11-07-00 06:00,1.4
11-07-00 05:00,1.0
11-07-00 04:00,1.2
11-07-00 03:00,1.0
11-07-00 02:00,1.0
11-07-00 01:00,1.0
11-07-00 00:00,1.0
10-07-00 23:00,2.2
10-07-00 22:00,1.8
10-07-00 21:00,1.6
10-07-00 20:00,1.0
10-07-00 19:00,1.7
10-07-00 18:00,1.0
10-07-00 17:00,2.8
10-07-00 16:00,1.0
10-07-00 15:00,1.1
10-07-00 14:00,1.3
10-07-00 13:00,1.0
10-07-00 12:00,1.0
10-07-00 11:00,1.8
10-07-00 10:00,2.2
10-07-00 09:00,
10-07-00 08:00,1.0
10-07-00 07:00,1.0
10-07-00 06:00,1.6
10-07-00 05:00,1.0
10-07-00 04:00,1.0
10-07-00 03:00,1.0
10-07-00 02:00,
10-07-00 01:00,1.0
10-07-00 00:00,1.0
09-07-00 23:00,2.2
09-07-00 22:00,1.0
09-07-00 21:00,1.0
09-07-00 20:00,1.0
09-07-00 19:00,3.0
09-07-00 18:00,1.0
09-07-00 17:00,1.0
09-07-00 16:00,1.0
09-07-00 15:00,1.0
09-07-00 14:00,1.0
09-07-00 13:00,1.8
09-07-00 12:00,1.0
09-07-00 11:00,1.0
09-07-00 10:00,1.0
09-07-00 09:00,
09-07-00 08:00,1.0
09-07-00 07:00,1.0
09-07-00 06:00,1.4
09-07-00 05:00,1.0
09-07-00 04:00,1.8
09-07-00 03:00,1.0
09-07-00 02:00,1.0
09-07-00 01:00,1.0
09-07-00 00:00,1.0
08-07-00 23:00,1.0
08-07-00 22:00,1.0
08-07-00 21:00,1.0
08-07-00 20:00,1.0
08-07-00 19:00,1.2
08-07-00 18:00,1.6
08-07-00 17:00,1.0
08-07-00 16:00,1.0
08-07-00 15:00,1.2
08-07-00 14:00,1.0
08-07-00 13:00,1.5
08-07-00 12:00,1.0
08-07-00 11:00,1.0
08-07-00 10:00,
08-07-00 09:00,1.0
08-07-00 08:00,1.6
08-07-00 07:00,1.0
08-07-00 06:00,1.1
08-07-00 05:00,1.0
08-07-00 04:00,1.0
08-07-00 03:00,2.2
08-07-00 02:00,1.0
08-07-00 01:00,1.0
08-07-00 00:00,1.0
07-07-00 23:00,1.0
07-07-00 22:00,2.6
07-07-00 21:00,2.4
07-07-00 20:00,6.7
07-07-00 19:00,13.3
07-07-00 18:00,13.8
07-07-00 17:00,15.5
07-07-00 16:00,10.7
07-07-00 15:00,11.8
07-07-00 14:00,15.5
07-07-00 13:00,15.0
07-07-00 12:00,10.2
07-07-00 11:00,7.0
07-07-00 10:00,
07-07-00 09:00,49.1
07-07-00 08:00,31.5
07-07-00 07:00,7.0
07-07-00 06:00,1.0
07-07-00 05:00,1.4
07-07-00 04:00,1.0
07-07-00 03:00,1.0
07-07-00 02:00,1.1
07-07-00 01:00,1.0
07-07-00 00:00,1.0
06-07-00 23:00,1.0
06-07-00 22:00,1.8
06-07-00 21:00,1.0
06-07-00 20:00,2.0
06-07-00 19:00,1.0
06-07-00 18:00,1.2
06-07-00 17:00,2.1
06-07-00 16:00,1.0
06-07-00 15:00,1.0
06-07-00 14:00,1.0
06-07-00 13:00,1.1
06-07-00 12:00,1.4
06-07-00 11:00,
06-07-00 10:00,
06-07-00 09:00,
06-07-00 08:00,4.6
06-07-00 07:00,1.4
06-07-00 06:00,1.3
06-07-00 05:00,1.6
06-07-00 04:00,1.0
06-07-00 03:00,1.0
06-07-00 02:00,1.0
06-07-00 01:00,4.3
06-07-00 00:00,1.2
05-07-00 23:00,
05-07-00 22:00,1.0
05-07-00 21:00,1.0
05-07-00 20:00,1.8
05-07-00 19:00,1.3
05-07-00 18:00,1.8
05-07-00 17:00,2.7
05-07-00 16:00,1.1
05-07-00 15:00,1.0
05-07-00 14:00,1.0
05-07-00 13:00,1.1
05-07-00 12:00,1.3
05-07-00 11:00,1.5
05-07-00 10:00,
05-07-00 09:00,2.2
05-07-00 08:00,1.0
05-07-00 07:00,1.0
05-07-00 06:00,1.0
05-07-00 05:00,1.1
05-07-00 04:00,1.1
05-07-00 03:00,1.0
05-07-00 02:00,1.0
05-07-00 01:00,1.0
05-07-00 00:00,1.0
04-07-00 23:00,1.0
04-07-00 22:00,1.0
04-07-00 21:00,1.0
04-07-00 20:00,1.0
04-07-00 19:00,1.0
04-07-00 18:00,1.3
04-07-00 17:00,1.0
04-07-00 16:00,3.9
04-07-00 15:00,1.0
04-07-00 14:00,1.1
04-07-00 13:00,3.1
04-07-00 12:00,1.4
04-07-00 11:00,2.5
04-07-00 10:00,
04-07-00 09:00,1.0
04-07-00 08:00,1.4
04-07-00 07:00,1.3
04-07-00 06:00,1.6
04-07-00 05:00,1.0
04-07-00 04:00,1.0
04-07-00 03:00,1.0
04-07-00 02:00,1.0
04-07-00 01:00,1.0
04-07-00 00:00,1.0
03-07-00 23:00,1.0
03-07-00 22:00,1.0
03-07-00 21:00,1.0
03-07-00 20:00,
03-07-00 19:00,1.0
03-07-00 18:00,1.0
03-07-00 17:00,1.0
03-07-00 16:00,1.0
03-07-00 15:00,2.1
03-07-00 14:00,1.0
03-07-00 13:00,1.0
03-07-00 12:00,1.3
03-07-00 11:00,1.0
03-07-00 10:00,
03-07-00 09:00,
03-07-00 08:00,
03-07-00 07:00,
03-07-00 06:00,
03-07-00 05:00,
03-07-00 04:00,
03-07-00 03:00,
03-07-00 02:00,
03-07-00 01:00,
03-07-00 00:00,
02-07-00 23:00,
02-07-00 22:00,
02-07-00 21:00,
02-07-00 20:00,
02-07-00 19:00,1.0
02-07-00 18:00,1.0
02-07-00 17:00,1.0
02-07-00 16:00,1.3
02-07-00 15:00,1.0
02-07-00 14:00,1.5
02-07-00 13:00,1.0
02-07-00 12:00,1.0
02-07-00 11:00,1.0
02-07-00 10:00,1.5
02-07-00 09:00,1.6
02-07-00 08:00,1.0
02-07-00 07:00,1.0
02-07-00 06:00,1.0
02-07-00 05:00,1.0
02-07-00 04:00,1.3
02-07-00 03:00,1.0
02-07-00 02:00,1.0
02-07-00 01:00,1.0
02-07-00 00:00,1.0
01-07-00 23:00,2.4
01-07-00 22:00,1.5
01-07-00 21:00,
01-07-00 20:00,1.1
01-07-00 19:00,1.2
01-07-00 18:00,1.1
01-07-00 17:00,1.9
01-07-00 16:00,1.9
01-07-00 15:00,1.5
01-07-00 14:00,2.4
01-07-00 13:00,1.3
01-07-00 12:00,1.2
01-07-00 11:00,1.7
01-07-00 10:00,3.9
01-07-00 09:00,1.0
01-07-00 08:00,1.3
01-07-00 07:00,1.0
01-07-00 06:00,1.6
01-07-00 05:00,1.0
01-07-00 04:00,1.0
01-07-00 03:00,1.0
01-07-00 02:00,1.0
01-07-00 01:00,1.0

