Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-08-01,,,,,,16,7.26,7.35,
2012-08-01,01:00,0.8,3,19,22,,,,
2012-08-01,02:00,0.7,1,16,17,,,,
2012-08-01,03:00,0.6,5,15,13,,,,
2012-08-01,04:00,0.7,5,19,7,,,,
2012-08-01,05:00,0.7,20,24,3,,,,
2012-08-01,06:00,1.2,32,28,4,,,,
2012-08-01,07:00,1.2,40,31,8,,,,
2012-08-01,08:00,1.4,38,32,19,,,,
2012-08-01,09:00,1.2,25,36,42,,,,
2012-08-01,10:00,0.9,18,33,82,,,,
2012-08-01,11:00,0.6,22,35,87,,,,
2012-08-01,12:00,0.4,10,25,96,,,,
2012-08-01,13:00,0.6,17,23,93,,,,
2012-08-01,14:00,0.5,10,22,91,,,,
2012-08-01,15:00,0.4,10,21,89,,,,
2012-08-01,16:00,0.6,7,19,93,,,,
2012-08-01,17:00,0.6,10,24,94,,,,
2012-08-01,18:00,0.6,9,25,93,,,,
2012-08-01,19:00,0.6,3,20,93,,,,
2012-08-01,20:00,0.7,3,25,80,,,,
2012-08-01,21:00,0.7,1,23,71,,,,
2012-08-01,22:00,1.0,3,33,56,,,,
2012-08-01,23:00,1.0,4,26,56,,,,
2012-08-02,,,,,,26,,12.31,
2012-08-02,00:00,1.0,2,21,51,,,,
2012-08-02,01:00,0.7,2,20,48,,,,
2012-08-02,02:00,0.7,1,18,41,,,,
2012-08-02,03:00,0.6,1,18,37,,,,
2012-08-02,04:00,0.5,2,20,35,,,,
2012-08-02,05:00,0.7,12,30,26,,,,
2012-08-02,06:00,1.2,25,45,20,,,,
2012-08-02,07:00,1.2,28,47,35,,,,
2012-08-02,08:00,0.9,11,33,61,,,,
2012-08-02,09:00,0.7,14,35,69,,,,
2012-08-02,10:00,0.6,14,33,88,,,,
2012-08-02,11:00,0.8,14,35,99,,,,
2012-08-02,12:00,0.5,10,29,107,,,,
2012-08-02,13:00,0.7,19,59,105,,,,
2012-08-02,14:00,0.7,13,47,132,,,,
2012-08-02,15:00,1.0,30,88,102,,,,
2012-08-02,16:00,2.1,31,84,91,,,,
2012-08-02,17:00,3.5,16,70,96,,,,
2012-08-02,18:00,1.7,13,50,97,,,,
2012-08-02,19:00,1.0,9,50,74,,,,
2012-08-02,20:00,0.9,6,41,70,,,,
2012-08-02,21:00,1.2,2,31,70,,,,
2012-08-02,22:00,0.8,3,26,60,,,,
2012-08-02,23:00,1.0,2,27,48,,,,
2012-08-03,,,,,,22,,13.24,
2012-08-03,00:00,0.9,1,17,49,,,,
2012-08-03,01:00,0.5,1,14,42,,,,
2012-08-03,02:00,0.5,2,17,36,,,,
2012-08-03,03:00,0.4,2,19,24,,,,
2012-08-03,04:00,0.6,7,31,10,,,,
2012-08-03,05:00,0.7,9,24,9,,,,
2012-08-03,06:00,1.0,26,34,2,,,,
2012-08-03,07:00,1.0,46,43,2,,,,
2012-08-03,08:00,1.7,61,47,2,,,,
2012-08-03,09:00,1.9,71,52,8,,,,
2012-08-03,10:00,1.1,25,41,33,,,,
2012-08-03,11:00,1.0,40,52,50,,,,
2012-08-03,12:00,1.3,30,44,68,,,,
2012-08-03,13:00,1.1,31,54,76,,,,
2012-08-03,14:00,0.8,8,29,91,,,,
2012-08-03,15:00,0.4,7,27,95,,,,
2012-08-03,16:00,1.0,30,62,66,,,,
2012-08-03,17:00,1.1,14,40,79,,,,
2012-08-03,18:00,1.4,7,29,85,,,,
2012-08-03,19:00,0.4,2,22,89,,,,
2012-08-03,20:00,0.5,2,28,74,,,,
2012-08-03,21:00,0.7,2,30,63,,,,
2012-08-03,22:00,1.0,5,42,45,,,,
2012-08-03,23:00,1.7,7,50,27,,,,
2012-08-04,,,,,,22,,14.46,
2012-08-04,00:00,1.1,3,31,25,,,,
2012-08-04,01:00,0.8,4,27,26,,,,
2012-08-04,02:00,0.7,3,24,23,,,,
2012-08-04,03:00,0.7,2,24,16,,,,
2012-08-04,04:00,0.8,4,24,7,,,,
2012-08-04,05:00,1.0,10,24,5,,,,
2012-08-04,06:00,,11,19,8,,,,
2012-08-04,07:00,,10,18,15,,,,
2012-08-04,08:00,,9,16,28,,,,
2012-08-04,09:00,,11,20,44,,,,
2012-08-04,10:00,1.0,11,24,59,,,,
2012-08-04,11:00,1.0,8,25,77,,,,
2012-08-04,12:00,1.0,6,21,93,,,,
2012-08-04,13:00,0.9,6,25,87,,,,
2012-08-04,14:00,0.8,11,42,74,,,,
2012-08-04,15:00,0.9,7,28,96,,,,
2012-08-04,16:00,0.6,3,18,105,,,,
2012-08-04,17:00,0.5,3,19,106,,,,
2012-08-04,18:00,1.0,4,23,100,,,,
2012-08-04,19:00,0.7,4,23,92,,,,
2012-08-04,20:00,0.7,2,30,72,,,,
2012-08-04,21:00,0.8,2,28,64,,,,
2012-08-04,22:00,1.1,9,34,43,,,,
2012-08-04,23:00,1.4,10,41,24,,,,
2012-08-05,,,,,,20,,14.00,
2012-08-05,00:00,1.3,4,29,18,,,,
2012-08-05,01:00,1.0,3,18,19,,,,
2012-08-05,02:00,0.6,2,18,15,,,,
2012-08-05,03:00,0.5,1,17,15,,,,
2012-08-05,04:00,0.5,3,17,16,,,,
2012-08-05,05:00,0.5,5,18,16,,,,
2012-08-05,06:00,0.5,2,13,24,,,,
2012-08-05,07:00,0.5,2,11,35,,,,
2012-08-05,08:00,0.4,4,11,50,,,,
2012-08-05,09:00,0.4,5,17,48,,,,
2012-08-05,10:00,0.8,7,18,62,,,,
2012-08-05,11:00,0.6,5,22,76,,,,
2012-08-05,12:00,0.8,8,22,86,,,,
2012-08-05,13:00,0.7,9,27,87,,,,
2012-08-05,14:00,0.6,2,17,94,,,,
2012-08-05,15:00,0.7,4,22,96,,,,
2012-08-05,16:00,0.6,8,26,90,,,,
2012-08-05,17:00,1.0,7,28,93,,,,
2012-08-05,18:00,0.6,1,18,98,,,,
2012-08-05,19:00,0.6,1,25,86,,,,
2012-08-05,20:00,0.7,3,35,64,,,,
2012-08-05,21:00,1.6,3,41,32,,,,
2012-08-05,22:00,1.3,4,47,26,,,,
2012-08-05,23:00,0.8,3,37,37,,,,
2012-08-06,,,,,,20,,10.17,
2012-08-06,00:00,0.6,1,20,37,,,,
2012-08-06,01:00,0.6,2,25,23,,,,
2012-08-06,02:00,0.8,1,24,18,,,,
2012-08-06,03:00,0.7,3,23,15,,,,
2012-08-06,04:00,0.8,6,31,5,,,,
2012-08-06,05:00,0.8,22,34,3,,,,
2012-08-06,06:00,1.2,35,34,4,,,,
2012-08-06,07:00,,30,35,7,,,,
2012-08-06,08:00,,33,41,13,,,,
2012-08-06,09:00,,31,49,40,,,,
2012-08-06,10:00,,52,70,37,,,,
2012-08-06,11:00,,31,52,54,,,,
2012-08-06,12:00,,30,48,51,,,,
2012-08-06,13:00,,45,66,36,,,,
2012-08-06,14:00,,51,73,30,,,,
2012-08-06,15:00,1.5,24,51,32,,,,
2012-08-06,16:00,1.1,20,43,27,,,,
2012-08-06,17:00,1.4,31,45,35,,,,
2012-08-06,18:00,1.7,27,52,36,,,,
2012-08-06,19:00,1.5,18,48,37,,,,
2012-08-06,20:00,1.1,17,39,47,,,,
2012-08-06,21:00,1.2,12,42,37,,,,
2012-08-06,22:00,1.1,10,35,39,,,,
2012-08-06,23:00,0.9,,,49,,,,
2012-08-07,,,,,,15,,5.94,
2012-08-07,00:00,0.6,,,52,,,,
2012-08-07,01:00,,,,53,,,,
2012-08-07,02:00,,,,50,,,,
2012-08-07,03:00,,,,45,,,,
2012-08-07,04:00,,,,37,,,,
2012-08-07,05:00,,,,32,,,,
2012-08-07,06:00,,,,22,,,,
2012-08-07,07:00,,,,30,,,,
2012-08-07,08:00,,,,34,,,,
2012-08-07,09:00,,,,46,,,,
2012-08-07,10:00,,,,45,,,,
2012-08-07,11:00,,28,33,52,,,,
2012-08-07,12:00,,26,33,58,,,,
2012-08-07,13:00,,33,39,56,,,,
2012-08-07,14:00,,33,41,60,,,,
2012-08-07,15:00,,33,45,58,,,,
2012-08-07,16:00,,31,40,59,,,,
2012-08-07,17:00,,20,38,63,,,,
2012-08-07,18:00,1.2,23,45,55,,,,
