Datum Zeit,Annaberg-Buchholz NO2
25-03-06 02:00,21
25-03-06 01:00,27
25-03-06 00:00,21
24-03-06 23:00,21
24-03-06 22:00,37
24-03-06 21:00,32
24-03-06 20:00,53
24-03-06 19:00,64
24-03-06 18:00,53
24-03-06 17:00,62
24-03-06 16:00,67
24-03-06 15:00,57
24-03-06 14:00,52
24-03-06 13:00,56
24-03-06 12:00,57
24-03-06 11:00,56
24-03-06 10:00,61
24-03-06 09:00,46
24-03-06 08:00,38
24-03-06 07:00,37
24-03-06 06:00,24
24-03-06 05:00,14
24-03-06 04:00,11
24-03-06 03:00,10
24-03-06 02:00,11
24-03-06 01:00,12
24-03-06 00:00,31
23-03-06 23:00,22
23-03-06 22:00,52
23-03-06 21:00,57
23-03-06 20:00,64
23-03-06 19:00,73
23-03-06 18:00,36
23-03-06 17:00,25
23-03-06 16:00,17
23-03-06 15:00,17
23-03-06 14:00,14
23-03-06 13:00,13
23-03-06 12:00,16
23-03-06 11:00,23
23-03-06 10:00,40
23-03-06 09:00,57
23-03-06 08:00,58
23-03-06 07:00,60
23-03-06 06:00,46
23-03-06 05:00,31
23-03-06 04:00,20
23-03-06 03:00,18
23-03-06 02:00,20
23-03-06 01:00,20
23-03-06 00:00,26
22-03-06 23:00,34
22-03-06 22:00,44
22-03-06 21:00,68
22-03-06 20:00,66
22-03-06 19:00,40
22-03-06 18:00,23
22-03-06 17:00,22
22-03-06 16:00,24
22-03-06 15:00,19
22-03-06 14:00,22
22-03-06 13:00,21
22-03-06 12:00,20
22-03-06 11:00,17
22-03-06 10:00,21
22-03-06 09:00,25
22-03-06 08:00,33
22-03-06 07:00,25
22-03-06 06:00,19
22-03-06 05:00,13
22-03-06 04:00,10
22-03-06 03:00,9
22-03-06 02:00,10
22-03-06 01:00,12
22-03-06 00:00,14
21-03-06 23:00,17
21-03-06 22:00,25
21-03-06 21:00,26
21-03-06 20:00,29
21-03-06 19:00,29
21-03-06 18:00,25
21-03-06 17:00,23
21-03-06 16:00,23
21-03-06 15:00,25
21-03-06 14:00,26
21-03-06 13:00,22
21-03-06 12:00,25
21-03-06 11:00,18
21-03-06 10:00,25
21-03-06 09:00,30
21-03-06 08:00,36
21-03-06 07:00,28
21-03-06 06:00,23
21-03-06 05:00,17
21-03-06 04:00,13
21-03-06 03:00,11
21-03-06 02:00,11
21-03-06 01:00,14
21-03-06 00:00,18
20-03-06 23:00,69
20-03-06 22:00,76
20-03-06 21:00,84
20-03-06 20:00,96
20-03-06 19:00,99
20-03-06 18:00,44
20-03-06 17:00,38
20-03-06 16:00,18
20-03-06 15:00,22
20-03-06 14:00,
20-03-06 13:00,
20-03-06 12:00,23
20-03-06 11:00,28
20-03-06 10:00,38
20-03-06 09:00,27
20-03-06 08:00,41
20-03-06 07:00,40
20-03-06 06:00,33
20-03-06 05:00,27
20-03-06 04:00,21
20-03-06 03:00,23
20-03-06 02:00,24
20-03-06 01:00,27
20-03-06 00:00,30
19-03-06 23:00,37
19-03-06 22:00,51
19-03-06 21:00,52
19-03-06 20:00,56
19-03-06 19:00,58
19-03-06 18:00,41
19-03-06 17:00,17
19-03-06 16:00,13
19-03-06 15:00,13
19-03-06 14:00,11
19-03-06 13:00,10
19-03-06 12:00,13
19-03-06 11:00,13
19-03-06 10:00,14
19-03-06 09:00,12
19-03-06 08:00,14
19-03-06 07:00,11
19-03-06 06:00,9
19-03-06 05:00,8
19-03-06 04:00,7
19-03-06 03:00,10
19-03-06 02:00,9
19-03-06 01:00,10
19-03-06 00:00,14
18-03-06 23:00,13
18-03-06 22:00,16
18-03-06 21:00,21
18-03-06 20:00,18
18-03-06 19:00,23
18-03-06 18:00,20
18-03-06 17:00,21
18-03-06 16:00,17
18-03-06 15:00,19
18-03-06 14:00,18
18-03-06 13:00,20
18-03-06 12:00,22
18-03-06 11:00,23
18-03-06 10:00,19
18-03-06 09:00,17
18-03-06 08:00,15
18-03-06 07:00,11
18-03-06 06:00,13
18-03-06 05:00,13
18-03-06 04:00,12
18-03-06 03:00,12
18-03-06 02:00,12
18-03-06 01:00,14
18-03-06 00:00,16
17-03-06 23:00,20
17-03-06 22:00,22
17-03-06 21:00,25
17-03-06 20:00,27
17-03-06 19:00,33
17-03-06 18:00,35
17-03-06 17:00,32
17-03-06 16:00,32
17-03-06 15:00,27
17-03-06 14:00,25
17-03-06 13:00,26
17-03-06 12:00,25
17-03-06 11:00,30
17-03-06 10:00,30
17-03-06 09:00,29
17-03-06 08:00,33
17-03-06 07:00,23
17-03-06 06:00,18
17-03-06 05:00,13
17-03-06 04:00,12
17-03-06 03:00,12
17-03-06 02:00,12
17-03-06 01:00,13
17-03-06 00:00,19
16-03-06 23:00,23
16-03-06 22:00,27
16-03-06 21:00,38
16-03-06 20:00,33
16-03-06 19:00,40
16-03-06 18:00,35
16-03-06 17:00,30
16-03-06 16:00,25
16-03-06 15:00,26
16-03-06 14:00,27
16-03-06 13:00,28
16-03-06 12:00,25
16-03-06 11:00,29
16-03-06 10:00,26
16-03-06 09:00,30
16-03-06 08:00,54
16-03-06 07:00,38
16-03-06 06:00,24
16-03-06 05:00,17
16-03-06 04:00,16
16-03-06 03:00,14
16-03-06 02:00,16
16-03-06 01:00,15
16-03-06 00:00,15
15-03-06 23:00,18
15-03-06 22:00,21
15-03-06 21:00,18
15-03-06 20:00,25
15-03-06 19:00,32
15-03-06 18:00,27
15-03-06 17:00,35
15-03-06 16:00,33
15-03-06 15:00,28
15-03-06 14:00,24
15-03-06 13:00,25
15-03-06 12:00,31
15-03-06 11:00,26
15-03-06 10:00,30
15-03-06 09:00,32
15-03-06 08:00,29
15-03-06 07:00,28
15-03-06 06:00,19
15-03-06 05:00,14
15-03-06 04:00,10
15-03-06 03:00,10
15-03-06 02:00,13
15-03-06 01:00,12
15-03-06 00:00,12
14-03-06 23:00,16
14-03-06 22:00,19
14-03-06 21:00,23
14-03-06 20:00,26
14-03-06 19:00,30
14-03-06 18:00,32
14-03-06 17:00,25
14-03-06 16:00,24
14-03-06 15:00,21
14-03-06 14:00,18
14-03-06 13:00,20
14-03-06 12:00,19
14-03-06 11:00,24
14-03-06 10:00,31
14-03-06 09:00,37
14-03-06 08:00,65
14-03-06 07:00,67
14-03-06 06:00,52
14-03-06 05:00,25
14-03-06 04:00,16
14-03-06 03:00,14
14-03-06 02:00,12
14-03-06 01:00,8
14-03-06 00:00,9
13-03-06 23:00,14
13-03-06 22:00,22
13-03-06 21:00,19
13-03-06 20:00,21
13-03-06 19:00,22
13-03-06 18:00,22
13-03-06 17:00,21
13-03-06 16:00,18
13-03-06 15:00,18
13-03-06 14:00,24
13-03-06 13:00,18
13-03-06 12:00,20
13-03-06 11:00,18
13-03-06 10:00,17
13-03-06 09:00,18
13-03-06 08:00,23
13-03-06 07:00,18
13-03-06 06:00,16
13-03-06 05:00,14
13-03-06 04:00,10
13-03-06 03:00,8
13-03-06 02:00,8
13-03-06 01:00,8
13-03-06 00:00,8
12-03-06 23:00,11
12-03-06 22:00,12
12-03-06 21:00,14
12-03-06 20:00,14
12-03-06 19:00,14
12-03-06 18:00,11
12-03-06 17:00,10
12-03-06 16:00,14
12-03-06 15:00,8
12-03-06 14:00,9
12-03-06 13:00,9
12-03-06 12:00,11
12-03-06 11:00,11
12-03-06 10:00,7
12-03-06 09:00,8
12-03-06 08:00,6
12-03-06 07:00,8
12-03-06 06:00,6
12-03-06 05:00,6
12-03-06 04:00,6
12-03-06 03:00,6
12-03-06 02:00,7
12-03-06 01:00,8
12-03-06 00:00,8
11-03-06 23:00,8
11-03-06 22:00,9
11-03-06 21:00,10
11-03-06 20:00,13
11-03-06 19:00,15
11-03-06 18:00,19
11-03-06 17:00,20
11-03-06 16:00,21
11-03-06 15:00,22
11-03-06 14:00,20
11-03-06 13:00,16
11-03-06 12:00,14
11-03-06 11:00,12
11-03-06 10:00,14
11-03-06 09:00,16
11-03-06 08:00,17
11-03-06 07:00,26
11-03-06 06:00,25
11-03-06 05:00,19
11-03-06 04:00,18
11-03-06 03:00,16
11-03-06 02:00,14
11-03-06 01:00,13
11-03-06 00:00,25
10-03-06 23:00,48
10-03-06 22:00,52
10-03-06 21:00,53
10-03-06 20:00,68
10-03-06 19:00,76
10-03-06 18:00,50
10-03-06 17:00,29
10-03-06 16:00,21
10-03-06 15:00,17
10-03-06 14:00,14
10-03-06 13:00,14
10-03-06 12:00,14
10-03-06 11:00,15
10-03-06 10:00,16
10-03-06 09:00,19
10-03-06 08:00,26
10-03-06 07:00,21
10-03-06 06:00,42
10-03-06 05:00,36
10-03-06 04:00,12
10-03-06 03:00,37
10-03-06 02:00,48
10-03-06 01:00,47
10-03-06 00:00,49
09-03-06 23:00,47
09-03-06 22:00,42
09-03-06 21:00,28
09-03-06 20:00,21
09-03-06 19:00,23
09-03-06 18:00,28
09-03-06 17:00,30
09-03-06 16:00,35
09-03-06 15:00,31
09-03-06 14:00,27
09-03-06 13:00,30
09-03-06 12:00,34
09-03-06 11:00,50
09-03-06 10:00,50
09-03-06 09:00,49
09-03-06 08:00,46
09-03-06 07:00,47
09-03-06 06:00,31
09-03-06 05:00,15
09-03-06 04:00,10
09-03-06 03:00,10
09-03-06 02:00,9
09-03-06 01:00,9
09-03-06 00:00,11
08-03-06 23:00,13
08-03-06 22:00,15
08-03-06 21:00,17
08-03-06 20:00,22
08-03-06 19:00,30
08-03-06 18:00,32
08-03-06 17:00,29
08-03-06 16:00,27
08-03-06 15:00,24
08-03-06 14:00,22
08-03-06 13:00,22
08-03-06 12:00,24
08-03-06 11:00,30
08-03-06 10:00,44
08-03-06 09:00,79
08-03-06 08:00,78
08-03-06 07:00,66
08-03-06 06:00,41
08-03-06 05:00,32
08-03-06 04:00,20
08-03-06 03:00,16
08-03-06 02:00,15
08-03-06 01:00,22
08-03-06 00:00,27
07-03-06 23:00,32
07-03-06 22:00,43
07-03-06 21:00,40
07-03-06 20:00,52
07-03-06 19:00,69
07-03-06 18:00,31
07-03-06 17:00,18
07-03-06 16:00,20
07-03-06 15:00,15
07-03-06 14:00,14
07-03-06 13:00,12
07-03-06 12:00,16
07-03-06 11:00,16
07-03-06 10:00,17
07-03-06 09:00,17
07-03-06 08:00,24
07-03-06 07:00,19
07-03-06 06:00,12
07-03-06 05:00,11
07-03-06 04:00,8
07-03-06 03:00,6
07-03-06 02:00,9
07-03-06 01:00,12
07-03-06 00:00,12
06-03-06 23:00,19
06-03-06 22:00,16
06-03-06 21:00,11
06-03-06 20:00,17
06-03-06 19:00,30
06-03-06 18:00,27
06-03-06 17:00,25
06-03-06 16:00,21
06-03-06 15:00,21
06-03-06 14:00,21
06-03-06 13:00,16
06-03-06 12:00,19
06-03-06 11:00,17
06-03-06 10:00,17
06-03-06 09:00,23
06-03-06 08:00,40
06-03-06 07:00,30
06-03-06 06:00,18
06-03-06 05:00,9
06-03-06 04:00,8
06-03-06 03:00,9
06-03-06 02:00,9
06-03-06 01:00,10
06-03-06 00:00,11
05-03-06 23:00,12
05-03-06 22:00,12
05-03-06 21:00,14
05-03-06 20:00,14
05-03-06 19:00,20
05-03-06 18:00,16
05-03-06 17:00,13
05-03-06 16:00,13
05-03-06 15:00,12
05-03-06 14:00,12
05-03-06 13:00,9
05-03-06 12:00,12
05-03-06 11:00,12
05-03-06 10:00,18
05-03-06 09:00,17
05-03-06 08:00,39
05-03-06 07:00,39
05-03-06 06:00,30
05-03-06 05:00,28
05-03-06 04:00,25
05-03-06 03:00,28
05-03-06 02:00,28
05-03-06 01:00,36
05-03-06 00:00,38
04-03-06 23:00,27
04-03-06 22:00,22
04-03-06 21:00,27
04-03-06 20:00,25
04-03-06 19:00,25
04-03-06 18:00,23
04-03-06 17:00,17
04-03-06 16:00,18
04-03-06 15:00,17
04-03-06 14:00,16
04-03-06 13:00,15
04-03-06 12:00,17
04-03-06 11:00,15
04-03-06 10:00,16
04-03-06 09:00,14
04-03-06 08:00,14
04-03-06 07:00,16
04-03-06 06:00,10
04-03-06 05:00,9
04-03-06 04:00,13
04-03-06 03:00,16
04-03-06 02:00,14
04-03-06 01:00,15
04-03-06 00:00,16
03-03-06 23:00,23
03-03-06 22:00,24
03-03-06 21:00,40
03-03-06 20:00,41
03-03-06 19:00,48
03-03-06 18:00,33
03-03-06 17:00,35
03-03-06 16:00,36
03-03-06 15:00,29
03-03-06 14:00,24
03-03-06 13:00,25
03-03-06 12:00,28
03-03-06 11:00,36
03-03-06 10:00,53
03-03-06 09:00,72
03-03-06 08:00,87
03-03-06 07:00,69
03-03-06 06:00,44
03-03-06 05:00,33
03-03-06 04:00,17
03-03-06 03:00,15
03-03-06 02:00,10
03-03-06 01:00,33
03-03-06 00:00,44
02-03-06 23:00,45
02-03-06 22:00,54
02-03-06 21:00,52
02-03-06 20:00,61
02-03-06 19:00,36
02-03-06 18:00,21
02-03-06 17:00,24
02-03-06 16:00,20
02-03-06 15:00,17
02-03-06 14:00,13
02-03-06 13:00,15
02-03-06 12:00,18
02-03-06 11:00,16
02-03-06 10:00,16
02-03-06 09:00,20
02-03-06 08:00,38
02-03-06 07:00,33
02-03-06 06:00,14
02-03-06 05:00,10
02-03-06 04:00,10
02-03-06 03:00,12
02-03-06 02:00,10
02-03-06 01:00,11
02-03-06 00:00,12
01-03-06 23:00,13
01-03-06 22:00,14
01-03-06 21:00,15
01-03-06 20:00,20
01-03-06 19:00,24
01-03-06 18:00,20
01-03-06 17:00,19
01-03-06 16:00,18
01-03-06 15:00,15
01-03-06 14:00,12
01-03-06 13:00,13
01-03-06 12:00,16
01-03-06 11:00,17
01-03-06 10:00,23
01-03-06 09:00,23
01-03-06 08:00,15
01-03-06 07:00,15
01-03-06 06:00,14
01-03-06 05:00,16
01-03-06 04:00,14
01-03-06 03:00,14
01-03-06 02:00,12
01-03-06 01:00,14

