Datum Zeit,Leipzig-Luetzner Straße NO2
25-03-06 05:00,34
25-03-06 04:00,28
25-03-06 03:00,27
25-03-06 02:00,33
25-03-06 01:00,42
25-03-06 00:00,49
24-03-06 23:00,61
24-03-06 22:00,69
24-03-06 21:00,83
24-03-06 20:00,100
24-03-06 19:00,87
24-03-06 18:00,72
24-03-06 17:00,68
24-03-06 16:00,68
24-03-06 15:00,65
24-03-06 14:00,64
24-03-06 13:00,68
24-03-06 12:00,81
24-03-06 11:00,64
24-03-06 10:00,84
24-03-06 09:00,86
24-03-06 08:00,93
24-03-06 07:00,75
24-03-06 06:00,54
24-03-06 05:00,42
24-03-06 04:00,35
24-03-06 03:00,32
24-03-06 02:00,27
24-03-06 01:00,28
24-03-06 00:00,36
23-03-06 23:00,49
23-03-06 22:00,66
23-03-06 21:00,84
23-03-06 20:00,90
23-03-06 19:00,62
23-03-06 18:00,51
23-03-06 17:00,60
23-03-06 16:00,62
23-03-06 15:00,64
23-03-06 14:00,54
23-03-06 13:00,51
23-03-06 12:00,54
23-03-06 11:00,58
23-03-06 10:00,74
23-03-06 09:00,85
23-03-06 08:00,108
23-03-06 07:00,90
23-03-06 06:00,73
23-03-06 05:00,69
23-03-06 04:00,66
23-03-06 03:00,62
23-03-06 02:00,72
23-03-06 01:00,74
23-03-06 00:00,82
22-03-06 23:00,89
22-03-06 22:00,88
22-03-06 21:00,84
22-03-06 20:00,82
22-03-06 19:00,81
22-03-06 18:00,56
22-03-06 17:00,46
22-03-06 16:00,48
22-03-06 15:00,50
22-03-06 14:00,49
22-03-06 13:00,46
22-03-06 12:00,42
22-03-06 11:00,61
22-03-06 10:00,74
22-03-06 09:00,84
22-03-06 08:00,97
22-03-06 07:00,91
22-03-06 06:00,78
22-03-06 05:00,57
22-03-06 04:00,40
22-03-06 03:00,44
22-03-06 02:00,38
22-03-06 01:00,40
22-03-06 00:00,45
21-03-06 23:00,53
21-03-06 22:00,63
21-03-06 21:00,74
21-03-06 20:00,71
21-03-06 19:00,77
21-03-06 18:00,67
21-03-06 17:00,63
21-03-06 16:00,69
21-03-06 15:00,64
21-03-06 14:00,73
21-03-06 13:00,78
21-03-06 12:00,82
21-03-06 11:00,80
21-03-06 10:00,81
21-03-06 09:00,84
21-03-06 08:00,88
21-03-06 07:00,78
21-03-06 06:00,66
21-03-06 05:00,66
21-03-06 04:00,60
21-03-06 03:00,59
21-03-06 02:00,51
21-03-06 01:00,42
21-03-06 00:00,51
20-03-06 23:00,64
20-03-06 22:00,72
20-03-06 21:00,69
20-03-06 20:00,72
20-03-06 19:00,74
20-03-06 18:00,46
20-03-06 17:00,43
20-03-06 16:00,49
20-03-06 15:00,48
20-03-06 14:00,38
20-03-06 13:00,47
20-03-06 12:00,55
20-03-06 11:00,49
20-03-06 10:00,62
20-03-06 09:00,60
20-03-06 08:00,60
20-03-06 07:00,51
20-03-06 06:00,38
20-03-06 05:00,41
20-03-06 04:00,39
20-03-06 03:00,29
20-03-06 02:00,29
20-03-06 01:00,31
20-03-06 00:00,29
19-03-06 23:00,39
19-03-06 22:00,47
19-03-06 21:00,74
19-03-06 20:00,71
19-03-06 19:00,51
19-03-06 18:00,30
19-03-06 17:00,30
19-03-06 16:00,31
19-03-06 15:00,28
19-03-06 14:00,25
19-03-06 13:00,23
19-03-06 12:00,26
19-03-06 11:00,30
19-03-06 10:00,28
19-03-06 09:00,23
19-03-06 08:00,19
19-03-06 07:00,25
19-03-06 06:00,24
19-03-06 05:00,26
19-03-06 04:00,23
19-03-06 03:00,30
19-03-06 02:00,27
19-03-06 01:00,35
19-03-06 00:00,35
18-03-06 23:00,40
18-03-06 22:00,40
18-03-06 21:00,47
18-03-06 20:00,54
18-03-06 19:00,54
18-03-06 18:00,52
18-03-06 17:00,55
18-03-06 16:00,51
18-03-06 15:00,45
18-03-06 14:00,50
18-03-06 13:00,49
18-03-06 12:00,43
18-03-06 11:00,44
18-03-06 10:00,42
18-03-06 09:00,40
18-03-06 08:00,33
18-03-06 07:00,31
18-03-06 06:00,23
18-03-06 05:00,25
18-03-06 04:00,27
18-03-06 03:00,27
18-03-06 02:00,37
18-03-06 01:00,34
18-03-06 00:00,35
17-03-06 23:00,39
17-03-06 22:00,56
17-03-06 21:00,73
17-03-06 20:00,85
17-03-06 19:00,81
17-03-06 18:00,71
17-03-06 17:00,150
17-03-06 16:00,145
17-03-06 15:00,118
17-03-06 14:00,59
17-03-06 13:00,54
17-03-06 12:00,61
17-03-06 11:00,58
17-03-06 10:00,68
17-03-06 09:00,69
17-03-06 08:00,66
17-03-06 07:00,51
17-03-06 06:00,36
17-03-06 05:00,28
17-03-06 04:00,22
17-03-06 03:00,23
17-03-06 02:00,36
17-03-06 01:00,34
17-03-06 00:00,44
16-03-06 23:00,48
16-03-06 22:00,59
16-03-06 21:00,61
16-03-06 20:00,85
16-03-06 19:00,79
16-03-06 18:00,67
16-03-06 17:00,69
16-03-06 16:00,80
16-03-06 15:00,78
16-03-06 14:00,73
16-03-06 13:00,73
16-03-06 12:00,80
16-03-06 11:00,55
16-03-06 10:00,61
16-03-06 09:00,61
16-03-06 08:00,63
16-03-06 07:00,50
16-03-06 06:00,41
16-03-06 05:00,37
16-03-06 04:00,27
16-03-06 03:00,26
16-03-06 02:00,29
16-03-06 01:00,31
16-03-06 00:00,48
15-03-06 23:00,52
15-03-06 22:00,48
15-03-06 21:00,57
15-03-06 20:00,58
15-03-06 19:00,61
15-03-06 18:00,57
15-03-06 17:00,60
15-03-06 16:00,55
15-03-06 15:00,59
15-03-06 14:00,60
15-03-06 13:00,71
15-03-06 12:00,71
15-03-06 11:00,71
15-03-06 10:00,76
15-03-06 09:00,77
15-03-06 08:00,58
15-03-06 07:00,46
15-03-06 06:00,34
15-03-06 05:00,41
15-03-06 04:00,35
15-03-06 03:00,49
15-03-06 02:00,60
15-03-06 01:00,74
15-03-06 00:00,76
14-03-06 23:00,90
14-03-06 22:00,92
14-03-06 21:00,92
14-03-06 20:00,77
14-03-06 19:00,84
14-03-06 18:00,68
14-03-06 17:00,59
14-03-06 16:00,63
14-03-06 15:00,79
14-03-06 14:00,54
14-03-06 13:00,61
14-03-06 12:00,78
14-03-06 11:00,61
14-03-06 10:00,97
14-03-06 09:00,86
14-03-06 08:00,87
14-03-06 07:00,68
14-03-06 06:00,49
14-03-06 05:00,34
14-03-06 04:00,32
14-03-06 03:00,24
14-03-06 02:00,26
14-03-06 01:00,33
14-03-06 00:00,41
13-03-06 23:00,49
13-03-06 22:00,60
13-03-06 21:00,82
13-03-06 20:00,65
13-03-06 19:00,61
13-03-06 18:00,51
13-03-06 17:00,52
13-03-06 16:00,51
13-03-06 15:00,51
13-03-06 14:00,50
13-03-06 13:00,56
13-03-06 12:00,63
13-03-06 11:00,71
13-03-06 10:00,78
13-03-06 09:00,75
13-03-06 08:00,61
13-03-06 07:00,62
13-03-06 06:00,52
13-03-06 05:00,35
13-03-06 04:00,23
13-03-06 03:00,20
13-03-06 02:00,19
13-03-06 01:00,20
13-03-06 00:00,19
12-03-06 23:00,20
12-03-06 22:00,21
12-03-06 21:00,25
12-03-06 20:00,29
12-03-06 19:00,32
12-03-06 18:00,31
12-03-06 17:00,32
12-03-06 16:00,26
12-03-06 15:00,22
12-03-06 14:00,26
12-03-06 13:00,25
12-03-06 12:00,22
12-03-06 11:00,19
12-03-06 10:00,17
12-03-06 09:00,15
12-03-06 08:00,14
12-03-06 07:00,13
12-03-06 06:00,12
12-03-06 05:00,16
12-03-06 04:00,13
12-03-06 03:00,13
12-03-06 02:00,15
12-03-06 01:00,16
12-03-06 00:00,15
11-03-06 23:00,18
11-03-06 22:00,19
11-03-06 21:00,36
11-03-06 20:00,31
11-03-06 19:00,32
11-03-06 18:00,28
11-03-06 17:00,27
11-03-06 16:00,35
11-03-06 15:00,34
11-03-06 14:00,36
11-03-06 13:00,39
11-03-06 12:00,38
11-03-06 11:00,40
11-03-06 10:00,38
11-03-06 09:00,37
11-03-06 08:00,35
11-03-06 07:00,35
11-03-06 06:00,34
11-03-06 05:00,41
11-03-06 04:00,38
11-03-06 03:00,35
11-03-06 02:00,40
11-03-06 01:00,35
11-03-06 00:00,36
10-03-06 23:00,53
10-03-06 22:00,61
10-03-06 21:00,81
10-03-06 20:00,95
10-03-06 19:00,70
10-03-06 18:00,61
10-03-06 17:00,46
10-03-06 16:00,33
10-03-06 15:00,29
10-03-06 14:00,29
10-03-06 13:00,25
10-03-06 12:00,27
10-03-06 11:00,31
10-03-06 10:00,36
10-03-06 09:00,53
10-03-06 08:00,86
10-03-06 07:00,66
10-03-06 06:00,59
10-03-06 05:00,57
10-03-06 04:00,48
10-03-06 03:00,44
10-03-06 02:00,49
10-03-06 01:00,55
10-03-06 00:00,51
09-03-06 23:00,50
09-03-06 22:00,59
09-03-06 21:00,69
09-03-06 20:00,75
09-03-06 19:00,74
09-03-06 18:00,95
09-03-06 17:00,99
09-03-06 16:00,101
09-03-06 15:00,97
09-03-06 14:00,85
09-03-06 13:00,73
09-03-06 12:00,81
09-03-06 11:00,95
09-03-06 10:00,102
09-03-06 09:00,113
09-03-06 08:00,95
09-03-06 07:00,67
09-03-06 06:00,45
09-03-06 05:00,34
09-03-06 04:00,25
09-03-06 03:00,21
09-03-06 02:00,20
09-03-06 01:00,18
09-03-06 00:00,21
08-03-06 23:00,23
08-03-06 22:00,27
08-03-06 21:00,36
08-03-06 20:00,68
08-03-06 19:00,47
08-03-06 18:00,31
08-03-06 17:00,31
08-03-06 16:00,31
08-03-06 15:00,23
08-03-06 14:00,31
08-03-06 13:00,41
08-03-06 12:00,51
08-03-06 11:00,35
08-03-06 10:00,38
08-03-06 09:00,52
08-03-06 08:00,57
08-03-06 07:00,54
08-03-06 06:00,44
08-03-06 05:00,42
08-03-06 04:00,42
08-03-06 03:00,34
08-03-06 02:00,38
08-03-06 01:00,36
08-03-06 00:00,53
07-03-06 23:00,52
07-03-06 22:00,56
07-03-06 21:00,54
07-03-06 20:00,57
07-03-06 19:00,55
07-03-06 18:00,67
07-03-06 17:00,61
07-03-06 16:00,73
07-03-06 15:00,96
07-03-06 14:00,58
07-03-06 13:00,65
07-03-06 12:00,56
07-03-06 11:00,54
07-03-06 10:00,95
07-03-06 09:00,67
07-03-06 08:00,55
07-03-06 07:00,45
07-03-06 06:00,32
07-03-06 05:00,26
07-03-06 04:00,21
07-03-06 03:00,21
07-03-06 02:00,25
07-03-06 01:00,24
07-03-06 00:00,28
06-03-06 23:00,38
06-03-06 22:00,40
06-03-06 21:00,44
06-03-06 20:00,52
06-03-06 19:00,64
06-03-06 18:00,48
06-03-06 17:00,45
06-03-06 16:00,88
06-03-06 15:00,67
06-03-06 14:00,45
06-03-06 13:00,57
06-03-06 12:00,46
06-03-06 11:00,71
06-03-06 10:00,77
06-03-06 09:00,82
06-03-06 08:00,75
06-03-06 07:00,54
06-03-06 06:00,41
06-03-06 05:00,35
06-03-06 04:00,24
06-03-06 03:00,23
06-03-06 02:00,19
06-03-06 01:00,24
06-03-06 00:00,26
05-03-06 23:00,23
05-03-06 22:00,25
05-03-06 21:00,34
05-03-06 20:00,33
05-03-06 19:00,25
05-03-06 18:00,33
05-03-06 17:00,22
05-03-06 16:00,22
05-03-06 15:00,22
05-03-06 14:00,24
05-03-06 13:00,24
05-03-06 12:00,26
05-03-06 11:00,26
05-03-06 10:00,28
05-03-06 09:00,31
05-03-06 08:00,34
05-03-06 07:00,36
05-03-06 06:00,35
05-03-06 05:00,40
05-03-06 04:00,35
05-03-06 03:00,32
05-03-06 02:00,35
05-03-06 01:00,37
05-03-06 00:00,45
04-03-06 23:00,48
04-03-06 22:00,49
04-03-06 21:00,59
04-03-06 20:00,66
04-03-06 19:00,74
04-03-06 18:00,62
04-03-06 17:00,41
04-03-06 16:00,34
04-03-06 15:00,41
04-03-06 14:00,45
04-03-06 13:00,32
04-03-06 12:00,36
04-03-06 11:00,39
04-03-06 10:00,33
04-03-06 09:00,39
04-03-06 08:00,40
04-03-06 07:00,37
04-03-06 06:00,36
04-03-06 05:00,40
04-03-06 04:00,50
04-03-06 03:00,55
04-03-06 02:00,43
04-03-06 01:00,45
04-03-06 00:00,42
03-03-06 23:00,53
03-03-06 22:00,46
03-03-06 21:00,59
03-03-06 20:00,58
03-03-06 19:00,71
03-03-06 18:00,64
03-03-06 17:00,66
03-03-06 16:00,55
03-03-06 15:00,50
03-03-06 14:00,48
03-03-06 13:00,58
03-03-06 12:00,59
03-03-06 11:00,56
03-03-06 10:00,68
03-03-06 09:00,71
03-03-06 08:00,56
03-03-06 07:00,46
03-03-06 06:00,28
03-03-06 05:00,30
03-03-06 04:00,24
03-03-06 03:00,23
03-03-06 02:00,33
03-03-06 01:00,36
03-03-06 00:00,40
02-03-06 23:00,36
02-03-06 22:00,39
02-03-06 21:00,60
02-03-06 20:00,70
02-03-06 19:00,58
02-03-06 18:00,36
02-03-06 17:00,32
02-03-06 16:00,40
02-03-06 15:00,38
02-03-06 14:00,35
02-03-06 13:00,41
02-03-06 12:00,41
02-03-06 11:00,50
02-03-06 10:00,70
02-03-06 09:00,72
02-03-06 08:00,58
02-03-06 07:00,46
02-03-06 06:00,32
02-03-06 05:00,24
02-03-06 04:00,22
02-03-06 03:00,22
02-03-06 02:00,23
02-03-06 01:00,32
02-03-06 00:00,21
01-03-06 23:00,28
01-03-06 22:00,30
01-03-06 21:00,29
01-03-06 20:00,37
01-03-06 19:00,36
01-03-06 18:00,45
01-03-06 17:00,34
01-03-06 16:00,34
01-03-06 15:00,31
01-03-06 14:00,31
01-03-06 13:00,31
01-03-06 12:00,38
01-03-06 11:00,34
01-03-06 10:00,39
01-03-06 09:00,49
01-03-06 08:00,48
01-03-06 07:00,34
01-03-06 06:00,28
01-03-06 05:00,30
01-03-06 04:00,31
01-03-06 03:00,31
01-03-06 02:00,29
01-03-06 01:00,28

