Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-06-01,,,,,,,10,,,
2005-06-01,01:00,,,1,8,75,,,,1.1
2005-06-01,02:00,,,1,7,68,,,,1.0
2005-06-01,03:00,,,1,7,73,,,,2.5
2005-06-01,04:00,,,1,7,69,,,,3.8
2005-06-01,05:00,,,1,9,66,,,,4.9
2005-06-01,06:00,,,1,10,67,,,,3.3
2005-06-01,07:00,,,1,10,68,,,,1.9
2005-06-01,08:00,,,1,9,72,,,,1.2
2005-06-01,09:00,,,1,8,77,,,,1.7
2005-06-01,10:00,,,1,8,81,,,,1.3
2005-06-01,11:00,,,1,9,82,,,,1.2
2005-06-01,12:00,,,1,7,84,,,,1.1
2005-06-01,13:00,,,1,7,86,,,,1.0
2005-06-01,14:00,,,1,7,93,,,,1.2
2005-06-01,15:00,,,1,6,97,,,,1.0
2005-06-01,16:00,,,1,7,97,,,,1.0
2005-06-01,17:00,,,1,7,99,,,,1.0
2005-06-01,18:00,,,1,7,97,,,,1.0
2005-06-01,19:00,,,1,6,96,,,,1.0
2005-06-01,20:00,,,1,7,88,,,,1.0
2005-06-01,21:00,,,1,9,74,,,,1.0
2005-06-01,22:00,,,1,14,50,,,,1.0
2005-06-01,23:00,,,1,11,41,,,,1.0
2005-06-02,,,,,,,15,,,
2005-06-02,00:00,,,1,9,35,,,,1.0
2005-06-02,01:00,,,1,8,32,,,,1.0
2005-06-02,02:00,,,1,9,29,,,,1.0
2005-06-02,03:00,,,1,9,28,,,,1.0
2005-06-02,04:00,,,1,10,30,,,,1.0
2005-06-02,05:00,,,1,12,30,,,,1.0
2005-06-02,06:00,,,3,16,28,,,,1.0
2005-06-02,07:00,,,4,16,38,,,,1.9
2005-06-02,08:00,,,3,14,61,,,,5.1
2005-06-02,09:00,,,1,8,89,,,,5.0
2005-06-02,10:00,,,2,10,89,,,,4.7
2005-06-02,11:00,,,1,9,94,,,,5.3
2005-06-02,12:00,,,1,9,103,,,,4.6
2005-06-02,13:00,,,2,12,109,,,,5.9
2005-06-02,14:00,,,1,16,109,,,,4.4
2005-06-02,15:00,,,1,12,117,,,,5.1
2005-06-02,16:00,,,1,14,112,,,,6.0
2005-06-02,17:00,,,1,14,108,,,,7.6
2005-06-02,18:00,,,1,14,109,,,,5.5
2005-06-02,19:00,,,1,14,108,,,,6.0
2005-06-02,20:00,,,1,13,103,,,,4.9
2005-06-02,21:00,,,1,14,91,,,,4.0
2005-06-02,22:00,,,1,13,84,,,,4.2
2005-06-02,23:00,,,1,13,78,,,,4.1
2005-06-03,,,,,,,18,,,
2005-06-03,00:00,,,1,15,68,,,,3.5
2005-06-03,01:00,,,1,16,65,,,,3.6
2005-06-03,02:00,,,1,18,54,,,,3.6
2005-06-03,03:00,,,1,17,55,,,,3.3
2005-06-03,04:00,,,1,13,61,,,,4.9
2005-06-03,05:00,,,1,16,69,,,,4.6
2005-06-03,06:00,,,1,20,64,,,,5.2
2005-06-03,07:00,,,2,21,72,,,,6.0
2005-06-03,08:00,,,3,19,84,,,,6.9
2005-06-03,09:00,,,3,21,90,,,,10.1
2005-06-03,10:00,,,3,19,102,,,,15.9
2005-06-03,11:00,,,2,14,109,,,,8.8
2005-06-03,12:00,,,1,10,106,,,,4.4
2005-06-03,13:00,,,2,10,112,,,,4.3
2005-06-03,14:00,,,1,9,124,,,,4.7
2005-06-03,15:00,,,1,10,131,,,,5.2
2005-06-03,16:00,,,2,9,128,,,,3.4
2005-06-03,17:00,,,1,10,140,,,,2.6
2005-06-03,18:00,,,1,10,147,,,,2.8
2005-06-03,19:00,,,1,9,142,,,,2.9
2005-06-03,20:00,,,1,11,130,,,,3.3
2005-06-03,21:00,,,1,9,127,,,,4.1
2005-06-03,22:00,,,1,9,126,,,,4.2
2005-06-03,23:00,,,1,7,126,,,,3.0
2005-06-04,,,,,,,16,,,
2005-06-04,00:00,,,1,7,128,,,,2.7
2005-06-04,01:00,,,1,8,124,,,,3.1
2005-06-04,02:00,,,1,8,114,,,,2.3
2005-06-04,03:00,,,1,8,119,,,,3.2
2005-06-04,04:00,,,1,8,118,,,,3.2
2005-06-04,05:00,,,1,8,116,,,,3.4
2005-06-04,06:00,,,1,9,108,,,,2.7
2005-06-04,07:00,,,1,10,95,,,,1.2
2005-06-04,08:00,,,1,11,89,,,,1.8
2005-06-04,09:00,,,1,15,78,,,,2.3
2005-06-04,10:00,,,1,13,76,,,,2.7
2005-06-04,11:00,,,1,12,75,,,,2.3
2005-06-04,12:00,,,1,11,78,,,,2.5
2005-06-04,13:00,,,2,13,68,,,,1.7
2005-06-04,14:00,,,1,10,70,,,,1.6
2005-06-04,15:00,,,1,8,87,,,,1.0
2005-06-04,16:00,,,1,9,82,,,,1.4
2005-06-04,17:00,,,1,8,76,,,,1.6
2005-06-04,18:00,,,1,9,70,,,,2.0
2005-06-04,19:00,,,1,10,65,,,,1.2
2005-06-04,20:00,,,1,11,55,,,,1.4
2005-06-04,21:00,,,1,9,73,,,,1.3
2005-06-04,22:00,,,1,15,48,,,,1.0
2005-06-04,23:00,,,1,15,36,,,,1.0
2005-06-05,,,,,,,7,,,
2005-06-05,00:00,,,1,15,26,,,,1.0
2005-06-05,01:00,,,1,11,29,,,,1.0
2005-06-05,02:00,,,1,4,69,,,,1.0
2005-06-05,03:00,,,1,6,61,,,,1.0
2005-06-05,04:00,,,1,6,56,,,,1.0
2005-06-05,05:00,,,1,7,53,,,,1.0
2005-06-05,06:00,,,1,6,54,,,,1.0
2005-06-05,07:00,,,1,5,65,,,,1.0
2005-06-05,08:00,,,1,4,72,,,,1.1
2005-06-05,09:00,,,1,4,73,,,,1.1
2005-06-05,10:00,,,1,6,64,,,,1.3
2005-06-05,11:00,,,1,5,77,,,,1.0
2005-06-05,12:00,,,1,4,82,,,,1.1
2005-06-05,13:00,,,1,3,83,,,,1.0
2005-06-05,14:00,,,1,4,79,,,,1.1
2005-06-05,15:00,,,1,4,83,,,,1.0
2005-06-05,16:00,,,1,4,77,,,,1.0
2005-06-05,17:00,,,1,4,82,,,,1.1
2005-06-05,18:00,,,1,4,87,,,,1.0
2005-06-05,19:00,,,1,7,80,,,,1.0
2005-06-05,20:00,,,1,4,84,,,,1.0
2005-06-05,21:00,,,1,6,84,,,,1.0
2005-06-05,22:00,,,1,5,77,,,,1.0
2005-06-05,23:00,,,1,5,81,,,,1.2
2005-06-06,,,,,,,9,,,
2005-06-06,00:00,,,1,5,78,,,,1.3
2005-06-06,01:00,,,1,4,76,,,,1.3
2005-06-06,02:00,,,1,4,71,,,,1.5
2005-06-06,03:00,,,1,5,61,,,,1.2
2005-06-06,04:00,,,1,6,60,,,,1.0
2005-06-06,05:00,,,1,9,58,,,,1.6
2005-06-06,06:00,,,1,10,57,,,,1.0
2005-06-06,07:00,,,4,18,42,,,,1.0
