Datum Zeit,Dresden-Nord NO
,µg/m³
01-03-04 00:00,21
29-02-04 23:00,22
29-02-04 22:00,23
29-02-04 21:00,19
29-02-04 20:00,56
29-02-04 19:00,52
29-02-04 18:00,32
29-02-04 17:00,40
29-02-04 16:00,19
29-02-04 15:00,22
29-02-04 14:00,29
29-02-04 13:00,24
29-02-04 12:00,22
29-02-04 11:00,22
29-02-04 10:00,32
29-02-04 09:00,57
29-02-04 08:00,52
29-02-04 07:00,60
29-02-04 06:00,33
29-02-04 05:00,33
29-02-04 04:00,42
29-02-04 03:00,27
29-02-04 02:00,68
29-02-04 01:00,59
29-02-04 00:00,70
28-02-04 23:00,58
28-02-04 22:00,26
28-02-04 21:00,22
28-02-04 20:00,31
28-02-04 19:00,34
28-02-04 18:00,44
28-02-04 17:00,35
28-02-04 16:00,27
28-02-04 15:00,26
28-02-04 14:00,22
28-02-04 13:00,19
28-02-04 12:00,36
28-02-04 11:00,36
28-02-04 10:00,28
28-02-04 09:00,28
28-02-04 08:00,24
28-02-04 07:00,10
28-02-04 06:00,11
28-02-04 05:00,11
28-02-04 04:00,15
28-02-04 03:00,30
28-02-04 02:00,45
28-02-04 01:00,63
28-02-04 00:00,74
27-02-04 23:00,118
27-02-04 22:00,184
27-02-04 21:00,153
27-02-04 20:00,169
27-02-04 19:00,146
27-02-04 18:00,89
27-02-04 17:00,66
27-02-04 16:00,62
27-02-04 15:00,66
27-02-04 14:00,57
27-02-04 13:00,82
27-02-04 12:00,109
27-02-04 11:00,85
27-02-04 10:00,91
27-02-04 09:00,92
27-02-04 08:00,90
27-02-04 07:00,67
27-02-04 06:00,44
27-02-04 05:00,14
27-02-04 04:00,13
27-02-04 03:00,45
27-02-04 02:00,34
27-02-04 01:00,41
27-02-04 00:00,72
26-02-04 23:00,51
26-02-04 22:00,46
26-02-04 21:00,50
26-02-04 20:00,61
26-02-04 19:00,50
26-02-04 18:00,39
26-02-04 17:00,76
26-02-04 16:00,84
26-02-04 15:00,71
26-02-04 14:00,75
26-02-04 13:00,72
26-02-04 12:00,107
26-02-04 11:00,70
26-02-04 10:00,69
26-02-04 09:00,82
26-02-04 08:00,92
26-02-04 07:00,53
26-02-04 06:00,24
26-02-04 05:00,5
26-02-04 04:00,5
26-02-04 03:00,7
26-02-04 02:00,10
26-02-04 01:00,22
26-02-04 00:00,29
25-02-04 23:00,40
25-02-04 22:00,36
25-02-04 21:00,56
25-02-04 20:00,79
25-02-04 19:00,86
25-02-04 18:00,77
25-02-04 17:00,75
25-02-04 16:00,87
25-02-04 15:00,74
25-02-04 14:00,81
25-02-04 13:00,76
25-02-04 12:00,80
25-02-04 11:00,85
25-02-04 10:00,77
25-02-04 09:00,97
25-02-04 08:00,57
25-02-04 07:00,40
25-02-04 06:00,19
25-02-04 05:00,13
25-02-04 04:00,8
25-02-04 03:00,11
25-02-04 02:00,4
25-02-04 01:00,22
25-02-04 00:00,19
24-02-04 23:00,28
24-02-04 22:00,28
24-02-04 21:00,38
24-02-04 20:00,48
24-02-04 19:00,70
24-02-04 18:00,119
24-02-04 17:00,70
24-02-04 16:00,75
24-02-04 15:00,73
24-02-04 14:00,79
24-02-04 13:00,68
24-02-04 12:00,74
24-02-04 11:00,76
24-02-04 10:00,72
24-02-04 09:00,111
24-02-04 08:00,128
24-02-04 07:00,71
24-02-04 06:00,37
24-02-04 05:00,19
24-02-04 04:00,10
24-02-04 03:00,26
24-02-04 02:00,12
24-02-04 01:00,13
24-02-04 00:00,17
23-02-04 23:00,25
23-02-04 22:00,31
23-02-04 21:00,43
23-02-04 20:00,49
23-02-04 19:00,48
23-02-04 18:00,48
23-02-04 17:00,85
23-02-04 16:00,60
23-02-04 15:00,72
23-02-04 14:00,72
23-02-04 13:00,66
23-02-04 12:00,64
23-02-04 11:00,83
23-02-04 10:00,77
23-02-04 09:00,78
23-02-04 08:00,109
23-02-04 07:00,80
23-02-04 06:00,41
23-02-04 05:00,17
23-02-04 04:00,15
23-02-04 03:00,7
23-02-04 02:00,11
23-02-04 01:00,19
23-02-04 00:00,30
22-02-04 23:00,37
22-02-04 22:00,27
22-02-04 21:00,31
22-02-04 20:00,37
22-02-04 19:00,42
22-02-04 18:00,46
22-02-04 17:00,41
22-02-04 16:00,56
22-02-04 15:00,49
22-02-04 14:00,39
22-02-04 13:00,24
22-02-04 12:00,24
22-02-04 11:00,14
22-02-04 10:00,8
22-02-04 09:00,7
22-02-04 08:00,2
22-02-04 07:00,3
22-02-04 06:00,1
22-02-04 05:00,5
22-02-04 04:00,4
22-02-04 03:00,3
22-02-04 02:00,4
22-02-04 01:00,6
22-02-04 00:00,4
21-02-04 23:00,7
21-02-04 22:00,4
21-02-04 21:00,3
21-02-04 20:00,6
21-02-04 19:00,14
21-02-04 18:00,13
21-02-04 17:00,9
21-02-04 16:00,10
21-02-04 15:00,10
21-02-04 14:00,9
21-02-04 13:00,8
21-02-04 12:00,11
21-02-04 11:00,10
21-02-04 10:00,8
21-02-04 09:00,6
21-02-04 08:00,6
21-02-04 07:00,6
21-02-04 06:00,4
21-02-04 05:00,2
21-02-04 04:00,3
21-02-04 03:00,7
21-02-04 02:00,6
21-02-04 01:00,8
21-02-04 00:00,9
20-02-04 23:00,10
20-02-04 22:00,10
20-02-04 21:00,12
20-02-04 20:00,22
20-02-04 19:00,30
20-02-04 18:00,21
20-02-04 17:00,17
20-02-04 16:00,27
20-02-04 15:00,28
20-02-04 14:00,37
20-02-04 13:00,28
20-02-04 12:00,31
20-02-04 11:00,30
20-02-04 10:00,33
20-02-04 09:00,30
20-02-04 08:00,41
20-02-04 07:00,15
20-02-04 06:00,19
20-02-04 05:00,4
20-02-04 04:00,6
20-02-04 03:00,4
20-02-04 02:00,7
20-02-04 01:00,13
20-02-04 00:00,16
19-02-04 23:00,19
19-02-04 22:00,26
19-02-04 21:00,34
19-02-04 20:00,18
19-02-04 19:00,30
19-02-04 18:00,32
19-02-04 17:00,22
19-02-04 16:00,55
19-02-04 15:00,37
19-02-04 14:00,31
19-02-04 13:00,34
19-02-04 12:00,32
19-02-04 11:00,21
19-02-04 10:00,29
19-02-04 09:00,21
19-02-04 08:00,21
19-02-04 07:00,14
19-02-04 06:00,5
19-02-04 05:00,20
19-02-04 04:00,11
19-02-04 03:00,11
19-02-04 02:00,57
19-02-04 01:00,121
19-02-04 00:00,71
18-02-04 23:00,87
18-02-04 22:00,77
18-02-04 21:00,98
18-02-04 20:00,135
18-02-04 19:00,109
18-02-04 18:00,77
18-02-04 17:00,89
18-02-04 16:00,57
18-02-04 15:00,51
18-02-04 14:00,47
18-02-04 13:00,60
18-02-04 12:00,56
18-02-04 11:00,49
18-02-04 10:00,48
18-02-04 09:00,66
18-02-04 08:00,68
18-02-04 07:00,52
18-02-04 06:00,35
18-02-04 05:00,14
18-02-04 04:00,7
18-02-04 03:00,6
18-02-04 02:00,9
18-02-04 01:00,11
18-02-04 00:00,15
17-02-04 23:00,22
17-02-04 22:00,29
17-02-04 21:00,32
17-02-04 20:00,45
17-02-04 19:00,58
17-02-04 18:00,65
17-02-04 17:00,95
17-02-04 16:00,103
17-02-04 15:00,76
17-02-04 14:00,83
17-02-04 13:00,61
17-02-04 12:00,106
17-02-04 11:00,109
17-02-04 10:00,98
17-02-04 09:00,173
17-02-04 08:00,162
17-02-04 07:00,148
17-02-04 06:00,57
17-02-04 05:00,21
17-02-04 04:00,40
17-02-04 03:00,34
17-02-04 02:00,24
17-02-04 01:00,71
17-02-04 00:00,95
16-02-04 23:00,65
16-02-04 22:00,62
16-02-04 21:00,58
16-02-04 20:00,58
16-02-04 19:00,65
16-02-04 18:00,44
16-02-04 17:00,73
16-02-04 16:00,72
16-02-04 15:00,62
16-02-04 14:00,57
16-02-04 13:00,63
16-02-04 12:00,75
16-02-04 11:00,89
16-02-04 10:00,54
16-02-04 09:00,48
16-02-04 08:00,90
16-02-04 07:00,67
16-02-04 06:00,46
16-02-04 05:00,16
16-02-04 04:00,11
16-02-04 03:00,11
16-02-04 02:00,7
16-02-04 01:00,13
16-02-04 00:00,14
15-02-04 23:00,21
15-02-04 22:00,18
15-02-04 21:00,26
15-02-04 20:00,51
15-02-04 19:00,32
15-02-04 18:00,32
15-02-04 17:00,42
15-02-04 16:00,32
15-02-04 15:00,26
15-02-04 14:00,26
15-02-04 13:00,25
15-02-04 12:00,27
15-02-04 11:00,35
15-02-04 10:00,34
15-02-04 09:00,19
15-02-04 08:00,27
15-02-04 07:00,21
15-02-04 06:00,15
15-02-04 05:00,12
15-02-04 04:00,17
15-02-04 03:00,9
15-02-04 02:00,17
15-02-04 01:00,22
15-02-04 00:00,22
14-02-04 23:00,22
14-02-04 22:00,22
14-02-04 21:00,39
14-02-04 20:00,51
14-02-04 19:00,46
14-02-04 18:00,73
14-02-04 17:00,71
14-02-04 16:00,38
14-02-04 15:00,47
14-02-04 14:00,36
14-02-04 13:00,32
14-02-04 12:00,36
14-02-04 11:00,60
14-02-04 10:00,63
14-02-04 09:00,59
14-02-04 08:00,47
14-02-04 07:00,30
14-02-04 06:00,19
14-02-04 05:00,10
14-02-04 04:00,7
14-02-04 03:00,6
14-02-04 02:00,19
14-02-04 01:00,18
14-02-04 00:00,19
13-02-04 23:00,48
13-02-04 22:00,45
13-02-04 21:00,39
13-02-04 20:00,41
13-02-04 19:00,63
13-02-04 18:00,69
13-02-04 17:00,73
13-02-04 16:00,106
13-02-04 15:00,111
13-02-04 14:00,121
13-02-04 13:00,104
13-02-04 12:00,94
13-02-04 11:00,90
13-02-04 10:00,84
13-02-04 09:00,119
13-02-04 08:00,126
13-02-04 07:00,90
13-02-04 06:00,47
13-02-04 05:00,20
13-02-04 04:00,14
13-02-04 03:00,8
13-02-04 02:00,14
13-02-04 01:00,19
13-02-04 00:00,17
12-02-04 23:00,28
12-02-04 22:00,28
12-02-04 21:00,40
12-02-04 20:00,48
12-02-04 19:00,77
12-02-04 18:00,79
12-02-04 17:00,73
12-02-04 16:00,83
12-02-04 15:00,74
12-02-04 14:00,65
12-02-04 13:00,62
12-02-04 12:00,88
12-02-04 11:00,87
12-02-04 10:00,104
12-02-04 09:00,115
12-02-04 08:00,117
12-02-04 07:00,103
12-02-04 06:00,63
12-02-04 05:00,29
12-02-04 04:00,13
12-02-04 03:00,16
12-02-04 02:00,12
12-02-04 01:00,18
12-02-04 00:00,25
11-02-04 23:00,15
11-02-04 22:00,21
11-02-04 21:00,34
11-02-04 20:00,30
11-02-04 19:00,35
11-02-04 18:00,20
11-02-04 17:00,45
11-02-04 16:00,38
11-02-04 15:00,23
11-02-04 14:00,21
11-02-04 13:00,35
11-02-04 12:00,29
11-02-04 11:00,30
11-02-04 10:00,37
11-02-04 09:00,75
11-02-04 08:00,76
11-02-04 07:00,53
11-02-04 06:00,30
11-02-04 05:00,8
11-02-04 04:00,5
11-02-04 03:00,5
11-02-04 02:00,8
11-02-04 01:00,7
11-02-04 00:00,10
10-02-04 23:00,16
10-02-04 22:00,25
10-02-04 21:00,37
10-02-04 20:00,37
10-02-04 19:00,79
10-02-04 18:00,73
10-02-04 17:00,66
10-02-04 16:00,66
10-02-04 15:00,51
10-02-04 14:00,69
10-02-04 13:00,61
10-02-04 12:00,65
10-02-04 11:00,91
10-02-04 10:00,84
10-02-04 09:00,78
10-02-04 08:00,81
10-02-04 07:00,64
10-02-04 06:00,45
10-02-04 05:00,16
10-02-04 04:00,6
10-02-04 03:00,4
10-02-04 02:00,4
10-02-04 01:00,7
10-02-04 00:00,12
09-02-04 23:00,11
09-02-04 22:00,21
09-02-04 21:00,18
09-02-04 20:00,27
09-02-04 19:00,25
09-02-04 18:00,23
09-02-04 17:00,40
09-02-04 16:00,49
09-02-04 15:00,24
09-02-04 14:00,37
09-02-04 13:00,40
09-02-04 12:00,41
09-02-04 11:00,39
09-02-04 10:00,31
09-02-04 09:00,40
09-02-04 08:00,42
09-02-04 07:00,35
09-02-04 06:00,34
09-02-04 05:00,6
09-02-04 04:00,6
09-02-04 03:00,4
09-02-04 02:00,3
09-02-04 01:00,5
09-02-04 00:00,14
08-02-04 23:00,17
08-02-04 22:00,15
08-02-04 21:00,14
08-02-04 20:00,14
08-02-04 19:00,18
08-02-04 18:00,20
08-02-04 17:00,20
08-02-04 16:00,30
08-02-04 15:00,32
08-02-04 14:00,28
08-02-04 13:00,18
08-02-04 12:00,21
08-02-04 11:00,24
08-02-04 10:00,19
08-02-04 09:00,16
08-02-04 08:00,13
08-02-04 07:00,9
08-02-04 06:00,5
08-02-04 05:00,8
08-02-04 04:00,18
08-02-04 03:00,20
08-02-04 02:00,21
08-02-04 01:00,15
08-02-04 00:00,26
07-02-04 23:00,21
07-02-04 22:00,13
07-02-04 21:00,15
07-02-04 20:00,17
07-02-04 19:00,17
07-02-04 18:00,25
07-02-04 17:00,25
07-02-04 16:00,25
07-02-04 15:00,20
07-02-04 14:00,19
07-02-04 13:00,17
07-02-04 12:00,21
07-02-04 11:00,22
07-02-04 10:00,22
07-02-04 09:00,20
07-02-04 08:00,12
07-02-04 07:00,12
07-02-04 06:00,10
07-02-04 05:00,7
07-02-04 04:00,10
07-02-04 03:00,9
07-02-04 02:00,11
07-02-04 01:00,17
