Datum Zeit,Borna NO
,µg/m³
01-03-04 00:00,1
29-02-04 23:00,1
29-02-04 22:00,1
29-02-04 21:00,1
29-02-04 20:00,7
29-02-04 19:00,8
29-02-04 18:00,2
29-02-04 17:00,1
29-02-04 16:00,2
29-02-04 15:00,2
29-02-04 14:00,3
29-02-04 13:00,2
29-02-04 12:00,8
29-02-04 11:00,3
29-02-04 10:00,3
29-02-04 09:00,12
29-02-04 08:00,38
29-02-04 07:00,19
29-02-04 06:00,15
29-02-04 05:00,13
29-02-04 04:00,16
29-02-04 03:00,10
29-02-04 02:00,22
29-02-04 01:00,9
29-02-04 00:00,37
28-02-04 23:00,38
28-02-04 22:00,57
28-02-04 21:00,62
28-02-04 20:00,67
28-02-04 19:00,5
28-02-04 18:00,23
28-02-04 17:00,40
28-02-04 16:00,41
28-02-04 15:00,30
28-02-04 14:00,34
28-02-04 13:00,33
28-02-04 12:00,63
28-02-04 11:00,87
28-02-04 10:00,82
28-02-04 09:00,62
28-02-04 08:00,38
28-02-04 07:00,28
28-02-04 06:00,20
28-02-04 05:00,8
28-02-04 04:00,13
28-02-04 03:00,8
28-02-04 02:00,17
28-02-04 01:00,18
28-02-04 00:00,54
27-02-04 23:00,92
27-02-04 22:00,96
27-02-04 21:00,105
27-02-04 20:00,136
27-02-04 19:00,136
27-02-04 18:00,143
27-02-04 17:00,110
27-02-04 16:00,131
27-02-04 15:00,66
27-02-04 14:00,117
27-02-04 13:00,111
27-02-04 12:00,110
27-02-04 11:00,97
27-02-04 10:00,145
27-02-04 09:00,122
27-02-04 08:00,137
27-02-04 07:00,95
27-02-04 06:00,43
27-02-04 05:00,22
27-02-04 04:00,17
27-02-04 03:00,6
27-02-04 02:00,3
27-02-04 01:00,3
27-02-04 00:00,4
26-02-04 23:00,15
26-02-04 22:00,21
26-02-04 21:00,41
26-02-04 20:00,65
26-02-04 19:00,104
26-02-04 18:00,106
26-02-04 17:00,112
26-02-04 16:00,99
26-02-04 15:00,103
26-02-04 14:00,87
26-02-04 13:00,79
26-02-04 12:00,84
26-02-04 11:00,93
26-02-04 10:00,110
26-02-04 09:00,113
26-02-04 08:00,147
26-02-04 07:00,119
26-02-04 06:00,58
26-02-04 05:00,29
26-02-04 04:00,15
26-02-04 03:00,2
26-02-04 02:00,4
26-02-04 01:00,4
26-02-04 00:00,12
25-02-04 23:00,19
25-02-04 22:00,29
25-02-04 21:00,37
25-02-04 20:00,80
25-02-04 19:00,97
25-02-04 18:00,118
25-02-04 17:00,124
25-02-04 16:00,91
25-02-04 15:00,85
25-02-04 14:00,74
25-02-04 13:00,73
25-02-04 12:00,72
25-02-04 11:00,68
25-02-04 10:00,70
25-02-04 09:00,57
25-02-04 08:00,73
25-02-04 07:00,53
25-02-04 06:00,27
25-02-04 05:00,12
25-02-04 04:00,5
25-02-04 03:00,4
25-02-04 02:00,2
25-02-04 01:00,2
25-02-04 00:00,5
24-02-04 23:00,5
24-02-04 22:00,10
24-02-04 21:00,16
24-02-04 20:00,39
24-02-04 19:00,91
24-02-04 18:00,132
24-02-04 17:00,75
24-02-04 16:00,81
24-02-04 15:00,60
24-02-04 14:00,64
24-02-04 13:00,67
24-02-04 12:00,67
24-02-04 11:00,80
24-02-04 10:00,77
24-02-04 09:00,100
24-02-04 08:00,94
24-02-04 07:00,29
24-02-04 06:00,24
24-02-04 05:00,25
24-02-04 04:00,18
24-02-04 03:00,2
24-02-04 02:00,1
24-02-04 01:00,1
24-02-04 00:00,1
23-02-04 23:00,1
23-02-04 22:00,1
23-02-04 21:00,1
23-02-04 20:00,2
23-02-04 19:00,1
23-02-04 18:00,1
