Datum Zeit,Fichtelberg SO2
,µg/m³
01-10-03 00:00,2.9
30-09-03 23:00,4.6
30-09-03 22:00,7.7
30-09-03 21:00,11.8
30-09-03 20:00,9.3
30-09-03 19:00,21.2
30-09-03 18:00,34.0
30-09-03 17:00,15.5
30-09-03 16:00,6.1
30-09-03 15:00,6.6
30-09-03 14:00,4.7
30-09-03 13:00,1.0
30-09-03 12:00,1.0
30-09-03 11:00,1.0
30-09-03 10:00,1.0
30-09-03 09:00,1.0
30-09-03 08:00,1.0
30-09-03 07:00,1.0
30-09-03 06:00,1.0
30-09-03 05:00,1.0
30-09-03 04:00,1.0
30-09-03 03:00,1.0
30-09-03 02:00,1.0
30-09-03 01:00,1.0
30-09-03 00:00,1.0
29-09-03 23:00,1.0
29-09-03 22:00,1.0
29-09-03 21:00,1.0
29-09-03 20:00,1.0
29-09-03 19:00,1.0
29-09-03 18:00,1.0
29-09-03 17:00,1.0
29-09-03 16:00,1.0
29-09-03 15:00,1.0
29-09-03 14:00,
29-09-03 13:00,
29-09-03 12:00,
29-09-03 11:00,1.0
29-09-03 10:00,1.0
29-09-03 09:00,1.0
29-09-03 08:00,1.0
29-09-03 07:00,1.0
29-09-03 06:00,1.0
29-09-03 05:00,1.0
29-09-03 04:00,1.0
29-09-03 03:00,1.0
29-09-03 02:00,1.0
29-09-03 01:00,5.4
29-09-03 00:00,9.3
28-09-03 23:00,6.7
28-09-03 22:00,9.2
28-09-03 21:00,7.8
28-09-03 20:00,7.2
28-09-03 19:00,4.1
28-09-03 18:00,7.0
28-09-03 17:00,10.3
28-09-03 16:00,9.6
28-09-03 15:00,6.5
28-09-03 14:00,7.2
28-09-03 13:00,8.4
28-09-03 12:00,7.6
28-09-03 11:00,5.2
28-09-03 10:00,6.0
28-09-03 09:00,7.8
28-09-03 08:00,8.9
28-09-03 07:00,7.8
28-09-03 06:00,6.3
28-09-03 05:00,9.4
28-09-03 04:00,10.2
28-09-03 03:00,10.9
28-09-03 02:00,11.5
28-09-03 01:00,6.4
28-09-03 00:00,5.7
27-09-03 23:00,6.6
27-09-03 22:00,4.2
27-09-03 21:00,4.0
27-09-03 20:00,4.1
27-09-03 19:00,3.7
27-09-03 18:00,3.3
27-09-03 17:00,2.8
27-09-03 16:00,4.1
27-09-03 15:00,4.6
27-09-03 14:00,4.2
27-09-03 13:00,3.9
27-09-03 12:00,4.3
27-09-03 11:00,4.2
27-09-03 10:00,4.8
27-09-03 09:00,5.6
27-09-03 08:00,6.1
27-09-03 07:00,6.3
27-09-03 06:00,5.0
27-09-03 05:00,2.6
27-09-03 04:00,2.4
27-09-03 03:00,2.9
27-09-03 02:00,3.4
27-09-03 01:00,8.0
27-09-03 00:00,13.4
26-09-03 23:00,6.5
26-09-03 22:00,3.4
26-09-03 21:00,1.7
26-09-03 20:00,2.6
26-09-03 19:00,3.5
26-09-03 18:00,5.1
26-09-03 17:00,5.4
26-09-03 16:00,4.5
26-09-03 15:00,4.8
26-09-03 14:00,4.8
26-09-03 13:00,4.2
26-09-03 12:00,3.6
26-09-03 11:00,2.7
26-09-03 10:00,3.2
26-09-03 09:00,5.7
26-09-03 08:00,5.5
26-09-03 07:00,2.3
26-09-03 06:00,1.7
26-09-03 05:00,3.6
26-09-03 04:00,4.1
26-09-03 03:00,2.9
26-09-03 02:00,2.5
26-09-03 01:00,1.0
26-09-03 00:00,1.3
25-09-03 23:00,2.8
25-09-03 22:00,5.1
25-09-03 21:00,3.9
25-09-03 20:00,1.5
25-09-03 19:00,1.9
25-09-03 18:00,3.6
25-09-03 17:00,3.9
25-09-03 16:00,5.4
25-09-03 15:00,7.4
25-09-03 14:00,3.4
25-09-03 13:00,2.1
25-09-03 12:00,2.7
25-09-03 11:00,4.0
25-09-03 10:00,2.8
25-09-03 09:00,10.8
25-09-03 08:00,54.9
25-09-03 07:00,26.3
25-09-03 06:00,2.9
25-09-03 05:00,1.0
25-09-03 04:00,1.0
25-09-03 03:00,1.7
25-09-03 02:00,5.6
25-09-03 01:00,5.1
25-09-03 00:00,3.2
24-09-03 23:00,3.2
24-09-03 22:00,2.9
24-09-03 21:00,3.8
24-09-03 20:00,3.9
24-09-03 19:00,3.0
24-09-03 18:00,1.7
24-09-03 17:00,1.5
24-09-03 16:00,1.0
24-09-03 15:00,2.6
24-09-03 14:00,3.7
24-09-03 13:00,2.5
24-09-03 12:00,1.0
24-09-03 11:00,1.0
24-09-03 10:00,1.0
24-09-03 09:00,2.5
24-09-03 08:00,1.4
24-09-03 07:00,2.1
24-09-03 06:00,5.3
24-09-03 05:00,1.0
24-09-03 04:00,1.0
24-09-03 03:00,1.0
24-09-03 02:00,1.0
24-09-03 01:00,1.0
24-09-03 00:00,1.0
23-09-03 23:00,1.0
23-09-03 22:00,1.0
23-09-03 21:00,1.0
23-09-03 20:00,1.0
23-09-03 19:00,1.0
23-09-03 18:00,1.0
23-09-03 17:00,1.0
23-09-03 16:00,1.0
23-09-03 15:00,1.0
23-09-03 14:00,1.0
23-09-03 13:00,1.0
23-09-03 12:00,1.0
23-09-03 11:00,1.0
23-09-03 10:00,1.0
23-09-03 09:00,1.0
23-09-03 08:00,1.0
23-09-03 07:00,1.0
23-09-03 06:00,1.2
23-09-03 05:00,1.5
23-09-03 04:00,1.7
23-09-03 03:00,2.0
23-09-03 02:00,2.2
23-09-03 01:00,1.9
23-09-03 00:00,2.3
22-09-03 23:00,8.8
22-09-03 22:00,39.8
22-09-03 21:00,47.0
22-09-03 20:00,106.8
22-09-03 19:00,8.0
22-09-03 18:00,7.5
22-09-03 17:00,7.2
22-09-03 16:00,8.9
22-09-03 15:00,
22-09-03 14:00,
22-09-03 13:00,
22-09-03 12:00,7.8
22-09-03 11:00,6.5
22-09-03 10:00,6.2
22-09-03 09:00,4.9
22-09-03 08:00,4.3
22-09-03 07:00,10.2
22-09-03 06:00,16.5
22-09-03 05:00,16.3
22-09-03 04:00,39.0
22-09-03 03:00,14.9
22-09-03 02:00,2.5
22-09-03 01:00,2.4
22-09-03 00:00,2.8
21-09-03 23:00,2.4
21-09-03 22:00,2.4
21-09-03 21:00,2.2
21-09-03 20:00,2.2
21-09-03 19:00,2.1
21-09-03 18:00,1.8
21-09-03 17:00,1.8
21-09-03 16:00,2.2
21-09-03 15:00,2.1
21-09-03 14:00,2.1
21-09-03 13:00,2.5
21-09-03 12:00,3.1
21-09-03 11:00,2.8
21-09-03 10:00,4.1
21-09-03 09:00,6.5
21-09-03 08:00,3.9
21-09-03 07:00,3.2
21-09-03 06:00,3.9
21-09-03 05:00,6.0
21-09-03 04:00,2.2
21-09-03 03:00,5.0
21-09-03 02:00,4.3
21-09-03 01:00,5.2
21-09-03 00:00,6.5
20-09-03 23:00,5.4
20-09-03 22:00,6.3
20-09-03 21:00,5.8
