Datum Zeit,Goerlitz NO2
,µg/m³
01-10-03 00:00,28
30-09-03 23:00,36
30-09-03 22:00,43
30-09-03 21:00,46
30-09-03 20:00,52
30-09-03 19:00,73
30-09-03 18:00,69
30-09-03 17:00,64
30-09-03 16:00,49
30-09-03 15:00,57
30-09-03 14:00,48
30-09-03 13:00,47
30-09-03 12:00,38
30-09-03 11:00,43
30-09-03 10:00,46
30-09-03 09:00,43
30-09-03 08:00,37
30-09-03 07:00,46
30-09-03 06:00,30
30-09-03 05:00,18
30-09-03 04:00,12
30-09-03 03:00,11
30-09-03 02:00,10
30-09-03 01:00,11
30-09-03 00:00,21
29-09-03 23:00,26
29-09-03 22:00,53
29-09-03 21:00,49
29-09-03 20:00,53
29-09-03 19:00,46
29-09-03 18:00,55
29-09-03 17:00,64
29-09-03 16:00,67
29-09-03 15:00,52
29-09-03 14:00,82
29-09-03 13:00,52
29-09-03 12:00,50
29-09-03 11:00,65
29-09-03 10:00,65
29-09-03 09:00,71
29-09-03 08:00,64
29-09-03 07:00,72
29-09-03 06:00,65
29-09-03 05:00,35
29-09-03 04:00,26
29-09-03 03:00,24
29-09-03 02:00,25
29-09-03 01:00,18
29-09-03 00:00,21
28-09-03 23:00,19
28-09-03 22:00,17
28-09-03 21:00,18
28-09-03 20:00,19
28-09-03 19:00,17
28-09-03 18:00,16
28-09-03 17:00,12
28-09-03 16:00,9
28-09-03 15:00,9
28-09-03 14:00,14
28-09-03 13:00,19
28-09-03 12:00,21
28-09-03 11:00,15
28-09-03 10:00,14
28-09-03 09:00,17
28-09-03 08:00,23
28-09-03 07:00,28
28-09-03 06:00,34
28-09-03 05:00,32
28-09-03 04:00,31
28-09-03 03:00,26
28-09-03 02:00,31
28-09-03 01:00,36
28-09-03 00:00,53
27-09-03 23:00,50
27-09-03 22:00,58
27-09-03 21:00,59
27-09-03 20:00,56
27-09-03 19:00,66
27-09-03 18:00,54
27-09-03 17:00,36
27-09-03 16:00,35
27-09-03 15:00,36
27-09-03 14:00,41
27-09-03 13:00,39
27-09-03 12:00,42
27-09-03 11:00,40
27-09-03 10:00,50
27-09-03 09:00,55
27-09-03 08:00,57
27-09-03 07:00,51
27-09-03 06:00,48
27-09-03 05:00,25
27-09-03 04:00,23
27-09-03 03:00,16
27-09-03 02:00,17
27-09-03 01:00,26
27-09-03 00:00,44
26-09-03 23:00,50
26-09-03 22:00,64
26-09-03 21:00,48
26-09-03 20:00,49
26-09-03 19:00,54
26-09-03 18:00,46
