Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-10-03 00:00,1.0
30-09-03 23:00,1.2
30-09-03 22:00,1.8
30-09-03 21:00,1.9
30-09-03 20:00,1.6
30-09-03 19:00,1.3
30-09-03 18:00,1.4
30-09-03 17:00,1.2
30-09-03 16:00,1.3
30-09-03 15:00,1.3
30-09-03 14:00,1.9
30-09-03 13:00,1.5
30-09-03 12:00,2.4
30-09-03 11:00,2.1
30-09-03 10:00,3.1
30-09-03 09:00,2.7
30-09-03 08:00,2.0
30-09-03 07:00,1.6
30-09-03 06:00,1.5
30-09-03 05:00,1.0
30-09-03 04:00,1.0
30-09-03 03:00,1.0
30-09-03 02:00,1.0
30-09-03 01:00,1.0
30-09-03 00:00,1.0
29-09-03 23:00,1.0
29-09-03 22:00,1.0
29-09-03 21:00,1.0
29-09-03 20:00,1.0
29-09-03 19:00,1.0
29-09-03 18:00,1.0
29-09-03 17:00,1.0
29-09-03 16:00,1.0
29-09-03 15:00,1.0
29-09-03 14:00,1.0
29-09-03 13:00,1.0
29-09-03 12:00,1.0
29-09-03 11:00,1.2
29-09-03 10:00,1.5
29-09-03 09:00,2.5
29-09-03 08:00,1.3
29-09-03 07:00,1.0
29-09-03 06:00,1.0
29-09-03 05:00,1.0
29-09-03 04:00,1.0
29-09-03 03:00,1.0
29-09-03 02:00,1.4
29-09-03 01:00,1.6
29-09-03 00:00,1.1
28-09-03 23:00,1.9
28-09-03 22:00,1.0
28-09-03 21:00,1.7
28-09-03 20:00,2.4
28-09-03 19:00,3.3
28-09-03 18:00,4.5
28-09-03 17:00,6.6
28-09-03 16:00,7.7
28-09-03 15:00,6.4
28-09-03 14:00,5.9
28-09-03 13:00,4.2
28-09-03 12:00,3.3
28-09-03 11:00,3.5
28-09-03 10:00,3.5
28-09-03 09:00,3.2
28-09-03 08:00,2.3
28-09-03 07:00,1.3
28-09-03 06:00,1.4
28-09-03 05:00,1.4
28-09-03 04:00,1.5
28-09-03 03:00,1.9
28-09-03 02:00,1.8
28-09-03 01:00,2.7
28-09-03 00:00,2.3
27-09-03 23:00,1.9
27-09-03 22:00,2.7
27-09-03 21:00,2.0
27-09-03 20:00,2.3
27-09-03 19:00,3.3
27-09-03 18:00,3.3
27-09-03 17:00,2.8
27-09-03 16:00,6.5
27-09-03 15:00,9.3
27-09-03 14:00,6.7
27-09-03 13:00,6.8
27-09-03 12:00,7.1
27-09-03 11:00,12.0
27-09-03 10:00,10.6
27-09-03 09:00,11.2
27-09-03 08:00,6.4
27-09-03 07:00,6.0
27-09-03 06:00,3.2
27-09-03 05:00,2.2
27-09-03 04:00,2.2
27-09-03 03:00,2.2
27-09-03 02:00,1.6
27-09-03 01:00,2.4
27-09-03 00:00,2.0
26-09-03 23:00,2.5
26-09-03 22:00,1.6
26-09-03 21:00,1.8
26-09-03 20:00,2.4
26-09-03 19:00,3.4
26-09-03 18:00,4.0
26-09-03 17:00,3.5
26-09-03 16:00,9.5
26-09-03 15:00,18.8
26-09-03 14:00,17.5
26-09-03 13:00,23.0
26-09-03 12:00,15.0
26-09-03 11:00,5.5
26-09-03 10:00,6.6
26-09-03 09:00,8.2
26-09-03 08:00,7.6
26-09-03 07:00,6.7
26-09-03 06:00,6.7
26-09-03 05:00,6.7
26-09-03 04:00,7.2
26-09-03 03:00,7.7
26-09-03 02:00,6.6
26-09-03 01:00,6.0
26-09-03 00:00,3.4
25-09-03 23:00,3.7
25-09-03 22:00,1.6
25-09-03 21:00,1.1
25-09-03 20:00,1.0
25-09-03 19:00,1.0
25-09-03 18:00,1.0
25-09-03 17:00,1.0
25-09-03 16:00,1.0
25-09-03 15:00,1.0
25-09-03 14:00,1.0
25-09-03 13:00,1.0
25-09-03 12:00,1.0
25-09-03 11:00,1.5
25-09-03 10:00,1.6
25-09-03 09:00,2.4
25-09-03 08:00,1.4
25-09-03 07:00,1.1
25-09-03 06:00,2.3
25-09-03 05:00,1.6
25-09-03 04:00,1.0
25-09-03 03:00,1.0
25-09-03 02:00,1.0
25-09-03 01:00,
25-09-03 00:00,1.1
24-09-03 23:00,1.3
24-09-03 22:00,1.6
24-09-03 21:00,1.2
24-09-03 20:00,1.3
24-09-03 19:00,1.3
24-09-03 18:00,1.1
24-09-03 17:00,1.1
24-09-03 16:00,1.5
24-09-03 15:00,1.4
24-09-03 14:00,1.4
24-09-03 13:00,2.1
24-09-03 12:00,2.1
24-09-03 11:00,1.5
24-09-03 10:00,1.9
24-09-03 09:00,3.4
24-09-03 08:00,1.4
24-09-03 07:00,1.3
24-09-03 06:00,1.0
24-09-03 05:00,1.1
24-09-03 04:00,1.0
24-09-03 03:00,1.0
24-09-03 02:00,1.0
24-09-03 01:00,
24-09-03 00:00,2.1
23-09-03 23:00,2.0
23-09-03 22:00,2.5
23-09-03 21:00,2.5
23-09-03 20:00,3.4
23-09-03 19:00,3.0
23-09-03 18:00,3.8
