Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-10-03 00:00,15
30-09-03 23:00,2
30-09-03 22:00,1
30-09-03 21:00,4
30-09-03 20:00,6
30-09-03 19:00,12
30-09-03 18:00,45
30-09-03 17:00,63
30-09-03 16:00,72
30-09-03 15:00,78
30-09-03 14:00,81
30-09-03 13:00,76
30-09-03 12:00,72
30-09-03 11:00,67
30-09-03 10:00,62
30-09-03 09:00,62
30-09-03 08:00,57
30-09-03 07:00,33
30-09-03 06:00,48
30-09-03 05:00,59
30-09-03 04:00,63
30-09-03 03:00,61
30-09-03 02:00,58
30-09-03 01:00,60
30-09-03 00:00,58
29-09-03 23:00,59
29-09-03 22:00,54
29-09-03 21:00,44
29-09-03 20:00,49
29-09-03 19:00,53
29-09-03 18:00,54
29-09-03 17:00,62
29-09-03 16:00,64
29-09-03 15:00,66
29-09-03 14:00,66
29-09-03 13:00,69
29-09-03 12:00,60
29-09-03 11:00,66
29-09-03 10:00,61
29-09-03 09:00,54
29-09-03 08:00,13
29-09-03 07:00,20
29-09-03 06:00,20
29-09-03 05:00,20
29-09-03 04:00,35
29-09-03 03:00,39
29-09-03 02:00,44
29-09-03 01:00,53
29-09-03 00:00,79
28-09-03 23:00,88
28-09-03 22:00,85
28-09-03 21:00,78
28-09-03 20:00,76
28-09-03 19:00,57
28-09-03 18:00,67
28-09-03 17:00,92
28-09-03 16:00,89
28-09-03 15:00,54
28-09-03 14:00,32
28-09-03 13:00,47
28-09-03 12:00,78
28-09-03 11:00,93
28-09-03 10:00,82
28-09-03 09:00,65
28-09-03 08:00,47
28-09-03 07:00,40
28-09-03 06:00,49
28-09-03 05:00,55
28-09-03 04:00,21
28-09-03 03:00,12
28-09-03 02:00,17
28-09-03 01:00,18
28-09-03 00:00,15
27-09-03 23:00,13
27-09-03 22:00,15
27-09-03 21:00,22
27-09-03 20:00,13
27-09-03 19:00,34
27-09-03 18:00,56
27-09-03 17:00,91
27-09-03 16:00,100
27-09-03 15:00,102
27-09-03 14:00,102
27-09-03 13:00,98
27-09-03 12:00,76
27-09-03 11:00,66
27-09-03 10:00,55
27-09-03 09:00,40
27-09-03 08:00,10
27-09-03 07:00,6
27-09-03 06:00,11
27-09-03 05:00,11
27-09-03 04:00,14
27-09-03 03:00,11
27-09-03 02:00,16
27-09-03 01:00,26
