Datum Zeit,Schwartenberg SO2
,µg/m³
01-10-03 00:00,74.5
30-09-03 23:00,37.1
30-09-03 22:00,4.3
30-09-03 21:00,2.5
30-09-03 20:00,3.1
30-09-03 19:00,6.5
30-09-03 18:00,8.7
30-09-03 17:00,4.6
30-09-03 16:00,1.0
30-09-03 15:00,1.0
30-09-03 14:00,1.0
30-09-03 13:00,1.0
30-09-03 12:00,2.3
30-09-03 11:00,3.3
30-09-03 10:00,6.9
30-09-03 09:00,3.4
30-09-03 08:00,4.1
30-09-03 07:00,4.5
30-09-03 06:00,1.6
30-09-03 05:00,1.0
30-09-03 04:00,1.0
30-09-03 03:00,1.0
30-09-03 02:00,1.0
30-09-03 01:00,1.0
30-09-03 00:00,1.0
29-09-03 23:00,1.0
29-09-03 22:00,1.0
29-09-03 21:00,1.0
29-09-03 20:00,1.0
29-09-03 19:00,1.0
29-09-03 18:00,1.0
29-09-03 17:00,1.0
29-09-03 16:00,1.0
29-09-03 15:00,1.0
29-09-03 14:00,1.0
29-09-03 13:00,1.0
29-09-03 12:00,1.0
29-09-03 11:00,1.0
29-09-03 10:00,1.0
29-09-03 09:00,1.0
29-09-03 08:00,1.0
29-09-03 07:00,1.0
29-09-03 06:00,1.0
29-09-03 05:00,1.0
29-09-03 04:00,1.5
29-09-03 03:00,5.7
29-09-03 02:00,14.3
29-09-03 01:00,23.6
29-09-03 00:00,36.5
28-09-03 23:00,29.8
28-09-03 22:00,22.8
28-09-03 21:00,14.5
28-09-03 20:00,14.2
28-09-03 19:00,28.4
28-09-03 18:00,17.3
28-09-03 17:00,9.9
28-09-03 16:00,11.9
28-09-03 15:00,39.5
28-09-03 14:00,31.9
28-09-03 13:00,43.2
28-09-03 12:00,51.4
28-09-03 11:00,16.5
28-09-03 10:00,17.8
28-09-03 09:00,39.2
28-09-03 08:00,76.8
28-09-03 07:00,84.6
28-09-03 06:00,121.4
28-09-03 05:00,48.0
28-09-03 04:00,9.7
28-09-03 03:00,4.8
28-09-03 02:00,4.2
28-09-03 01:00,4.8
28-09-03 00:00,5.4
27-09-03 23:00,6.4
27-09-03 22:00,5.1
27-09-03 21:00,5.7
27-09-03 20:00,5.7
27-09-03 19:00,6.8
27-09-03 18:00,6.1
27-09-03 17:00,3.5
27-09-03 16:00,3.7
27-09-03 15:00,6.3
27-09-03 14:00,7.6
27-09-03 13:00,7.2
27-09-03 12:00,7.2
27-09-03 11:00,8.5
27-09-03 10:00,7.9
27-09-03 09:00,6.5
27-09-03 08:00,4.7
27-09-03 07:00,5.1
27-09-03 06:00,4.9
27-09-03 05:00,4.6
27-09-03 04:00,5.6
27-09-03 03:00,8.4
27-09-03 02:00,7.3
27-09-03 01:00,6.4
27-09-03 00:00,12.3
26-09-03 23:00,17.3
26-09-03 22:00,21.3
