Datum Zeit,Bautzen O3
,µg/m³
01-10-03 00:00,14
30-09-03 23:00,9
30-09-03 22:00,9
30-09-03 21:00,4
30-09-03 20:00,14
30-09-03 19:00,17
30-09-03 18:00,28
30-09-03 17:00,46
30-09-03 16:00,50
30-09-03 15:00,57
30-09-03 14:00,53
30-09-03 13:00,52
30-09-03 12:00,48
30-09-03 11:00,45
30-09-03 10:00,38
30-09-03 09:00,32
30-09-03 08:00,28
30-09-03 07:00,26
30-09-03 06:00,27
30-09-03 05:00,35
30-09-03 04:00,44
30-09-03 03:00,51
30-09-03 02:00,56
30-09-03 01:00,54
30-09-03 00:00,52
29-09-03 23:00,42
29-09-03 22:00,42
29-09-03 21:00,46
29-09-03 20:00,49
29-09-03 19:00,50
29-09-03 18:00,50
29-09-03 17:00,60
29-09-03 16:00,64
29-09-03 15:00,67
29-09-03 14:00,64
29-09-03 13:00,53
29-09-03 12:00,51
29-09-03 11:00,45
29-09-03 10:00,42
29-09-03 09:00,44
29-09-03 08:00,42
29-09-03 07:00,44
29-09-03 06:00,53
29-09-03 05:00,50
29-09-03 04:00,68
29-09-03 03:00,98
29-09-03 02:00,107
29-09-03 01:00,101
29-09-03 00:00,81
28-09-03 23:00,73
28-09-03 22:00,69
28-09-03 21:00,74
28-09-03 20:00,74
28-09-03 19:00,64
28-09-03 18:00,71
28-09-03 17:00,89
28-09-03 16:00,99
28-09-03 15:00,106
28-09-03 14:00,106
28-09-03 13:00,100
28-09-03 12:00,87
28-09-03 11:00,75
28-09-03 10:00,58
28-09-03 09:00,38
28-09-03 08:00,18
28-09-03 07:00,13
28-09-03 06:00,25
28-09-03 05:00,28
28-09-03 04:00,32
28-09-03 03:00,29
28-09-03 02:00,27
28-09-03 01:00,27
28-09-03 00:00,37
27-09-03 23:00,33
27-09-03 22:00,36
27-09-03 21:00,48
27-09-03 20:00,44
27-09-03 19:00,62
27-09-03 18:00,69
27-09-03 17:00,83
27-09-03 16:00,91
27-09-03 15:00,89
27-09-03 14:00,96
27-09-03 13:00,87
27-09-03 12:00,72
27-09-03 11:00,63
27-09-03 10:00,52
27-09-03 09:00,45
27-09-03 08:00,33
27-09-03 07:00,23
27-09-03 06:00,32
27-09-03 05:00,48
27-09-03 04:00,60
27-09-03 03:00,69
27-09-03 02:00,76
27-09-03 01:00,76
27-09-03 00:00,77
26-09-03 23:00,87
26-09-03 22:00,96
26-09-03 21:00,100
26-09-03 20:00,100
26-09-03 19:00,102
26-09-03 18:00,106
26-09-03 17:00,107
26-09-03 16:00,103
26-09-03 15:00,97
26-09-03 14:00,97
26-09-03 13:00,98
26-09-03 12:00,96
26-09-03 11:00,87
26-09-03 10:00,68
26-09-03 09:00,62
26-09-03 08:00,58
26-09-03 07:00,42
26-09-03 06:00,24
26-09-03 05:00,69
26-09-03 04:00,70
26-09-03 03:00,70
26-09-03 02:00,68
26-09-03 01:00,70
26-09-03 00:00,34
25-09-03 23:00,15
25-09-03 22:00,23
25-09-03 21:00,43
25-09-03 20:00,28
25-09-03 19:00,26
25-09-03 18:00,51
25-09-03 17:00,75
25-09-03 16:00,71
25-09-03 15:00,62
25-09-03 14:00,67
25-09-03 13:00,69
25-09-03 12:00,59
25-09-03 11:00,55
25-09-03 10:00,27
25-09-03 09:00,22
25-09-03 08:00,11
25-09-03 07:00,2
25-09-03 06:00,1
25-09-03 05:00,2
25-09-03 04:00,8
25-09-03 03:00,17
25-09-03 02:00,19
25-09-03 01:00,21
25-09-03 00:00,22
24-09-03 23:00,22
24-09-03 22:00,18
24-09-03 21:00,21
24-09-03 20:00,17
24-09-03 19:00,16
24-09-03 18:00,41
24-09-03 17:00,53
24-09-03 16:00,60
24-09-03 15:00,59
24-09-03 14:00,61
24-09-03 13:00,53
24-09-03 12:00,54
24-09-03 11:00,50
24-09-03 10:00,42
24-09-03 09:00,36
24-09-03 08:00,26
24-09-03 07:00,15
24-09-03 06:00,15
24-09-03 05:00,31
24-09-03 04:00,34
24-09-03 03:00,45
24-09-03 02:00,51
24-09-03 01:00,52
24-09-03 00:00,36
23-09-03 23:00,39
23-09-03 22:00,31
23-09-03 21:00,21
23-09-03 20:00,26
23-09-03 19:00,32
23-09-03 18:00,47
23-09-03 17:00,53
23-09-03 16:00,51
23-09-03 15:00,54
23-09-03 14:00,59
23-09-03 13:00,63
23-09-03 12:00,71
23-09-03 11:00,74
23-09-03 10:00,83
23-09-03 09:00,81
23-09-03 08:00,85
23-09-03 07:00,89
23-09-03 06:00,94
23-09-03 05:00,107
23-09-03 04:00,100
23-09-03 03:00,103
23-09-03 02:00,105
23-09-03 01:00,110
23-09-03 00:00,120
22-09-03 23:00,126
