Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-10-03 00:00,26
30-09-03 23:00,37
30-09-03 22:00,31
30-09-03 21:00,47
30-09-03 20:00,32
30-09-03 19:00,34
30-09-03 18:00,57
30-09-03 17:00,72
30-09-03 16:00,73
30-09-03 15:00,73
30-09-03 14:00,68
30-09-03 13:00,62
30-09-03 12:00,56
30-09-03 11:00,51
30-09-03 10:00,50
30-09-03 09:00,45
30-09-03 08:00,49
30-09-03 07:00,48
30-09-03 06:00,47
30-09-03 05:00,52
30-09-03 04:00,53
30-09-03 03:00,54
30-09-03 02:00,56
30-09-03 01:00,56
30-09-03 00:00,57
29-09-03 23:00,55
29-09-03 22:00,50
29-09-03 21:00,40
29-09-03 20:00,44
29-09-03 19:00,52
29-09-03 18:00,60
29-09-03 17:00,68
29-09-03 16:00,73
29-09-03 15:00,73
29-09-03 14:00,77
29-09-03 13:00,74
29-09-03 12:00,69
29-09-03 11:00,63
29-09-03 10:00,58
29-09-03 09:00,39
29-09-03 08:00,34
29-09-03 07:00,35
29-09-03 06:00,32
29-09-03 05:00,38
29-09-03 04:00,44
29-09-03 03:00,43
29-09-03 02:00,33
29-09-03 01:00,49
29-09-03 00:00,64
28-09-03 23:00,78
28-09-03 22:00,81
28-09-03 21:00,79
28-09-03 20:00,65
28-09-03 19:00,62
28-09-03 18:00,84
28-09-03 17:00,91
28-09-03 16:00,89
28-09-03 15:00,95
28-09-03 14:00,104
28-09-03 13:00,105
28-09-03 12:00,91
28-09-03 11:00,75
28-09-03 10:00,58
28-09-03 09:00,45
28-09-03 08:00,27
28-09-03 07:00,21
28-09-03 06:00,27
28-09-03 05:00,29
28-09-03 04:00,10
28-09-03 03:00,10
28-09-03 02:00,35
28-09-03 01:00,36
28-09-03 00:00,43
27-09-03 23:00,50
27-09-03 22:00,55
27-09-03 21:00,62
27-09-03 20:00,64
27-09-03 19:00,69
27-09-03 18:00,79
27-09-03 17:00,84
27-09-03 16:00,86
27-09-03 15:00,88
27-09-03 14:00,90
27-09-03 13:00,92
27-09-03 12:00,85
27-09-03 11:00,67
27-09-03 10:00,52
27-09-03 09:00,37
27-09-03 08:00,30
27-09-03 07:00,31
27-09-03 06:00,36
27-09-03 05:00,41
27-09-03 04:00,45
27-09-03 03:00,54
27-09-03 02:00,64
27-09-03 01:00,67
27-09-03 00:00,72
26-09-03 23:00,72
26-09-03 22:00,77
26-09-03 21:00,78
26-09-03 20:00,67
26-09-03 19:00,68
26-09-03 18:00,73
26-09-03 17:00,74
26-09-03 16:00,80
26-09-03 15:00,85
26-09-03 14:00,89
26-09-03 13:00,89
26-09-03 12:00,79
26-09-03 11:00,63
26-09-03 10:00,54
26-09-03 09:00,35
26-09-03 08:00,20
26-09-03 07:00,24
26-09-03 06:00,33
26-09-03 05:00,48
26-09-03 04:00,57
26-09-03 03:00,59
26-09-03 02:00,56
26-09-03 01:00,57
26-09-03 00:00,60
25-09-03 23:00,65
25-09-03 22:00,63
25-09-03 21:00,55
