Datum Zeit,Klingenthal SO2
,µg/m³
01-10-03 00:00,3.9
30-09-03 23:00,5.6
30-09-03 22:00,6.0
30-09-03 21:00,5.3
30-09-03 20:00,5.4
30-09-03 19:00,6.1
30-09-03 18:00,5.6
30-09-03 17:00,4.7
30-09-03 16:00,5.1
30-09-03 15:00,13.5
30-09-03 14:00,4.3
30-09-03 13:00,4.8
30-09-03 12:00,5.4
30-09-03 11:00,6.3
30-09-03 10:00,4.7
30-09-03 09:00,3.2
30-09-03 08:00,5.4
30-09-03 07:00,6.3
30-09-03 06:00,5.3
30-09-03 05:00,4.9
30-09-03 04:00,4.5
30-09-03 03:00,4.3
30-09-03 02:00,1.0
30-09-03 01:00,2.0
30-09-03 00:00,1.0
29-09-03 23:00,1.0
29-09-03 22:00,1.0
29-09-03 21:00,1.0
29-09-03 20:00,1.0
29-09-03 19:00,1.0
29-09-03 18:00,1.0
29-09-03 17:00,1.0
29-09-03 16:00,1.0
29-09-03 15:00,1.0
29-09-03 14:00,1.0
29-09-03 13:00,1.0
29-09-03 12:00,1.0
29-09-03 11:00,1.2
29-09-03 10:00,1.0
29-09-03 09:00,1.6
29-09-03 08:00,1.7
29-09-03 07:00,1.5
29-09-03 06:00,1.2
29-09-03 05:00,1.2
29-09-03 04:00,2.3
29-09-03 03:00,1.8
29-09-03 02:00,1.4
29-09-03 01:00,1.9
29-09-03 00:00,5.3
28-09-03 23:00,6.7
28-09-03 22:00,6.8
28-09-03 21:00,8.8
28-09-03 20:00,5.8
28-09-03 19:00,2.8
28-09-03 18:00,5.9
28-09-03 17:00,10.7
28-09-03 16:00,8.3
28-09-03 15:00,14.1
28-09-03 14:00,16.9
28-09-03 13:00,19.2
28-09-03 12:00,16.7
28-09-03 11:00,9.4
28-09-03 10:00,6.2
28-09-03 09:00,5.1
28-09-03 08:00,2.5
28-09-03 07:00,1.0
28-09-03 06:00,1.0
28-09-03 05:00,1.0
28-09-03 04:00,1.0
28-09-03 03:00,1.0
28-09-03 02:00,1.0
28-09-03 01:00,1.0
28-09-03 00:00,
27-09-03 23:00,
27-09-03 22:00,
27-09-03 21:00,
27-09-03 20:00,
27-09-03 19:00,
27-09-03 18:00,
27-09-03 17:00,
27-09-03 16:00,
27-09-03 15:00,
27-09-03 14:00,
27-09-03 13:00,
27-09-03 12:00,
27-09-03 11:00,
27-09-03 10:00,
27-09-03 09:00,
27-09-03 08:00,
27-09-03 07:00,
27-09-03 06:00,
27-09-03 05:00,
27-09-03 04:00,
27-09-03 03:00,
27-09-03 02:00,
27-09-03 01:00,
27-09-03 00:00,1.0
26-09-03 23:00,1.0
26-09-03 22:00,1.0
26-09-03 21:00,1.0
26-09-03 20:00,1.0
26-09-03 19:00,1.0
26-09-03 18:00,1.0
26-09-03 17:00,1.0
26-09-03 16:00,1.0
26-09-03 15:00,1.0
26-09-03 14:00,2.2
26-09-03 13:00,2.7
26-09-03 12:00,3.3
26-09-03 11:00,26.5
26-09-03 10:00,21.0
26-09-03 09:00,5.7
26-09-03 08:00,1.1
26-09-03 07:00,1.0
26-09-03 06:00,1.0
26-09-03 05:00,1.0
26-09-03 04:00,1.0
26-09-03 03:00,1.0
26-09-03 02:00,1.0
26-09-03 01:00,1.0
26-09-03 00:00,1.6
25-09-03 23:00,3.2
25-09-03 22:00,3.0
25-09-03 21:00,1.8
25-09-03 20:00,1.7
25-09-03 19:00,3.0
25-09-03 18:00,2.5
25-09-03 17:00,7.5
25-09-03 16:00,8.3
25-09-03 15:00,10.9
25-09-03 14:00,11.0
25-09-03 13:00,13.7
25-09-03 12:00,11.1
25-09-03 11:00,6.4
25-09-03 10:00,5.4
25-09-03 09:00,1.0
25-09-03 08:00,1.4
25-09-03 07:00,1.2
25-09-03 06:00,1.0
25-09-03 05:00,1.0
25-09-03 04:00,1.0
25-09-03 03:00,1.0
25-09-03 02:00,1.0
25-09-03 01:00,1.0
25-09-03 00:00,3.5
24-09-03 23:00,4.3
24-09-03 22:00,3.9
24-09-03 21:00,2.8
24-09-03 20:00,2.4
24-09-03 19:00,3.1
24-09-03 18:00,1.0
24-09-03 17:00,1.0
24-09-03 16:00,1.0
24-09-03 15:00,1.0
24-09-03 14:00,1.0
24-09-03 13:00,1.0
24-09-03 12:00,1.0
24-09-03 11:00,1.0
24-09-03 10:00,1.1
24-09-03 09:00,1.4
24-09-03 08:00,1.5
24-09-03 07:00,1.0
24-09-03 06:00,1.0
24-09-03 05:00,1.0
24-09-03 04:00,1.0
24-09-03 03:00,1.0
24-09-03 02:00,1.0
24-09-03 01:00,1.0
24-09-03 00:00,1.0
23-09-03 23:00,1.0
23-09-03 22:00,1.0
23-09-03 21:00,1.0
