Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-08-01,,,,,,,23,,,
2001-08-01,01:00,1.3,0.2,8,11,68,,,,1.0
2001-08-01,02:00,0.6,0.1,5,9,70,,,,1.0
2001-08-01,03:00,0.7,,12,14,64,,,,1.0
2001-08-01,04:00,0.7,0.1,15,12,55,,,,1.0
2001-08-01,05:00,0.7,0.1,28,16,,,,,1.0
2001-08-01,06:00,1.3,0.2,45,21,32,,,,1.0
2001-08-01,07:00,2.0,0.2,,,32,,,,1.0
2001-08-01,08:00,1.3,0.2,49,23,35,,,,
2001-08-01,09:00,2.0,0.3,55,28,38,,,,1.3
2001-08-01,10:00,2.0,0.3,44,28,37,,,,1.3
2001-08-01,11:00,2.3,0.3,42,30,35,,,,2.4
2001-08-01,12:00,1.5,0.1,40,25,44,,,,3.3
2001-08-01,13:00,1.8,0.2,27,25,53,,,,3.6
2001-08-01,14:00,1.2,0.1,23,24,61,,,,1.3
2001-08-01,15:00,2.8,0.5,30,31,58,,,,3.5
2001-08-01,16:00,2.1,0.1,32,31,63,,,,4.0
2001-08-01,17:00,1.8,0.1,30,30,61,,,,3.2
2001-08-01,18:00,1.9,0.2,37,40,50,,,,4.0
2001-08-01,19:00,1.9,0.2,32,36,51,,,,2.3
2001-08-01,20:00,2.1,0.2,22,41,35,,,,1.1
2001-08-01,21:00,2.4,0.2,40,49,12,,,,1.0
2001-08-01,22:00,3.0,0.3,35,41,7,,,,1.0
2001-08-01,23:00,2.5,0.2,23,37,6,,,,1.0
2001-08-02,,,,,,,22,,,
2001-08-02,00:00,2.3,0.1,11,22,10,,,,1.0
2001-08-02,01:00,2.0,0.1,15,22,5,,,,1.0
2001-08-02,02:00,1.6,0.1,14,19,5,,,,1.0
2001-08-02,03:00,1.3,0.1,13,20,2,,,,1.1
2001-08-02,04:00,1.2,0.1,23,22,1,,,,1.0
2001-08-02,05:00,1.6,0.2,60,27,,,,,1.0
2001-08-02,06:00,2.5,0.2,56,29,3,,,,1.0
2001-08-02,07:00,2.1,0.2,,,9,,,,1.2
2001-08-02,08:00,1.6,0.1,24,29,29,,,,
2001-08-02,09:00,1.2,0.1,7,18,54,,,,2.2
2001-08-02,10:00,1.2,0.1,5,13,72,,,,4.0
2001-08-02,11:00,0.7,0.1,10,15,81,,,,7.4
2001-08-02,12:00,0.6,0.1,6,10,89,,,,4.7
2001-08-02,13:00,0.5,0.1,6,8,88,,,,1.7
2001-08-02,14:00,0.6,0.1,8,10,87,,,,1.3
2001-08-02,15:00,0.8,0.1,2,7,90,,,,1.4
2001-08-02,16:00,0.7,0.1,9,14,87,,,,1.6
2001-08-02,17:00,0.9,0.1,1,9,93,,,,1.3
2001-08-02,18:00,1.0,0.1,1,10,94,,,,1.9
2001-08-02,19:00,1.5,0.1,1,10,90,,,,2.1
2001-08-02,20:00,1.7,0.1,1,13,78,,,,2.0
2001-08-02,21:00,1.9,0.1,1,14,67,,,,2.8
2001-08-02,22:00,1.2,0.1,1,12,67,,,,1.9
2001-08-02,23:00,1.2,0.1,1,11,69,,,,1.3
2001-08-03,,,,,,,42,,,
2001-08-03,00:00,1.2,0.1,1,10,58,,,,1.0
2001-08-03,01:00,1.3,0.1,6,13,45,,,,1.0
2001-08-03,02:00,,0.1,13,23,32,,,,1.3
2001-08-03,03:00,,,4,16,41,,,,2.0
2001-08-03,04:00,,0.1,11,21,,,,,1.3
2001-08-03,05:00,,0.1,31,36,4,,,,1.0
2001-08-03,06:00,,0.1,,,6,,,,1.5
2001-08-03,07:00,2.6,0.1,43,48,11,,,,
2001-08-03,08:00,2.7,0.2,55,59,22,,,,7.3
2001-08-03,09:00,2.8,0.1,40,48,59,,,,
2001-08-03,10:00,2.8,0.2,42,44,78,,,,
2001-08-03,11:00,2.4,0.3,39,44,79,,,,
2001-08-03,12:00,2.7,0.2,27,36,92,,,,
2001-08-03,13:00,2.3,0.2,36,38,99,,,,
2001-08-03,14:00,2.4,0.1,30,50,88,,,,58.0
2001-08-03,15:00,3.8,0.3,30,46,89,,,,
2001-08-03,16:00,2.2,0.1,37,50,90,,,,24.4
2001-08-03,17:00,2.0,0.1,29,41,99,,,,6.5
2001-08-03,18:00,2.5,0.2,43,51,81,,,,5.0
2001-08-03,19:00,2.3,0.2,31,44,85,,,,7.2
2001-08-03,20:00,2.2,0.1,15,33,93,,,,6.9
2001-08-03,21:00,2.1,0.1,19,28,88,,,,4.2
2001-08-03,22:00,1.3,0.1,23,38,69,,,,5.5
2001-08-03,23:00,1.5,0.1,17,42,49,,,,5.4
2001-08-04,,,,,,,26,,,
