Datum Zeit,Zinnwald SO2
,µg/m³
01-02-12 00:00,8.1
31-01-12 23:00,8.4
31-01-12 22:00,9.1
31-01-12 21:00,9.2
31-01-12 20:00,7.9
31-01-12 19:00,17.7
31-01-12 18:00,13.0
31-01-12 17:00,9.1
31-01-12 16:00,5.1
31-01-12 15:00,4.9
31-01-12 14:00,5.4
31-01-12 13:00,7.3
31-01-12 12:00,9.5
31-01-12 11:00,9.6
31-01-12 10:00,9.3
31-01-12 09:00,12.4
31-01-12 08:00,15.9
31-01-12 07:00,18.2
31-01-12 06:00,22.4
31-01-12 05:00,19.7
31-01-12 04:00,21.7
31-01-12 03:00,23.3
31-01-12 02:00,20.5
31-01-12 01:00,17.1
31-01-12 00:00,15.0
30-01-12 23:00,13.4
30-01-12 22:00,14.0
30-01-12 21:00,13.5
30-01-12 20:00,11.1
30-01-12 19:00,4.9
30-01-12 18:00,4.9
30-01-12 17:00,5.5
30-01-12 16:00,8.0
30-01-12 15:00,9.6
30-01-12 14:00,8.8
30-01-12 13:00,7.8
30-01-12 12:00,7.3
30-01-12 11:00,7.7
30-01-12 10:00,8.3
30-01-12 09:00,7.2
30-01-12 08:00,8.3
30-01-12 07:00,9.4
30-01-12 06:00,12.8
30-01-12 05:00,11.6
30-01-12 04:00,10.4
30-01-12 03:00,10.8
30-01-12 02:00,10.5
30-01-12 01:00,10.4
30-01-12 00:00,12.5
29-01-12 23:00,17.4
29-01-12 22:00,17.3
29-01-12 21:00,19.1
29-01-12 20:00,18.9
29-01-12 19:00,14.6
29-01-12 18:00,12.4
29-01-12 17:00,12.9
29-01-12 16:00,14.2
29-01-12 15:00,16.7
29-01-12 14:00,18.6
29-01-12 13:00,17.6
29-01-12 12:00,23.4
29-01-12 11:00,16.6
29-01-12 10:00,19.1
29-01-12 09:00,21.6
29-01-12 08:00,21.1
29-01-12 07:00,20.5
29-01-12 06:00,11.5
29-01-12 05:00,12.9
29-01-12 04:00,14.7
29-01-12 03:00,12.1
29-01-12 02:00,12.2
29-01-12 01:00,14.2
29-01-12 00:00,15.0
28-01-12 23:00,15.8
28-01-12 22:00,15.5
28-01-12 21:00,13.6
28-01-12 20:00,11.8
28-01-12 19:00,15.6
28-01-12 18:00,14.9
28-01-12 17:00,27.4
28-01-12 16:00,26.2
28-01-12 15:00,18.8
28-01-12 14:00,23.5
28-01-12 13:00,16.3
28-01-12 12:00,22.1
28-01-12 11:00,31.7
28-01-12 10:00,22.9
28-01-12 09:00,11.1
28-01-12 08:00,9.8
28-01-12 07:00,21.6
28-01-12 06:00,49.6
28-01-12 05:00,97.3
28-01-12 04:00,34.3
28-01-12 03:00,13.6
28-01-12 02:00,12.9
28-01-12 01:00,18.8
28-01-12 00:00,24.6
27-01-12 23:00,15.2
27-01-12 22:00,17.4
27-01-12 21:00,17.6
27-01-12 20:00,13.2
27-01-12 19:00,12.1
27-01-12 18:00,14.9
27-01-12 17:00,21.2
27-01-12 16:00,17.4
27-01-12 15:00,13.6
27-01-12 14:00,14.6
27-01-12 13:00,12.4
27-01-12 12:00,11.5
27-01-12 11:00,14.3
27-01-12 10:00,38.3
27-01-12 09:00,55.2
27-01-12 08:00,18.5
27-01-12 07:00,34.9
27-01-12 06:00,39.9
27-01-12 05:00,13.0
27-01-12 04:00,10.8
27-01-12 03:00,15.2
27-01-12 02:00,14.3
27-01-12 01:00,10.7
