Datum Zeit,Schwartenberg SO2
,µg/m³
01-02-12 00:00,8.4
31-01-12 23:00,10.8
31-01-12 22:00,12.8
31-01-12 21:00,13.4
31-01-12 20:00,9.1
31-01-12 19:00,7.5
31-01-12 18:00,8.1
31-01-12 17:00,7.0
31-01-12 16:00,6.7
31-01-12 15:00,6.1
31-01-12 14:00,7.0
31-01-12 13:00,8.7
31-01-12 12:00,9.5
31-01-12 11:00,9.1
31-01-12 10:00,8.7
31-01-12 09:00,11.0
31-01-12 08:00,11.8
31-01-12 07:00,11.8
31-01-12 06:00,20.2
31-01-12 05:00,33.0
31-01-12 04:00,44.3
31-01-12 03:00,33.3
31-01-12 02:00,39.9
31-01-12 01:00,35.4
31-01-12 00:00,32.8
30-01-12 23:00,28.2
30-01-12 22:00,24.8
30-01-12 21:00,19.2
30-01-12 20:00,13.6
30-01-12 19:00,8.7
30-01-12 18:00,8.5
30-01-12 17:00,9.2
30-01-12 16:00,11.3
30-01-12 15:00,13.8
30-01-12 14:00,14.4
30-01-12 13:00,13.6
30-01-12 12:00,14.5
30-01-12 11:00,16.2
30-01-12 10:00,15.4
30-01-12 09:00,12.6
30-01-12 08:00,10.7
30-01-12 07:00,11.6
30-01-12 06:00,14.4
30-01-12 05:00,13.1
30-01-12 04:00,15.8
30-01-12 03:00,19.4
30-01-12 02:00,21.4
30-01-12 01:00,16.6
30-01-12 00:00,23.7
29-01-12 23:00,32.6
29-01-12 22:00,36.7
29-01-12 21:00,36.8
29-01-12 20:00,28.7
29-01-12 19:00,25.5
29-01-12 18:00,18.0
29-01-12 17:00,39.8
29-01-12 16:00,33.5
29-01-12 15:00,24.5
29-01-12 14:00,31.4
29-01-12 13:00,29.4
29-01-12 12:00,19.2
29-01-12 11:00,19.9
29-01-12 10:00,22.3
29-01-12 09:00,23.4
29-01-12 08:00,24.2
29-01-12 07:00,35.9
29-01-12 06:00,21.3
29-01-12 05:00,21.1
29-01-12 04:00,28.4
29-01-12 03:00,23.0
29-01-12 02:00,17.9
29-01-12 01:00,17.8
29-01-12 00:00,34.1
28-01-12 23:00,20.6
28-01-12 22:00,29.3
28-01-12 21:00,29.5
28-01-12 20:00,23.1
28-01-12 19:00,19.0
28-01-12 18:00,37.1
28-01-12 17:00,28.3
28-01-12 16:00,27.3
28-01-12 15:00,17.8
28-01-12 14:00,22.2
28-01-12 13:00,20.5
28-01-12 12:00,62.1
28-01-12 11:00,41.8
28-01-12 10:00,43.0
28-01-12 09:00,46.2
28-01-12 08:00,58.8
28-01-12 07:00,26.7
28-01-12 06:00,23.1
28-01-12 05:00,41.0
28-01-12 04:00,39.0
28-01-12 03:00,40.1
28-01-12 02:00,64.0
28-01-12 01:00,94.2
28-01-12 00:00,56.0
27-01-12 23:00,47.9
27-01-12 22:00,41.8
27-01-12 21:00,55.7
27-01-12 20:00,34.0
27-01-12 19:00,37.1
27-01-12 18:00,82.4
27-01-12 17:00,63.7
27-01-12 16:00,44.5
27-01-12 15:00,58.5
27-01-12 14:00,85.5
27-01-12 13:00,90.9
27-01-12 12:00,84.6
27-01-12 11:00,43.0
27-01-12 10:00,58.7
27-01-12 09:00,37.4
27-01-12 08:00,45.9
27-01-12 07:00,53.3
27-01-12 06:00,31.4
27-01-12 05:00,31.4
