Datum Zeit,Goerlitz NO
26-01-12 23:00,1
26-01-12 22:00,1
26-01-12 21:00,1
26-01-12 20:00,1
26-01-12 19:00,1
26-01-12 18:00,1
26-01-12 17:00,1
26-01-12 16:00,3
26-01-12 15:00,6
26-01-12 14:00,4
26-01-12 13:00,25
26-01-12 12:00,8
26-01-12 11:00,10
26-01-12 10:00,17
26-01-12 09:00,9
26-01-12 08:00,16
26-01-12 07:00,5
26-01-12 06:00,2
26-01-12 05:00,1
26-01-12 04:00,1
26-01-12 03:00,1
26-01-12 02:00,1
26-01-12 01:00,2
26-01-12 00:00,13
25-01-12 23:00,17
25-01-12 22:00,1
25-01-12 21:00,1
25-01-12 20:00,3
25-01-12 19:00,1
25-01-12 18:00,23
25-01-12 17:00,22
25-01-12 16:00,99
25-01-12 15:00,77
25-01-12 14:00,81
25-01-12 13:00,76
25-01-12 12:00,81
25-01-12 11:00,81
25-01-12 10:00,87
25-01-12 09:00,84
25-01-12 08:00,76
25-01-12 07:00,37
25-01-12 06:00,12
25-01-12 05:00,8
25-01-12 04:00,11
25-01-12 03:00,6
25-01-12 02:00,4
25-01-12 01:00,6
25-01-12 00:00,9
24-01-12 23:00,1
24-01-12 22:00,4
24-01-12 21:00,6
24-01-12 20:00,1
24-01-12 19:00,1
24-01-12 18:00,4
24-01-12 17:00,25
24-01-12 16:00,6
24-01-12 15:00,7
24-01-12 14:00,10
24-01-12 13:00,21
24-01-12 12:00,15
24-01-12 11:00,3
24-01-12 10:00,16
24-01-12 09:00,90
24-01-12 08:00,88
24-01-12 07:00,69
24-01-12 06:00,43
24-01-12 05:00,16
24-01-12 04:00,3
24-01-12 03:00,3
24-01-12 02:00,1
24-01-12 01:00,5
24-01-12 00:00,11
23-01-12 23:00,27
23-01-12 22:00,12
23-01-12 21:00,38
23-01-12 20:00,38
23-01-12 19:00,57
23-01-12 18:00,80
23-01-12 17:00,153
23-01-12 16:00,132
23-01-12 15:00,127
23-01-12 14:00,107
23-01-12 13:00,77
23-01-12 12:00,65
23-01-12 11:00,60
23-01-12 10:00,64
23-01-12 09:00,63
23-01-12 08:00,50
23-01-12 07:00,30
23-01-12 06:00,17
23-01-12 05:00,5
23-01-12 04:00,5
23-01-12 03:00,3
23-01-12 02:00,2
23-01-12 01:00,4
23-01-12 00:00,4
22-01-12 23:00,8
22-01-12 22:00,13
22-01-12 21:00,15
22-01-12 20:00,18
22-01-12 19:00,21
22-01-12 18:00,21
22-01-12 17:00,16
22-01-12 16:00,12
22-01-12 15:00,12
22-01-12 14:00,9
22-01-12 13:00,8
22-01-12 12:00,9
22-01-12 11:00,4
22-01-12 10:00,4
22-01-12 09:00,2
22-01-12 08:00,3
22-01-12 07:00,1
22-01-12 06:00,2
22-01-12 05:00,2
22-01-12 04:00,5
22-01-12 03:00,3
22-01-12 02:00,8
22-01-12 01:00,6
22-01-12 00:00,4
21-01-12 23:00,9
21-01-12 22:00,18
21-01-12 21:00,14
21-01-12 20:00,12
21-01-12 19:00,20
21-01-12 18:00,15
21-01-12 17:00,18
21-01-12 16:00,20
21-01-12 15:00,30
21-01-12 14:00,27
21-01-12 13:00,36
21-01-12 12:00,39
21-01-12 11:00,35
21-01-12 10:00,27
21-01-12 09:00,28
21-01-12 08:00,17
21-01-12 07:00,7
21-01-12 06:00,8
21-01-12 05:00,3
21-01-12 04:00,3
21-01-12 03:00,5
21-01-12 02:00,6
21-01-12 01:00,7
21-01-12 00:00,12
20-01-12 23:00,20
20-01-12 22:00,14
20-01-12 21:00,16
20-01-12 20:00,28
20-01-12 19:00,36
20-01-12 18:00,47
20-01-12 17:00,65
20-01-12 16:00,41
20-01-12 15:00,37
20-01-12 14:00,36
20-01-12 13:00,37
20-01-12 12:00,33
20-01-12 11:00,49
20-01-12 10:00,39
20-01-12 09:00,42
20-01-12 08:00,43
20-01-12 07:00,41
20-01-12 06:00,12
20-01-12 05:00,10
20-01-12 04:00,2
20-01-12 03:00,1
20-01-12 02:00,2
20-01-12 01:00,2
20-01-12 00:00,4
19-01-12 23:00,11
19-01-12 22:00,5
19-01-12 21:00,9
19-01-12 20:00,20
19-01-12 19:00,46
19-01-12 18:00,59
19-01-12 17:00,87
19-01-12 16:00,67
19-01-12 15:00,69
19-01-12 14:00,54
19-01-12 13:00,59
19-01-12 12:00,73
19-01-12 11:00,72
19-01-12 10:00,60
19-01-12 09:00,59
19-01-12 08:00,48
19-01-12 07:00,31
19-01-12 06:00,16
19-01-12 05:00,6
19-01-12 04:00,3
19-01-12 03:00,5
19-01-12 02:00,1
19-01-12 01:00,4
19-01-12 00:00,6
18-01-12 23:00,18
18-01-12 22:00,12
18-01-12 21:00,13
18-01-12 20:00,17
18-01-12 19:00,36
18-01-12 18:00,48
18-01-12 17:00,65
18-01-12 16:00,80
18-01-12 15:00,79
18-01-12 14:00,65
18-01-12 13:00,56
18-01-12 12:00,69
18-01-12 11:00,71
18-01-12 10:00,92
18-01-12 09:00,72
18-01-12 08:00,69
18-01-12 07:00,31
18-01-12 06:00,22
18-01-12 05:00,5
18-01-12 04:00,6
18-01-12 03:00,4
18-01-12 02:00,1
18-01-12 01:00,3
18-01-12 00:00,8
17-01-12 23:00,15
17-01-12 22:00,13
17-01-12 21:00,15
17-01-12 20:00,27
17-01-12 19:00,40
17-01-12 18:00,48
17-01-12 17:00,58
17-01-12 16:00,53
17-01-12 15:00,55
17-01-12 14:00,54
17-01-12 13:00,56
17-01-12 12:00,49
17-01-12 11:00,68
17-01-12 10:00,48
17-01-12 09:00,51
17-01-12 08:00,53
17-01-12 07:00,34
17-01-12 06:00,17
17-01-12 05:00,9
17-01-12 04:00,4
17-01-12 03:00,4
17-01-12 02:00,2
17-01-12 01:00,3
17-01-12 00:00,3
16-01-12 23:00,11
16-01-12 22:00,18
16-01-12 21:00,21
16-01-12 20:00,35
16-01-12 19:00,53
16-01-12 18:00,56
16-01-12 17:00,52
16-01-12 16:00,55
16-01-12 15:00,62
16-01-12 14:00,57
16-01-12 13:00,58
16-01-12 12:00,70
16-01-12 11:00,68
16-01-12 10:00,76
16-01-12 09:00,72
16-01-12 08:00,76
16-01-12 07:00,52
16-01-12 06:00,21
16-01-12 05:00,12
16-01-12 04:00,3
16-01-12 03:00,6
16-01-12 02:00,5
16-01-12 01:00,6
16-01-12 00:00,8
15-01-12 23:00,11
15-01-12 22:00,26
15-01-12 21:00,21
15-01-12 20:00,21
15-01-12 19:00,24
15-01-12 18:00,29
15-01-12 17:00,29
15-01-12 16:00,21
15-01-12 15:00,22
15-01-12 14:00,19
15-01-12 13:00,20
15-01-12 12:00,27
15-01-12 11:00,17
15-01-12 10:00,10
15-01-12 09:00,6
15-01-12 08:00,8
15-01-12 07:00,2
15-01-12 06:00,3
15-01-12 05:00,5
15-01-12 04:00,5
15-01-12 03:00,9
15-01-12 02:00,10
15-01-12 01:00,8
15-01-12 00:00,10
14-01-12 23:00,9
14-01-12 22:00,11
14-01-12 21:00,14
14-01-12 20:00,15
14-01-12 19:00,26
14-01-12 18:00,30
14-01-12 17:00,28
14-01-12 16:00,26
14-01-12 15:00,31
14-01-12 14:00,30
14-01-12 13:00,31
14-01-12 12:00,30
14-01-12 11:00,28
14-01-12 10:00,21
14-01-12 09:00,14
14-01-12 08:00,10
14-01-12 07:00,5
14-01-12 06:00,3
14-01-12 05:00,2
14-01-12 04:00,3
14-01-12 03:00,3
14-01-12 02:00,1
14-01-12 01:00,5
14-01-12 00:00,5
13-01-12 23:00,6
13-01-12 22:00,9
13-01-12 21:00,12
13-01-12 20:00,16
13-01-12 19:00,29
13-01-12 18:00,35
13-01-12 17:00,38
13-01-12 16:00,40
13-01-12 15:00,41
13-01-12 14:00,34
13-01-12 13:00,36
13-01-12 12:00,39
13-01-12 11:00,36
13-01-12 10:00,33
13-01-12 09:00,32
13-01-12 08:00,29
13-01-12 07:00,18
13-01-12 06:00,6
13-01-12 05:00,4
13-01-12 04:00,1
13-01-12 03:00,3
13-01-12 02:00,1
13-01-12 01:00,2
13-01-12 00:00,4
12-01-12 23:00,8
12-01-12 22:00,7
12-01-12 21:00,8
12-01-12 20:00,9
12-01-12 19:00,22
12-01-12 18:00,29
12-01-12 17:00,34
12-01-12 16:00,42
12-01-12 15:00,52
12-01-12 14:00,41
12-01-12 13:00,41
12-01-12 12:00,39
12-01-12 11:00,47
12-01-12 10:00,39
12-01-12 09:00,37
12-01-12 08:00,41
12-01-12 07:00,28
12-01-12 06:00,12
12-01-12 05:00,6
12-01-12 04:00,3
12-01-12 03:00,3
12-01-12 02:00,3
12-01-12 01:00,4
12-01-12 00:00,9
11-01-12 23:00,14
11-01-12 22:00,10
11-01-12 21:00,17
11-01-12 20:00,17
11-01-12 19:00,25
11-01-12 18:00,36
11-01-12 17:00,46
11-01-12 16:00,44
11-01-12 15:00,38
11-01-12 14:00,34
11-01-12 13:00,39
11-01-12 12:00,44
11-01-12 11:00,48
11-01-12 10:00,47
11-01-12 09:00,47
11-01-12 08:00,62
11-01-12 07:00,41
11-01-12 06:00,23
11-01-12 05:00,7
11-01-12 04:00,3
11-01-12 03:00,6
11-01-12 02:00,3
11-01-12 01:00,9
11-01-12 00:00,12
10-01-12 23:00,20
10-01-12 22:00,13
10-01-12 21:00,17
10-01-12 20:00,22
10-01-12 19:00,33
10-01-12 18:00,54
10-01-12 17:00,63
10-01-12 16:00,47
10-01-12 15:00,45
10-01-12 14:00,43
10-01-12 13:00,41
10-01-12 12:00,37
10-01-12 11:00,35
10-01-12 10:00,37
10-01-12 09:00,42
10-01-12 08:00,43
10-01-12 07:00,23
10-01-12 06:00,7
10-01-12 05:00,4
10-01-12 04:00,1
10-01-12 03:00,4
10-01-12 02:00,1
10-01-12 01:00,1
10-01-12 00:00,2
09-01-12 23:00,22
09-01-12 22:00,16
09-01-12 21:00,31
09-01-12 20:00,39
09-01-12 19:00,43
09-01-12 18:00,67
09-01-12 17:00,75
09-01-12 16:00,76
09-01-12 15:00,55
09-01-12 14:00,51
09-01-12 13:00,54
09-01-12 12:00,58
09-01-12 11:00,60
09-01-12 10:00,61
09-01-12 09:00,59
09-01-12 08:00,55
09-01-12 07:00,29
09-01-12 06:00,17
09-01-12 05:00,7
09-01-12 04:00,4
09-01-12 03:00,5
09-01-12 02:00,6
09-01-12 01:00,6
09-01-12 00:00,6
08-01-12 23:00,6
08-01-12 22:00,14
08-01-12 21:00,12
08-01-12 20:00,10
08-01-12 19:00,18
08-01-12 18:00,18
08-01-12 17:00,10
08-01-12 16:00,25
08-01-12 15:00,35
08-01-12 14:00,26
08-01-12 13:00,15
08-01-12 12:00,13
08-01-12 11:00,9
08-01-12 10:00,10
08-01-12 09:00,5
08-01-12 08:00,4
08-01-12 07:00,3
08-01-12 06:00,4
08-01-12 05:00,2
08-01-12 04:00,1
08-01-12 03:00,3
08-01-12 02:00,3
08-01-12 01:00,5
08-01-12 00:00,5
07-01-12 23:00,8
07-01-12 22:00,8
07-01-12 21:00,10
07-01-12 20:00,13
07-01-12 19:00,23
07-01-12 18:00,30
07-01-12 17:00,31
07-01-12 16:00,37
07-01-12 15:00,37
07-01-12 14:00,26
07-01-12 13:00,33
07-01-12 12:00,34
07-01-12 11:00,24
07-01-12 10:00,26
07-01-12 09:00,19
07-01-12 08:00,9
07-01-12 07:00,11
07-01-12 06:00,9
07-01-12 05:00,3
07-01-12 04:00,4
07-01-12 03:00,5
07-01-12 02:00,6
07-01-12 01:00,9
07-01-12 00:00,17
06-01-12 23:00,22
06-01-12 22:00,23
06-01-12 21:00,18
06-01-12 20:00,30
06-01-12 19:00,35
06-01-12 18:00,40
06-01-12 17:00,42
06-01-12 16:00,52
06-01-12 15:00,56
06-01-12 14:00,52
06-01-12 13:00,44
06-01-12 12:00,45
06-01-12 11:00,36
06-01-12 10:00,42
06-01-12 09:00,30
06-01-12 08:00,27
06-01-12 07:00,16
06-01-12 06:00,5
06-01-12 05:00,2
06-01-12 04:00,2
06-01-12 03:00,2
06-01-12 02:00,4
06-01-12 01:00,1
06-01-12 00:00,2
05-01-12 23:00,4
05-01-12 22:00,6
05-01-12 21:00,4
05-01-12 20:00,11
05-01-12 19:00,19
05-01-12 18:00,38
05-01-12 17:00,45
05-01-12 16:00,51
05-01-12 15:00,43
05-01-12 14:00,35
05-01-12 13:00,35
05-01-12 12:00,33
05-01-12 11:00,32
05-01-12 10:00,31
05-01-12 09:00,28
05-01-12 08:00,29
05-01-12 07:00,13
05-01-12 06:00,5
05-01-12 05:00,1
05-01-12 04:00,2
05-01-12 03:00,2
05-01-12 02:00,1
05-01-12 01:00,1
05-01-12 00:00,10
04-01-12 23:00,9
04-01-12 22:00,4
04-01-12 21:00,9
04-01-12 20:00,12
04-01-12 19:00,21
04-01-12 18:00,28
04-01-12 17:00,36
04-01-12 16:00,33
04-01-12 15:00,29
04-01-12 14:00,26
04-01-12 13:00,28
04-01-12 12:00,27
04-01-12 11:00,42
04-01-12 10:00,36
04-01-12 09:00,43
04-01-12 08:00,48
04-01-12 07:00,32
04-01-12 06:00,13
04-01-12 05:00,2
04-01-12 04:00,3
04-01-12 03:00,4
04-01-12 02:00,2
04-01-12 01:00,1
04-01-12 00:00,4
03-01-12 23:00,7
03-01-12 22:00,6
03-01-12 21:00,10
03-01-12 20:00,12
03-01-12 19:00,22
03-01-12 18:00,23
03-01-12 17:00,37
03-01-12 16:00,39
03-01-12 15:00,32
03-01-12 14:00,32
03-01-12 13:00,35
03-01-12 12:00,45
03-01-12 11:00,50
03-01-12 10:00,49
03-01-12 09:00,56
03-01-12 08:00,67
03-01-12 07:00,41
03-01-12 06:00,13
03-01-12 05:00,7
03-01-12 04:00,4
03-01-12 03:00,7
03-01-12 02:00,1
03-01-12 01:00,5
03-01-12 00:00,7
02-01-12 23:00,9
02-01-12 22:00,9
02-01-12 21:00,8
02-01-12 20:00,20
02-01-12 19:00,36
02-01-12 18:00,40
02-01-12 17:00,46
02-01-12 16:00,47
02-01-12 15:00,52
02-01-12 14:00,40
02-01-12 13:00,
02-01-12 12:00,35
02-01-12 11:00,33
02-01-12 10:00,27
02-01-12 09:00,25
02-01-12 08:00,22
02-01-12 07:00,12
02-01-12 06:00,8
02-01-12 05:00,3
02-01-12 04:00,2
02-01-12 03:00,1
02-01-12 02:00,1
02-01-12 01:00,2
02-01-12 00:00,3
01-01-12 23:00,4
01-01-12 22:00,8
01-01-12 21:00,15
01-01-12 20:00,16
01-01-12 19:00,15
01-01-12 18:00,23
01-01-12 17:00,17
01-01-12 16:00,25
01-01-12 15:00,24
01-01-12 14:00,21
01-01-12 13:00,19
01-01-12 12:00,17
01-01-12 11:00,9
01-01-12 10:00,8
01-01-12 09:00,3
01-01-12 08:00,4
01-01-12 07:00,4
01-01-12 06:00,2
01-01-12 05:00,9
01-01-12 04:00,9
01-01-12 03:00,5
01-01-12 02:00,8
01-01-12 01:00,4

