Datum Zeit,Dresden-Nord O3
,µg/m³
01-11-03 00:00,39
31-10-03 23:00,36
31-10-03 22:00,35
31-10-03 21:00,30
31-10-03 20:00,27
31-10-03 19:00,27
31-10-03 18:00,21
31-10-03 17:00,26
31-10-03 16:00,26
31-10-03 15:00,29
31-10-03 14:00,36
31-10-03 13:00,41
31-10-03 12:00,37
31-10-03 11:00,36
31-10-03 10:00,30
31-10-03 09:00,26
31-10-03 08:00,17
31-10-03 07:00,8
31-10-03 06:00,2
31-10-03 05:00,1
31-10-03 04:00,2
31-10-03 03:00,2
31-10-03 02:00,1
31-10-03 01:00,1
31-10-03 00:00,1
30-10-03 23:00,1
30-10-03 22:00,1
30-10-03 21:00,1
30-10-03 20:00,1
30-10-03 19:00,1
30-10-03 18:00,1
30-10-03 17:00,3
30-10-03 16:00,10
30-10-03 15:00,9
30-10-03 14:00,5
30-10-03 13:00,6
30-10-03 12:00,4
30-10-03 11:00,3
30-10-03 10:00,4
30-10-03 09:00,4
30-10-03 08:00,3
30-10-03 07:00,6
30-10-03 06:00,15
30-10-03 05:00,24
30-10-03 04:00,28
30-10-03 03:00,28
30-10-03 02:00,30
30-10-03 01:00,30
30-10-03 00:00,35
29-10-03 23:00,32
29-10-03 22:00,30
29-10-03 21:00,26
29-10-03 20:00,25
29-10-03 19:00,19
29-10-03 18:00,17
29-10-03 17:00,17
29-10-03 16:00,21
29-10-03 15:00,28
29-10-03 14:00,30
29-10-03 13:00,33
29-10-03 12:00,32
29-10-03 11:00,29
29-10-03 10:00,28
29-10-03 09:00,23
29-10-03 08:00,22
29-10-03 07:00,25
29-10-03 06:00,31
29-10-03 05:00,37
29-10-03 04:00,37
29-10-03 03:00,38
29-10-03 02:00,37
29-10-03 01:00,36
29-10-03 00:00,36
28-10-03 23:00,35
28-10-03 22:00,9
28-10-03 21:00,1
28-10-03 20:00,2
28-10-03 19:00,6
28-10-03 18:00,3
28-10-03 17:00,13
28-10-03 16:00,39
28-10-03 15:00,43
28-10-03 14:00,28
28-10-03 13:00,25
28-10-03 12:00,16
28-10-03 11:00,12
28-10-03 10:00,7
28-10-03 09:00,3
28-10-03 08:00,1
28-10-03 07:00,1
28-10-03 06:00,1
28-10-03 05:00,4
28-10-03 04:00,7
28-10-03 03:00,4
28-10-03 02:00,6
28-10-03 01:00,4
28-10-03 00:00,1
27-10-03 23:00,1
27-10-03 22:00,1
27-10-03 21:00,1
27-10-03 20:00,1
27-10-03 19:00,1
27-10-03 18:00,2
27-10-03 17:00,9
27-10-03 16:00,13
27-10-03 15:00,27
27-10-03 14:00,31
27-10-03 13:00,30
27-10-03 12:00,23
27-10-03 11:00,30
27-10-03 10:00,25
