Datum Zeit,Leipzig-West O3
,µg/m³
01-11-09 00:00,9
31-10-09 23:00,9
31-10-09 22:00,3
31-10-09 21:00,4
31-10-09 20:00,8
31-10-09 19:00,7
31-10-09 18:00,9
31-10-09 17:00,14
31-10-09 16:00,21
31-10-09 15:00,24
31-10-09 14:00,30
31-10-09 13:00,26
31-10-09 12:00,21
31-10-09 11:00,17
31-10-09 10:00,12
31-10-09 09:00,6
31-10-09 08:00,3
31-10-09 07:00,1
31-10-09 06:00,1
31-10-09 05:00,2
31-10-09 04:00,5
31-10-09 03:00,10
31-10-09 02:00,14
31-10-09 01:00,14
31-10-09 00:00,12
30-10-09 23:00,22
30-10-09 22:00,27
30-10-09 21:00,34
30-10-09 20:00,33
30-10-09 19:00,36
30-10-09 18:00,32
30-10-09 17:00,34
30-10-09 16:00,38
30-10-09 15:00,39
30-10-09 14:00,34
30-10-09 13:00,26
30-10-09 12:00,20
30-10-09 11:00,17
30-10-09 10:00,18
30-10-09 09:00,13
30-10-09 08:00,11
30-10-09 07:00,27
30-10-09 06:00,32
30-10-09 05:00,27
30-10-09 04:00,25
30-10-09 03:00,26
30-10-09 02:00,29
30-10-09 01:00,33
30-10-09 00:00,34
29-10-09 23:00,27
29-10-09 22:00,26
29-10-09 21:00,27
29-10-09 20:00,14
29-10-09 19:00,9
29-10-09 18:00,6
29-10-09 17:00,10
29-10-09 16:00,17
29-10-09 15:00,9
29-10-09 14:00,9
29-10-09 13:00,9
29-10-09 12:00,9
29-10-09 11:00,5
29-10-09 10:00,3
29-10-09 09:00,3
29-10-09 08:00,1
29-10-09 07:00,1
29-10-09 06:00,1
29-10-09 05:00,2
29-10-09 04:00,3
29-10-09 03:00,4
29-10-09 02:00,7
29-10-09 01:00,7
29-10-09 00:00,5
28-10-09 23:00,3
28-10-09 22:00,1
28-10-09 21:00,1
28-10-09 20:00,1
28-10-09 19:00,1
28-10-09 18:00,5
28-10-09 17:00,18
28-10-09 16:00,29
28-10-09 15:00,37
28-10-09 14:00,38
28-10-09 13:00,32
28-10-09 12:00,22
28-10-09 11:00,13
28-10-09 10:00,8
28-10-09 09:00,3
28-10-09 08:00,1
28-10-09 07:00,2
28-10-09 06:00,3
28-10-09 05:00,6
28-10-09 04:00,5
28-10-09 03:00,1
28-10-09 02:00,2
28-10-09 01:00,2
28-10-09 00:00,1
27-10-09 23:00,1
27-10-09 22:00,1
27-10-09 21:00,1
27-10-09 20:00,4
27-10-09 19:00,19
27-10-09 18:00,18
27-10-09 17:00,31
27-10-09 16:00,30
27-10-09 15:00,39
27-10-09 14:00,32
27-10-09 13:00,25
27-10-09 12:00,24
27-10-09 11:00,26
27-10-09 10:00,22
27-10-09 09:00,20
27-10-09 08:00,19
27-10-09 07:00,22
27-10-09 06:00,25
27-10-09 05:00,30
27-10-09 04:00,31
27-10-09 03:00,30
27-10-09 02:00,32
27-10-09 01:00,36
27-10-09 00:00,36
26-10-09 23:00,35
26-10-09 22:00,36
26-10-09 21:00,34
26-10-09 20:00,32
26-10-09 19:00,31
26-10-09 18:00,32
26-10-09 17:00,39
26-10-09 16:00,39
26-10-09 15:00,44
26-10-09 14:00,44
26-10-09 13:00,41
26-10-09 12:00,38
26-10-09 11:00,31
26-10-09 10:00,13
26-10-09 09:00,6
26-10-09 08:00,6
26-10-09 07:00,7
26-10-09 06:00,8
26-10-09 05:00,5
26-10-09 04:00,6
26-10-09 03:00,6
26-10-09 02:00,9
26-10-09 01:00,9
26-10-09 00:00,4
25-10-09 23:00,3
25-10-09 22:00,4
25-10-09 21:00,2
25-10-09 20:00,1
25-10-09 19:00,3
25-10-09 18:00,13
25-10-09 17:00,25
25-10-09 16:00,25
25-10-09 15:00,24
25-10-09 14:00,23
25-10-09 13:00,23
25-10-09 12:00,22
25-10-09 11:00,23
25-10-09 10:00,22
25-10-09 09:00,23
25-10-09 08:00,17
25-10-09 07:00,24
25-10-09 06:00,23
25-10-09 05:00,26
25-10-09 04:00,27
25-10-09 03:00,28
25-10-09 02:00,28
25-10-09 01:00,29
25-10-09 00:00,26
24-10-09 23:00,24
24-10-09 22:00,17
24-10-09 21:00,20
24-10-09 20:00,26
24-10-09 19:00,24
24-10-09 18:00,11
24-10-09 17:00,10
24-10-09 16:00,20
24-10-09 15:00,25
24-10-09 14:00,26
24-10-09 13:00,26
24-10-09 12:00,22
24-10-09 11:00,15
24-10-09 10:00,14
24-10-09 09:00,4
24-10-09 08:00,1
24-10-09 07:00,1
24-10-09 06:00,1
24-10-09 05:00,1
24-10-09 04:00,1
24-10-09 03:00,1
24-10-09 02:00,1
24-10-09 01:00,1
24-10-09 00:00,1
23-10-09 23:00,1
23-10-09 22:00,1
23-10-09 21:00,1
23-10-09 20:00,1
23-10-09 19:00,1
23-10-09 18:00,1
23-10-09 17:00,1
23-10-09 16:00,2
23-10-09 15:00,4
23-10-09 14:00,5
23-10-09 13:00,5
23-10-09 12:00,5
23-10-09 11:00,3
23-10-09 10:00,3
23-10-09 09:00,1
23-10-09 08:00,1
23-10-09 07:00,1
23-10-09 06:00,2
23-10-09 05:00,3
23-10-09 04:00,1
23-10-09 03:00,1
23-10-09 02:00,1
23-10-09 01:00,1
23-10-09 00:00,1
22-10-09 23:00,2
22-10-09 22:00,1
22-10-09 21:00,1
22-10-09 20:00,1
22-10-09 19:00,1
22-10-09 18:00,1
22-10-09 17:00,5
