Datum Zeit,Annaberg-Buchholz NO2
11-03-03 03:00,23
11-03-03 02:00,26
11-03-03 01:00,24
11-03-03 00:00,31
10-03-03 23:00,40
10-03-03 22:00,52
10-03-03 21:00,54
10-03-03 20:00,72
10-03-03 19:00,94
10-03-03 18:00,62
10-03-03 17:00,27
10-03-03 16:00,18
10-03-03 15:00,26
10-03-03 14:00,27
10-03-03 13:00,22
10-03-03 12:00,25
10-03-03 11:00,36
10-03-03 10:00,33
10-03-03 09:00,61
10-03-03 08:00,77
10-03-03 07:00,69
10-03-03 06:00,61
10-03-03 05:00,36
10-03-03 04:00,37
10-03-03 03:00,31
10-03-03 02:00,24
10-03-03 01:00,20
10-03-03 00:00,26
09-03-03 23:00,31
09-03-03 22:00,43
09-03-03 21:00,54
09-03-03 20:00,49
09-03-03 19:00,38
09-03-03 18:00,24
09-03-03 17:00,18
09-03-03 16:00,18
09-03-03 15:00,17
09-03-03 14:00,13
09-03-03 13:00,13
09-03-03 12:00,12
09-03-03 11:00,11
09-03-03 10:00,12
09-03-03 09:00,10
09-03-03 08:00,10
09-03-03 07:00,10
09-03-03 06:00,10
09-03-03 05:00,10
09-03-03 04:00,14
09-03-03 03:00,11
09-03-03 02:00,12
09-03-03 01:00,16
09-03-03 00:00,16
08-03-03 23:00,13
08-03-03 22:00,17
08-03-03 21:00,62
08-03-03 20:00,69
08-03-03 19:00,67
08-03-03 18:00,18
08-03-03 17:00,19
08-03-03 16:00,20
08-03-03 15:00,19
08-03-03 14:00,16
08-03-03 13:00,14
08-03-03 12:00,18
08-03-03 11:00,17
08-03-03 10:00,27
08-03-03 09:00,28
08-03-03 08:00,44
08-03-03 07:00,36
08-03-03 06:00,35
08-03-03 05:00,31
08-03-03 04:00,41
08-03-03 03:00,26
08-03-03 02:00,27
08-03-03 01:00,31
08-03-03 00:00,47
07-03-03 23:00,49
07-03-03 22:00,53
07-03-03 21:00,48
07-03-03 20:00,55
07-03-03 19:00,56
07-03-03 18:00,56
07-03-03 17:00,37
07-03-03 16:00,36
07-03-03 15:00,37
07-03-03 14:00,30
07-03-03 13:00,33
07-03-03 12:00,31
07-03-03 11:00,23
07-03-03 10:00,29
07-03-03 09:00,29
07-03-03 08:00,44
07-03-03 07:00,26
07-03-03 06:00,24
07-03-03 05:00,17
07-03-03 04:00,15
07-03-03 03:00,17
07-03-03 02:00,17
07-03-03 01:00,17
07-03-03 00:00,19
06-03-03 23:00,28
06-03-03 22:00,38
06-03-03 21:00,49
06-03-03 20:00,39
06-03-03 19:00,60
06-03-03 18:00,73
06-03-03 17:00,87
06-03-03 16:00,62
06-03-03 15:00,42
06-03-03 14:00,34
06-03-03 13:00,29
06-03-03 12:00,30
06-03-03 11:00,30
06-03-03 10:00,35
06-03-03 09:00,43
06-03-03 08:00,45
06-03-03 07:00,45
06-03-03 06:00,43
06-03-03 05:00,28
06-03-03 04:00,54
06-03-03 03:00,56
06-03-03 02:00,71
06-03-03 01:00,62
06-03-03 00:00,73
05-03-03 23:00,69
05-03-03 22:00,54
05-03-03 21:00,41
05-03-03 20:00,47
05-03-03 19:00,46
05-03-03 18:00,51
05-03-03 17:00,49
05-03-03 16:00,32
05-03-03 15:00,31
05-03-03 14:00,30
05-03-03 13:00,24
05-03-03 12:00,37
05-03-03 11:00,49
05-03-03 10:00,65
05-03-03 09:00,70
05-03-03 08:00,68
05-03-03 07:00,59
05-03-03 06:00,44
05-03-03 05:00,35
05-03-03 04:00,29
05-03-03 03:00,27
05-03-03 02:00,33
05-03-03 01:00,32
05-03-03 00:00,38
04-03-03 23:00,41
04-03-03 22:00,43
04-03-03 21:00,48
04-03-03 20:00,53
04-03-03 19:00,54
04-03-03 18:00,50
04-03-03 17:00,47
04-03-03 16:00,45
04-03-03 15:00,45
04-03-03 14:00,37
04-03-03 13:00,38
04-03-03 12:00,42
04-03-03 11:00,36
04-03-03 10:00,37
04-03-03 09:00,36
04-03-03 08:00,39
04-03-03 07:00,46
04-03-03 06:00,41
04-03-03 05:00,32
04-03-03 04:00,22
04-03-03 03:00,22
04-03-03 02:00,26
04-03-03 01:00,35
04-03-03 00:00,40
03-03-03 23:00,45
03-03-03 22:00,47
03-03-03 21:00,45
03-03-03 20:00,37
03-03-03 19:00,37
03-03-03 18:00,34
03-03-03 17:00,35
03-03-03 16:00,29
03-03-03 15:00,29
03-03-03 14:00,28
03-03-03 13:00,33
03-03-03 12:00,30
03-03-03 11:00,33
03-03-03 10:00,47
03-03-03 09:00,79
03-03-03 08:00,67
03-03-03 07:00,50
03-03-03 06:00,40
03-03-03 05:00,32
03-03-03 04:00,26
03-03-03 03:00,24
03-03-03 02:00,33
03-03-03 01:00,33
03-03-03 00:00,41
02-03-03 23:00,41
02-03-03 22:00,41
02-03-03 21:00,51
02-03-03 20:00,54
02-03-03 19:00,59
02-03-03 18:00,60
02-03-03 17:00,44
02-03-03 16:00,35
02-03-03 15:00,39
02-03-03 14:00,31
02-03-03 13:00,30
02-03-03 12:00,29
02-03-03 11:00,28
02-03-03 10:00,29
02-03-03 09:00,29
02-03-03 08:00,30
02-03-03 07:00,39
02-03-03 06:00,34
02-03-03 05:00,32
02-03-03 04:00,35
02-03-03 03:00,38
02-03-03 02:00,36
02-03-03 01:00,35
02-03-03 00:00,44
01-03-03 23:00,50
01-03-03 22:00,54
01-03-03 21:00,56
01-03-03 20:00,64
01-03-03 19:00,70
01-03-03 18:00,76
01-03-03 17:00,73
01-03-03 16:00,31
01-03-03 15:00,22
01-03-03 14:00,28
01-03-03 13:00,30
01-03-03 12:00,33
01-03-03 11:00,47
01-03-03 10:00,66
01-03-03 09:00,68
01-03-03 08:00,51
01-03-03 07:00,40
01-03-03 06:00,38
01-03-03 05:00,35
01-03-03 04:00,40
01-03-03 03:00,38
01-03-03 02:00,40
01-03-03 01:00,44

