Datum Zeit,Leipzig-Luetzner Straße NO2
,µg/m³
01-06-10 00:00,8
31-05-10 23:00,11
31-05-10 22:00,13
31-05-10 21:00,16
31-05-10 20:00,22
31-05-10 19:00,28
31-05-10 18:00,33
31-05-10 17:00,42
31-05-10 16:00,41
31-05-10 15:00,42
31-05-10 14:00,34
31-05-10 13:00,35
31-05-10 12:00,30
31-05-10 11:00,31
31-05-10 10:00,31
31-05-10 09:00,39
31-05-10 08:00,42
31-05-10 07:00,42
31-05-10 06:00,21
31-05-10 05:00,11
31-05-10 04:00,7
31-05-10 03:00,6
31-05-10 02:00,5
31-05-10 01:00,5
31-05-10 00:00,7
30-05-10 23:00,12
30-05-10 22:00,25
30-05-10 21:00,29
30-05-10 20:00,29
30-05-10 19:00,38
30-05-10 18:00,22
30-05-10 17:00,38
30-05-10 16:00,33
30-05-10 15:00,24
30-05-10 14:00,25
30-05-10 13:00,23
30-05-10 12:00,13
30-05-10 11:00,11
30-05-10 10:00,11
30-05-10 09:00,9
30-05-10 08:00,9
30-05-10 07:00,10
30-05-10 06:00,27
30-05-10 05:00,25
30-05-10 04:00,25
30-05-10 03:00,20
30-05-10 02:00,16
30-05-10 01:00,35
30-05-10 00:00,30
29-05-10 23:00,29
29-05-10 22:00,47
29-05-10 21:00,56
29-05-10 20:00,64
29-05-10 19:00,55
29-05-10 18:00,61
29-05-10 17:00,42
29-05-10 16:00,34
29-05-10 15:00,37
29-05-10 14:00,34
29-05-10 13:00,42
29-05-10 12:00,29
29-05-10 11:00,34
29-05-10 10:00,39
29-05-10 09:00,41
29-05-10 08:00,47
29-05-10 07:00,48
29-05-10 06:00,38
29-05-10 05:00,41
29-05-10 04:00,40
29-05-10 03:00,42
29-05-10 02:00,37
29-05-10 01:00,40
29-05-10 00:00,44
28-05-10 23:00,54
28-05-10 22:00,53
28-05-10 21:00,57
28-05-10 20:00,71
28-05-10 19:00,53
28-05-10 18:00,64
28-05-10 17:00,54
28-05-10 16:00,62
28-05-10 15:00,55
28-05-10 14:00,65
28-05-10 13:00,54
28-05-10 12:00,59
28-05-10 11:00,43
28-05-10 10:00,63
28-05-10 09:00,39
28-05-10 08:00,25
28-05-10 07:00,40
28-05-10 06:00,36
28-05-10 05:00,24
28-05-10 04:00,19
28-05-10 03:00,17
28-05-10 02:00,20
28-05-10 01:00,28
28-05-10 00:00,42
27-05-10 23:00,52
27-05-10 22:00,68
27-05-10 21:00,59
27-05-10 20:00,58
27-05-10 19:00,52
27-05-10 18:00,51
27-05-10 17:00,54
27-05-10 16:00,56
27-05-10 15:00,68
27-05-10 14:00,59
27-05-10 13:00,50
27-05-10 12:00,48
27-05-10 11:00,52
27-05-10 10:00,49
27-05-10 09:00,44
27-05-10 08:00,56
27-05-10 07:00,48
27-05-10 06:00,36
27-05-10 05:00,23
27-05-10 04:00,25
27-05-10 03:00,16
27-05-10 02:00,14
27-05-10 01:00,18
27-05-10 00:00,19
26-05-10 23:00,24
26-05-10 22:00,29
26-05-10 21:00,46
26-05-10 20:00,58
26-05-10 19:00,65
26-05-10 18:00,70
26-05-10 17:00,70
26-05-10 16:00,68
26-05-10 15:00,64
26-05-10 14:00,56
26-05-10 13:00,53
26-05-10 12:00,54
26-05-10 11:00,49
26-05-10 10:00,56
26-05-10 09:00,51
26-05-10 08:00,51
26-05-10 07:00,50
26-05-10 06:00,40
26-05-10 05:00,26
26-05-10 04:00,22
26-05-10 03:00,16
26-05-10 02:00,24
26-05-10 01:00,40
26-05-10 00:00,63
25-05-10 23:00,76
25-05-10 22:00,50
25-05-10 21:00,47
25-05-10 20:00,46
25-05-10 19:00,42
25-05-10 18:00,41
25-05-10 17:00,40
25-05-10 16:00,50
25-05-10 15:00,47
25-05-10 14:00,43
25-05-10 13:00,39
25-05-10 12:00,36
25-05-10 11:00,36
25-05-10 10:00,58
25-05-10 09:00,50
25-05-10 08:00,37
25-05-10 07:00,61
25-05-10 06:00,49
25-05-10 05:00,34
25-05-10 04:00,23
25-05-10 03:00,15
25-05-10 02:00,17
25-05-10 01:00,19
25-05-10 00:00,20
24-05-10 23:00,26
24-05-10 22:00,53
24-05-10 21:00,46
24-05-10 20:00,18
24-05-10 19:00,20
24-05-10 18:00,21
24-05-10 17:00,19
24-05-10 16:00,23
24-05-10 15:00,9
24-05-10 14:00,13
24-05-10 13:00,20
24-05-10 12:00,18
24-05-10 11:00,27
24-05-10 10:00,14
24-05-10 09:00,11
24-05-10 08:00,9
24-05-10 07:00,13
24-05-10 06:00,22
24-05-10 05:00,10
24-05-10 04:00,12
24-05-10 03:00,15
24-05-10 02:00,14
24-05-10 01:00,19
24-05-10 00:00,16
23-05-10 23:00,20
23-05-10 22:00,21
23-05-10 21:00,28
23-05-10 20:00,31
23-05-10 19:00,24
23-05-10 18:00,23
23-05-10 17:00,18
23-05-10 16:00,18
23-05-10 15:00,26
23-05-10 14:00,24
23-05-10 13:00,20
23-05-10 12:00,18
23-05-10 11:00,17
23-05-10 10:00,18
23-05-10 09:00,15
23-05-10 08:00,9
23-05-10 07:00,8
23-05-10 06:00,9
23-05-10 05:00,11
23-05-10 04:00,14
23-05-10 03:00,11
23-05-10 02:00,15
23-05-10 01:00,23
23-05-10 00:00,22
22-05-10 23:00,26
22-05-10 22:00,20
22-05-10 21:00,22
22-05-10 20:00,24
22-05-10 19:00,22
22-05-10 18:00,26
22-05-10 17:00,26
22-05-10 16:00,26
22-05-10 15:00,32
22-05-10 14:00,32
22-05-10 13:00,33
22-05-10 12:00,35
22-05-10 11:00,37
22-05-10 10:00,34
22-05-10 09:00,31
22-05-10 08:00,30
22-05-10 07:00,27
22-05-10 06:00,30
22-05-10 05:00,28
22-05-10 04:00,31
22-05-10 03:00,53
22-05-10 02:00,43
22-05-10 01:00,57
22-05-10 00:00,79
21-05-10 23:00,85
21-05-10 22:00,97
21-05-10 21:00,85
21-05-10 20:00,70
21-05-10 19:00,65
21-05-10 18:00,54
21-05-10 17:00,53
21-05-10 16:00,53
21-05-10 15:00,62
21-05-10 14:00,57
21-05-10 13:00,58
21-05-10 12:00,47
21-05-10 11:00,51
21-05-10 10:00,53
21-05-10 09:00,52
21-05-10 08:00,59
21-05-10 07:00,55
21-05-10 06:00,47
21-05-10 05:00,41
21-05-10 04:00,24
21-05-10 03:00,18
21-05-10 02:00,16
21-05-10 01:00,21
21-05-10 00:00,24
20-05-10 23:00,28
20-05-10 22:00,31
20-05-10 21:00,32
20-05-10 20:00,40
20-05-10 19:00,49
20-05-10 18:00,47
20-05-10 17:00,57
20-05-10 16:00,60
20-05-10 15:00,64
20-05-10 14:00,52
20-05-10 13:00,46
20-05-10 12:00,48
20-05-10 11:00,49
20-05-10 10:00,53
20-05-10 09:00,59
20-05-10 08:00,56
20-05-10 07:00,51
20-05-10 06:00,41
20-05-10 05:00,25
20-05-10 04:00,19
20-05-10 03:00,13
20-05-10 02:00,12
20-05-10 01:00,15
20-05-10 00:00,22
19-05-10 23:00,24
19-05-10 22:00,25
19-05-10 21:00,30
19-05-10 20:00,46
19-05-10 19:00,52
19-05-10 18:00,47
19-05-10 17:00,43
19-05-10 16:00,42
19-05-10 15:00,46
19-05-10 14:00,43
19-05-10 13:00,45
19-05-10 12:00,49
19-05-10 11:00,46
19-05-10 10:00,41
19-05-10 09:00,31
19-05-10 08:00,34
19-05-10 07:00,38
19-05-10 06:00,26
19-05-10 05:00,12
19-05-10 04:00,12
19-05-10 03:00,7
19-05-10 02:00,5
