Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-07-01,,,,,,,20,,,
2002-07-01,01:00,1.0,0.3,4,20,82,,,,1.0
2002-07-01,02:00,0.7,0.3,1,18,88,,,,1.0
2002-07-01,03:00,0.7,0.3,2,15,94,,,,1.0
2002-07-01,04:00,0.9,0.3,4,18,93,,,,1.0
2002-07-01,05:00,1.2,0.5,13,40,71,,,,1.0
2002-07-01,06:00,2.8,0.7,25,48,66,,,,1.0
2002-07-01,07:00,2.5,0.7,21,45,66,,,,1.0
2002-07-01,08:00,2.4,0.7,29,50,64,,,,1.0
2002-07-01,09:00,2.5,0.6,22,45,75,,,,1.1
2002-07-01,10:00,2.2,0.6,27,49,79,,,,1.0
2002-07-01,11:00,2.4,0.6,28,42,83,,,,1.0
2002-07-01,12:00,2.1,0.5,22,37,92,,,,1.0
2002-07-01,13:00,1.7,0.5,17,34,95,,,,1.0
2002-07-01,14:00,2.0,0.6,27,43,91,,,,1.0
2002-07-01,15:00,2.4,0.6,27,42,92,,,,1.0
2002-07-01,16:00,2.5,0.7,27,46,90,,,,1.0
2002-07-01,17:00,2.6,0.6,22,46,93,,,,1.0
2002-07-01,18:00,2.3,0.5,11,33,94,,,,1.0
2002-07-01,19:00,1.6,0.5,5,26,81,,,,1.0
2002-07-01,20:00,1.9,0.5,6,27,76,,,,1.0
2002-07-01,21:00,1.7,0.5,2,24,76,,,,1.0
2002-07-01,22:00,1.5,0.4,1,17,90,,,,1.0
2002-07-01,23:00,0.8,0.4,2,15,107,,,,1.2
2002-07-02,,,,,,,14,,,
2002-07-02,00:00,0.8,0.3,1,14,109,,,,1.4
2002-07-02,01:00,0.6,0.3,1,16,96,,,,1.9
2002-07-02,02:00,0.8,0.3,1,15,95,,,,1.2
2002-07-02,03:00,,0.3,1,16,80,,,,1.0
2002-07-02,04:00,,0.3,1,17,76,,,,1.0
2002-07-02,05:00,,0.5,10,33,61,,,,1.0
2002-07-02,06:00,,0.7,23,51,50,,,,1.0
2002-07-02,07:00,2.8,0.8,37,54,43,,,,1.0
2002-07-02,08:00,2.3,0.5,27,39,55,,,,1.0
2002-07-02,09:00,2.3,0.7,28,46,45,,,,1.0
2002-07-02,10:00,3.5,0.8,43,46,46,,,,1.0
2002-07-02,11:00,2.8,0.7,42,45,47,,,,1.0
2002-07-02,12:00,3.4,0.8,34,41,48,,,,1.0
2002-07-02,13:00,2.6,0.8,33,40,54,,,,1.0
2002-07-02,14:00,3.8,0.9,41,47,42,,,,1.0
2002-07-02,15:00,4.1,0.9,39,46,45,,,,1.0
2002-07-02,16:00,4.1,1.1,38,47,45,,,,1.0
2002-07-02,17:00,,0.9,36,36,46,,,,1.0
2002-07-02,18:00,,0.9,33,35,48,,,,1.0
2002-07-02,19:00,,0.6,19,26,54,,,,1.0
2002-07-02,20:00,,0.5,16,22,53,,,,1.0
2002-07-02,21:00,1.4,0.5,12,20,52,,,,1.0
2002-07-02,22:00,1.7,0.5,10,17,51,,,,1.0
2002-07-02,23:00,1.0,0.3,4,12,58,,,,1.0
2002-07-03,,,,,,,15,,,
2002-07-03,00:00,1.0,0.3,3,13,50,,,,1.0
2002-07-03,01:00,0.7,0.1,3,11,48,,,,1.0
2002-07-03,02:00,0.5,0.1,1,11,44,,,,1.0
2002-07-03,03:00,0.5,0.1,1,8,48,,,,1.2
2002-07-03,04:00,0.4,0.1,1,13,45,,,,1.2
2002-07-03,05:00,0.9,0.3,7,17,36,,,,2.0
2002-07-03,06:00,1.7,0.6,28,32,31,,,,2.9
2002-07-03,07:00,2.3,0.5,32,29,36,,,,2.8
2002-07-03,08:00,1.6,0.4,28,22,40,,,,2.1
2002-07-03,09:00,1.6,0.4,28,24,43,,,,5.9
2002-07-03,10:00,1.9,0.4,28,23,46,,,,4.4
2002-07-03,11:00,1.5,0.4,26,21,52,,,,6.1
2002-07-03,12:00,1.6,0.4,23,21,66,,,,3.5
2002-07-03,13:00,1.3,0.4,27,28,67,,,,6.6
2002-07-03,14:00,1.8,0.4,24,23,78,,,,3.9
2002-07-03,15:00,1.9,0.5,21,24,83,,,,2.5
2002-07-03,16:00,2.0,0.6,26,32,87,,,,4.1
2002-07-03,17:00,2.3,0.6,21,32,86,,,,2.6
2002-07-03,18:00,3.0,0.5,18,29,87,,,,1.8
2002-07-03,19:00,2.3,0.5,13,33,77,,,,2.4
2002-07-03,20:00,2.4,0.5,6,32,71,,,,2.2
2002-07-03,21:00,1.3,0.4,6,25,80,,,,1.0
2002-07-03,22:00,1.5,0.4,5,21,65,,,,1.5
2002-07-03,23:00,1.4,0.4,5,18,63,,,,1.4
2002-07-04,,,,,,,15,,,
2002-07-04,00:00,1.2,0.3,3,14,56,,,,1.7
2002-07-04,01:00,0.8,0.2,4,16,56,,,,1.0
2002-07-04,02:00,0.4,0.2,2,8,61,,,,1.0
2002-07-04,03:00,0.6,0.2,2,12,55,,,,1.0
2002-07-04,04:00,0.6,0.2,2,13,55,,,,1.8
2002-07-04,05:00,0.8,0.3,7,20,51,,,,1.0
2002-07-04,06:00,1.6,0.5,20,31,43,,,,1.0
