Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-12-01,,,,,,13,25.20,,
2009-12-01,01:00,,1,35,3,,,,
2009-12-01,02:00,,1,28,7,,,,
2009-12-01,03:00,,1,29,3,,,,
2009-12-01,04:00,,2,31,2,,,,
2009-12-01,05:00,,2,29,3,,,,
2009-12-01,06:00,,3,27,5,,,,
2009-12-01,07:00,,6,27,8,,,,
2009-12-01,08:00,,24,34,3,,,,
2009-12-01,09:00,,14,34,5,,,,
2009-12-01,10:00,,10,28,15,,,,
2009-12-01,11:00,,6,19,55,,,,
2009-12-01,12:00,,8,26,47,,,,
2009-12-01,13:00,,8,25,45,,,,
2009-12-01,14:00,,6,23,48,,,,
2009-12-01,15:00,,6,22,48,,,,
2009-12-01,16:00,,7,25,41,,,,
2009-12-01,17:00,,8,24,39,,,,
2009-12-01,18:00,,5,21,42,,,,
2009-12-01,19:00,,4,20,40,,,,
2009-12-01,20:00,,2,19,38,,,,
2009-12-01,21:00,,3,20,33,,,,
2009-12-01,22:00,,2,20,24,,,,
2009-12-01,23:00,,1,14,33,,,,
2009-12-02,,,,,,25,,,
2009-12-02,00:00,,1,12,35,,,,
2009-12-02,01:00,,1,12,33,,,,
2009-12-02,02:00,,1,13,33,,,,
2009-12-02,03:00,,1,13,33,,,,
2009-12-02,04:00,,1,13,34,,,,
2009-12-02,05:00,,3,18,29,,,,
2009-12-02,06:00,,17,29,22,,,,
2009-12-02,07:00,,41,42,11,,,,
2009-12-02,08:00,,74,58,9,,,,
2009-12-02,09:00,,58,55,13,,,,
2009-12-02,10:00,,56,50,20,,,,
2009-12-02,11:00,,54,49,22,,,,
2009-12-02,12:00,,48,47,24,,,,
2009-12-02,13:00,,40,38,27,,,,
2009-12-02,14:00,,50,42,27,,,,
2009-12-02,15:00,,47,40,25,,,,
2009-12-02,16:00,,52,45,21,,,,
2009-12-02,17:00,,57,54,15,,,,
2009-12-02,18:00,,56,54,15,,,,
2009-12-02,19:00,,31,33,25,,,,
2009-12-02,20:00,,24,32,26,,,,
2009-12-02,21:00,,15,30,26,,,,
2009-12-02,22:00,,11,19,37,,,,
2009-12-02,23:00,,4,14,37,,,,
2009-12-03,,,,,,24,,,
2009-12-03,00:00,,3,15,37,,,,
2009-12-03,01:00,,2,18,35,,,,
2009-12-03,02:00,,1,15,35,,,,
2009-12-03,03:00,,1,14,37,,,,
2009-12-03,04:00,,2,20,30,,,,
2009-12-03,05:00,,3,25,27,,,,
2009-12-03,06:00,,18,36,20,,,,
2009-12-03,07:00,,27,38,20,,,,
2009-12-03,08:00,,35,47,17,,,,
2009-12-03,09:00,,38,40,22,,,,
2009-12-03,10:00,,26,31,26,,,,
2009-12-03,11:00,,57,39,22,,,,
2009-12-03,12:00,,31,27,29,,,,
2009-12-03,13:00,,26,24,32,,,,
2009-12-03,14:00,,43,35,30,,,,
2009-12-03,15:00,,45,43,24,,,,
2009-12-03,16:00,,57,59,13,,,,
2009-12-03,17:00,,56,57,14,,,,
2009-12-03,18:00,,61,62,12,,,,
2009-12-03,19:00,,31,46,15,,,,
2009-12-03,20:00,,28,47,15,,,,
2009-12-03,21:00,,19,46,18,,,,
2009-12-03,22:00,,14,41,22,,,,
2009-12-03,23:00,,11,55,20,,,,
2009-12-04,,,,,,27,,,
2009-12-04,00:00,,9,59,16,,,,
2009-12-04,01:00,,4,51,10,,,,
2009-12-04,02:00,,2,47,12,,,,
2009-12-04,03:00,,1,40,17,,,,
2009-12-04,04:00,,1,38,25,,,,
2009-12-04,05:00,,12,48,13,,,,
2009-12-04,06:00,,25,49,9,,,,
2009-12-04,07:00,,54,63,4,,,,
2009-12-04,08:00,,77,68,4,,,,
2009-12-04,09:00,,87,72,5,,,,
2009-12-04,10:00,,81,65,7,,,,
2009-12-04,11:00,,70,55,10,,,,
2009-12-04,12:00,,72,54,11,,,,
2009-12-04,13:00,,48,51,8,,,,
2009-12-04,14:00,,44,49,4,,,,
2009-12-04,15:00,,60,48,2,,,,
2009-12-04,16:00,,81,57,3,,,,
2009-12-04,17:00,,26,46,11,,,,
2009-12-04,18:00,,13,44,3,,,,
2009-12-04,19:00,,8,35,14,,,,
2009-12-04,20:00,,6,29,28,,,,
2009-12-04,21:00,,8,26,40,,,,
2009-12-04,22:00,,6,27,40,,,,
2009-12-04,23:00,,19,35,32,,,,
2009-12-05,,,,,,18,,,
2009-12-05,00:00,,9,27,29,,,,
2009-12-05,01:00,,9,25,26,,,,
2009-12-05,02:00,,4,21,29,,,,
2009-12-05,03:00,,5,19,35,,,,
2009-12-05,04:00,,2,15,37,,,,
2009-12-05,05:00,,3,15,40,,,,
2009-12-05,06:00,,11,25,33,,,,
2009-12-05,07:00,,9,34,18,,,,
2009-12-05,08:00,,31,44,7,,,,
2009-12-05,09:00,,61,50,3,,,,
2009-12-05,10:00,,41,36,13,,,,
2009-12-05,11:00,,49,45,16,,,,
2009-12-05,12:00,,45,41,17,,,,
2009-12-05,13:00,,42,46,18,,,,
2009-12-05,14:00,,27,43,22,,,,
2009-12-05,15:00,,24,39,26,,,,
2009-12-05,16:00,,24,35,34,,,,
2009-12-05,17:00,,30,33,39,,,,
2009-12-05,18:00,,23,27,43,,,,
2009-12-05,19:00,,26,28,43,,,,
2009-12-05,20:00,,20,27,43,,,,
2009-12-05,21:00,,12,24,42,,,,
2009-12-05,22:00,,19,27,40,,,,
2009-12-05,23:00,,11,20,42,,,,
2009-12-06,,,,,,9,,,
2009-12-06,00:00,,6,18,40,,,,
2009-12-06,01:00,,5,19,35,,,,
2009-12-06,02:00,,5,15,36,,,,
2009-12-06,03:00,,3,16,31,,,,
2009-12-06,04:00,,2,13,37,,,,
2009-12-06,05:00,,1,12,37,,,,
2009-12-06,06:00,,2,14,37,,,,
2009-12-06,07:00,,2,13,39,,,,
2009-12-06,08:00,,1,13,40,,,,
2009-12-06,09:00,,7,18,39,,,,
2009-12-06,10:00,,11,21,37,,,,
2009-12-06,11:00,,21,26,37,,,,
2009-12-06,12:00,,24,30,38,,,,
2009-12-06,13:00,,16,25,43,,,,
2009-12-06,14:00,,25,34,41,,,,
2009-12-06,15:00,,33,40,42,,,,
2009-12-06,16:00,,34,40,45,,,,
2009-12-06,17:00,,19,30,46,,,,
2009-12-06,18:00,,35,37,39,,,,
2009-12-06,19:00,,31,36,39,,,,
2009-12-06,20:00,,15,27,43,,,,
2009-12-06,21:00,,12,21,40,,,,
2009-12-06,22:00,,6,17,44,,,,
2009-12-06,23:00,,6,17,48,,,,
2009-12-07,,,,,,23,,,
2009-12-07,00:00,,2,12,54,,,,
2009-12-07,01:00,,2,11,52,,,,
2009-12-07,02:00,,1,11,49,,,,
2009-12-07,03:00,,1,12,46,,,,
2009-12-07,04:00,,4,16,40,,,,
2009-12-07,05:00,,4,21,33,,,,
2009-12-07,06:00,,16,33,22,,,,
2009-12-07,07:00,,23,38,19,,,,
2009-12-07,08:00,,76,69,8,,,,
2009-12-07,09:00,,127,74,3,,,,
2009-12-07,10:00,,93,63,8,,,,
2009-12-07,11:00,,33,40,27,,,,
2009-12-07,12:00,,40,46,33,,,,
2009-12-07,13:00,,23,40,41,,,,
2009-12-07,14:00,,62,58,31,,,,
2009-12-07,15:00,,63,60,27,,,,
2009-12-07,16:00,,129,87,8,,,,
2009-12-07,17:00,,211,100,3,,,,
2009-12-07,18:00,,86,68,3,,,,
2009-12-07,19:00,,52,56,10,,,,
2009-12-07,20:00,,31,45,18,,,,
2009-12-07,21:00,,12,33,21,,,,
2009-12-07,22:00,,6,24,28,,,,
2009-12-07,23:00,,5,23,33,,,,
2009-12-08,,,,,,12,,,
2009-12-08,00:00,,1,16,35,,,,
2009-12-08,01:00,,1,17,36,,,,
2009-12-08,02:00,,1,35,16,,,,
2009-12-08,03:00,,4,42,4,,,,
2009-12-08,04:00,,1,35,10,,,,
2009-12-08,05:00,,2,28,12,,,,
2009-12-08,06:00,,14,32,15,,,,
2009-12-08,07:00,,22,30,17,,,,
2009-12-08,08:00,,39,41,8,,,,
2009-12-08,09:00,,33,37,16,,,,
2009-12-08,10:00,,40,39,13,,,,
2009-12-08,11:00,,42,38,7,,,,
2009-12-08,12:00,,57,44,6,,,,
2009-12-08,13:00,,65,51,8,,,,
2009-12-08,14:00,,30,41,25,,,,
2009-12-08,15:00,,21,40,32,,,,
2009-12-08,16:00,,11,26,50,,,,
2009-12-08,17:00,,11,29,46,,,,
2009-12-08,18:00,,12,31,40,,,,
2009-12-08,19:00,,11,28,39,,,,
2009-12-08,20:00,,9,25,41,,,,
2009-12-08,21:00,,4,21,42,,,,
2009-12-08,22:00,,3,21,40,,,,
2009-12-08,23:00,,6,23,36,,,,
2009-12-09,,,,,,18,,,
2009-12-09,00:00,,1,17,38,,,,
2009-12-09,01:00,,1,15,38,,,,
2009-12-09,02:00,,1,14,39,,,,
2009-12-09,03:00,,1,14,38,,,,
2009-12-09,04:00,,1,14,38,,,,
2009-12-09,05:00,,1,15,37,,,,
2009-12-09,06:00,,3,17,34,,,,
2009-12-09,07:00,,5,22,30,,,,
2009-12-09,08:00,,12,28,24,,,,
2009-12-09,09:00,,10,29,22,,,,
2009-12-09,10:00,,16,33,18,,,,
2009-12-09,11:00,,13,30,18,,,,
2009-12-09,12:00,,12,30,18,,,,
2009-12-09,13:00,,11,31,18,,,,
2009-12-09,14:00,,12,30,19,,,,
2009-12-09,15:00,,14,32,19,,,,
2009-12-09,16:00,,25,43,14,,,,
2009-12-09,17:00,,62,64,6,,,,
2009-12-09,18:00,,28,53,8,,,,
2009-12-09,19:00,,41,50,7,,,,
2009-12-09,20:00,,36,47,10,,,,
2009-12-09,21:00,,21,34,18,,,,
2009-12-09,22:00,,17,28,28,,,,
2009-12-09,23:00,,9,20,33,,,,
2009-12-10,,,,,,14,,,
2009-12-10,00:00,,9,19,35,,,,
2009-12-10,01:00,,4,15,37,,,,
2009-12-10,02:00,,2,14,35,,,,
2009-12-10,03:00,,2,17,30,,,,
2009-12-10,04:00,,1,13,39,,,,
2009-12-10,05:00,,2,20,32,,,,
2009-12-10,06:00,,20,41,21,,,,
2009-12-10,07:00,,32,53,17,,,,
2009-12-10,08:00,,75,76,7,,,,
2009-12-10,09:00,,58,67,11,,,,
2009-12-10,10:00,,48,57,17,,,,
2009-12-10,11:00,,48,55,16,,,,
2009-12-10,12:00,,62,57,20,,,,
2009-12-10,13:00,,64,57,17,,,,
2009-12-10,14:00,,57,56,16,,,,
2009-12-10,15:00,,70,56,15,,,,
2009-12-10,16:00,,66,58,12,,,,
2009-12-10,17:00,,57,57,12,,,,
2009-12-10,18:00,,45,54,14,,,,
2009-12-10,19:00,,41,54,15,,,,
2009-12-10,20:00,,8,32,24,,,,
2009-12-10,21:00,,9,29,30,,,,
2009-12-10,22:00,,8,32,33,,,,
2009-12-10,23:00,,9,26,38,,,,
2009-12-11,,,,,,25,,,
2009-12-11,00:00,,4,23,41,,,,
2009-12-11,01:00,,1,18,35,,,,
2009-12-11,02:00,,1,17,31,,,,
2009-12-11,03:00,,1,19,26,,,,
2009-12-11,04:00,,1,20,21,,,,
2009-12-11,05:00,,2,25,12,,,,
2009-12-11,06:00,,5,28,6,,,,
2009-12-11,07:00,,10,29,4,,,,
2009-12-11,08:00,,27,32,3,,,,
2009-12-11,09:00,,32,33,5,,,,
2009-12-11,10:00,,41,36,6,,,,
2009-12-11,11:00,,52,39,5,,,,
2009-12-11,12:00,,46,35,6,,,,
2009-12-11,13:00,,37,33,6,,,,
2009-12-11,14:00,,44,33,7,,,,
2009-12-11,15:00,,47,37,7,,,,
2009-12-11,16:00,,30,35,7,,,,
2009-12-11,17:00,,27,34,10,,,,
2009-12-11,18:00,,24,31,11,,,,
2009-12-11,19:00,,12,24,16,,,,
2009-12-11,20:00,,9,20,20,,,,
2009-12-11,21:00,,7,18,21,,,,
2009-12-11,22:00,,5,17,23,,,,
2009-12-11,23:00,,5,17,22,,,,
