Datum Zeit,Glauchau NO2
14-05-05 14:00,28
14-05-05 13:00,32
14-05-05 12:00,25
14-05-05 11:00,34
14-05-05 10:00,40
14-05-05 09:00,37
14-05-05 08:00,23
14-05-05 07:00,27
14-05-05 06:00,28
14-05-05 05:00,55
14-05-05 04:00,52
14-05-05 03:00,42
14-05-05 02:00,42
14-05-05 01:00,37
14-05-05 00:00,37
13-05-05 23:00,36
13-05-05 22:00,44
13-05-05 21:00,24
13-05-05 20:00,20
13-05-05 19:00,13
13-05-05 18:00,14
13-05-05 17:00,13
13-05-05 16:00,14
13-05-05 15:00,14
13-05-05 14:00,13
13-05-05 13:00,13
13-05-05 12:00,14
13-05-05 11:00,14
13-05-05 10:00,17
13-05-05 09:00,25
13-05-05 08:00,37
13-05-05 07:00,42
13-05-05 06:00,38
13-05-05 05:00,34
13-05-05 04:00,36
13-05-05 03:00,41
13-05-05 02:00,38
13-05-05 01:00,34
13-05-05 00:00,33
12-05-05 23:00,55
12-05-05 22:00,61
12-05-05 21:00,40
12-05-05 20:00,34
12-05-05 19:00,15
12-05-05 18:00,11
12-05-05 17:00,13
12-05-05 16:00,12
12-05-05 15:00,20
12-05-05 14:00,17
12-05-05 13:00,16
12-05-05 12:00,19
12-05-05 11:00,21
12-05-05 10:00,26
12-05-05 09:00,24
12-05-05 08:00,32
12-05-05 07:00,53
12-05-05 06:00,40
12-05-05 05:00,38
12-05-05 04:00,27
12-05-05 03:00,19
12-05-05 02:00,18
12-05-05 01:00,27
12-05-05 00:00,27
11-05-05 23:00,29
11-05-05 22:00,44
11-05-05 21:00,39
11-05-05 20:00,29
11-05-05 19:00,24
11-05-05 18:00,22
11-05-05 17:00,23
11-05-05 16:00,19
11-05-05 15:00,24
11-05-05 14:00,27
11-05-05 13:00,22
11-05-05 12:00,17
11-05-05 11:00,22
11-05-05 10:00,22
11-05-05 09:00,27
11-05-05 08:00,31
11-05-05 07:00,37
11-05-05 06:00,37
11-05-05 05:00,23
11-05-05 04:00,18
11-05-05 03:00,20
11-05-05 02:00,22
11-05-05 01:00,20
11-05-05 00:00,26
10-05-05 23:00,45
10-05-05 22:00,43
10-05-05 21:00,46
10-05-05 20:00,42
10-05-05 19:00,18
10-05-05 18:00,20
10-05-05 17:00,21
10-05-05 16:00,20
10-05-05 15:00,22
10-05-05 14:00,21
10-05-05 13:00,19
10-05-05 12:00,18
10-05-05 11:00,22
10-05-05 10:00,21
10-05-05 09:00,23
10-05-05 08:00,28
10-05-05 07:00,38
10-05-05 06:00,40
10-05-05 05:00,27
10-05-05 04:00,22
10-05-05 03:00,19
10-05-05 02:00,14
10-05-05 01:00,14
10-05-05 00:00,15
09-05-05 23:00,17
09-05-05 22:00,21
09-05-05 21:00,19
09-05-05 20:00,18
09-05-05 19:00,18
09-05-05 18:00,22
09-05-05 17:00,21
09-05-05 16:00,20
09-05-05 15:00,21
09-05-05 14:00,
09-05-05 13:00,
09-05-05 12:00,
09-05-05 11:00,
09-05-05 10:00,
09-05-05 09:00,
09-05-05 08:00,
09-05-05 07:00,
09-05-05 06:00,
09-05-05 05:00,
09-05-05 04:00,
09-05-05 03:00,
09-05-05 02:00,
09-05-05 01:00,
09-05-05 00:00,
08-05-05 23:00,
08-05-05 22:00,
08-05-05 21:00,
08-05-05 20:00,
08-05-05 19:00,
08-05-05 18:00,
08-05-05 17:00,
08-05-05 16:00,
08-05-05 15:00,
08-05-05 14:00,
08-05-05 13:00,
08-05-05 12:00,
08-05-05 11:00,
08-05-05 10:00,
08-05-05 09:00,
08-05-05 08:00,
08-05-05 07:00,
08-05-05 06:00,
08-05-05 05:00,
08-05-05 04:00,
08-05-05 03:00,
08-05-05 02:00,
08-05-05 01:00,
08-05-05 00:00,
07-05-05 23:00,
07-05-05 22:00,
07-05-05 21:00,
07-05-05 20:00,
07-05-05 19:00,
07-05-05 18:00,
07-05-05 17:00,
07-05-05 16:00,
07-05-05 15:00,
07-05-05 14:00,
07-05-05 13:00,
07-05-05 12:00,
07-05-05 11:00,12
07-05-05 10:00,12
07-05-05 09:00,13
07-05-05 08:00,13
07-05-05 07:00,15
07-05-05 06:00,14
07-05-05 05:00,12
07-05-05 04:00,7
07-05-05 03:00,11
07-05-05 02:00,8
07-05-05 01:00,10
07-05-05 00:00,12
06-05-05 23:00,13
06-05-05 22:00,14
06-05-05 21:00,18
06-05-05 20:00,23
06-05-05 19:00,17
06-05-05 18:00,20
06-05-05 17:00,24
06-05-05 16:00,22
06-05-05 15:00,18
06-05-05 14:00,18
06-05-05 13:00,22
06-05-05 12:00,19
06-05-05 11:00,36
06-05-05 10:00,29
06-05-05 09:00,24
06-05-05 08:00,23
06-05-05 07:00,21
06-05-05 06:00,21
06-05-05 05:00,12
06-05-05 04:00,7
06-05-05 03:00,8
06-05-05 02:00,9
06-05-05 01:00,8
06-05-05 00:00,14
05-05-05 23:00,15
05-05-05 22:00,15
05-05-05 21:00,15
05-05-05 20:00,18
05-05-05 19:00,13
05-05-05 18:00,11
05-05-05 17:00,10
05-05-05 16:00,9
05-05-05 15:00,8
05-05-05 14:00,10
05-05-05 13:00,11
05-05-05 12:00,11
05-05-05 11:00,12
05-05-05 10:00,11
05-05-05 09:00,10
05-05-05 08:00,8
05-05-05 07:00,9
05-05-05 06:00,11
05-05-05 05:00,12
05-05-05 04:00,17
05-05-05 03:00,21
05-05-05 02:00,21
05-05-05 01:00,21
05-05-05 00:00,15
04-05-05 23:00,21
04-05-05 22:00,23
04-05-05 21:00,27
04-05-05 20:00,22
04-05-05 19:00,24
04-05-05 18:00,34
04-05-05 17:00,32
04-05-05 16:00,36
04-05-05 15:00,29
04-05-05 14:00,29
04-05-05 13:00,37
04-05-05 12:00,21
04-05-05 11:00,
04-05-05 10:00,
04-05-05 09:00,
04-05-05 08:00,
04-05-05 07:00,
04-05-05 06:00,
04-05-05 05:00,
04-05-05 04:00,
04-05-05 03:00,
04-05-05 02:00,
04-05-05 01:00,
04-05-05 00:00,
03-05-05 23:00,
03-05-05 22:00,
03-05-05 21:00,
03-05-05 20:00,
03-05-05 19:00,
03-05-05 18:00,
03-05-05 17:00,
03-05-05 16:00,
03-05-05 15:00,
03-05-05 14:00,
03-05-05 13:00,
03-05-05 12:00,
03-05-05 11:00,
03-05-05 10:00,
03-05-05 09:00,
03-05-05 08:00,
03-05-05 07:00,
03-05-05 06:00,37
03-05-05 05:00,33
03-05-05 04:00,42
03-05-05 03:00,45
03-05-05 02:00,46
03-05-05 01:00,56
03-05-05 00:00,41
02-05-05 23:00,36
02-05-05 22:00,61
02-05-05 21:00,66
02-05-05 20:00,36
02-05-05 19:00,40
02-05-05 18:00,38
02-05-05 17:00,27
02-05-05 16:00,23
02-05-05 15:00,21
02-05-05 14:00,19
02-05-05 13:00,22
02-05-05 12:00,17
02-05-05 11:00,22
02-05-05 10:00,27
02-05-05 09:00,36
02-05-05 08:00,55
02-05-05 07:00,44
02-05-05 06:00,37
02-05-05 05:00,22
02-05-05 04:00,17
02-05-05 03:00,16
02-05-05 02:00,20
02-05-05 01:00,22
02-05-05 00:00,23
01-05-05 23:00,26
01-05-05 22:00,39
01-05-05 21:00,48
01-05-05 20:00,22
01-05-05 19:00,13
01-05-05 18:00,14
01-05-05 17:00,10
01-05-05 16:00,9
01-05-05 15:00,8
01-05-05 14:00,8
01-05-05 13:00,7
01-05-05 12:00,7
01-05-05 11:00,9
01-05-05 10:00,9
01-05-05 09:00,13
01-05-05 08:00,16
01-05-05 07:00,27
01-05-05 06:00,
01-05-05 05:00,
01-05-05 04:00,
01-05-05 03:00,
01-05-05 02:00,
01-05-05 01:00,

