Datum Zeit,Chemnitz-Mitte NO
27-05-05 23:00,7
27-05-05 22:00,1
27-05-05 21:00,3
27-05-05 20:00,3
27-05-05 19:00,2
27-05-05 18:00,1
27-05-05 17:00,3
27-05-05 16:00,3
27-05-05 15:00,2
27-05-05 14:00,1
27-05-05 13:00,2
27-05-05 12:00,3
27-05-05 11:00,3
27-05-05 10:00,5
27-05-05 09:00,9
27-05-05 08:00,10
27-05-05 07:00,24
27-05-05 06:00,32
27-05-05 05:00,24
27-05-05 04:00,3
27-05-05 03:00,1
27-05-05 02:00,1
27-05-05 01:00,1
27-05-05 00:00,2
26-05-05 23:00,1
26-05-05 22:00,3
26-05-05 21:00,4
26-05-05 20:00,3
26-05-05 19:00,7
26-05-05 18:00,9
26-05-05 17:00,7
26-05-05 16:00,5
26-05-05 15:00,8
26-05-05 14:00,3
26-05-05 13:00,2
26-05-05 12:00,3
26-05-05 11:00,3
26-05-05 10:00,7
26-05-05 09:00,29
26-05-05 08:00,22
26-05-05 07:00,25
26-05-05 06:00,26
26-05-05 05:00,11
26-05-05 04:00,1
26-05-05 03:00,1
26-05-05 02:00,1
26-05-05 01:00,1
26-05-05 00:00,1
25-05-05 23:00,4
25-05-05 22:00,9
25-05-05 21:00,4
25-05-05 20:00,4
25-05-05 19:00,1
25-05-05 18:00,2
25-05-05 17:00,4
25-05-05 16:00,3
25-05-05 15:00,4
25-05-05 14:00,3
25-05-05 13:00,2
25-05-05 12:00,2
25-05-05 11:00,3
25-05-05 10:00,4
25-05-05 09:00,3
25-05-05 08:00,17
25-05-05 07:00,28
25-05-05 06:00,22
25-05-05 05:00,5
25-05-05 04:00,1
25-05-05 03:00,1
25-05-05 02:00,1
25-05-05 01:00,1
25-05-05 00:00,1
24-05-05 23:00,1
24-05-05 22:00,6
24-05-05 21:00,7
24-05-05 20:00,1
24-05-05 19:00,1
24-05-05 18:00,2
24-05-05 17:00,6
24-05-05 16:00,5
24-05-05 15:00,3
24-05-05 14:00,6
24-05-05 13:00,3
24-05-05 12:00,3
24-05-05 11:00,5
24-05-05 10:00,5
24-05-05 09:00,9
24-05-05 08:00,11
24-05-05 07:00,11
24-05-05 06:00,5
24-05-05 05:00,1
24-05-05 04:00,1
24-05-05 03:00,1
24-05-05 02:00,1
24-05-05 01:00,1
24-05-05 00:00,1
23-05-05 23:00,1
23-05-05 22:00,2
23-05-05 21:00,1
23-05-05 20:00,1
23-05-05 19:00,1
23-05-05 18:00,4
23-05-05 17:00,3
23-05-05 16:00,3
23-05-05 15:00,5
23-05-05 14:00,6
23-05-05 13:00,4
23-05-05 12:00,4
23-05-05 11:00,5
23-05-05 10:00,5
23-05-05 09:00,6
23-05-05 08:00,10
23-05-05 07:00,14
23-05-05 06:00,25
23-05-05 05:00,17
23-05-05 04:00,2
23-05-05 03:00,1
23-05-05 02:00,2
23-05-05 01:00,4
23-05-05 00:00,1
22-05-05 23:00,1
22-05-05 22:00,1
22-05-05 21:00,1
22-05-05 20:00,1
22-05-05 19:00,1
22-05-05 18:00,1
22-05-05 17:00,1
22-05-05 16:00,1
22-05-05 15:00,1
22-05-05 14:00,1
22-05-05 13:00,1
22-05-05 12:00,1
22-05-05 11:00,2
22-05-05 10:00,1
22-05-05 09:00,1
22-05-05 08:00,1
22-05-05 07:00,1
22-05-05 06:00,1
22-05-05 05:00,1
22-05-05 04:00,1
22-05-05 03:00,1
22-05-05 02:00,1
22-05-05 01:00,1
22-05-05 00:00,1
21-05-05 23:00,3
21-05-05 22:00,2
21-05-05 21:00,2
21-05-05 20:00,1
21-05-05 19:00,2
21-05-05 18:00,1
21-05-05 17:00,1
21-05-05 16:00,2
21-05-05 15:00,1
21-05-05 14:00,2
21-05-05 13:00,4
21-05-05 12:00,3
21-05-05 11:00,5
21-05-05 10:00,9
21-05-05 09:00,8
21-05-05 08:00,4
21-05-05 07:00,11
21-05-05 06:00,11
21-05-05 05:00,3
21-05-05 04:00,1
21-05-05 03:00,1
21-05-05 02:00,1
21-05-05 01:00,3
21-05-05 00:00,2
20-05-05 23:00,4
20-05-05 22:00,6
20-05-05 21:00,3
20-05-05 20:00,9
20-05-05 19:00,5
20-05-05 18:00,3
20-05-05 17:00,6
20-05-05 16:00,4
20-05-05 15:00,5
20-05-05 14:00,5
20-05-05 13:00,4
20-05-05 12:00,8
20-05-05 11:00,7
20-05-05 10:00,5
20-05-05 09:00,5
20-05-05 08:00,13
20-05-05 07:00,18
20-05-05 06:00,28
20-05-05 05:00,21
20-05-05 04:00,1
20-05-05 03:00,1
20-05-05 02:00,1
20-05-05 01:00,1
20-05-05 00:00,1
19-05-05 23:00,1
19-05-05 22:00,3
19-05-05 21:00,2
19-05-05 20:00,4
19-05-05 19:00,6
19-05-05 18:00,3
19-05-05 17:00,4
19-05-05 16:00,6
19-05-05 15:00,4
19-05-05 14:00,6
19-05-05 13:00,4
19-05-05 12:00,3
19-05-05 11:00,6
19-05-05 10:00,3
19-05-05 09:00,6
19-05-05 08:00,18
19-05-05 07:00,32
19-05-05 06:00,29
19-05-05 05:00,16
19-05-05 04:00,3
19-05-05 03:00,2
19-05-05 02:00,2
19-05-05 01:00,10
19-05-05 00:00,11
18-05-05 23:00,2
18-05-05 22:00,2
18-05-05 21:00,1
18-05-05 20:00,1
18-05-05 19:00,2
18-05-05 18:00,3
18-05-05 17:00,5
18-05-05 16:00,3
18-05-05 15:00,5
18-05-05 14:00,
18-05-05 13:00,
18-05-05 12:00,
18-05-05 11:00,
18-05-05 10:00,
18-05-05 09:00,5
18-05-05 08:00,8
18-05-05 07:00,9
18-05-05 06:00,7
18-05-05 05:00,1
18-05-05 04:00,1
18-05-05 03:00,1
18-05-05 02:00,1
18-05-05 01:00,1
18-05-05 00:00,1
17-05-05 23:00,1
17-05-05 22:00,1
17-05-05 21:00,1
17-05-05 20:00,4
17-05-05 19:00,3
17-05-05 18:00,6
17-05-05 17:00,6
17-05-05 16:00,5
17-05-05 15:00,6
17-05-05 14:00,6
17-05-05 13:00,7
17-05-05 12:00,4
17-05-05 11:00,7
17-05-05 10:00,4
17-05-05 09:00,6
17-05-05 08:00,5
17-05-05 07:00,5
17-05-05 06:00,3
17-05-05 05:00,4
17-05-05 04:00,1
17-05-05 03:00,1
17-05-05 02:00,1
17-05-05 01:00,1
17-05-05 00:00,1
16-05-05 23:00,1
16-05-05 22:00,1
16-05-05 21:00,1
16-05-05 20:00,1
16-05-05 19:00,1
16-05-05 18:00,2
16-05-05 17:00,1
16-05-05 16:00,2
16-05-05 15:00,1
16-05-05 14:00,1
16-05-05 13:00,1
16-05-05 12:00,1
16-05-05 11:00,1
16-05-05 10:00,1
16-05-05 09:00,1
16-05-05 08:00,1
16-05-05 07:00,1
16-05-05 06:00,1
16-05-05 05:00,1
16-05-05 04:00,1
16-05-05 03:00,1
16-05-05 02:00,1
16-05-05 01:00,1
16-05-05 00:00,1
15-05-05 23:00,1
15-05-05 22:00,1
15-05-05 21:00,1
15-05-05 20:00,1
15-05-05 19:00,1
15-05-05 18:00,2
15-05-05 17:00,1
15-05-05 16:00,1
15-05-05 15:00,1
15-05-05 14:00,1
15-05-05 13:00,2
15-05-05 12:00,1
15-05-05 11:00,1
15-05-05 10:00,1
15-05-05 09:00,1
15-05-05 08:00,1
15-05-05 07:00,1
15-05-05 06:00,1
15-05-05 05:00,1
15-05-05 04:00,1
15-05-05 03:00,1
15-05-05 02:00,1
15-05-05 01:00,2
15-05-05 00:00,6
14-05-05 23:00,3
14-05-05 22:00,3
14-05-05 21:00,3
14-05-05 20:00,3
14-05-05 19:00,1
14-05-05 18:00,5
14-05-05 17:00,5
14-05-05 16:00,5
14-05-05 15:00,5
14-05-05 14:00,4
14-05-05 13:00,6
14-05-05 12:00,4
14-05-05 11:00,8
14-05-05 10:00,6
14-05-05 09:00,6
14-05-05 08:00,2
14-05-05 07:00,2
14-05-05 06:00,2
14-05-05 05:00,1
14-05-05 04:00,1
14-05-05 03:00,1
14-05-05 02:00,3
14-05-05 01:00,1
14-05-05 00:00,1
13-05-05 23:00,4
13-05-05 22:00,2
13-05-05 21:00,1
13-05-05 20:00,1
13-05-05 19:00,2
13-05-05 18:00,2
13-05-05 17:00,3
13-05-05 16:00,3
13-05-05 15:00,5
13-05-05 14:00,3
13-05-05 13:00,3
13-05-05 12:00,2
13-05-05 11:00,4
13-05-05 10:00,6
13-05-05 09:00,6
13-05-05 08:00,25
13-05-05 07:00,43
13-05-05 06:00,78
13-05-05 05:00,53
13-05-05 04:00,27
13-05-05 03:00,16
13-05-05 02:00,6
13-05-05 01:00,6
13-05-05 00:00,3
12-05-05 23:00,6
12-05-05 22:00,3
12-05-05 21:00,1
12-05-05 20:00,4
12-05-05 19:00,3
12-05-05 18:00,6
12-05-05 17:00,5
12-05-05 16:00,3
12-05-05 15:00,4
12-05-05 14:00,4
12-05-05 13:00,4
12-05-05 12:00,4
12-05-05 11:00,4
12-05-05 10:00,4
12-05-05 09:00,4
12-05-05 08:00,6
12-05-05 07:00,10
12-05-05 06:00,2
12-05-05 05:00,1
12-05-05 04:00,1
12-05-05 03:00,1
12-05-05 02:00,1
12-05-05 01:00,1
12-05-05 00:00,1
11-05-05 23:00,1
11-05-05 22:00,1
11-05-05 21:00,1
11-05-05 20:00,1
11-05-05 19:00,2
11-05-05 18:00,2
11-05-05 17:00,2
11-05-05 16:00,3
11-05-05 15:00,3
11-05-05 14:00,3
11-05-05 13:00,3
11-05-05 12:00,3
11-05-05 11:00,4
11-05-05 10:00,6
11-05-05 09:00,4
11-05-05 08:00,6
11-05-05 07:00,7
11-05-05 06:00,4
11-05-05 05:00,1
11-05-05 04:00,1
11-05-05 03:00,1
11-05-05 02:00,1
11-05-05 01:00,1
11-05-05 00:00,2
10-05-05 23:00,1
10-05-05 22:00,2
10-05-05 21:00,1
10-05-05 20:00,2
10-05-05 19:00,1
10-05-05 18:00,4
10-05-05 17:00,8
10-05-05 16:00,4
10-05-05 15:00,5
10-05-05 14:00,2
10-05-05 13:00,4
10-05-05 12:00,3
10-05-05 11:00,5
10-05-05 10:00,5
10-05-05 09:00,5
10-05-05 08:00,14
10-05-05 07:00,15
10-05-05 06:00,7
10-05-05 05:00,3
10-05-05 04:00,1
10-05-05 03:00,1
10-05-05 02:00,1
10-05-05 01:00,1
10-05-05 00:00,1
09-05-05 23:00,1
09-05-05 22:00,1
09-05-05 21:00,1
09-05-05 20:00,1
09-05-05 19:00,1
09-05-05 18:00,2
09-05-05 17:00,2
09-05-05 16:00,7
09-05-05 15:00,3
09-05-05 14:00,5
09-05-05 13:00,3
09-05-05 12:00,4
09-05-05 11:00,4
09-05-05 10:00,6
09-05-05 09:00,6
09-05-05 08:00,34
09-05-05 07:00,24
09-05-05 06:00,3
09-05-05 05:00,1
09-05-05 04:00,1
09-05-05 03:00,1
09-05-05 02:00,1
09-05-05 01:00,1
09-05-05 00:00,1
08-05-05 23:00,1
08-05-05 22:00,1
08-05-05 21:00,1
08-05-05 20:00,2
08-05-05 19:00,2
08-05-05 18:00,1
08-05-05 17:00,1
08-05-05 16:00,1
08-05-05 15:00,1
08-05-05 14:00,1
08-05-05 13:00,1
08-05-05 12:00,1
08-05-05 11:00,1
08-05-05 10:00,1
08-05-05 09:00,1
08-05-05 08:00,1
08-05-05 07:00,1
08-05-05 06:00,1
08-05-05 05:00,1
08-05-05 04:00,1
08-05-05 03:00,1
08-05-05 02:00,1
08-05-05 01:00,1
08-05-05 00:00,1
07-05-05 23:00,1
07-05-05 22:00,1
07-05-05 21:00,1
07-05-05 20:00,1
07-05-05 19:00,1
07-05-05 18:00,2
07-05-05 17:00,1
07-05-05 16:00,3
07-05-05 15:00,3
07-05-05 14:00,2
07-05-05 13:00,3
07-05-05 12:00,3
07-05-05 11:00,4
07-05-05 10:00,8
07-05-05 09:00,3
07-05-05 08:00,2
07-05-05 07:00,1
07-05-05 06:00,2
07-05-05 05:00,1
07-05-05 04:00,1
07-05-05 03:00,1
07-05-05 02:00,1
07-05-05 01:00,1
07-05-05 00:00,1
06-05-05 23:00,1
06-05-05 22:00,1
06-05-05 21:00,1
06-05-05 20:00,1
06-05-05 19:00,1
06-05-05 18:00,4
06-05-05 17:00,4
06-05-05 16:00,3
06-05-05 15:00,5
06-05-05 14:00,5
06-05-05 13:00,8
06-05-05 12:00,4
06-05-05 11:00,5
06-05-05 10:00,4
06-05-05 09:00,3
06-05-05 08:00,5
06-05-05 07:00,4
06-05-05 06:00,1
06-05-05 05:00,1
06-05-05 04:00,1
06-05-05 03:00,1
06-05-05 02:00,1
06-05-05 01:00,1
06-05-05 00:00,1
05-05-05 23:00,1
05-05-05 22:00,1
05-05-05 21:00,1
05-05-05 20:00,1
05-05-05 19:00,1
05-05-05 18:00,1
05-05-05 17:00,1
05-05-05 16:00,1
05-05-05 15:00,1
05-05-05 14:00,1
05-05-05 13:00,2
05-05-05 12:00,1
05-05-05 11:00,1
05-05-05 10:00,1
05-05-05 09:00,1
05-05-05 08:00,1
05-05-05 07:00,1
05-05-05 06:00,1
05-05-05 05:00,1
05-05-05 04:00,1
05-05-05 03:00,1
05-05-05 02:00,1
05-05-05 01:00,1
05-05-05 00:00,1
04-05-05 23:00,1
04-05-05 22:00,1
04-05-05 21:00,1
04-05-05 20:00,1
04-05-05 19:00,1
04-05-05 18:00,2
04-05-05 17:00,5
04-05-05 16:00,3
04-05-05 15:00,3
04-05-05 14:00,5
04-05-05 13:00,3
04-05-05 12:00,5
04-05-05 11:00,6
04-05-05 10:00,6
04-05-05 09:00,4
04-05-05 08:00,4
04-05-05 07:00,5
04-05-05 06:00,1
04-05-05 05:00,1
04-05-05 04:00,1
04-05-05 03:00,1
04-05-05 02:00,1
04-05-05 01:00,1
04-05-05 00:00,1
03-05-05 23:00,1
03-05-05 22:00,1
03-05-05 21:00,1
03-05-05 20:00,1
03-05-05 19:00,1
03-05-05 18:00,5
03-05-05 17:00,3
03-05-05 16:00,6
03-05-05 15:00,4
03-05-05 14:00,5
03-05-05 13:00,15
03-05-05 12:00,4
03-05-05 11:00,5
03-05-05 10:00,6
03-05-05 09:00,17
03-05-05 08:00,36
03-05-05 07:00,48
03-05-05 06:00,34
03-05-05 05:00,3
03-05-05 04:00,1
03-05-05 03:00,1
03-05-05 02:00,1
03-05-05 01:00,1
03-05-05 00:00,1
02-05-05 23:00,1
02-05-05 22:00,9
02-05-05 21:00,25
02-05-05 20:00,1
02-05-05 19:00,1
02-05-05 18:00,2
02-05-05 17:00,4
02-05-05 16:00,5
02-05-05 15:00,2
02-05-05 14:00,3
02-05-05 13:00,2
02-05-05 12:00,2
02-05-05 11:00,4
02-05-05 10:00,8
02-05-05 09:00,13
02-05-05 08:00,20
02-05-05 07:00,127
02-05-05 06:00,90
02-05-05 05:00,38
02-05-05 04:00,12
02-05-05 03:00,6
02-05-05 02:00,1
02-05-05 01:00,1
02-05-05 00:00,1
01-05-05 23:00,1
01-05-05 22:00,3
01-05-05 21:00,3
01-05-05 20:00,2
01-05-05 19:00,1
01-05-05 18:00,1
01-05-05 17:00,1
01-05-05 16:00,1
01-05-05 15:00,2
01-05-05 14:00,1
01-05-05 13:00,1
01-05-05 12:00,1
01-05-05 11:00,1
01-05-05 10:00,1
01-05-05 09:00,1
01-05-05 08:00,3
01-05-05 07:00,5
01-05-05 06:00,8
01-05-05 05:00,4
01-05-05 04:00,2
01-05-05 03:00,2
01-05-05 02:00,12
01-05-05 01:00,13

