Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-05-01,,,,,,,15,,,
2002-05-01,01:00,0.9,0.2,4,14,106,,,,9.8
2002-05-01,02:00,1.1,0.2,2,20,98,,,,19.5
2002-05-01,03:00,1.1,0.2,2,19,97,,,,33.4
2002-05-01,04:00,1.0,0.2,1,17,97,,,,25.4
2002-05-01,05:00,1.3,0.3,2,18,95,,,,21.3
2002-05-01,06:00,1.3,0.2,2,16,97,,,,15.2
2002-05-01,07:00,0.9,0.2,3,15,94,,,,9.0
2002-05-01,08:00,1.9,0.3,5,23,86,,,,32.7
2002-05-01,09:00,2.5,0.4,9,24,86,,,,17.4
2002-05-01,10:00,2.5,0.6,13,28,82,,,,13.2
2002-05-01,11:00,2.1,0.4,12,25,93,,,,8.2
2002-05-01,12:00,0.9,0.2,2,12,120,,,,1.5
2002-05-01,13:00,0.7,0.2,1,11,125,,,,1.9
2002-05-01,14:00,1.1,0.2,2,12,120,,,,1.0
2002-05-01,15:00,1.1,0.2,2,13,117,,,,2.0
2002-05-01,16:00,1.2,0.2,2,15,116,,,,2.3
2002-05-01,17:00,1.2,0.2,4,20,108,,,,1.3
2002-05-01,18:00,0.9,0.2,1,16,102,,,,1.5
2002-05-01,19:00,1.2,0.2,1,16,95,,,,1.0
2002-05-01,20:00,1.1,0.3,2,20,83,,,,1.5
2002-05-01,21:00,1.0,0.3,3,20,76,,,,3.2
2002-05-01,22:00,1.8,0.4,3,26,62,,,,2.0
2002-05-01,23:00,1.4,0.4,1,24,60,,,,2.1
2002-05-02,,,,,,,19,,,
2002-05-02,00:00,1.0,0.2,1,14,66,,,,2.0
2002-05-02,01:00,0.9,0.2,1,12,69,,,,2.9
2002-05-02,02:00,0.8,0.2,1,12,68,,,,2.4
2002-05-02,03:00,0.7,0.2,1,14,66,,,,2.4
2002-05-02,04:00,0.9,0.2,1,13,65,,,,1.9
2002-05-02,05:00,1.1,0.4,8,28,43,,,,1.2
2002-05-02,06:00,2.8,0.6,27,42,31,,,,2.1
2002-05-02,07:00,2.5,0.5,24,44,39,,,,2.1
2002-05-02,08:00,2.4,0.5,26,41,59,,,,2.0
2002-05-02,09:00,3.0,0.4,22,35,69,,,,7.8
2002-05-02,10:00,1.7,0.4,23,39,73,,,,6.9
2002-05-02,11:00,2.0,0.4,16,32,79,,,,3.9
2002-05-02,12:00,1.4,0.3,11,23,87,,,,4.1
2002-05-02,13:00,1.4,0.3,15,29,87,,,,4.4
2002-05-02,14:00,1.9,0.4,15,28,84,,,,4.9
2002-05-02,15:00,1.5,0.3,7,22,96,,,,4.7
2002-05-02,16:00,1.9,0.3,7,23,104,,,,4.3
2002-05-02,17:00,1.3,0.3,6,21,105,,,,4.9
2002-05-02,18:00,1.6,0.4,8,23,95,,,,4.4
2002-05-02,19:00,1.6,0.5,5,26,81,,,,3.9
2002-05-02,20:00,1.0,0.3,3,17,71,,,,2.1
2002-05-02,21:00,1.0,0.2,1,18,58,,,,2.0
2002-05-02,22:00,1.2,0.4,4,18,59,,,,2.5
2002-05-02,23:00,0.8,0.2,1,16,57,,,,2.1
2002-05-03,,,,,,,29,,,
2002-05-03,00:00,,0.2,1,17,53,,,,2.7
2002-05-03,01:00,,0.2,1,16,54,,,,1.2
2002-05-03,02:00,,0.1,1,13,54,,,,1.2
2002-05-03,03:00,,0.1,1,14,49,,,,1.0
2002-05-03,04:00,0.6,0.1,1,15,46,,,,1.0
2002-05-03,05:00,0.7,0.3,1,17,48,,,,1.0
2002-05-03,06:00,1.3,0.5,7,24,49,,,,1.0
2002-05-03,07:00,1.5,0.4,10,32,47,,,,1.0
2002-05-03,08:00,1.3,0.4,8,33,51,,,,1.0
2002-05-03,09:00,1.4,0.3,8,28,58,,,,1.0
2002-05-03,10:00,1.2,0.3,8,26,52,,,,1.0
2002-05-03,11:00,1.5,0.3,11,26,53,,,,1.0
2002-05-03,12:00,1.4,0.4,11,24,59,,,,1.0
2002-05-03,13:00,1.6,0.3,10,27,70,,,,1.2
2002-05-03,14:00,2.5,0.4,9,29,63,,,,1.0
2002-05-03,15:00,1.8,0.5,11,28,67,,,,1.0
2002-05-03,16:00,1.8,0.5,11,28,70,,,,1.0
2002-05-03,17:00,2.1,0.4,8,24,76,,,,1.0
2002-05-03,18:00,1.7,0.4,7,27,68,,,,1.0
2002-05-03,19:00,2.1,0.5,8,26,59,,,,1.0
2002-05-03,20:00,1.8,0.4,5,25,51,,,,1.0
2002-05-03,21:00,1.2,0.3,2,24,47,,,,1.0
2002-05-03,22:00,1.2,0.3,5,21,57,,,,1.0
2002-05-03,23:00,1.1,0.3,2,18,61,,,,1.0
2002-05-04,,,,,,,16,,,
2002-05-04,00:00,0.7,0.2,2,17,59,,,,1.1
2002-05-04,01:00,0.8,0.2,1,14,56,,,,1.1
2002-05-04,02:00,0.7,0.2,1,14,48,,,,1.0
2002-05-04,03:00,0.7,0.2,1,11,45,,,,1.2
2002-05-04,04:00,0.7,0.3,2,14,36,,,,1.0
2002-05-04,05:00,1.5,0.3,4,18,30,,,,1.0
2002-05-04,06:00,1.2,0.4,12,24,24,,,,1.0
2002-05-04,07:00,1.4,0.5,10,26,19,,,,1.5
2002-05-04,08:00,1.9,0.5,15,27,22,,,,1.5
2002-05-04,09:00,2.1,0.6,21,26,25,,,,1.7
2002-05-04,10:00,2.4,0.6,15,24,35,,,,3.4
2002-05-04,11:00,2.0,0.4,7,18,42,,,,2.5
2002-05-04,12:00,1.6,0.4,6,16,45,,,,1.5
2002-05-04,13:00,1.8,0.4,7,18,50,,,,1.9
2002-05-04,14:00,1.6,0.4,8,18,49,,,,1.0
2002-05-04,15:00,1.6,0.4,4,17,62,,,,1.4
2002-05-04,16:00,1.9,0.4,6,21,48,,,,1.0
2002-05-04,17:00,1.4,0.4,6,16,47,,,,1.2
2002-05-04,18:00,1.6,0.4,9,21,39,,,,1.3
2002-05-04,19:00,1.7,0.4,6,19,40,,,,1.0
2002-05-04,20:00,1.3,0.4,4,18,38,,,,1.0
2002-05-04,21:00,1.1,0.3,3,17,36,,,,1.0
2002-05-04,22:00,1.2,0.4,3,18,30,,,,1.0
2002-05-04,23:00,1.4,0.4,10,19,24,,,,1.1
2002-05-05,,,,,,,9,,,
2002-05-05,00:00,1.3,0.4,6,16,23,,,,1.0
2002-05-05,01:00,1.6,0.4,11,19,22,,,,1.0
2002-05-05,02:00,1.3,0.3,4,14,26,,,,1.0
2002-05-05,03:00,1.0,0.3,4,14,26,,,,1.0
2002-05-05,04:00,1.1,0.3,2,14,25,,,,1.0
2002-05-05,05:00,1.2,0.4,3,14,22,,,,1.0
2002-05-05,06:00,1.1,0.3,2,11,30,,,,1.0
2002-05-05,07:00,1.0,0.3,2,11,36,,,,1.0
2002-05-05,08:00,1.4,0.4,5,14,36,,,,1.0
2002-05-05,09:00,1.7,0.4,5,15,38,,,,1.0
2002-05-05,10:00,1.5,0.4,4,14,39,,,,1.0
2002-05-05,11:00,1.2,0.3,2,12,44,,,,1.0
2002-05-05,12:00,1.3,0.4,6,15,45,,,,1.0
2002-05-05,13:00,1.4,0.3,3,14,48,,,,1.0
2002-05-05,14:00,1.6,0.4,5,16,47,,,,1.0
2002-05-05,15:00,1.8,0.5,9,19,42,,,,1.0
2002-05-05,16:00,1.6,0.4,7,17,42,,,,1.0
2002-05-05,17:00,1.8,0.4,6,17,44,,,,1.0
2002-05-05,18:00,2.0,0.5,9,24,36,,,,1.0
2002-05-05,19:00,2.5,0.5,8,24,26,,,,1.0
2002-05-05,20:00,2.2,0.5,5,24,24,,,,1.0
2002-05-05,21:00,2.8,0.6,10,29,19,,,,1.0
2002-05-05,22:00,3.7,0.7,7,35,9,,,,1.1
2002-05-05,23:00,2.6,0.5,4,23,25,,,,1.0
2002-05-06,,,,,,,16,,,
2002-05-06,00:00,1.5,0.4,5,20,28,,,,1.0
2002-05-06,01:00,1.5,0.4,1,15,40,,,,1.0
2002-05-06,02:00,1.1,0.3,1,15,41,,,,1.0
