Datum Zeit,Schkeuditz O3
,µg/m³
01-06-08 00:00,59
31-05-08 23:00,89
31-05-08 22:00,87
31-05-08 21:00,78
31-05-08 20:00,89
31-05-08 19:00,86
31-05-08 18:00,114
31-05-08 17:00,154
31-05-08 16:00,150
31-05-08 15:00,150
31-05-08 14:00,150
31-05-08 13:00,143
31-05-08 12:00,126
31-05-08 11:00,114
31-05-08 10:00,101
31-05-08 09:00,86
31-05-08 08:00,76
31-05-08 07:00,76
31-05-08 06:00,65
31-05-08 05:00,58
31-05-08 04:00,76
31-05-08 03:00,60
31-05-08 02:00,53
31-05-08 01:00,78
31-05-08 00:00,83
30-05-08 23:00,78
30-05-08 22:00,99
30-05-08 21:00,115
30-05-08 20:00,120
30-05-08 19:00,133
30-05-08 18:00,138
30-05-08 17:00,142
30-05-08 16:00,143
30-05-08 15:00,141
30-05-08 14:00,139
30-05-08 13:00,131
30-05-08 12:00,119
30-05-08 11:00,104
30-05-08 10:00,91
30-05-08 09:00,72
30-05-08 08:00,54
30-05-08 07:00,44
30-05-08 06:00,29
30-05-08 05:00,57
30-05-08 04:00,67
30-05-08 03:00,73
30-05-08 02:00,79
30-05-08 01:00,77
30-05-08 00:00,75
29-05-08 23:00,84
29-05-08 22:00,90
29-05-08 21:00,100
29-05-08 20:00,110
29-05-08 19:00,115
29-05-08 18:00,122
29-05-08 17:00,123
29-05-08 16:00,123
29-05-08 15:00,119
29-05-08 14:00,112
29-05-08 13:00,105
29-05-08 12:00,92
29-05-08 11:00,77
29-05-08 10:00,66
29-05-08 09:00,58
29-05-08 08:00,50
29-05-08 07:00,52
29-05-08 06:00,45
29-05-08 05:00,53
29-05-08 04:00,70
29-05-08 03:00,78
29-05-08 02:00,79
29-05-08 01:00,84
29-05-08 00:00,91
28-05-08 23:00,95
28-05-08 22:00,100
28-05-08 21:00,105
28-05-08 20:00,108
28-05-08 19:00,112
28-05-08 18:00,117
28-05-08 17:00,117
28-05-08 16:00,116
28-05-08 15:00,117
28-05-08 14:00,113
28-05-08 13:00,109
28-05-08 12:00,101
28-05-08 11:00,86
28-05-08 10:00,72
28-05-08 09:00,64
28-05-08 08:00,64
28-05-08 07:00,66
28-05-08 06:00,70
28-05-08 05:00,73
28-05-08 04:00,80
28-05-08 03:00,83
28-05-08 02:00,76
28-05-08 01:00,72
28-05-08 00:00,73
27-05-08 23:00,77
27-05-08 22:00,84
27-05-08 21:00,90
27-05-08 20:00,94
27-05-08 19:00,97
27-05-08 18:00,107
27-05-08 17:00,106
27-05-08 16:00,106
27-05-08 15:00,104
27-05-08 14:00,97
27-05-08 13:00,87
27-05-08 12:00,74
27-05-08 11:00,70
27-05-08 10:00,64
27-05-08 09:00,57
27-05-08 08:00,48
27-05-08 07:00,32
27-05-08 06:00,23
27-05-08 05:00,11
27-05-08 04:00,10
27-05-08 03:00,14
27-05-08 02:00,24
27-05-08 01:00,30
27-05-08 00:00,21
