Datum Zeit,Annaberg-Buchholz NO2
20-01-10 08:00,42
20-01-10 07:00,40
20-01-10 06:00,36
20-01-10 05:00,35
20-01-10 04:00,32
20-01-10 03:00,32
20-01-10 02:00,32
20-01-10 01:00,33
20-01-10 00:00,34
19-01-10 23:00,36
19-01-10 22:00,32
19-01-10 21:00,33
19-01-10 20:00,38
19-01-10 19:00,39
19-01-10 18:00,34
19-01-10 17:00,33
19-01-10 16:00,34
19-01-10 15:00,29
19-01-10 14:00,29
19-01-10 13:00,33
19-01-10 12:00,38
19-01-10 11:00,42
19-01-10 10:00,59
19-01-10 09:00,50
19-01-10 08:00,69
19-01-10 07:00,65
19-01-10 06:00,42
19-01-10 05:00,36
19-01-10 04:00,30
19-01-10 03:00,15
19-01-10 02:00,14
19-01-10 01:00,16
19-01-10 00:00,25
18-01-10 23:00,22
18-01-10 22:00,16
18-01-10 21:00,15
18-01-10 20:00,20
18-01-10 19:00,23
18-01-10 18:00,23
18-01-10 17:00,28
18-01-10 16:00,26
18-01-10 15:00,22
18-01-10 14:00,22
18-01-10 13:00,24
18-01-10 12:00,24
18-01-10 11:00,22
18-01-10 10:00,24
18-01-10 09:00,31
18-01-10 08:00,31
18-01-10 07:00,23
18-01-10 06:00,14
18-01-10 05:00,12
18-01-10 04:00,9
18-01-10 03:00,9
18-01-10 02:00,10
18-01-10 01:00,12
18-01-10 00:00,18
17-01-10 23:00,23
17-01-10 22:00,19
17-01-10 21:00,23
17-01-10 20:00,53
17-01-10 19:00,56
17-01-10 18:00,54
17-01-10 17:00,58
17-01-10 16:00,50
17-01-10 15:00,46
17-01-10 14:00,30
17-01-10 13:00,25
17-01-10 12:00,25
17-01-10 11:00,28
17-01-10 10:00,28
17-01-10 09:00,24
17-01-10 08:00,18
17-01-10 07:00,14
17-01-10 06:00,13
17-01-10 05:00,11
17-01-10 04:00,11
17-01-10 03:00,11
17-01-10 02:00,12
17-01-10 01:00,12
17-01-10 00:00,16
16-01-10 23:00,15
16-01-10 22:00,16
16-01-10 21:00,17
16-01-10 20:00,15
16-01-10 19:00,16
16-01-10 18:00,15
16-01-10 17:00,19
16-01-10 16:00,21
16-01-10 15:00,19
16-01-10 14:00,16
16-01-10 13:00,18
16-01-10 12:00,15
16-01-10 11:00,18
16-01-10 10:00,18
16-01-10 09:00,15
16-01-10 08:00,13
16-01-10 07:00,12
16-01-10 06:00,11
16-01-10 05:00,11
16-01-10 04:00,10
16-01-10 03:00,10
16-01-10 02:00,11
16-01-10 01:00,14
16-01-10 00:00,14
15-01-10 23:00,19
15-01-10 22:00,19
15-01-10 21:00,24
15-01-10 20:00,29
15-01-10 19:00,39
15-01-10 18:00,45
15-01-10 17:00,46
15-01-10 16:00,44
15-01-10 15:00,35
15-01-10 14:00,37
15-01-10 13:00,31
15-01-10 12:00,34
15-01-10 11:00,32
15-01-10 10:00,33
15-01-10 09:00,30
15-01-10 08:00,34
15-01-10 07:00,29
15-01-10 06:00,21
15-01-10 05:00,21
15-01-10 04:00,18
15-01-10 03:00,15
15-01-10 02:00,23
15-01-10 01:00,30
15-01-10 00:00,31
14-01-10 23:00,33
14-01-10 22:00,43
14-01-10 21:00,32
14-01-10 20:00,25
14-01-10 19:00,39
14-01-10 18:00,41
14-01-10 17:00,55
14-01-10 16:00,51
14-01-10 15:00,42
14-01-10 14:00,31
14-01-10 13:00,27
14-01-10 12:00,28
14-01-10 11:00,31
14-01-10 10:00,28
14-01-10 09:00,26
14-01-10 08:00,33
14-01-10 07:00,29
14-01-10 06:00,22
14-01-10 05:00,15
14-01-10 04:00,13
14-01-10 03:00,13
14-01-10 02:00,15
14-01-10 01:00,18
14-01-10 00:00,19
13-01-10 23:00,32
13-01-10 22:00,41
13-01-10 21:00,45
13-01-10 20:00,50
13-01-10 19:00,54
13-01-10 18:00,56
13-01-10 17:00,56
13-01-10 16:00,52
13-01-10 15:00,48
13-01-10 14:00,41
13-01-10 13:00,39
13-01-10 12:00,37
13-01-10 11:00,33
13-01-10 10:00,33
13-01-10 09:00,28
13-01-10 08:00,30
13-01-10 07:00,28
13-01-10 06:00,26
13-01-10 05:00,34
13-01-10 04:00,46
13-01-10 03:00,45
13-01-10 02:00,50
13-01-10 01:00,38
13-01-10 00:00,19
12-01-10 23:00,29
12-01-10 22:00,35
12-01-10 21:00,53
12-01-10 20:00,51
12-01-10 19:00,57
12-01-10 18:00,60
12-01-10 17:00,46
12-01-10 16:00,49
12-01-10 15:00,38
12-01-10 14:00,38
12-01-10 13:00,38
12-01-10 12:00,35
12-01-10 11:00,38
12-01-10 10:00,53
12-01-10 09:00,50
12-01-10 08:00,49
12-01-10 07:00,47
12-01-10 06:00,38
12-01-10 05:00,26
12-01-10 04:00,24
12-01-10 03:00,24
12-01-10 02:00,36
12-01-10 01:00,38
12-01-10 00:00,42
11-01-10 23:00,42
11-01-10 22:00,34
11-01-10 21:00,31
11-01-10 20:00,33
11-01-10 19:00,34
11-01-10 18:00,38
11-01-10 17:00,43
11-01-10 16:00,35
11-01-10 15:00,27
11-01-10 14:00,25
11-01-10 13:00,24
11-01-10 12:00,23
11-01-10 11:00,20
11-01-10 10:00,21
11-01-10 09:00,26
11-01-10 08:00,28
11-01-10 07:00,27
11-01-10 06:00,25
11-01-10 05:00,22
11-01-10 04:00,22
11-01-10 03:00,21
11-01-10 02:00,13
11-01-10 01:00,14
11-01-10 00:00,15
10-01-10 23:00,15
10-01-10 22:00,20
10-01-10 21:00,17
10-01-10 20:00,21
10-01-10 19:00,20
10-01-10 18:00,24
10-01-10 17:00,21
10-01-10 16:00,18
10-01-10 15:00,16
10-01-10 14:00,14
10-01-10 13:00,15
10-01-10 12:00,16
10-01-10 11:00,17
10-01-10 10:00,21
10-01-10 09:00,17
10-01-10 08:00,23
10-01-10 07:00,18
10-01-10 06:00,15
10-01-10 05:00,15
10-01-10 04:00,15
10-01-10 03:00,16
10-01-10 02:00,16
10-01-10 01:00,17
10-01-10 00:00,16
09-01-10 23:00,17
09-01-10 22:00,19
09-01-10 21:00,22
09-01-10 20:00,21
09-01-10 19:00,25
09-01-10 18:00,22
09-01-10 17:00,22
09-01-10 16:00,18
09-01-10 15:00,19
09-01-10 14:00,19
09-01-10 13:00,19
09-01-10 12:00,18
09-01-10 11:00,18
09-01-10 10:00,20
09-01-10 09:00,19
09-01-10 08:00,18
09-01-10 07:00,19
09-01-10 06:00,17
09-01-10 05:00,19
09-01-10 04:00,18
09-01-10 03:00,17
09-01-10 02:00,16
09-01-10 01:00,18
09-01-10 00:00,19
08-01-10 23:00,20
08-01-10 22:00,20
08-01-10 21:00,22
08-01-10 20:00,25
08-01-10 19:00,26
08-01-10 18:00,29
08-01-10 17:00,35
08-01-10 16:00,44
08-01-10 15:00,35
08-01-10 14:00,32
08-01-10 13:00,37
08-01-10 12:00,41
08-01-10 11:00,49
08-01-10 10:00,52
08-01-10 09:00,54
08-01-10 08:00,54
08-01-10 07:00,59
08-01-10 06:00,53
08-01-10 05:00,50
08-01-10 04:00,48
08-01-10 03:00,43
08-01-10 02:00,43
08-01-10 01:00,50
08-01-10 00:00,53
07-01-10 23:00,54
07-01-10 22:00,57
07-01-10 21:00,59
07-01-10 20:00,65
07-01-10 19:00,67
07-01-10 18:00,73
07-01-10 17:00,75
07-01-10 16:00,65
07-01-10 15:00,41
07-01-10 14:00,31
07-01-10 13:00,24
07-01-10 12:00,25
07-01-10 11:00,33
07-01-10 10:00,49
07-01-10 09:00,51
07-01-10 08:00,52
07-01-10 07:00,46
07-01-10 06:00,35
07-01-10 05:00,29
07-01-10 04:00,30
07-01-10 03:00,21
07-01-10 02:00,20
07-01-10 01:00,22
07-01-10 00:00,12
06-01-10 23:00,11
06-01-10 22:00,22
06-01-10 21:00,30
06-01-10 20:00,39
06-01-10 19:00,43
06-01-10 18:00,43
06-01-10 17:00,48
06-01-10 16:00,42
06-01-10 15:00,39
06-01-10 14:00,37
06-01-10 13:00,37
06-01-10 12:00,32
06-01-10 11:00,37
06-01-10 10:00,25
06-01-10 09:00,27
06-01-10 08:00,37
06-01-10 07:00,28
06-01-10 06:00,25
06-01-10 05:00,16
06-01-10 04:00,12
06-01-10 03:00,12
06-01-10 02:00,15
06-01-10 01:00,27
06-01-10 00:00,20
05-01-10 23:00,17
05-01-10 22:00,18
05-01-10 21:00,40
05-01-10 20:00,51
05-01-10 19:00,61
05-01-10 18:00,62
05-01-10 17:00,61
05-01-10 16:00,55
05-01-10 15:00,43
05-01-10 14:00,30
05-01-10 13:00,24
05-01-10 12:00,33
05-01-10 11:00,54
05-01-10 10:00,58
05-01-10 09:00,58
05-01-10 08:00,57
05-01-10 07:00,52
05-01-10 06:00,47
05-01-10 05:00,42
05-01-10 04:00,41
05-01-10 03:00,36
05-01-10 02:00,32
05-01-10 01:00,35
05-01-10 00:00,41
04-01-10 23:00,46
04-01-10 22:00,49
04-01-10 21:00,48
04-01-10 20:00,48
04-01-10 19:00,49
04-01-10 18:00,54
04-01-10 17:00,53
04-01-10 16:00,41
04-01-10 15:00,31
04-01-10 14:00,28
04-01-10 13:00,28
04-01-10 12:00,27
04-01-10 11:00,26
04-01-10 10:00,35
04-01-10 09:00,36
04-01-10 08:00,33
04-01-10 07:00,26
04-01-10 06:00,26
04-01-10 05:00,19
04-01-10 04:00,19
04-01-10 03:00,20
04-01-10 02:00,20
04-01-10 01:00,20
04-01-10 00:00,17
03-01-10 23:00,24
03-01-10 22:00,30
03-01-10 21:00,42
03-01-10 20:00,32
03-01-10 19:00,37
03-01-10 18:00,35
03-01-10 17:00,29
03-01-10 16:00,23
03-01-10 15:00,19
03-01-10 14:00,15
03-01-10 13:00,15
03-01-10 12:00,19
03-01-10 11:00,25
03-01-10 10:00,42
03-01-10 09:00,43
03-01-10 08:00,34
03-01-10 07:00,27
03-01-10 06:00,16
03-01-10 05:00,34
03-01-10 04:00,21
03-01-10 03:00,15
03-01-10 02:00,17
03-01-10 01:00,14
03-01-10 00:00,28
02-01-10 23:00,16
02-01-10 22:00,10
02-01-10 21:00,10
02-01-10 20:00,11
02-01-10 19:00,15
02-01-10 18:00,17
02-01-10 17:00,15
02-01-10 16:00,16
02-01-10 15:00,13
02-01-10 14:00,10
02-01-10 13:00,10
02-01-10 12:00,12
02-01-10 11:00,14
02-01-10 10:00,14
02-01-10 09:00,12
02-01-10 08:00,12
02-01-10 07:00,15
02-01-10 06:00,9
02-01-10 05:00,7
02-01-10 04:00,5
02-01-10 03:00,6
02-01-10 02:00,8
02-01-10 01:00,10
02-01-10 00:00,13
01-01-10 23:00,13
01-01-10 22:00,14
01-01-10 21:00,14
01-01-10 20:00,14
01-01-10 19:00,16
01-01-10 18:00,17
01-01-10 17:00,18
01-01-10 16:00,18
01-01-10 15:00,16
01-01-10 14:00,17
01-01-10 13:00,13
01-01-10 12:00,15
01-01-10 11:00,15
01-01-10 10:00,15
01-01-10 09:00,16
01-01-10 08:00,21
01-01-10 07:00,18
01-01-10 06:00,19
01-01-10 05:00,24
01-01-10 04:00,26
01-01-10 03:00,29
01-01-10 02:00,29
01-01-10 01:00,41

