Datum Zeit,Schkeuditz O3
,µg/m³
01-02-10 00:00,40
31-01-10 23:00,41
31-01-10 22:00,39
31-01-10 21:00,44
31-01-10 20:00,48
31-01-10 19:00,51
31-01-10 18:00,51
31-01-10 17:00,53
31-01-10 16:00,55
31-01-10 15:00,58
31-01-10 14:00,63
31-01-10 13:00,65
31-01-10 12:00,65
31-01-10 11:00,61
31-01-10 10:00,60
31-01-10 09:00,57
31-01-10 08:00,54
31-01-10 07:00,50
31-01-10 06:00,47
31-01-10 05:00,42
31-01-10 04:00,40
31-01-10 03:00,43
31-01-10 02:00,53
31-01-10 01:00,58
31-01-10 00:00,59
30-01-10 23:00,54
30-01-10 22:00,55
30-01-10 21:00,34
30-01-10 20:00,40
30-01-10 19:00,47
30-01-10 18:00,53
30-01-10 17:00,60
30-01-10 16:00,63
30-01-10 15:00,68
30-01-10 14:00,69
30-01-10 13:00,66
30-01-10 12:00,69
30-01-10 11:00,73
30-01-10 10:00,73
30-01-10 09:00,72
30-01-10 08:00,73
30-01-10 07:00,74
30-01-10 06:00,75
30-01-10 05:00,75
30-01-10 04:00,68
30-01-10 03:00,58
30-01-10 02:00,40
30-01-10 01:00,20
30-01-10 00:00,34
29-01-10 23:00,39
29-01-10 22:00,38
29-01-10 21:00,42
29-01-10 20:00,43
29-01-10 19:00,45
29-01-10 18:00,47
29-01-10 17:00,47
29-01-10 16:00,49
29-01-10 15:00,49
29-01-10 14:00,44
29-01-10 13:00,45
29-01-10 12:00,48
29-01-10 11:00,47
29-01-10 10:00,44
29-01-10 09:00,46
29-01-10 08:00,55
29-01-10 07:00,61
29-01-10 06:00,66
29-01-10 05:00,72
29-01-10 04:00,72
29-01-10 03:00,72
29-01-10 02:00,72
29-01-10 01:00,71
29-01-10 00:00,70
28-01-10 23:00,65
28-01-10 22:00,66
28-01-10 21:00,64
28-01-10 20:00,64
28-01-10 19:00,62
28-01-10 18:00,60
28-01-10 17:00,61
28-01-10 16:00,61
28-01-10 15:00,66
28-01-10 14:00,70
28-01-10 13:00,68
28-01-10 12:00,68
28-01-10 11:00,64
28-01-10 10:00,62
28-01-10 09:00,54
28-01-10 08:00,44
28-01-10 07:00,38
28-01-10 06:00,39
28-01-10 05:00,39
28-01-10 04:00,38
28-01-10 03:00,39
28-01-10 02:00,44
28-01-10 01:00,52
28-01-10 00:00,64
27-01-10 23:00,69
27-01-10 22:00,69
27-01-10 21:00,68
27-01-10 20:00,60
27-01-10 19:00,28
27-01-10 18:00,29
27-01-10 17:00,40
27-01-10 16:00,36
27-01-10 15:00,40
27-01-10 14:00,41
27-01-10 13:00,39
27-01-10 12:00,35
27-01-10 11:00,28
27-01-10 10:00,14
27-01-10 09:00,6
27-01-10 08:00,3
27-01-10 07:00,3
27-01-10 06:00,3
27-01-10 05:00,3
27-01-10 04:00,3
27-01-10 03:00,3
27-01-10 02:00,3
27-01-10 01:00,3
27-01-10 00:00,4
26-01-10 23:00,3
26-01-10 22:00,3
26-01-10 21:00,3
26-01-10 20:00,7
26-01-10 19:00,11
26-01-10 18:00,6
26-01-10 17:00,20
26-01-10 16:00,32
26-01-10 15:00,33
26-01-10 14:00,39
26-01-10 13:00,36
26-01-10 12:00,36
26-01-10 11:00,29
26-01-10 10:00,25
26-01-10 09:00,31
26-01-10 08:00,27
26-01-10 07:00,24
26-01-10 06:00,22
26-01-10 05:00,18
26-01-10 04:00,18
26-01-10 03:00,33
26-01-10 02:00,39
26-01-10 01:00,47
26-01-10 00:00,47
25-01-10 23:00,44
25-01-10 22:00,43
25-01-10 21:00,43
25-01-10 20:00,48
25-01-10 19:00,47
25-01-10 18:00,48
25-01-10 17:00,58
25-01-10 16:00,57
25-01-10 15:00,54
25-01-10 14:00,50
25-01-10 13:00,50
25-01-10 12:00,52
25-01-10 11:00,42
25-01-10 10:00,28
25-01-10 09:00,24
25-01-10 08:00,29
25-01-10 07:00,38
25-01-10 06:00,43
25-01-10 05:00,43
25-01-10 04:00,44
25-01-10 03:00,42
25-01-10 02:00,43
25-01-10 01:00,47
25-01-10 00:00,54
24-01-10 23:00,56
24-01-10 22:00,55
24-01-10 21:00,54
24-01-10 20:00,51
24-01-10 19:00,51
24-01-10 18:00,54
24-01-10 17:00,59
24-01-10 16:00,60
24-01-10 15:00,61
24-01-10 14:00,53
24-01-10 13:00,49
24-01-10 12:00,44
24-01-10 11:00,39
24-01-10 10:00,34
24-01-10 09:00,30
24-01-10 08:00,29
24-01-10 07:00,29
24-01-10 06:00,30
24-01-10 05:00,31
24-01-10 04:00,33
24-01-10 03:00,36
24-01-10 02:00,33
24-01-10 01:00,30
