Datum Zeit,Zittau-Ost NO2
,µg/m³
01-01-07 00:00,8
31-12-06 23:00,6
31-12-06 22:00,7
31-12-06 21:00,11
31-12-06 20:00,9
31-12-06 19:00,10
31-12-06 18:00,10
31-12-06 17:00,15
31-12-06 16:00,8
31-12-06 15:00,9
31-12-06 14:00,7
31-12-06 13:00,5
31-12-06 12:00,6
31-12-06 11:00,6
31-12-06 10:00,10
31-12-06 09:00,12
31-12-06 08:00,12
31-12-06 07:00,12
31-12-06 06:00,11
31-12-06 05:00,11
31-12-06 04:00,10
31-12-06 03:00,11
31-12-06 02:00,12
31-12-06 01:00,13
31-12-06 00:00,14
30-12-06 23:00,16
30-12-06 22:00,16
30-12-06 21:00,16
30-12-06 20:00,15
30-12-06 19:00,15
30-12-06 18:00,14
30-12-06 17:00,14
30-12-06 16:00,14
30-12-06 15:00,16
30-12-06 14:00,14
30-12-06 13:00,12
30-12-06 12:00,13
30-12-06 11:00,11
30-12-06 10:00,11
30-12-06 09:00,11
30-12-06 08:00,11
30-12-06 07:00,11
30-12-06 06:00,14
30-12-06 05:00,17
30-12-06 04:00,20
30-12-06 03:00,20
30-12-06 02:00,20
30-12-06 01:00,19
30-12-06 00:00,21
29-12-06 23:00,22
29-12-06 22:00,26
29-12-06 21:00,29
29-12-06 20:00,33
29-12-06 19:00,30
29-12-06 18:00,26
29-12-06 17:00,28
29-12-06 16:00,26
29-12-06 15:00,23
29-12-06 14:00,22
29-12-06 13:00,28
29-12-06 12:00,25
29-12-06 11:00,27
29-12-06 10:00,29
29-12-06 09:00,27
29-12-06 08:00,27
29-12-06 07:00,26
29-12-06 06:00,27
29-12-06 05:00,27
29-12-06 04:00,27
29-12-06 03:00,27
29-12-06 02:00,26
29-12-06 01:00,27
29-12-06 00:00,28
28-12-06 23:00,27
28-12-06 22:00,28
28-12-06 21:00,28
28-12-06 20:00,28
28-12-06 19:00,30
28-12-06 18:00,33
28-12-06 17:00,35
28-12-06 16:00,34
28-12-06 15:00,35
28-12-06 14:00,35
28-12-06 13:00,34
28-12-06 12:00,33
28-12-06 11:00,33
28-12-06 10:00,33
28-12-06 09:00,34
28-12-06 08:00,35
28-12-06 07:00,36
28-12-06 06:00,34
28-12-06 05:00,34
28-12-06 04:00,33
28-12-06 03:00,26
28-12-06 02:00,18
28-12-06 01:00,12
28-12-06 00:00,12
27-12-06 23:00,14
27-12-06 22:00,15
27-12-06 21:00,14
27-12-06 20:00,13
27-12-06 19:00,13
27-12-06 18:00,13
27-12-06 17:00,17
27-12-06 16:00,17
27-12-06 15:00,15
27-12-06 14:00,17
27-12-06 13:00,15
27-12-06 12:00,12
27-12-06 11:00,13
27-12-06 10:00,14
27-12-06 09:00,14
27-12-06 08:00,15
27-12-06 07:00,22
27-12-06 06:00,20
27-12-06 05:00,14
27-12-06 04:00,14
27-12-06 03:00,13
27-12-06 02:00,13
27-12-06 01:00,17
27-12-06 00:00,14
26-12-06 23:00,13
26-12-06 22:00,11
26-12-06 21:00,11
26-12-06 20:00,18
26-12-06 19:00,30
26-12-06 18:00,28
26-12-06 17:00,17
26-12-06 16:00,8
26-12-06 15:00,6
26-12-06 14:00,7
26-12-06 13:00,9
26-12-06 12:00,9
26-12-06 11:00,9
26-12-06 10:00,8
26-12-06 09:00,7
26-12-06 08:00,6
26-12-06 07:00,10
26-12-06 06:00,9
26-12-06 05:00,9
26-12-06 04:00,7
26-12-06 03:00,7
26-12-06 02:00,9
26-12-06 01:00,8
26-12-06 00:00,8
25-12-06 23:00,7
25-12-06 22:00,9
25-12-06 21:00,12
25-12-06 20:00,10
25-12-06 19:00,10
25-12-06 18:00,11
25-12-06 17:00,11
25-12-06 16:00,11
25-12-06 15:00,10
25-12-06 14:00,9
25-12-06 13:00,9
25-12-06 12:00,12
25-12-06 11:00,11
25-12-06 10:00,11
25-12-06 09:00,10
25-12-06 08:00,11
25-12-06 07:00,11
25-12-06 06:00,9
25-12-06 05:00,9
25-12-06 04:00,8
25-12-06 03:00,7
25-12-06 02:00,13
25-12-06 01:00,19
25-12-06 00:00,16
24-12-06 23:00,20
24-12-06 22:00,23
24-12-06 21:00,28
24-12-06 20:00,14
24-12-06 19:00,16
24-12-06 18:00,20
24-12-06 17:00,20
24-12-06 16:00,15
24-12-06 15:00,9
24-12-06 14:00,9
24-12-06 13:00,10
24-12-06 12:00,11
24-12-06 11:00,11
24-12-06 10:00,12
24-12-06 09:00,14
24-12-06 08:00,15
24-12-06 07:00,13
24-12-06 06:00,14
24-12-06 05:00,17
24-12-06 04:00,20
24-12-06 03:00,14
24-12-06 02:00,12
24-12-06 01:00,12
24-12-06 00:00,17
23-12-06 23:00,28
23-12-06 22:00,18
23-12-06 21:00,32
23-12-06 20:00,34
23-12-06 19:00,22
23-12-06 18:00,19
23-12-06 17:00,17
23-12-06 16:00,25
23-12-06 15:00,22
23-12-06 14:00,13
23-12-06 13:00,11
23-12-06 12:00,13
23-12-06 11:00,12
23-12-06 10:00,10
23-12-06 09:00,8
23-12-06 08:00,9
23-12-06 07:00,6
23-12-06 06:00,5
23-12-06 05:00,4
23-12-06 04:00,5
23-12-06 03:00,4
23-12-06 02:00,4
23-12-06 01:00,5
23-12-06 00:00,5
22-12-06 23:00,7
22-12-06 22:00,9
22-12-06 21:00,10
22-12-06 20:00,13
