Datum Zeit,Chemnitz-Mitte SO2
27-06-06 15:00,3.9
27-06-06 14:00,1.5
27-06-06 13:00,2.1
27-06-06 12:00,1.0
27-06-06 11:00,1.0
27-06-06 10:00,1.0
27-06-06 09:00,1.8
27-06-06 08:00,1.1
27-06-06 07:00,1.2
27-06-06 06:00,1.0
27-06-06 05:00,1.0
27-06-06 04:00,1.0
27-06-06 03:00,1.0
27-06-06 02:00,1.0
27-06-06 01:00,1.0
27-06-06 00:00,1.0
26-06-06 23:00,1.0
26-06-06 22:00,1.0
26-06-06 21:00,1.0
26-06-06 20:00,1.0
26-06-06 19:00,1.0
26-06-06 18:00,1.0
26-06-06 17:00,1.2
26-06-06 16:00,3.4
26-06-06 15:00,
26-06-06 14:00,
26-06-06 13:00,
26-06-06 12:00,1.0
26-06-06 11:00,1.0
26-06-06 10:00,1.0
26-06-06 09:00,1.2
26-06-06 08:00,1.1
26-06-06 07:00,1.7
26-06-06 06:00,1.4
26-06-06 05:00,1.8
26-06-06 04:00,1.3
26-06-06 03:00,1.4
26-06-06 02:00,1.1
26-06-06 01:00,1.5
26-06-06 00:00,2.1
25-06-06 23:00,1.5
25-06-06 22:00,1.0
25-06-06 21:00,1.0
25-06-06 20:00,1.7
25-06-06 19:00,3.6
25-06-06 18:00,5.1
25-06-06 17:00,4.9
25-06-06 16:00,5.5
25-06-06 15:00,4.1
25-06-06 14:00,1.8
25-06-06 13:00,2.3
25-06-06 12:00,2.9
25-06-06 11:00,4.2
25-06-06 10:00,4.6
25-06-06 09:00,6.8
25-06-06 08:00,12.8
25-06-06 07:00,18.0
25-06-06 06:00,17.6
25-06-06 05:00,7.7
25-06-06 04:00,6.2
25-06-06 03:00,4.5
25-06-06 02:00,2.3
25-06-06 01:00,1.8
25-06-06 00:00,2.5
24-06-06 23:00,4.4
24-06-06 22:00,4.6
24-06-06 21:00,4.9
24-06-06 20:00,5.4
24-06-06 19:00,6.4
24-06-06 18:00,7.5
24-06-06 17:00,7.7
24-06-06 16:00,7.4
24-06-06 15:00,6.8
24-06-06 14:00,6.3
24-06-06 13:00,6.5
24-06-06 12:00,7.2
24-06-06 11:00,7.7
24-06-06 10:00,7.7
24-06-06 09:00,7.4
24-06-06 08:00,6.2
24-06-06 07:00,4.7
24-06-06 06:00,5.0
24-06-06 05:00,5.6
24-06-06 04:00,3.8
24-06-06 03:00,3.2
24-06-06 02:00,4.8
24-06-06 01:00,4.3
24-06-06 00:00,3.8
23-06-06 23:00,2.9
23-06-06 22:00,2.6
23-06-06 21:00,3.0
23-06-06 20:00,2.8
23-06-06 19:00,2.4
23-06-06 18:00,1.9
23-06-06 17:00,2.4
23-06-06 16:00,4.0
23-06-06 15:00,3.2
23-06-06 14:00,6.1
23-06-06 13:00,7.0
23-06-06 12:00,10.0
23-06-06 11:00,9.2
23-06-06 10:00,2.5
23-06-06 09:00,1.7
23-06-06 08:00,2.4
23-06-06 07:00,4.0
23-06-06 06:00,2.7
23-06-06 05:00,1.5
23-06-06 04:00,2.0
23-06-06 03:00,1.6
23-06-06 02:00,1.7
23-06-06 01:00,2.0
23-06-06 00:00,1.6
22-06-06 23:00,1.0
22-06-06 22:00,1.0
22-06-06 21:00,1.5
22-06-06 20:00,1.0
22-06-06 19:00,1.0
22-06-06 18:00,1.0
22-06-06 17:00,1.0
22-06-06 16:00,1.0
22-06-06 15:00,1.0
22-06-06 14:00,1.0
22-06-06 13:00,1.0
22-06-06 12:00,1.0
22-06-06 11:00,1.0
22-06-06 10:00,1.0
22-06-06 09:00,1.0
22-06-06 08:00,1.0
22-06-06 07:00,1.1
22-06-06 06:00,1.0
22-06-06 05:00,1.0
22-06-06 04:00,1.0
22-06-06 03:00,1.0
22-06-06 02:00,1.0
22-06-06 01:00,1.0
22-06-06 00:00,1.0
21-06-06 23:00,1.0
21-06-06 22:00,1.0
21-06-06 21:00,1.0
21-06-06 20:00,1.0
21-06-06 19:00,1.0
21-06-06 18:00,1.0
21-06-06 17:00,1.0
21-06-06 16:00,1.0
21-06-06 15:00,1.0
21-06-06 14:00,1.0
21-06-06 13:00,1.0
21-06-06 12:00,1.0
21-06-06 11:00,1.0
21-06-06 10:00,1.0
21-06-06 09:00,1.0
21-06-06 08:00,1.1
21-06-06 07:00,1.0
21-06-06 06:00,1.0
21-06-06 05:00,1.0
21-06-06 04:00,1.0
21-06-06 03:00,1.0
21-06-06 02:00,1.0
21-06-06 01:00,1.0
21-06-06 00:00,1.0
20-06-06 23:00,1.1
20-06-06 22:00,1.0
20-06-06 21:00,1.2
20-06-06 20:00,1.0
20-06-06 19:00,1.1
20-06-06 18:00,1.2
20-06-06 17:00,1.0
20-06-06 16:00,1.0
20-06-06 15:00,1.1
20-06-06 14:00,1.0
20-06-06 13:00,1.2
20-06-06 12:00,1.6
20-06-06 11:00,1.4
20-06-06 10:00,1.1
20-06-06 09:00,1.4
20-06-06 08:00,1.1
20-06-06 07:00,1.2
20-06-06 06:00,1.1
20-06-06 05:00,1.0
20-06-06 04:00,1.1
20-06-06 03:00,1.0
20-06-06 02:00,1.1
20-06-06 01:00,1.0
20-06-06 00:00,1.0
19-06-06 23:00,1.6
19-06-06 22:00,2.3
19-06-06 21:00,2.1
19-06-06 20:00,2.2
19-06-06 19:00,1.8
19-06-06 18:00,2.3
19-06-06 17:00,2.6
19-06-06 16:00,3.0
19-06-06 15:00,2.3
19-06-06 14:00,2.3
19-06-06 13:00,2.5
19-06-06 12:00,2.6
19-06-06 11:00,2.9
19-06-06 10:00,3.6
19-06-06 09:00,5.6
19-06-06 08:00,3.9
19-06-06 07:00,4.5
19-06-06 06:00,6.1
19-06-06 05:00,7.3
19-06-06 04:00,9.7
19-06-06 03:00,14.7
19-06-06 02:00,10.2
19-06-06 01:00,6.1
19-06-06 00:00,4.5
18-06-06 23:00,1.4
18-06-06 22:00,1.0
18-06-06 21:00,1.0
18-06-06 20:00,1.0
18-06-06 19:00,1.0
18-06-06 18:00,1.0
18-06-06 17:00,1.7
18-06-06 16:00,1.0
18-06-06 15:00,1.0
18-06-06 14:00,1.0
18-06-06 13:00,1.0
18-06-06 12:00,1.0
18-06-06 11:00,1.0
18-06-06 10:00,1.0
18-06-06 09:00,1.0
18-06-06 08:00,1.0
18-06-06 07:00,1.0
18-06-06 06:00,1.0
18-06-06 05:00,1.0
18-06-06 04:00,1.0
18-06-06 03:00,1.0
18-06-06 02:00,1.0
18-06-06 01:00,1.0
18-06-06 00:00,1.0
17-06-06 23:00,1.2
17-06-06 22:00,2.7
17-06-06 21:00,1.8
17-06-06 20:00,2.0
17-06-06 19:00,1.2
17-06-06 18:00,1.1
17-06-06 17:00,1.0
17-06-06 16:00,1.2
17-06-06 15:00,1.1
17-06-06 14:00,1.2
17-06-06 13:00,1.7
17-06-06 12:00,2.2
17-06-06 11:00,2.2
17-06-06 10:00,2.2
17-06-06 09:00,1.9
17-06-06 08:00,4.0
17-06-06 07:00,6.1
17-06-06 06:00,4.8
17-06-06 05:00,3.9
17-06-06 04:00,4.0
17-06-06 03:00,6.0
17-06-06 02:00,3.2
17-06-06 01:00,2.4
17-06-06 00:00,1.7
16-06-06 23:00,1.0
16-06-06 22:00,1.0
16-06-06 21:00,1.0
16-06-06 20:00,1.0
16-06-06 19:00,1.0
16-06-06 18:00,1.0
16-06-06 17:00,1.0
16-06-06 16:00,1.4
16-06-06 15:00,2.2
16-06-06 14:00,1.4
16-06-06 13:00,1.0
16-06-06 12:00,1.0
16-06-06 11:00,1.0
16-06-06 10:00,1.2
16-06-06 09:00,
16-06-06 08:00,1.0
16-06-06 07:00,1.0
16-06-06 06:00,1.3
16-06-06 05:00,1.2
16-06-06 04:00,1.4
16-06-06 03:00,2.3
16-06-06 02:00,3.6
16-06-06 01:00,5.4
16-06-06 00:00,8.1
15-06-06 23:00,7.2
15-06-06 22:00,2.1
15-06-06 21:00,1.9
15-06-06 20:00,1.5
15-06-06 19:00,1.5
15-06-06 18:00,2.2
15-06-06 17:00,3.5
15-06-06 16:00,
15-06-06 15:00,4.4
15-06-06 14:00,4.4
15-06-06 13:00,3.6
15-06-06 12:00,3.2
15-06-06 11:00,
15-06-06 10:00,10.3
15-06-06 09:00,12.2
15-06-06 08:00,7.0
15-06-06 07:00,5.0
15-06-06 06:00,1.0
15-06-06 05:00,1.0
15-06-06 04:00,1.0
15-06-06 03:00,1.0
15-06-06 02:00,1.0
15-06-06 01:00,1.0
15-06-06 00:00,1.0
14-06-06 23:00,1.4
14-06-06 22:00,1.9
14-06-06 21:00,2.2
14-06-06 20:00,2.3
14-06-06 19:00,2.5
14-06-06 18:00,3.4
14-06-06 17:00,3.0
14-06-06 16:00,3.7
14-06-06 15:00,5.3
14-06-06 14:00,6.1
14-06-06 13:00,7.0
14-06-06 12:00,9.4
14-06-06 11:00,5.7
14-06-06 10:00,7.0
14-06-06 09:00,10.1
14-06-06 08:00,11.1
14-06-06 07:00,12.3
14-06-06 06:00,9.1
14-06-06 05:00,4.3
14-06-06 04:00,3.9
14-06-06 03:00,2.7
14-06-06 02:00,1.7
14-06-06 01:00,1.7
14-06-06 00:00,1.8
13-06-06 23:00,1.2
13-06-06 22:00,1.0
13-06-06 21:00,1.0
13-06-06 20:00,1.0
13-06-06 19:00,1.0
13-06-06 18:00,1.7
13-06-06 17:00,1.6
13-06-06 16:00,1.3
13-06-06 15:00,1.8
13-06-06 14:00,1.3
13-06-06 13:00,1.7
13-06-06 12:00,3.8
13-06-06 11:00,
13-06-06 10:00,16.9
13-06-06 09:00,8.0
13-06-06 08:00,3.0
13-06-06 07:00,4.6
13-06-06 06:00,3.6
13-06-06 05:00,4.1
13-06-06 04:00,2.0
13-06-06 03:00,2.1
13-06-06 02:00,1.8
13-06-06 01:00,1.0
13-06-06 00:00,1.0
12-06-06 23:00,2.0
12-06-06 22:00,2.5
12-06-06 21:00,2.3
12-06-06 20:00,2.6
12-06-06 19:00,1.5
12-06-06 18:00,2.3
12-06-06 17:00,4.3
12-06-06 16:00,6.5
12-06-06 15:00,2.2
12-06-06 14:00,1.9
12-06-06 13:00,3.0
12-06-06 12:00,4.6
12-06-06 11:00,5.0
12-06-06 10:00,6.2
12-06-06 09:00,7.1
12-06-06 08:00,4.4
12-06-06 07:00,2.6
12-06-06 06:00,2.0
12-06-06 05:00,1.2
12-06-06 04:00,1.4
12-06-06 03:00,1.5
12-06-06 02:00,2.4
12-06-06 01:00,3.0
12-06-06 00:00,3.7
11-06-06 23:00,4.3
11-06-06 22:00,5.2
11-06-06 21:00,6.0
11-06-06 20:00,7.2
11-06-06 19:00,8.2
11-06-06 18:00,8.5
11-06-06 17:00,9.2
11-06-06 16:00,10.0
11-06-06 15:00,9.0
11-06-06 14:00,12.7
11-06-06 13:00,12.0
11-06-06 12:00,6.0
11-06-06 11:00,7.8
11-06-06 10:00,6.4
11-06-06 09:00,5.0
11-06-06 08:00,6.0
11-06-06 07:00,6.7
11-06-06 06:00,6.0
11-06-06 05:00,6.0
11-06-06 04:00,8.5
11-06-06 03:00,6.6
11-06-06 02:00,3.8
11-06-06 01:00,2.3
11-06-06 00:00,1.8
10-06-06 23:00,1.3
10-06-06 22:00,1.2
10-06-06 21:00,1.3
10-06-06 20:00,1.0
10-06-06 19:00,1.3
10-06-06 18:00,1.5
10-06-06 17:00,1.9
10-06-06 16:00,1.6
10-06-06 15:00,1.8
10-06-06 14:00,1.2
10-06-06 13:00,1.4
10-06-06 12:00,1.7
10-06-06 11:00,1.3
10-06-06 10:00,2.8
10-06-06 09:00,4.9
10-06-06 08:00,2.5
10-06-06 07:00,1.4
10-06-06 06:00,1.0
10-06-06 05:00,1.0
10-06-06 04:00,1.0
10-06-06 03:00,1.0
10-06-06 02:00,1.0
10-06-06 01:00,1.1
10-06-06 00:00,1.1
09-06-06 23:00,1.0
09-06-06 22:00,1.0
09-06-06 21:00,1.0
09-06-06 20:00,1.0
09-06-06 19:00,1.0
09-06-06 18:00,1.0
09-06-06 17:00,1.0
09-06-06 16:00,1.0
09-06-06 15:00,1.0
09-06-06 14:00,1.1
09-06-06 13:00,1.2
09-06-06 12:00,1.0
09-06-06 11:00,1.0
09-06-06 10:00,1.1
09-06-06 09:00,1.7
09-06-06 08:00,2.8
09-06-06 07:00,2.7
09-06-06 06:00,2.7
09-06-06 05:00,1.1
09-06-06 04:00,1.0
09-06-06 03:00,1.0
09-06-06 02:00,1.0
09-06-06 01:00,1.0
09-06-06 00:00,1.1
08-06-06 23:00,2.0
08-06-06 22:00,3.3
08-06-06 21:00,3.0
08-06-06 20:00,3.6
08-06-06 19:00,4.4
08-06-06 18:00,2.6
08-06-06 17:00,1.8
08-06-06 16:00,1.9
08-06-06 15:00,2.9
08-06-06 14:00,3.5
08-06-06 13:00,4.6
08-06-06 12:00,7.2
08-06-06 11:00,6.3
08-06-06 10:00,7.7
08-06-06 09:00,15.0
08-06-06 08:00,5.9
08-06-06 07:00,4.4
08-06-06 06:00,1.6
08-06-06 05:00,1.0
08-06-06 04:00,1.0
08-06-06 03:00,1.2
08-06-06 02:00,1.0
08-06-06 01:00,1.0
08-06-06 00:00,1.0
07-06-06 23:00,1.3
07-06-06 22:00,1.4
07-06-06 21:00,1.2
07-06-06 20:00,1.0
07-06-06 19:00,1.0
07-06-06 18:00,1.1
07-06-06 17:00,1.0
07-06-06 16:00,1.3
07-06-06 15:00,1.4
07-06-06 14:00,2.0
07-06-06 13:00,2.2
07-06-06 12:00,4.3
07-06-06 11:00,8.2
07-06-06 10:00,4.0
07-06-06 09:00,2.0
07-06-06 08:00,1.9
07-06-06 07:00,1.7
07-06-06 06:00,1.5
07-06-06 05:00,1.1
07-06-06 04:00,1.3
07-06-06 03:00,1.3
07-06-06 02:00,1.0
07-06-06 01:00,1.0
07-06-06 00:00,1.0
06-06-06 23:00,1.0
06-06-06 22:00,1.2
06-06-06 21:00,1.4
06-06-06 20:00,1.0
06-06-06 19:00,1.0
06-06-06 18:00,1.0
06-06-06 17:00,1.0
06-06-06 16:00,1.0
06-06-06 15:00,1.0
06-06-06 14:00,1.0
06-06-06 13:00,3.2
06-06-06 12:00,8.0
06-06-06 11:00,10.7
06-06-06 10:00,4.1
06-06-06 09:00,2.3
06-06-06 08:00,1.6
06-06-06 07:00,1.0
06-06-06 06:00,1.0
06-06-06 05:00,1.0
06-06-06 04:00,1.0
06-06-06 03:00,1.3
06-06-06 02:00,1.1
06-06-06 01:00,1.6
06-06-06 00:00,2.4
05-06-06 23:00,5.4
05-06-06 22:00,4.4
05-06-06 21:00,5.2
05-06-06 20:00,5.5
05-06-06 19:00,4.8
05-06-06 18:00,4.5
05-06-06 17:00,4.1
05-06-06 16:00,4.6
05-06-06 15:00,5.1
05-06-06 14:00,5.5
05-06-06 13:00,2.5
05-06-06 12:00,3.6
05-06-06 11:00,4.6
05-06-06 10:00,6.1
05-06-06 09:00,6.0
05-06-06 08:00,6.2
05-06-06 07:00,7.6
05-06-06 06:00,6.7
05-06-06 05:00,6.5
05-06-06 04:00,5.8
05-06-06 03:00,7.0
05-06-06 02:00,6.6
05-06-06 01:00,6.2
05-06-06 00:00,4.6
04-06-06 23:00,4.4
04-06-06 22:00,3.7
04-06-06 21:00,4.0
04-06-06 20:00,5.4
04-06-06 19:00,6.3
04-06-06 18:00,4.1
04-06-06 17:00,3.0
04-06-06 16:00,2.8
04-06-06 15:00,4.0
04-06-06 14:00,4.5
04-06-06 13:00,2.5
04-06-06 12:00,4.1
04-06-06 11:00,3.3
04-06-06 10:00,2.4
04-06-06 09:00,2.0
04-06-06 08:00,1.7
04-06-06 07:00,1.3
04-06-06 06:00,1.6
04-06-06 05:00,1.3
04-06-06 04:00,1.2
04-06-06 03:00,1.6
04-06-06 02:00,1.1
04-06-06 01:00,1.2
04-06-06 00:00,1.7
03-06-06 23:00,1.0
03-06-06 22:00,1.0
03-06-06 21:00,1.0
03-06-06 20:00,1.0
03-06-06 19:00,1.0
03-06-06 18:00,1.0
03-06-06 17:00,1.5
03-06-06 16:00,4.2
03-06-06 15:00,4.2
03-06-06 14:00,3.9
03-06-06 13:00,2.7
03-06-06 12:00,1.0
03-06-06 11:00,1.0
03-06-06 10:00,1.0
03-06-06 09:00,1.0
03-06-06 08:00,1.0
03-06-06 07:00,1.0
03-06-06 06:00,1.0
03-06-06 05:00,1.0
03-06-06 04:00,1.0
03-06-06 03:00,1.0
03-06-06 02:00,1.0
03-06-06 01:00,1.0
03-06-06 00:00,1.0
02-06-06 23:00,1.0
02-06-06 22:00,1.0
02-06-06 21:00,1.0
02-06-06 20:00,1.0
02-06-06 19:00,1.0
02-06-06 18:00,1.0
02-06-06 17:00,1.0
02-06-06 16:00,1.0
02-06-06 15:00,1.7
02-06-06 14:00,2.0
02-06-06 13:00,1.9
02-06-06 12:00,4.1
02-06-06 11:00,3.2
02-06-06 10:00,1.0
02-06-06 09:00,1.0
02-06-06 08:00,1.0
02-06-06 07:00,4.2
02-06-06 06:00,1.0
02-06-06 05:00,1.0
02-06-06 04:00,1.0
02-06-06 03:00,1.0
02-06-06 02:00,1.0
02-06-06 01:00,1.0
02-06-06 00:00,1.0
01-06-06 23:00,1.0
01-06-06 22:00,1.4
01-06-06 21:00,1.2
01-06-06 20:00,1.0
01-06-06 19:00,1.1
01-06-06 18:00,1.0
01-06-06 17:00,1.0
01-06-06 16:00,1.0
01-06-06 15:00,1.0
01-06-06 14:00,1.3
01-06-06 13:00,1.5
01-06-06 12:00,1.1
01-06-06 11:00,1.0
01-06-06 10:00,1.1
01-06-06 09:00,1.3
01-06-06 08:00,1.2
01-06-06 07:00,3.1
01-06-06 06:00,1.5
01-06-06 05:00,1.2
01-06-06 04:00,1.9
01-06-06 03:00,4.4
01-06-06 02:00,5.6
01-06-06 01:00,2.4

