Datum Zeit,Carlsfeld SO2
26-10-06 23:00,5.8
26-10-06 22:00,6.9
26-10-06 21:00,6.1
26-10-06 20:00,4.4
26-10-06 19:00,3.1
26-10-06 18:00,4.7
26-10-06 17:00,10.1
26-10-06 16:00,19.0
26-10-06 15:00,9.5
26-10-06 14:00,10.2
26-10-06 13:00,7.9
26-10-06 12:00,5.7
26-10-06 11:00,9.0
26-10-06 10:00,3.2
26-10-06 09:00,1.5
26-10-06 08:00,1.1
26-10-06 07:00,1.3
26-10-06 06:00,1.3
26-10-06 05:00,1.3
26-10-06 04:00,1.9
26-10-06 03:00,1.4
26-10-06 02:00,1.6
26-10-06 01:00,1.8
26-10-06 00:00,1.2
25-10-06 23:00,1.1
25-10-06 22:00,1.5
25-10-06 21:00,3.2
25-10-06 20:00,1.9
25-10-06 19:00,3.3
25-10-06 18:00,10.1
25-10-06 17:00,46.1
25-10-06 16:00,8.9
25-10-06 15:00,1.0
25-10-06 14:00,1.0
25-10-06 13:00,1.0
25-10-06 12:00,1.0
25-10-06 11:00,1.0
25-10-06 10:00,1.0
25-10-06 09:00,1.0
25-10-06 08:00,1.0
25-10-06 07:00,1.0
25-10-06 06:00,1.0
25-10-06 05:00,1.0
25-10-06 04:00,1.0
25-10-06 03:00,1.0
25-10-06 02:00,1.0
25-10-06 01:00,1.0
25-10-06 00:00,1.0
24-10-06 23:00,1.0
24-10-06 22:00,1.0
24-10-06 21:00,1.0
24-10-06 20:00,1.0
24-10-06 19:00,1.0
24-10-06 18:00,1.0
24-10-06 17:00,1.0
24-10-06 16:00,1.0
24-10-06 15:00,1.0
24-10-06 14:00,1.0
24-10-06 13:00,1.0
24-10-06 12:00,1.0
24-10-06 11:00,1.0
24-10-06 10:00,1.0
24-10-06 09:00,1.0
24-10-06 08:00,1.0
24-10-06 07:00,1.0
24-10-06 06:00,1.0
24-10-06 05:00,1.0
24-10-06 04:00,1.0
24-10-06 03:00,1.0
24-10-06 02:00,1.0
24-10-06 01:00,1.0
24-10-06 00:00,1.0
23-10-06 23:00,1.0
23-10-06 22:00,1.0
23-10-06 21:00,1.0
23-10-06 20:00,1.5
23-10-06 19:00,1.2
23-10-06 18:00,1.0
23-10-06 17:00,1.0
23-10-06 16:00,1.0
23-10-06 15:00,1.0
23-10-06 14:00,1.0
23-10-06 13:00,1.0
23-10-06 12:00,1.0
23-10-06 11:00,1.0
23-10-06 10:00,1.0
23-10-06 09:00,1.2
23-10-06 08:00,1.3
23-10-06 07:00,1.9
23-10-06 06:00,4.6
23-10-06 05:00,7.2
23-10-06 04:00,4.8
23-10-06 03:00,2.1
23-10-06 02:00,3.2
23-10-06 01:00,3.5
23-10-06 00:00,3.0
22-10-06 23:00,2.2
22-10-06 22:00,27.8
22-10-06 21:00,8.6
22-10-06 20:00,13.1
22-10-06 19:00,1.9
22-10-06 18:00,1.0
22-10-06 17:00,1.0
22-10-06 16:00,1.0
22-10-06 15:00,1.0
22-10-06 14:00,1.0
22-10-06 13:00,1.0
22-10-06 12:00,1.0
22-10-06 11:00,1.0
22-10-06 10:00,1.0
22-10-06 09:00,1.0
22-10-06 08:00,1.0
22-10-06 07:00,1.0
22-10-06 06:00,1.0
22-10-06 05:00,1.0
22-10-06 04:00,1.0
22-10-06 03:00,1.0
22-10-06 02:00,1.0
22-10-06 01:00,1.0
22-10-06 00:00,1.0
21-10-06 23:00,1.0
21-10-06 22:00,1.0
21-10-06 21:00,1.0
21-10-06 20:00,1.0
21-10-06 19:00,1.0
21-10-06 18:00,1.0
21-10-06 17:00,1.0
21-10-06 16:00,1.0
21-10-06 15:00,1.0
21-10-06 14:00,1.0
21-10-06 13:00,1.0
21-10-06 12:00,1.0
21-10-06 11:00,1.0
21-10-06 10:00,1.5
21-10-06 09:00,1.5
21-10-06 08:00,1.9
21-10-06 07:00,1.3
21-10-06 06:00,1.5
21-10-06 05:00,2.5
21-10-06 04:00,3.8
21-10-06 03:00,7.5
21-10-06 02:00,8.8
21-10-06 01:00,7.3
21-10-06 00:00,12.8
20-10-06 23:00,9.1
20-10-06 22:00,20.9
20-10-06 21:00,50.8
20-10-06 20:00,39.4
20-10-06 19:00,23.9
20-10-06 18:00,17.9
20-10-06 17:00,6.7
20-10-06 16:00,1.8
20-10-06 15:00,4.9
20-10-06 14:00,9.7
20-10-06 13:00,32.1
20-10-06 12:00,13.0
20-10-06 11:00,32.7
20-10-06 10:00,41.9
20-10-06 09:00,4.0
20-10-06 08:00,1.0
20-10-06 07:00,1.0
20-10-06 06:00,1.6
20-10-06 05:00,1.3
20-10-06 04:00,2.4
20-10-06 03:00,2.5
20-10-06 02:00,3.2
20-10-06 01:00,4.0
20-10-06 00:00,6.0
19-10-06 23:00,11.6
19-10-06 22:00,5.9
19-10-06 21:00,4.4
19-10-06 20:00,3.7
19-10-06 19:00,3.9
19-10-06 18:00,5.3
19-10-06 17:00,8.2
19-10-06 16:00,9.4
19-10-06 15:00,7.5
19-10-06 14:00,3.9
19-10-06 13:00,5.6
19-10-06 12:00,3.1
19-10-06 11:00,1.4
19-10-06 10:00,1.4
19-10-06 09:00,6.3
19-10-06 08:00,1.9
19-10-06 07:00,2.8
19-10-06 06:00,3.2
19-10-06 05:00,2.9
19-10-06 04:00,2.7
19-10-06 03:00,3.4
19-10-06 02:00,4.4
19-10-06 01:00,4.1
19-10-06 00:00,3.5
18-10-06 23:00,4.3
18-10-06 22:00,6.1
18-10-06 21:00,6.9
18-10-06 20:00,6.8
18-10-06 19:00,5.3
18-10-06 18:00,6.2
18-10-06 17:00,7.3
18-10-06 16:00,13.1
18-10-06 15:00,31.7
18-10-06 14:00,11.2
18-10-06 13:00,4.7
18-10-06 12:00,2.7
18-10-06 11:00,4.0
18-10-06 10:00,3.9
18-10-06 09:00,4.9
18-10-06 08:00,6.2
18-10-06 07:00,4.9
18-10-06 06:00,6.4
18-10-06 05:00,14.0
18-10-06 04:00,3.4
18-10-06 03:00,3.3
18-10-06 02:00,5.4
18-10-06 01:00,6.3
18-10-06 00:00,9.6
17-10-06 23:00,9.6
17-10-06 22:00,4.4
17-10-06 21:00,4.3
17-10-06 20:00,3.6
17-10-06 19:00,3.3
17-10-06 18:00,2.3
17-10-06 17:00,2.4
17-10-06 16:00,2.1
17-10-06 15:00,2.2
17-10-06 14:00,1.7
17-10-06 13:00,1.6
17-10-06 12:00,1.4
17-10-06 11:00,1.0
17-10-06 10:00,1.1
17-10-06 09:00,1.5
17-10-06 08:00,2.2
17-10-06 07:00,2.8
17-10-06 06:00,3.0
17-10-06 05:00,1.4
17-10-06 04:00,1.3
17-10-06 03:00,1.6
17-10-06 02:00,1.3
17-10-06 01:00,1.2
17-10-06 00:00,1.7
16-10-06 23:00,2.2
16-10-06 22:00,2.6
16-10-06 21:00,3.7
16-10-06 20:00,3.6
16-10-06 19:00,7.9
16-10-06 18:00,10.0
16-10-06 17:00,13.3
16-10-06 16:00,14.1
16-10-06 15:00,19.3
16-10-06 14:00,20.8
16-10-06 13:00,13.5
16-10-06 12:00,18.4
16-10-06 11:00,23.0
16-10-06 10:00,11.1
16-10-06 09:00,10.3
16-10-06 08:00,9.0
16-10-06 07:00,2.2
16-10-06 06:00,7.9
16-10-06 05:00,17.2
16-10-06 04:00,16.0
16-10-06 03:00,6.8
16-10-06 02:00,8.7
16-10-06 01:00,4.6
16-10-06 00:00,1.2
15-10-06 23:00,1.2
15-10-06 22:00,1.6
15-10-06 21:00,1.1
15-10-06 20:00,1.7
15-10-06 19:00,1.0
15-10-06 18:00,1.0
15-10-06 17:00,1.0
15-10-06 16:00,1.0
15-10-06 15:00,1.0
15-10-06 14:00,1.0
15-10-06 13:00,1.6
15-10-06 12:00,1.6
15-10-06 11:00,2.6
15-10-06 10:00,7.0
15-10-06 09:00,5.0
15-10-06 08:00,4.9
15-10-06 07:00,2.8
15-10-06 06:00,7.4
15-10-06 05:00,5.8
15-10-06 04:00,1.8
15-10-06 03:00,2.8
15-10-06 02:00,4.0
15-10-06 01:00,1.8
15-10-06 00:00,5.4
14-10-06 23:00,9.6
14-10-06 22:00,14.5
14-10-06 21:00,14.7
14-10-06 20:00,18.6
14-10-06 19:00,38.3
14-10-06 18:00,124.0
14-10-06 17:00,189.2
14-10-06 16:00,113.4
14-10-06 15:00,44.7
14-10-06 14:00,10.7
14-10-06 13:00,9.9
14-10-06 12:00,11.1
14-10-06 11:00,13.4
14-10-06 10:00,10.0
14-10-06 09:00,7.6
14-10-06 08:00,8.2
14-10-06 07:00,4.8
14-10-06 06:00,7.2
14-10-06 05:00,6.6
14-10-06 04:00,5.8
14-10-06 03:00,7.5
14-10-06 02:00,8.6
14-10-06 01:00,2.7
14-10-06 00:00,1.1
13-10-06 23:00,1.0
13-10-06 22:00,1.0
13-10-06 21:00,1.0
13-10-06 20:00,1.0
13-10-06 19:00,1.3
13-10-06 18:00,1.8
13-10-06 17:00,1.8
13-10-06 16:00,3.4
13-10-06 15:00,5.1
13-10-06 14:00,2.7
13-10-06 13:00,3.4
13-10-06 12:00,4.9
13-10-06 11:00,3.6
13-10-06 10:00,3.7
13-10-06 09:00,2.8
13-10-06 08:00,3.7
13-10-06 07:00,3.5
13-10-06 06:00,3.5
13-10-06 05:00,2.9
13-10-06 04:00,1.6
13-10-06 03:00,1.0
13-10-06 02:00,1.2
13-10-06 01:00,3.8
13-10-06 00:00,2.8
12-10-06 23:00,1.9
12-10-06 22:00,1.2
12-10-06 21:00,1.1
12-10-06 20:00,1.0
12-10-06 19:00,1.0
12-10-06 18:00,1.2
12-10-06 17:00,1.7
12-10-06 16:00,2.8
12-10-06 15:00,3.0
12-10-06 14:00,2.2
12-10-06 13:00,1.8
12-10-06 12:00,2.4
12-10-06 11:00,2.5
12-10-06 10:00,2.8
12-10-06 09:00,3.8
12-10-06 08:00,4.3
12-10-06 07:00,4.3
12-10-06 06:00,4.7
12-10-06 05:00,5.5
12-10-06 04:00,5.2
12-10-06 03:00,5.6
12-10-06 02:00,4.5
12-10-06 01:00,3.1
12-10-06 00:00,2.5
11-10-06 23:00,2.6
11-10-06 22:00,2.3
11-10-06 21:00,1.6
11-10-06 20:00,1.6
11-10-06 19:00,1.8
11-10-06 18:00,2.3
11-10-06 17:00,3.2
11-10-06 16:00,4.5
11-10-06 15:00,3.6
11-10-06 14:00,6.1
11-10-06 13:00,10.4
11-10-06 12:00,7.8
11-10-06 11:00,5.4
11-10-06 10:00,2.7
11-10-06 09:00,2.1
11-10-06 08:00,2.5
11-10-06 07:00,1.1
11-10-06 06:00,1.4
11-10-06 05:00,1.8
11-10-06 04:00,1.9
11-10-06 03:00,2.2
11-10-06 02:00,2.1
11-10-06 01:00,2.9
11-10-06 00:00,1.3
10-10-06 23:00,3.0
10-10-06 22:00,3.2
10-10-06 21:00,1.4
10-10-06 20:00,1.0
10-10-06 19:00,1.0
10-10-06 18:00,1.2
10-10-06 17:00,1.5
10-10-06 16:00,1.7
10-10-06 15:00,
10-10-06 14:00,
10-10-06 13:00,1.1
10-10-06 12:00,1.1
10-10-06 11:00,1.0
10-10-06 10:00,1.0
10-10-06 09:00,1.0
10-10-06 08:00,1.0
10-10-06 07:00,1.0
10-10-06 06:00,1.0
10-10-06 05:00,1.0
10-10-06 04:00,1.0
10-10-06 03:00,1.0
10-10-06 02:00,1.0
10-10-06 01:00,1.0
10-10-06 00:00,1.0
09-10-06 23:00,1.0
09-10-06 22:00,1.0
09-10-06 21:00,1.0
09-10-06 20:00,1.0
09-10-06 19:00,1.1
09-10-06 18:00,1.5
09-10-06 17:00,8.4
09-10-06 16:00,23.1
09-10-06 15:00,17.1
09-10-06 14:00,4.9
09-10-06 13:00,2.1
09-10-06 12:00,1.8
09-10-06 11:00,2.1
09-10-06 10:00,2.4
09-10-06 09:00,2.9
09-10-06 08:00,4.8
09-10-06 07:00,3.9
09-10-06 06:00,6.9
09-10-06 05:00,26.5
09-10-06 04:00,32.2
09-10-06 03:00,1.0
09-10-06 02:00,1.0
09-10-06 01:00,1.0
09-10-06 00:00,1.0
08-10-06 23:00,1.0
08-10-06 22:00,1.0
08-10-06 21:00,1.0
08-10-06 20:00,1.0
08-10-06 19:00,1.0
08-10-06 18:00,1.0
08-10-06 17:00,1.0
08-10-06 16:00,1.0
08-10-06 15:00,1.0
08-10-06 14:00,1.0
08-10-06 13:00,1.0
08-10-06 12:00,1.0
08-10-06 11:00,1.0
08-10-06 10:00,1.0
08-10-06 09:00,1.0
08-10-06 08:00,1.0
08-10-06 07:00,1.0
08-10-06 06:00,1.0
08-10-06 05:00,1.0
08-10-06 04:00,1.0
08-10-06 03:00,1.0
08-10-06 02:00,1.0
08-10-06 01:00,1.0
08-10-06 00:00,1.0
07-10-06 23:00,1.0
07-10-06 22:00,1.0
07-10-06 21:00,1.0
07-10-06 20:00,1.0
07-10-06 19:00,1.0
07-10-06 18:00,1.0
07-10-06 17:00,1.0
07-10-06 16:00,1.0
07-10-06 15:00,1.0
07-10-06 14:00,1.0
07-10-06 13:00,1.0
07-10-06 12:00,1.0
07-10-06 11:00,1.0
07-10-06 10:00,1.0
07-10-06 09:00,1.0
07-10-06 08:00,1.0
07-10-06 07:00,1.0
07-10-06 06:00,1.0
07-10-06 05:00,1.0
07-10-06 04:00,1.0
07-10-06 03:00,1.0
07-10-06 02:00,1.0
07-10-06 01:00,1.0
07-10-06 00:00,1.0
06-10-06 23:00,1.0
06-10-06 22:00,1.0
06-10-06 21:00,1.0
06-10-06 20:00,1.0
06-10-06 19:00,1.0
06-10-06 18:00,1.0
06-10-06 17:00,1.0
06-10-06 16:00,1.0
06-10-06 15:00,1.0
06-10-06 14:00,1.0
06-10-06 13:00,1.0
06-10-06 12:00,1.0
06-10-06 11:00,1.0
06-10-06 10:00,1.0
06-10-06 09:00,1.0
06-10-06 08:00,1.0
06-10-06 07:00,1.0
06-10-06 06:00,1.0
06-10-06 05:00,1.0
06-10-06 04:00,1.0
06-10-06 03:00,1.0
06-10-06 02:00,1.0
06-10-06 01:00,1.0
06-10-06 00:00,1.0
05-10-06 23:00,1.0
05-10-06 22:00,1.0
05-10-06 21:00,1.0
05-10-06 20:00,1.0
05-10-06 19:00,1.0
05-10-06 18:00,1.0
05-10-06 17:00,1.0
05-10-06 16:00,1.0
05-10-06 15:00,1.0
05-10-06 14:00,1.0
05-10-06 13:00,1.0
05-10-06 12:00,1.0
05-10-06 11:00,1.0
05-10-06 10:00,1.0
05-10-06 09:00,1.0
05-10-06 08:00,1.0
05-10-06 07:00,1.0
05-10-06 06:00,1.0
05-10-06 05:00,1.0
05-10-06 04:00,1.0
05-10-06 03:00,1.0
05-10-06 02:00,1.0
05-10-06 01:00,1.0
05-10-06 00:00,1.0
04-10-06 23:00,1.0
04-10-06 22:00,1.0
04-10-06 21:00,1.0
04-10-06 20:00,1.0
04-10-06 19:00,1.0
04-10-06 18:00,1.0
04-10-06 17:00,1.0
04-10-06 16:00,1.0
04-10-06 15:00,1.0
04-10-06 14:00,1.0
04-10-06 13:00,1.0
04-10-06 12:00,1.0
04-10-06 11:00,1.0
04-10-06 10:00,1.0
04-10-06 09:00,1.0
04-10-06 08:00,1.0
04-10-06 07:00,1.0
04-10-06 06:00,1.0
04-10-06 05:00,1.0
04-10-06 04:00,1.0
04-10-06 03:00,1.0
04-10-06 02:00,1.0
04-10-06 01:00,1.0
04-10-06 00:00,1.0
03-10-06 23:00,1.0
03-10-06 22:00,1.0
03-10-06 21:00,1.0
03-10-06 20:00,1.0
03-10-06 19:00,1.0
03-10-06 18:00,1.0
03-10-06 17:00,1.5
03-10-06 16:00,3.6
03-10-06 15:00,2.2
03-10-06 14:00,1.0
03-10-06 13:00,1.0
03-10-06 12:00,1.5
03-10-06 11:00,3.5
03-10-06 10:00,1.0
03-10-06 09:00,1.0
03-10-06 08:00,1.0
03-10-06 07:00,2.7
03-10-06 06:00,6.2
03-10-06 05:00,1.0
03-10-06 04:00,1.0
03-10-06 03:00,1.0
03-10-06 02:00,1.0
03-10-06 01:00,1.0
03-10-06 00:00,1.0
02-10-06 23:00,1.0
02-10-06 22:00,1.0
02-10-06 21:00,1.0
02-10-06 20:00,1.0
02-10-06 19:00,1.0
02-10-06 18:00,1.0
02-10-06 17:00,1.0
02-10-06 16:00,1.0
02-10-06 15:00,1.0
02-10-06 14:00,1.0
02-10-06 13:00,1.0
02-10-06 12:00,1.0
02-10-06 11:00,1.0
02-10-06 10:00,1.0
02-10-06 09:00,1.0
02-10-06 08:00,1.0
02-10-06 07:00,1.0
02-10-06 06:00,1.0
02-10-06 05:00,1.0
02-10-06 04:00,1.0
02-10-06 03:00,1.0
02-10-06 02:00,1.0
02-10-06 01:00,1.0
02-10-06 00:00,1.0
01-10-06 23:00,1.0
01-10-06 22:00,1.0
01-10-06 21:00,1.0
01-10-06 20:00,1.0
01-10-06 19:00,1.0
01-10-06 18:00,1.0
01-10-06 17:00,1.0
01-10-06 16:00,1.0
01-10-06 15:00,1.0
01-10-06 14:00,1.0
01-10-06 13:00,1.0
01-10-06 12:00,1.0
01-10-06 11:00,1.0
01-10-06 10:00,1.0
01-10-06 09:00,1.0
01-10-06 08:00,1.0
01-10-06 07:00,1.0
01-10-06 06:00,1.0
01-10-06 05:00,1.0
01-10-06 04:00,6.4
01-10-06 03:00,28.2
01-10-06 02:00,13.4
01-10-06 01:00,1.3

