Datum Zeit,Fichtelberg O3
,µg/m³
01-11-06 00:00,56
31-10-06 23:00,51
31-10-06 22:00,49
31-10-06 21:00,42
31-10-06 20:00,37
31-10-06 19:00,41
31-10-06 18:00,53
31-10-06 17:00,54
31-10-06 16:00,52
31-10-06 15:00,68
31-10-06 14:00,71
31-10-06 13:00,73
31-10-06 12:00,75
31-10-06 11:00,77
31-10-06 10:00,72
31-10-06 09:00,78
31-10-06 08:00,87
31-10-06 07:00,93
31-10-06 06:00,83
31-10-06 05:00,68
31-10-06 04:00,66
31-10-06 03:00,64
31-10-06 02:00,54
31-10-06 01:00,53
31-10-06 00:00,55
30-10-06 23:00,53
30-10-06 22:00,60
30-10-06 21:00,63
30-10-06 20:00,65
30-10-06 19:00,60
30-10-06 18:00,58
30-10-06 17:00,59
30-10-06 16:00,62
30-10-06 15:00,57
30-10-06 14:00,60
30-10-06 13:00,63
30-10-06 12:00,69
30-10-06 11:00,66
30-10-06 10:00,78
30-10-06 09:00,74
30-10-06 08:00,73
30-10-06 07:00,79
30-10-06 06:00,78
30-10-06 05:00,77
30-10-06 04:00,74
30-10-06 03:00,73
30-10-06 02:00,72
30-10-06 01:00,71
30-10-06 00:00,73
29-10-06 23:00,77
29-10-06 22:00,77
29-10-06 21:00,76
29-10-06 20:00,76
29-10-06 19:00,77
29-10-06 18:00,77
29-10-06 17:00,80
29-10-06 16:00,77
29-10-06 15:00,68
29-10-06 14:00,71
29-10-06 13:00,66
29-10-06 12:00,62
29-10-06 11:00,58
29-10-06 10:00,55
29-10-06 09:00,57
29-10-06 08:00,55
29-10-06 07:00,53
29-10-06 06:00,57
29-10-06 05:00,57
29-10-06 04:00,59
29-10-06 03:00,60
29-10-06 02:00,59
29-10-06 01:00,59
29-10-06 00:00,60
28-10-06 23:00,65
28-10-06 22:00,64
28-10-06 21:00,68
28-10-06 20:00,64
28-10-06 19:00,66
28-10-06 18:00,64
28-10-06 17:00,60
28-10-06 16:00,57
28-10-06 15:00,70
28-10-06 14:00,69
28-10-06 13:00,73
28-10-06 12:00,73
28-10-06 11:00,70
28-10-06 10:00,72
28-10-06 09:00,56
