Datum Zeit,Zinnwald NO
25-07-10 04:00,1
25-07-10 03:00,1
25-07-10 02:00,1
25-07-10 01:00,1
25-07-10 00:00,1
24-07-10 23:00,1
24-07-10 22:00,1
24-07-10 21:00,1
24-07-10 20:00,1
24-07-10 19:00,1
24-07-10 18:00,1
24-07-10 17:00,1
24-07-10 16:00,1
24-07-10 15:00,1
24-07-10 14:00,1
24-07-10 13:00,1
24-07-10 12:00,1
24-07-10 11:00,1
24-07-10 10:00,1
24-07-10 09:00,1
24-07-10 08:00,1
24-07-10 07:00,1
24-07-10 06:00,1
24-07-10 05:00,1
24-07-10 04:00,1
24-07-10 03:00,1
24-07-10 02:00,1
24-07-10 01:00,1
24-07-10 00:00,1
23-07-10 23:00,1
23-07-10 22:00,1
23-07-10 21:00,1
23-07-10 20:00,1
23-07-10 19:00,1
23-07-10 18:00,1
23-07-10 17:00,1
23-07-10 16:00,1
23-07-10 15:00,1
23-07-10 14:00,1
23-07-10 13:00,1
23-07-10 12:00,1
23-07-10 11:00,1
23-07-10 10:00,1
23-07-10 09:00,1
23-07-10 08:00,1
23-07-10 07:00,1
23-07-10 06:00,1
23-07-10 05:00,1
23-07-10 04:00,1
23-07-10 03:00,1
23-07-10 02:00,1
23-07-10 01:00,1
23-07-10 00:00,1
22-07-10 23:00,1
22-07-10 22:00,1
22-07-10 21:00,1
22-07-10 20:00,1
22-07-10 19:00,1
22-07-10 18:00,1
22-07-10 17:00,1
22-07-10 16:00,1
22-07-10 15:00,1
22-07-10 14:00,1
22-07-10 13:00,2
22-07-10 12:00,2
22-07-10 11:00,3
22-07-10 10:00,1
22-07-10 09:00,1
22-07-10 08:00,1
22-07-10 07:00,1
22-07-10 06:00,1
22-07-10 05:00,1
22-07-10 04:00,1
22-07-10 03:00,1
22-07-10 02:00,1
22-07-10 01:00,1
22-07-10 00:00,1
21-07-10 23:00,1
21-07-10 22:00,1
21-07-10 21:00,1
21-07-10 20:00,1
21-07-10 19:00,1
21-07-10 18:00,1
21-07-10 17:00,1
21-07-10 16:00,1
21-07-10 15:00,1
21-07-10 14:00,1
21-07-10 13:00,1
21-07-10 12:00,1
21-07-10 11:00,3
21-07-10 10:00,1
21-07-10 09:00,1
21-07-10 08:00,1
21-07-10 07:00,1
21-07-10 06:00,1
21-07-10 05:00,1
21-07-10 04:00,1
21-07-10 03:00,1
21-07-10 02:00,1
21-07-10 01:00,1
21-07-10 00:00,1
20-07-10 23:00,1
20-07-10 22:00,1
20-07-10 21:00,1
20-07-10 20:00,1
20-07-10 19:00,1
20-07-10 18:00,1
20-07-10 17:00,1
20-07-10 16:00,1
20-07-10 15:00,1
20-07-10 14:00,1
20-07-10 13:00,1
20-07-10 12:00,1
20-07-10 11:00,1
20-07-10 10:00,1
20-07-10 09:00,1
20-07-10 08:00,1
20-07-10 07:00,1
20-07-10 06:00,1
20-07-10 05:00,1
20-07-10 04:00,1
20-07-10 03:00,1
20-07-10 02:00,1
20-07-10 01:00,1
20-07-10 00:00,1
19-07-10 23:00,1
19-07-10 22:00,1
19-07-10 21:00,1
19-07-10 20:00,1
19-07-10 19:00,1
19-07-10 18:00,1
19-07-10 17:00,1
19-07-10 16:00,1
19-07-10 15:00,1
19-07-10 14:00,1
19-07-10 13:00,1
19-07-10 12:00,1
19-07-10 11:00,1
19-07-10 10:00,1
19-07-10 09:00,1
19-07-10 08:00,1
19-07-10 07:00,1
19-07-10 06:00,1
19-07-10 05:00,1
19-07-10 04:00,1
19-07-10 03:00,1
19-07-10 02:00,1
19-07-10 01:00,1
19-07-10 00:00,1
18-07-10 23:00,1
18-07-10 22:00,1
18-07-10 21:00,1
18-07-10 20:00,1
18-07-10 19:00,1
18-07-10 18:00,1
18-07-10 17:00,1
18-07-10 16:00,1
18-07-10 15:00,1
18-07-10 14:00,1
18-07-10 13:00,1
18-07-10 12:00,1
18-07-10 11:00,1
18-07-10 10:00,1
18-07-10 09:00,1
18-07-10 08:00,1
18-07-10 07:00,1
18-07-10 06:00,1
18-07-10 05:00,1
18-07-10 04:00,1
18-07-10 03:00,1
18-07-10 02:00,1
18-07-10 01:00,1
18-07-10 00:00,1
17-07-10 23:00,1
17-07-10 22:00,1
17-07-10 21:00,1
17-07-10 20:00,1
17-07-10 19:00,1
17-07-10 18:00,1
17-07-10 17:00,1
17-07-10 16:00,1
17-07-10 15:00,1
17-07-10 14:00,1
17-07-10 13:00,1
17-07-10 12:00,1
17-07-10 11:00,1
17-07-10 10:00,1
17-07-10 09:00,1
17-07-10 08:00,1
17-07-10 07:00,1
17-07-10 06:00,1
17-07-10 05:00,1
17-07-10 04:00,1
17-07-10 03:00,1
17-07-10 02:00,1
17-07-10 01:00,1
17-07-10 00:00,1
16-07-10 23:00,1
16-07-10 22:00,1
16-07-10 21:00,1
16-07-10 20:00,1
16-07-10 19:00,1
16-07-10 18:00,1
16-07-10 17:00,1
16-07-10 16:00,1
16-07-10 15:00,1
16-07-10 14:00,1
16-07-10 13:00,1
16-07-10 12:00,1
16-07-10 11:00,2
16-07-10 10:00,1
16-07-10 09:00,1
16-07-10 08:00,1
16-07-10 07:00,1
16-07-10 06:00,1
16-07-10 05:00,1
16-07-10 04:00,1
16-07-10 03:00,1
16-07-10 02:00,1
16-07-10 01:00,1
16-07-10 00:00,1
15-07-10 23:00,1
15-07-10 22:00,1
15-07-10 21:00,1
15-07-10 20:00,1
15-07-10 19:00,1
15-07-10 18:00,1
15-07-10 17:00,1
15-07-10 16:00,1
15-07-10 15:00,1
15-07-10 14:00,1
15-07-10 13:00,1
15-07-10 12:00,1
15-07-10 11:00,1
15-07-10 10:00,1
15-07-10 09:00,1
15-07-10 08:00,1
15-07-10 07:00,1
15-07-10 06:00,1
15-07-10 05:00,1
15-07-10 04:00,1
15-07-10 03:00,1
15-07-10 02:00,1
15-07-10 01:00,1
15-07-10 00:00,1
14-07-10 23:00,1
14-07-10 22:00,1
14-07-10 21:00,1
14-07-10 20:00,1
14-07-10 19:00,1
14-07-10 18:00,1
14-07-10 17:00,1
14-07-10 16:00,1
14-07-10 15:00,1
14-07-10 14:00,1
14-07-10 13:00,1
14-07-10 12:00,1
14-07-10 11:00,1
14-07-10 10:00,1
14-07-10 09:00,2
14-07-10 08:00,1
14-07-10 07:00,1
14-07-10 06:00,1
14-07-10 05:00,1
14-07-10 04:00,1
14-07-10 03:00,1
14-07-10 02:00,1
14-07-10 01:00,1
14-07-10 00:00,1
13-07-10 23:00,1
13-07-10 22:00,1
13-07-10 21:00,1
13-07-10 20:00,1
13-07-10 19:00,1
13-07-10 18:00,1
13-07-10 17:00,1
13-07-10 16:00,1
13-07-10 15:00,1
13-07-10 14:00,1
13-07-10 13:00,1
13-07-10 12:00,1
13-07-10 11:00,1
13-07-10 10:00,1
13-07-10 09:00,1
13-07-10 08:00,1
13-07-10 07:00,1
13-07-10 06:00,1
13-07-10 05:00,1
13-07-10 04:00,1
13-07-10 03:00,1
13-07-10 02:00,1
13-07-10 01:00,1
13-07-10 00:00,1
12-07-10 23:00,1
12-07-10 22:00,1
12-07-10 21:00,1
12-07-10 20:00,1
12-07-10 19:00,1
12-07-10 18:00,1
12-07-10 17:00,1
12-07-10 16:00,1
12-07-10 15:00,1
12-07-10 14:00,1
12-07-10 13:00,1
12-07-10 12:00,1
12-07-10 11:00,1
12-07-10 10:00,1
12-07-10 09:00,1
12-07-10 08:00,1
12-07-10 07:00,1
12-07-10 06:00,1
12-07-10 05:00,1
12-07-10 04:00,1
12-07-10 03:00,1
12-07-10 02:00,1
12-07-10 01:00,1
12-07-10 00:00,1
11-07-10 23:00,1
11-07-10 22:00,1
11-07-10 21:00,1
11-07-10 20:00,1
11-07-10 19:00,1
11-07-10 18:00,1
11-07-10 17:00,1
11-07-10 16:00,1
11-07-10 15:00,1
11-07-10 14:00,1
11-07-10 13:00,1
11-07-10 12:00,1
11-07-10 11:00,1
11-07-10 10:00,1
11-07-10 09:00,1
11-07-10 08:00,1
11-07-10 07:00,1
11-07-10 06:00,1
11-07-10 05:00,1
11-07-10 04:00,1
11-07-10 03:00,1
11-07-10 02:00,1
11-07-10 01:00,1
11-07-10 00:00,1
10-07-10 23:00,1
10-07-10 22:00,1
10-07-10 21:00,1
10-07-10 20:00,1
10-07-10 19:00,1
10-07-10 18:00,1
10-07-10 17:00,1
10-07-10 16:00,1
10-07-10 15:00,1
10-07-10 14:00,1
10-07-10 13:00,2
10-07-10 12:00,5
10-07-10 11:00,1
10-07-10 10:00,1
10-07-10 09:00,1
10-07-10 08:00,1
10-07-10 07:00,1
10-07-10 06:00,1
10-07-10 05:00,1
10-07-10 04:00,1
10-07-10 03:00,1
10-07-10 02:00,1
10-07-10 01:00,1
10-07-10 00:00,1
09-07-10 23:00,1
09-07-10 22:00,1
09-07-10 21:00,1
09-07-10 20:00,1
09-07-10 19:00,1
09-07-10 18:00,1
09-07-10 17:00,1
09-07-10 16:00,1
09-07-10 15:00,1
09-07-10 14:00,1
09-07-10 13:00,2
09-07-10 12:00,5
09-07-10 11:00,6
09-07-10 10:00,2
09-07-10 09:00,1
09-07-10 08:00,1
09-07-10 07:00,1
09-07-10 06:00,1
09-07-10 05:00,1
09-07-10 04:00,1
09-07-10 03:00,1
09-07-10 02:00,1
09-07-10 01:00,1
09-07-10 00:00,1
08-07-10 23:00,1
08-07-10 22:00,1
08-07-10 21:00,1
08-07-10 20:00,1
08-07-10 19:00,1
08-07-10 18:00,1
08-07-10 17:00,1
08-07-10 16:00,1
08-07-10 15:00,1
08-07-10 14:00,1
08-07-10 13:00,1
08-07-10 12:00,1
08-07-10 11:00,3
08-07-10 10:00,5
08-07-10 09:00,4
08-07-10 08:00,2
08-07-10 07:00,1
08-07-10 06:00,1
08-07-10 05:00,1
08-07-10 04:00,1
08-07-10 03:00,1
08-07-10 02:00,1
08-07-10 01:00,1
08-07-10 00:00,1
07-07-10 23:00,1
07-07-10 22:00,1
07-07-10 21:00,1
07-07-10 20:00,1
07-07-10 19:00,1
07-07-10 18:00,1
07-07-10 17:00,1
07-07-10 16:00,1
07-07-10 15:00,1
07-07-10 14:00,1
07-07-10 13:00,1
07-07-10 12:00,1
07-07-10 11:00,1
07-07-10 10:00,1
07-07-10 09:00,1
07-07-10 08:00,1
07-07-10 07:00,1
07-07-10 06:00,1
07-07-10 05:00,1
07-07-10 04:00,1
07-07-10 03:00,1
07-07-10 02:00,1
07-07-10 01:00,1
07-07-10 00:00,1
06-07-10 23:00,1
06-07-10 22:00,1
06-07-10 21:00,1
06-07-10 20:00,1
06-07-10 19:00,1
06-07-10 18:00,1
06-07-10 17:00,1
06-07-10 16:00,1
06-07-10 15:00,1
06-07-10 14:00,1
06-07-10 13:00,1
06-07-10 12:00,1
06-07-10 11:00,1
06-07-10 10:00,1
06-07-10 09:00,1
06-07-10 08:00,1
06-07-10 07:00,1
06-07-10 06:00,1
06-07-10 05:00,1
06-07-10 04:00,1
06-07-10 03:00,1
06-07-10 02:00,1
06-07-10 01:00,1
06-07-10 00:00,1
05-07-10 23:00,1
05-07-10 22:00,1
05-07-10 21:00,1
05-07-10 20:00,1
05-07-10 19:00,1
05-07-10 18:00,1
05-07-10 17:00,1
05-07-10 16:00,1
05-07-10 15:00,1
05-07-10 14:00,
05-07-10 13:00,
05-07-10 12:00,
05-07-10 11:00,
05-07-10 10:00,
05-07-10 09:00,
05-07-10 08:00,
05-07-10 07:00,
05-07-10 06:00,
05-07-10 05:00,
05-07-10 04:00,
05-07-10 03:00,
05-07-10 02:00,
05-07-10 01:00,
05-07-10 00:00,
04-07-10 23:00,
04-07-10 22:00,
04-07-10 21:00,
04-07-10 20:00,
04-07-10 19:00,
04-07-10 18:00,
04-07-10 17:00,
04-07-10 16:00,
04-07-10 15:00,
04-07-10 14:00,
04-07-10 13:00,
04-07-10 12:00,
04-07-10 11:00,
04-07-10 10:00,
04-07-10 09:00,
04-07-10 08:00,
04-07-10 07:00,
04-07-10 06:00,
04-07-10 05:00,
04-07-10 04:00,
04-07-10 03:00,
04-07-10 02:00,
04-07-10 01:00,
04-07-10 00:00,
03-07-10 23:00,
03-07-10 22:00,
03-07-10 21:00,
03-07-10 20:00,
03-07-10 19:00,
03-07-10 18:00,
03-07-10 17:00,
03-07-10 16:00,
03-07-10 15:00,
03-07-10 14:00,
03-07-10 13:00,
03-07-10 12:00,
03-07-10 11:00,
03-07-10 10:00,
03-07-10 09:00,
03-07-10 08:00,
03-07-10 07:00,
03-07-10 06:00,
03-07-10 05:00,
03-07-10 04:00,
03-07-10 03:00,
03-07-10 02:00,
03-07-10 01:00,
03-07-10 00:00,
02-07-10 23:00,
02-07-10 22:00,
02-07-10 21:00,
02-07-10 20:00,
02-07-10 19:00,
02-07-10 18:00,
02-07-10 17:00,
02-07-10 16:00,
02-07-10 15:00,
02-07-10 14:00,
02-07-10 13:00,
02-07-10 12:00,
02-07-10 11:00,
02-07-10 10:00,
02-07-10 09:00,
02-07-10 08:00,
02-07-10 07:00,
02-07-10 06:00,
02-07-10 05:00,
02-07-10 04:00,
02-07-10 03:00,1
02-07-10 02:00,1
02-07-10 01:00,1
02-07-10 00:00,1
01-07-10 23:00,1
01-07-10 22:00,1
01-07-10 21:00,1
01-07-10 20:00,1
01-07-10 19:00,1
01-07-10 18:00,1
01-07-10 17:00,1
01-07-10 16:00,1
01-07-10 15:00,1
01-07-10 14:00,1
01-07-10 13:00,1
01-07-10 12:00,1
01-07-10 11:00,1
01-07-10 10:00,2
01-07-10 09:00,1
01-07-10 08:00,1
01-07-10 07:00,1
01-07-10 06:00,1
01-07-10 05:00,1
01-07-10 04:00,1
01-07-10 03:00,1
01-07-10 02:00,1
01-07-10 01:00,1

