Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-08,23:00,,,,56,,,,
2018-03-09,00:00,,,,63,,,,
2018-03-09,01:00,,,,66,,,,
2018-03-09,02:00,,,,65,,,,
2018-03-09,03:00,,,,60,,,,
2018-03-09,04:00,,,,59,,,,
2018-03-09,05:00,,,,54,,,,
2018-03-09,06:00,,,,56,,,,
2018-03-09,07:00,,,,53,,,,
2018-03-09,08:00,,,,48,,,,
2018-03-09,09:00,,,,51,,,,
2018-03-09,10:00,,,,60,,,,
2018-03-09,11:00,,,,65,,,,
2018-03-09,12:00,,,,69,,,,
2018-03-09,13:00,,,,71,,,,
2018-03-09,14:00,,,,75,,,,
2018-03-09,15:00,,,,77,,,,
2018-03-09,16:00,,,,76,,,,
2018-03-09,17:00,,,,69,,,,
2018-03-09,18:00,,,,60,,,,
2018-03-09,19:00,,,,47,,,,
2018-03-09,20:00,,,,29,,,,
2018-03-09,21:00,,,,24,,,,
2018-03-09,22:00,,,,34,,,,
2018-03-09,23:00,,,,33,,,,
2018-03-10,00:00,,,,21,,,,
2018-03-10,01:00,,,,17,,,,
2018-03-10,02:00,,,,14,,,,
2018-03-10,03:00,,,,21,,,,
2018-03-10,04:00,,,,19,,,,
2018-03-10,05:00,,,,18,,,,
2018-03-10,06:00,,,,18,,,,
2018-03-10,07:00,,,,20,,,,
2018-03-10,08:00,,,,19,,,,
2018-03-10,09:00,,,,21,,,,
2018-03-10,10:00,,,,25,,,,
2018-03-10,11:00,,,,30,,,,
2018-03-10,12:00,,,,39,,,,
2018-03-10,13:00,,,,44,,,,
2018-03-10,14:00,,,,51,,,,
2018-03-10,15:00,,,,66,,,,
2018-03-10,16:00,,,,67,,,,
2018-03-10,17:00,,,,62,,,,
2018-03-10,18:00,,,,63,,,,
2018-03-10,19:00,,,,56,,,,
2018-03-10,20:00,,,,55,,,,
2018-03-10,21:00,,,,40,,,,
2018-03-10,22:00,,,,37,,,,
2018-03-10,23:00,,,,31,,,,
2018-03-11,00:00,,,,34,,,,
2018-03-11,01:00,,,,38,,,,
2018-03-11,02:00,,,,33,,,,
2018-03-11,03:00,,,,28,,,,
2018-03-11,04:00,,,,35,,,,
2018-03-11,05:00,,,,29,,,,
2018-03-11,06:00,,,,20,,,,
2018-03-11,07:00,,,,14,,,,
2018-03-11,08:00,,,,4,,,,
2018-03-11,09:00,,,,17,,,,
2018-03-11,10:00,,,,23,,,,
2018-03-11,11:00,,,,42,,,,
2018-03-11,12:00,,,,49,,,,
2018-03-11,13:00,,,,53,,,,
2018-03-11,14:00,,,,64,,,,
2018-03-11,15:00,,,,70,,,,
2018-03-11,16:00,,,,71,,,,
2018-03-11,17:00,,,,67,,,,
2018-03-11,18:00,,,,57,,,,
2018-03-11,19:00,,,,39,,,,
2018-03-11,20:00,,,,5,,,,
2018-03-11,21:00,,,,35,,,,
2018-03-11,22:00,,,,44,,,,
2018-03-11,23:00,,,,20,,,,
2018-03-12,00:00,,,,23,,,,
2018-03-12,01:00,,,,36,,,,
2018-03-12,02:00,,,,40,,,,
2018-03-12,03:00,,,,24,,,,
2018-03-12,04:00,,,,15,,,,
2018-03-12,05:00,,,,12,,,,
2018-03-12,06:00,,,,4,,,,
2018-03-12,07:00,,,,8,,,,
2018-03-12,08:00,,,,6,,,,
2018-03-12,09:00,,,,11,,,,
2018-03-12,10:00,,,,14,,,,
2018-03-12,11:00,,,,20,,,,
2018-03-12,12:00,,,,27,,,,
2018-03-12,13:00,,,,42,,,,
2018-03-12,14:00,,,,56,,,,
2018-03-12,15:00,,,,43,,,,
2018-03-12,16:00,,,,36,,,,
2018-03-12,17:00,,,,41,,,,
2018-03-12,18:00,,,,44,,,,
2018-03-12,19:00,,,,40,,,,
2018-03-12,20:00,,,,34,,,,
2018-03-12,21:00,,,,32,,,,
2018-03-12,22:00,,,,33,,,,
2018-03-12,23:00,,,,37,,,,
2018-03-13,00:00,,,,48,,,,
2018-03-13,01:00,,,,54,,,,
2018-03-13,02:00,,,,52,,,,
2018-03-13,03:00,,,,48,,,,
2018-03-13,04:00,,,,45,,,,
2018-03-13,05:00,,,,50,,,,
2018-03-13,06:00,,,,51,,,,
2018-03-13,07:00,,,,43,,,,
2018-03-13,08:00,,,,39,,,,
2018-03-13,09:00,,,,44,,,,
2018-03-13,10:00,,,,57,,,,
2018-03-13,11:00,,,,62,,,,
2018-03-13,12:00,,,,63,,,,
2018-03-13,13:00,,,,61,,,,
2018-03-13,14:00,,,,59,,,,
2018-03-13,15:00,,,,55,,,,
2018-03-13,16:00,,,,43,,,,
2018-03-13,17:00,,,,33,,,,
2018-03-13,18:00,,,,34,,,,
2018-03-13,19:00,,,,31,,,,
2018-03-13,20:00,,,,33,,,,
2018-03-13,21:00,,,,30,,,,
2018-03-13,22:00,,,,33,,,,
2018-03-13,23:00,,,,50,,,,
2018-03-14,00:00,,,,58,,,,
2018-03-14,01:00,,,,51,,,,
2018-03-14,02:00,,,,50,,,,
2018-03-14,03:00,,,,52,,,,
2018-03-14,04:00,,,,50,,,,
2018-03-14,05:00,,,,52,,,,
2018-03-14,06:00,,,,44,,,,
2018-03-14,07:00,,,,52,,,,
2018-03-14,08:00,,,,38,,,,
2018-03-14,09:00,,,,43,,,,
2018-03-14,10:00,,,,59,,,,
2018-03-14,11:00,,,,64,,,,
2018-03-14,12:00,,,,67,,,,
2018-03-14,13:00,,,,61,,,,
2018-03-14,14:00,,,,73,,,,
2018-03-14,15:00,,,,76,,,,
2018-03-14,16:00,,,,77,,,,
2018-03-14,17:00,,,,72,,,,
2018-03-14,18:00,,,,57,,,,
2018-03-14,19:00,,,,51,,,,
2018-03-14,20:00,,,,51,,,,
2018-03-14,21:00,,,,48,,,,
2018-03-14,22:00,,,,40,,,,
2018-03-14,23:00,,,,35,,,,
2018-03-15,00:00,,,,33,,,,
2018-03-15,01:00,,,,38,,,,
2018-03-15,02:00,,,,44,,,,
2018-03-15,03:00,,,,42,,,,
2018-03-15,04:00,,,,35,,,,
2018-03-15,05:00,,,,36,,,,
2018-03-15,06:00,,,,39,,,,
2018-03-15,07:00,,,,35,,,,
2018-03-15,08:00,,,,37,,,,
2018-03-15,09:00,,,,42,,,,
2018-03-15,10:00,,,,47,,,,
2018-03-15,11:00,,,,51,,,,
2018-03-15,12:00,,,,53,,,,
2018-03-15,13:00,,,,55,,,,
2018-03-15,14:00,,,,61,,,,
2018-03-15,15:00,,,,63,,,,
2018-03-15,16:00,,,,65,,,,
2018-03-15,17:00,,,,64,,,,
2018-03-15,18:00,,,,56,,,,
2018-03-15,19:00,,,,48,,,,
2018-03-15,20:00,,,,43,,,,
2018-03-15,21:00,,,,40,,,,
2018-03-15,22:00,,,,38,,,,
2018-03-15,23:00,,,,35,,,,
2018-03-16,00:00,,,,35,,,,
2018-03-16,01:00,,,,34,,,,
2018-03-16,02:00,,,,33,,,,
2018-03-16,03:00,,,,33,,,,
2018-03-16,04:00,,,,32,,,,
2018-03-16,05:00,,,,31,,,,
2018-03-16,06:00,,,,29,,,,
2018-03-16,07:00,,,,25,,,,
2018-03-16,08:00,,,,20,,,,
2018-03-16,09:00,,,,18,,,,
2018-03-16,10:00,,,,19,,,,
2018-03-16,11:00,,,,24,,,,
2018-03-16,12:00,,,,31,,,,
2018-03-16,13:00,,,,36,,,,
2018-03-16,14:00,,,,39,,,,
2018-03-16,15:00,,,,37,,,,
2018-03-16,16:00,,,,38,,,,
2018-03-16,17:00,,,,41,,,,
2018-03-16,18:00,,,,46,,,,
2018-03-16,19:00,,,,49,,,,
2018-03-16,20:00,,,,54,,,,
2018-03-16,21:00,,,,56,,,,
2018-03-16,22:00,,,,61,,,,
2018-03-16,23:00,,,,63,,,,
2018-03-17,00:00,,,,65,,,,
2018-03-17,01:00,,,,65,,,,
2018-03-17,02:00,,,,66,,,,
2018-03-17,03:00,,,,65,,,,
2018-03-17,04:00,,,,66,,,,
2018-03-17,05:00,,,,64,,,,
2018-03-17,06:00,,,,63,,,,
2018-03-17,07:00,,,,62,,,,
2018-03-17,08:00,,,,61,,,,
2018-03-17,09:00,,,,62,,,,
2018-03-17,10:00,,,,63,,,,
2018-03-17,11:00,,,,64,,,,
2018-03-17,12:00,,,,66,,,,
2018-03-17,13:00,,,,69,,,,
2018-03-17,14:00,,,,69,,,,
2018-03-17,15:00,,,,68,,,,
2018-03-17,16:00,,,,69,,,,
2018-03-17,17:00,,,,70,,,,
2018-03-17,18:00,,,,72,,,,
2018-03-17,19:00,,,,71,,,,
2018-03-17,20:00,,,,73,,,,
2018-03-17,21:00,,,,73,,,,
2018-03-17,22:00,,,,75,,,,
2018-03-17,23:00,,,,76,,,,
2018-03-18,00:00,,,,77,,,,
2018-03-18,01:00,,,,76,,,,
2018-03-18,02:00,,,,76,,,,
2018-03-18,03:00,,,,75,,,,
2018-03-18,04:00,,,,73,,,,
2018-03-18,05:00,,,,72,,,,
2018-03-18,06:00,,,,72,,,,
2018-03-18,07:00,,,,72,,,,
2018-03-18,08:00,,,,73,,,,
2018-03-18,09:00,,,,75,,,,
2018-03-18,10:00,,,,78,,,,
2018-03-18,11:00,,,,81,,,,
2018-03-18,12:00,,,,85,,,,
2018-03-18,13:00,,,,87,,,,
2018-03-18,14:00,,,,89,,,,
2018-03-18,15:00,,,,92,,,,
2018-03-18,16:00,,,,93,,,,
2018-03-18,17:00,,,,93,,,,
2018-03-18,18:00,,,,91,,,,
2018-03-18,19:00,,,,89,,,,
2018-03-18,20:00,,,,88,,,,
2018-03-18,21:00,,,,89,,,,
2018-03-18,22:00,,,,89,,,,
2018-03-18,23:00,,,,86,,,,
2018-03-19,00:00,,,,83,,,,
2018-03-19,01:00,,,,82,,,,
2018-03-19,02:00,,,,79,,,,
2018-03-19,03:00,,,,77,,,,
2018-03-19,04:00,,,,76,,,,
2018-03-19,05:00,,,,67,,,,
2018-03-19,06:00,,,,44,,,,
2018-03-19,07:00,,,,43,,,,
2018-03-19,08:00,,,,58,,,,
2018-03-19,09:00,,,,66,,,,
2018-03-19,10:00,,,,72,,,,
2018-03-19,11:00,,,,80,,,,
2018-03-19,12:00,,,,85,,,,
2018-03-19,13:00,,,,90,,,,
2018-03-19,14:00,,,,91,,,,
2018-03-19,15:00,,,,90,,,,
2018-03-19,16:00,,,,88,,,,
2018-03-19,17:00,,,,85,,,,
