Datum Zeit,Borna SO2
28-05-00 18:00,1.0
28-05-00 17:00,1.0
28-05-00 16:00,1.0
28-05-00 15:00,1.0
28-05-00 14:00,1.0
28-05-00 13:00,1.0
28-05-00 12:00,1.0
28-05-00 11:00,4.7
28-05-00 10:00,9.0
28-05-00 09:00,2.7
28-05-00 08:00,2.1
28-05-00 07:00,1.0
28-05-00 06:00,1.0
28-05-00 05:00,1.0
28-05-00 04:00,1.0
28-05-00 03:00,1.0
28-05-00 02:00,
28-05-00 01:00,1.0
28-05-00 00:00,
27-05-00 23:00,1.1
27-05-00 22:00,1.3
27-05-00 21:00,1.8
27-05-00 20:00,1.3
27-05-00 19:00,1.0
27-05-00 18:00,1.2
27-05-00 17:00,2.6
27-05-00 16:00,2.2
27-05-00 15:00,1.3
27-05-00 14:00,2.9
27-05-00 13:00,8.2
27-05-00 12:00,5.2
27-05-00 11:00,4.9
27-05-00 10:00,6.5
27-05-00 09:00,1.9
27-05-00 08:00,2.6
27-05-00 07:00,3.7
27-05-00 06:00,2.6
27-05-00 05:00,1.3
27-05-00 04:00,1.9
27-05-00 03:00,
27-05-00 02:00,2.7
27-05-00 01:00,3.6
27-05-00 00:00,
26-05-00 23:00,6.4
26-05-00 22:00,6.1
26-05-00 21:00,5.3
26-05-00 20:00,4.5
26-05-00 19:00,4.6
26-05-00 18:00,3.8
26-05-00 17:00,3.4
26-05-00 16:00,3.7
26-05-00 15:00,3.0
26-05-00 14:00,3.5
26-05-00 13:00,4.5
26-05-00 12:00,3.6
26-05-00 11:00,5.3
26-05-00 10:00,6.5
26-05-00 09:00,6.5
26-05-00 08:00,7.6
26-05-00 07:00,7.4
26-05-00 06:00,5.1
26-05-00 05:00,2.9
26-05-00 04:00,3.4
26-05-00 03:00,
26-05-00 02:00,2.4
26-05-00 01:00,2.3
26-05-00 00:00,
25-05-00 23:00,4.1
25-05-00 22:00,2.9
25-05-00 21:00,3.5
25-05-00 20:00,3.6
25-05-00 19:00,3.7
25-05-00 18:00,4.1
25-05-00 17:00,4.2
25-05-00 16:00,4.9
25-05-00 15:00,6.6
25-05-00 14:00,7.6
25-05-00 13:00,7.8
25-05-00 12:00,7.0
25-05-00 11:00,8.1
25-05-00 10:00,9.8
25-05-00 09:00,7.4
25-05-00 08:00,8.4
25-05-00 07:00,6.0
25-05-00 06:00,5.6
25-05-00 05:00,3.6
25-05-00 04:00,
25-05-00 03:00,3.4
25-05-00 02:00,3.6
25-05-00 01:00,3.0
25-05-00 00:00,
24-05-00 23:00,1.1
24-05-00 22:00,1.4
24-05-00 21:00,1.0
24-05-00 20:00,1.0
24-05-00 19:00,1.0
24-05-00 18:00,1.1
24-05-00 17:00,2.5
24-05-00 16:00,1.5
24-05-00 15:00,3.0
24-05-00 14:00,3.1
24-05-00 13:00,2.8
24-05-00 12:00,3.2
24-05-00 11:00,4.1
24-05-00 10:00,3.7
24-05-00 09:00,5.1
24-05-00 08:00,4.7
24-05-00 07:00,4.1
24-05-00 06:00,2.9
24-05-00 05:00,1.0
24-05-00 04:00,
24-05-00 03:00,1.0
24-05-00 02:00,1.0
24-05-00 01:00,1.0
24-05-00 00:00,
23-05-00 23:00,1.3
23-05-00 22:00,2.2
23-05-00 21:00,2.1
23-05-00 20:00,3.3
23-05-00 19:00,3.5
23-05-00 18:00,5.0
23-05-00 17:00,3.6
23-05-00 16:00,3.7
23-05-00 15:00,4.6
23-05-00 14:00,9.3
23-05-00 13:00,4.9
23-05-00 12:00,11.4
23-05-00 11:00,31.2
23-05-00 10:00,15.2
23-05-00 09:00,9.6
23-05-00 08:00,8.1
23-05-00 07:00,4.7
23-05-00 06:00,3.2
23-05-00 05:00,
23-05-00 04:00,1.0
23-05-00 03:00,1.1
23-05-00 02:00,1.0
23-05-00 01:00,1.0
23-05-00 00:00,
22-05-00 23:00,1.0
22-05-00 22:00,1.3
22-05-00 21:00,1.4
22-05-00 20:00,1.0
22-05-00 19:00,1.4
22-05-00 18:00,1.0
22-05-00 17:00,1.7
22-05-00 16:00,3.8
22-05-00 15:00,4.4
22-05-00 14:00,3.4
22-05-00 13:00,1.8
22-05-00 12:00,1.8
22-05-00 11:00,1.2
22-05-00 10:00,1.3
22-05-00 09:00,2.4
22-05-00 08:00,3.0
22-05-00 07:00,2.9
22-05-00 06:00,2.3
22-05-00 05:00,
22-05-00 04:00,1.0
22-05-00 03:00,1.0
22-05-00 02:00,1.0
22-05-00 01:00,1.0
22-05-00 00:00,
21-05-00 23:00,3.3
21-05-00 22:00,4.0
21-05-00 21:00,3.9
21-05-00 20:00,4.0
21-05-00 19:00,3.4
21-05-00 18:00,6.1
21-05-00 17:00,5.0
21-05-00 16:00,4.3
21-05-00 15:00,11.5
21-05-00 14:00,8.3
21-05-00 13:00,9.4
21-05-00 12:00,9.4
21-05-00 11:00,4.7
21-05-00 10:00,10.0
21-05-00 09:00,17.0
21-05-00 08:00,11.2
21-05-00 07:00,3.2
21-05-00 06:00,
21-05-00 05:00,2.1
21-05-00 04:00,2.0
21-05-00 03:00,2.6
21-05-00 02:00,2.5
21-05-00 01:00,2.1
21-05-00 00:00,
20-05-00 23:00,2.8
20-05-00 22:00,1.5
20-05-00 21:00,2.6
20-05-00 20:00,1.3
20-05-00 19:00,2.2
20-05-00 18:00,2.3
20-05-00 17:00,2.2
20-05-00 16:00,3.1
20-05-00 15:00,2.6
20-05-00 14:00,3.2
20-05-00 13:00,2.9
20-05-00 12:00,3.4
20-05-00 11:00,2.9
20-05-00 10:00,4.0
20-05-00 09:00,7.3
20-05-00 08:00,5.3
20-05-00 07:00,10.3
20-05-00 06:00,
20-05-00 05:00,2.2
20-05-00 04:00,1.6
20-05-00 03:00,1.3
20-05-00 02:00,1.1
20-05-00 01:00,1.5
20-05-00 00:00,
19-05-00 23:00,1.0
19-05-00 22:00,1.0
19-05-00 21:00,1.1
19-05-00 20:00,3.7
19-05-00 19:00,2.4
19-05-00 18:00,3.3
19-05-00 17:00,6.2
19-05-00 16:00,7.6
19-05-00 15:00,3.5
19-05-00 14:00,6.4
19-05-00 13:00,6.8
19-05-00 12:00,7.5
19-05-00 11:00,6.2
19-05-00 10:00,5.9
19-05-00 09:00,4.3
19-05-00 08:00,5.5
19-05-00 07:00,
19-05-00 06:00,4.5
19-05-00 05:00,2.1
19-05-00 04:00,1.1
19-05-00 03:00,1.0
19-05-00 02:00,1.0
19-05-00 01:00,1.0
19-05-00 00:00,
18-05-00 23:00,4.1
18-05-00 22:00,4.3
18-05-00 21:00,5.6
18-05-00 20:00,2.9
18-05-00 19:00,3.5
18-05-00 18:00,7.3
18-05-00 17:00,7.8
18-05-00 16:00,6.1
18-05-00 15:00,8.9
18-05-00 14:00,6.2
18-05-00 13:00,5.1
18-05-00 12:00,4.7
18-05-00 11:00,6.7
18-05-00 10:00,7.2
18-05-00 09:00,6.4
18-05-00 08:00,4.7
18-05-00 07:00,
18-05-00 06:00,3.0
18-05-00 05:00,1.9
18-05-00 04:00,2.7
18-05-00 03:00,2.7
18-05-00 02:00,2.6
18-05-00 01:00,3.4
18-05-00 00:00,
17-05-00 23:00,2.9
17-05-00 22:00,3.0
17-05-00 21:00,2.6
17-05-00 20:00,3.1
17-05-00 19:00,4.1
17-05-00 18:00,3.2
17-05-00 17:00,3.3
17-05-00 16:00,4.4
17-05-00 15:00,8.0
17-05-00 14:00,5.4
17-05-00 13:00,5.4
17-05-00 12:00,5.5
17-05-00 11:00,6.8
17-05-00 10:00,7.6
17-05-00 09:00,8.9
17-05-00 08:00,
17-05-00 07:00,8.9
17-05-00 06:00,6.7
17-05-00 05:00,4.7
17-05-00 04:00,4.3
17-05-00 03:00,5.2
17-05-00 02:00,6.0
17-05-00 01:00,6.1
17-05-00 00:00,
16-05-00 23:00,1.9
16-05-00 22:00,3.2
16-05-00 21:00,3.1
16-05-00 20:00,2.6
16-05-00 19:00,3.4
16-05-00 18:00,3.8
16-05-00 17:00,5.0
16-05-00 16:00,6.2
16-05-00 15:00,6.2
16-05-00 14:00,6.8
16-05-00 13:00,8.0
16-05-00 12:00,10.4
16-05-00 11:00,10.2
16-05-00 10:00,9.7
16-05-00 09:00,10.6
16-05-00 08:00,
16-05-00 07:00,8.7
16-05-00 06:00,4.3
16-05-00 05:00,2.4
16-05-00 04:00,1.7
16-05-00 03:00,1.8
16-05-00 02:00,
16-05-00 01:00,1.3
16-05-00 00:00,
15-05-00 23:00,2.1
15-05-00 22:00,3.5
15-05-00 21:00,4.4
15-05-00 20:00,8.2
15-05-00 19:00,6.6
15-05-00 18:00,3.0
15-05-00 17:00,3.1
15-05-00 16:00,5.2
15-05-00 15:00,5.6
15-05-00 14:00,5.0
15-05-00 13:00,3.8
15-05-00 12:00,5.5
15-05-00 11:00,7.0
15-05-00 10:00,11.1
15-05-00 09:00,18.8
15-05-00 08:00,9.2
15-05-00 07:00,7.6
15-05-00 06:00,4.2
15-05-00 05:00,1.7
15-05-00 04:00,1.0
15-05-00 03:00,1.0
15-05-00 02:00,
15-05-00 01:00,1.0
15-05-00 00:00,
14-05-00 23:00,1.2
14-05-00 22:00,1.7
14-05-00 21:00,1.6
14-05-00 20:00,2.0
14-05-00 19:00,1.8
14-05-00 18:00,3.2
14-05-00 17:00,4.3
14-05-00 16:00,4.2
14-05-00 15:00,4.9
14-05-00 14:00,5.6
14-05-00 13:00,3.1
14-05-00 12:00,2.2
14-05-00 11:00,2.2
14-05-00 10:00,2.1
14-05-00 09:00,4.4
14-05-00 08:00,4.9
14-05-00 07:00,1.1
14-05-00 06:00,1.0
14-05-00 05:00,1.0
14-05-00 04:00,1.0
14-05-00 03:00,
14-05-00 02:00,1.0
14-05-00 01:00,1.2
14-05-00 00:00,
13-05-00 23:00,1.3
13-05-00 22:00,1.0
13-05-00 21:00,1.0
13-05-00 20:00,1.0
13-05-00 19:00,1.0
13-05-00 18:00,1.0
13-05-00 17:00,1.0
13-05-00 16:00,1.0
13-05-00 15:00,2.1
13-05-00 14:00,3.2
13-05-00 13:00,2.0
13-05-00 12:00,3.7
13-05-00 11:00,4.4
13-05-00 10:00,5.5
13-05-00 09:00,6.7
13-05-00 08:00,7.4
13-05-00 07:00,5.9
13-05-00 06:00,1.4
13-05-00 05:00,1.5
13-05-00 04:00,1.1
13-05-00 03:00,
13-05-00 02:00,1.6
13-05-00 01:00,1.2
13-05-00 00:00,
12-05-00 23:00,2.1
12-05-00 22:00,3.2
12-05-00 21:00,3.0
12-05-00 20:00,3.4
12-05-00 19:00,4.3
12-05-00 18:00,4.3
12-05-00 17:00,3.9
12-05-00 16:00,3.9
12-05-00 15:00,5.9
12-05-00 14:00,6.4
12-05-00 13:00,6.7
12-05-00 12:00,
12-05-00 11:00,6.2
12-05-00 10:00,5.8
12-05-00 09:00,5.0
12-05-00 08:00,5.0
12-05-00 07:00,4.4
12-05-00 06:00,2.4
12-05-00 05:00,1.0
12-05-00 04:00,
12-05-00 03:00,2.3
12-05-00 02:00,1.9
12-05-00 01:00,1.0
12-05-00 00:00,
11-05-00 23:00,1.0
11-05-00 22:00,1.0
11-05-00 21:00,1.0
11-05-00 20:00,1.6
11-05-00 19:00,1.9
11-05-00 18:00,1.5
11-05-00 17:00,1.3
11-05-00 16:00,1.0
11-05-00 15:00,1.5
11-05-00 14:00,1.6
11-05-00 13:00,2.4
11-05-00 12:00,1.1
11-05-00 11:00,1.0
11-05-00 10:00,1.0
11-05-00 09:00,1.4
11-05-00 08:00,1.2
11-05-00 07:00,1.0
11-05-00 06:00,1.0
11-05-00 05:00,1.0
11-05-00 04:00,
11-05-00 03:00,1.0
11-05-00 02:00,1.0
11-05-00 01:00,1.0
11-05-00 00:00,
10-05-00 23:00,2.6
10-05-00 22:00,2.5
10-05-00 21:00,2.2
10-05-00 20:00,2.7
10-05-00 19:00,3.3
10-05-00 18:00,3.2
10-05-00 17:00,3.6
10-05-00 16:00,3.8
10-05-00 15:00,4.4
10-05-00 14:00,4.4
10-05-00 13:00,5.0
10-05-00 12:00,5.6
10-05-00 11:00,6.5
10-05-00 10:00,6.3
10-05-00 09:00,5.7
10-05-00 08:00,5.3
10-05-00 07:00,4.6
10-05-00 06:00,3.2
10-05-00 05:00,
10-05-00 04:00,2.1
10-05-00 03:00,2.2
10-05-00 02:00,1.7
10-05-00 01:00,2.1
10-05-00 00:00,
09-05-00 23:00,3.4
09-05-00 22:00,3.2
09-05-00 21:00,3.1
09-05-00 20:00,4.2
09-05-00 19:00,4.2
09-05-00 18:00,5.0
09-05-00 17:00,6.4
09-05-00 16:00,6.3
09-05-00 15:00,5.9
09-05-00 14:00,5.8
09-05-00 13:00,6.5
09-05-00 12:00,5.2
09-05-00 11:00,4.9
09-05-00 10:00,4.3
09-05-00 09:00,5.1
09-05-00 08:00,4.4
09-05-00 07:00,3.4
09-05-00 06:00,3.5
09-05-00 05:00,
09-05-00 04:00,2.5
09-05-00 03:00,2.4
09-05-00 02:00,3.1
09-05-00 01:00,3.4
09-05-00 00:00,
08-05-00 23:00,3.1
08-05-00 22:00,4.0
08-05-00 21:00,3.6
08-05-00 20:00,3.6
08-05-00 19:00,4.6
08-05-00 18:00,6.9
08-05-00 17:00,6.4
08-05-00 16:00,6.8
08-05-00 15:00,7.7
08-05-00 14:00,6.7
08-05-00 13:00,6.8
08-05-00 12:00,7.9
08-05-00 11:00,7.1
08-05-00 10:00,6.1
08-05-00 09:00,6.4
08-05-00 08:00,6.6
08-05-00 07:00,8.1
08-05-00 06:00,
08-05-00 05:00,5.6
08-05-00 04:00,4.0
08-05-00 03:00,4.3
08-05-00 02:00,2.9
08-05-00 01:00,4.0
08-05-00 00:00,
07-05-00 23:00,5.2
07-05-00 22:00,6.1
07-05-00 21:00,6.7
07-05-00 20:00,8.8
07-05-00 19:00,8.2
07-05-00 18:00,8.0
07-05-00 17:00,3.6
07-05-00 16:00,3.9
07-05-00 15:00,4.3
07-05-00 14:00,3.1
07-05-00 13:00,3.5
07-05-00 12:00,3.7
07-05-00 11:00,3.9
07-05-00 10:00,4.0
07-05-00 09:00,4.7
07-05-00 08:00,4.6
07-05-00 07:00,1.2
07-05-00 06:00,
07-05-00 05:00,1.0
07-05-00 04:00,1.0
07-05-00 03:00,1.0
07-05-00 02:00,1.4
07-05-00 01:00,2.0
07-05-00 00:00,
06-05-00 23:00,6.3
06-05-00 22:00,6.7
06-05-00 21:00,6.4
06-05-00 20:00,6.5
06-05-00 19:00,6.3
06-05-00 18:00,6.4
06-05-00 17:00,6.3
06-05-00 16:00,7.4
06-05-00 15:00,9.6
06-05-00 14:00,9.5
06-05-00 13:00,10.0
06-05-00 12:00,14.5
06-05-00 11:00,16.2
06-05-00 10:00,14.8
06-05-00 09:00,13.2
06-05-00 08:00,12.1
06-05-00 07:00,
06-05-00 06:00,4.4
06-05-00 05:00,4.8
06-05-00 04:00,4.5
06-05-00 03:00,4.1
06-05-00 02:00,4.2
06-05-00 01:00,4.2
06-05-00 00:00,
05-05-00 23:00,4.3
05-05-00 22:00,4.6
05-05-00 21:00,5.8
05-05-00 20:00,7.4
05-05-00 19:00,8.6
05-05-00 18:00,9.8
05-05-00 17:00,6.4
05-05-00 16:00,4.6
05-05-00 15:00,5.9
05-05-00 14:00,5.9
05-05-00 13:00,5.3
05-05-00 12:00,5.8
05-05-00 11:00,5.4
05-05-00 10:00,5.6
05-05-00 09:00,6.9
05-05-00 08:00,6.2
05-05-00 07:00,
05-05-00 06:00,3.5
05-05-00 05:00,2.3
05-05-00 04:00,1.4
05-05-00 03:00,1.8
05-05-00 02:00,2.3
05-05-00 01:00,2.2
05-05-00 00:00,
04-05-00 23:00,4.0
04-05-00 22:00,4.4
04-05-00 21:00,3.7
04-05-00 20:00,4.8
04-05-00 19:00,7.9
04-05-00 18:00,6.2
04-05-00 17:00,6.5
04-05-00 16:00,7.7
04-05-00 15:00,8.6
04-05-00 14:00,10.3
04-05-00 13:00,11.6
04-05-00 12:00,9.1
04-05-00 11:00,9.0
04-05-00 10:00,7.0
04-05-00 09:00,6.8
04-05-00 08:00,
04-05-00 07:00,4.6
04-05-00 06:00,4.4
04-05-00 05:00,3.4
04-05-00 04:00,1.9
04-05-00 03:00,2.1
04-05-00 02:00,2.6
04-05-00 01:00,3.0
04-05-00 00:00,
03-05-00 23:00,5.5
03-05-00 22:00,3.7
03-05-00 21:00,3.1
03-05-00 20:00,3.0
03-05-00 19:00,2.7
03-05-00 18:00,2.6
03-05-00 17:00,2.9
03-05-00 16:00,3.5
03-05-00 15:00,4.8
03-05-00 14:00,5.7
03-05-00 13:00,8.3
03-05-00 12:00,10.8
03-05-00 11:00,14.3
03-05-00 10:00,15.7
03-05-00 09:00,17.4
03-05-00 08:00,
03-05-00 07:00,8.3
03-05-00 06:00,6.3
03-05-00 05:00,3.9
03-05-00 04:00,3.5
03-05-00 03:00,2.3
03-05-00 02:00,1.9
03-05-00 01:00,1.5
03-05-00 00:00,
02-05-00 23:00,1.9
02-05-00 22:00,1.7
02-05-00 21:00,1.8
02-05-00 20:00,2.6
02-05-00 19:00,2.7
02-05-00 18:00,2.9
02-05-00 17:00,3.2
02-05-00 16:00,3.4
02-05-00 15:00,3.5
02-05-00 14:00,3.7
02-05-00 13:00,3.8
02-05-00 12:00,4.9
02-05-00 11:00,3.1
02-05-00 10:00,1.7
02-05-00 09:00,
02-05-00 08:00,2.4
02-05-00 07:00,2.2
02-05-00 06:00,2.0
02-05-00 05:00,1.0
02-05-00 04:00,1.0
02-05-00 03:00,1.1
02-05-00 02:00,1.4
02-05-00 01:00,1.0
02-05-00 00:00,
01-05-00 23:00,1.2
01-05-00 22:00,1.9
01-05-00 21:00,1.8
01-05-00 20:00,1.9
01-05-00 19:00,2.5
01-05-00 18:00,3.2
01-05-00 17:00,2.9
01-05-00 16:00,2.2
01-05-00 15:00,1.3
01-05-00 14:00,1.5
01-05-00 13:00,1.2
01-05-00 12:00,1.3
01-05-00 11:00,1.4
01-05-00 10:00,2.2
01-05-00 09:00,
01-05-00 08:00,1.6
01-05-00 07:00,1.6
01-05-00 06:00,1.6
01-05-00 05:00,2.1
01-05-00 04:00,2.3
01-05-00 03:00,2.2
01-05-00 02:00,2.4
01-05-00 01:00,2.4

