Datum Zeit,Carlsfeld SO2
28-05-00 19:00,1.5
28-05-00 18:00,1.6
28-05-00 17:00,1.8
28-05-00 16:00,1.5
28-05-00 15:00,1.9
28-05-00 14:00,2.4
28-05-00 13:00,2.3
28-05-00 12:00,4.3
28-05-00 11:00,4.2
28-05-00 10:00,2.0
28-05-00 09:00,2.0
28-05-00 08:00,2.6
28-05-00 07:00,
28-05-00 06:00,2.9
28-05-00 05:00,6.8
28-05-00 04:00,4.8
28-05-00 03:00,1.0
28-05-00 02:00,1.0
28-05-00 01:00,1.0
28-05-00 00:00,
27-05-00 23:00,1.0
27-05-00 22:00,1.0
27-05-00 21:00,1.0
27-05-00 20:00,1.0
27-05-00 19:00,1.0
27-05-00 18:00,1.0
27-05-00 17:00,1.0
27-05-00 16:00,1.0
27-05-00 15:00,1.0
27-05-00 14:00,1.0
27-05-00 13:00,1.2
27-05-00 12:00,1.0
27-05-00 11:00,1.0
27-05-00 10:00,1.1
27-05-00 09:00,1.1
27-05-00 08:00,2.7
27-05-00 07:00,
27-05-00 06:00,
27-05-00 05:00,
27-05-00 04:00,
27-05-00 03:00,
27-05-00 02:00,
27-05-00 01:00,
27-05-00 00:00,
26-05-00 23:00,
26-05-00 22:00,
26-05-00 21:00,
26-05-00 20:00,
26-05-00 19:00,
26-05-00 18:00,
26-05-00 17:00,
26-05-00 16:00,
26-05-00 15:00,
26-05-00 14:00,
26-05-00 13:00,
26-05-00 12:00,
26-05-00 11:00,
26-05-00 10:00,
26-05-00 09:00,
26-05-00 08:00,
26-05-00 07:00,
26-05-00 06:00,
26-05-00 05:00,1.0
26-05-00 04:00,1.1
26-05-00 03:00,1.0
26-05-00 02:00,1.0
26-05-00 01:00,1.0
26-05-00 00:00,
25-05-00 23:00,1.0
25-05-00 22:00,1.0
25-05-00 21:00,1.0
25-05-00 20:00,1.0
25-05-00 19:00,1.0
25-05-00 18:00,1.0
25-05-00 17:00,1.0
25-05-00 16:00,1.0
25-05-00 15:00,1.0
25-05-00 14:00,1.0
25-05-00 13:00,1.0
25-05-00 12:00,1.0
25-05-00 11:00,1.0
25-05-00 10:00,1.2
25-05-00 09:00,1.2
25-05-00 08:00,
25-05-00 07:00,2.1
25-05-00 06:00,3.9
25-05-00 05:00,16.5
25-05-00 04:00,47.2
25-05-00 03:00,44.4
25-05-00 02:00,1.0
25-05-00 01:00,1.0
25-05-00 00:00,
24-05-00 23:00,1.3
24-05-00 22:00,1.2
24-05-00 21:00,1.2
24-05-00 20:00,1.4
24-05-00 19:00,1.2
24-05-00 18:00,1.5
24-05-00 17:00,1.4
24-05-00 16:00,1.6
24-05-00 15:00,1.2
24-05-00 14:00,1.3
24-05-00 13:00,1.8
24-05-00 12:00,1.4
24-05-00 11:00,1.8
24-05-00 10:00,2.3
24-05-00 09:00,4.6
24-05-00 08:00,
24-05-00 07:00,2.3
24-05-00 06:00,4.1
24-05-00 05:00,1.7
24-05-00 04:00,1.0
24-05-00 03:00,1.0
24-05-00 02:00,1.0
24-05-00 01:00,1.0
24-05-00 00:00,
23-05-00 23:00,1.0
23-05-00 22:00,1.0
23-05-00 21:00,1.0
23-05-00 20:00,1.0
23-05-00 19:00,1.0
23-05-00 18:00,1.0
23-05-00 17:00,1.0
23-05-00 16:00,1.0
23-05-00 15:00,1.0
23-05-00 14:00,1.0
23-05-00 13:00,1.0
23-05-00 12:00,1.0
23-05-00 11:00,1.0
23-05-00 10:00,
23-05-00 09:00,1.0
23-05-00 08:00,1.0
23-05-00 07:00,1.0
23-05-00 06:00,1.0
23-05-00 05:00,1.0
23-05-00 04:00,1.0
23-05-00 03:00,1.0
23-05-00 02:00,1.0
23-05-00 01:00,1.0
23-05-00 00:00,
22-05-00 23:00,1.0
22-05-00 22:00,1.0
22-05-00 21:00,1.1
22-05-00 20:00,1.3
22-05-00 19:00,1.0
22-05-00 18:00,1.0
22-05-00 17:00,1.0
22-05-00 16:00,1.0
22-05-00 15:00,1.0
22-05-00 14:00,1.0
22-05-00 13:00,1.0
22-05-00 12:00,1.0
22-05-00 11:00,
22-05-00 10:00,1.0
22-05-00 09:00,1.0
22-05-00 08:00,1.0
22-05-00 07:00,1.0
22-05-00 06:00,1.0
22-05-00 05:00,1.0
22-05-00 04:00,1.0
22-05-00 03:00,1.0
22-05-00 02:00,1.0
22-05-00 01:00,1.7
22-05-00 00:00,
21-05-00 23:00,10.6
21-05-00 22:00,11.0
21-05-00 21:00,11.0
21-05-00 20:00,11.0
21-05-00 19:00,11.0
21-05-00 18:00,10.7
21-05-00 17:00,10.4
21-05-00 16:00,10.6
21-05-00 15:00,10.4
21-05-00 14:00,8.5
21-05-00 13:00,4.6
21-05-00 12:00,1.5
21-05-00 11:00,
21-05-00 10:00,
21-05-00 09:00,1.7
21-05-00 08:00,
21-05-00 07:00,1.7
21-05-00 06:00,
21-05-00 05:00,
21-05-00 04:00,6.2
21-05-00 03:00,7.2
21-05-00 02:00,4.2
21-05-00 01:00,2.7
21-05-00 00:00,
20-05-00 23:00,
20-05-00 22:00,
20-05-00 21:00,
20-05-00 20:00,
20-05-00 19:00,
20-05-00 18:00,
20-05-00 17:00,
20-05-00 16:00,
20-05-00 15:00,
20-05-00 14:00,
20-05-00 13:00,
20-05-00 12:00,
20-05-00 11:00,
20-05-00 10:00,
20-05-00 09:00,
20-05-00 08:00,1.1
20-05-00 07:00,1.0
20-05-00 06:00,1.1
20-05-00 05:00,1.0
20-05-00 04:00,1.0
20-05-00 03:00,1.0
20-05-00 02:00,
20-05-00 01:00,1.4
20-05-00 00:00,
19-05-00 23:00,1.0
19-05-00 22:00,1.0
19-05-00 21:00,1.0
19-05-00 20:00,1.0
19-05-00 19:00,1.0
19-05-00 18:00,1.0
19-05-00 17:00,1.0
19-05-00 16:00,1.0
19-05-00 15:00,1.0
19-05-00 14:00,1.0
19-05-00 13:00,1.0
19-05-00 12:00,1.0
19-05-00 11:00,1.0
19-05-00 10:00,1.0
19-05-00 09:00,1.0
19-05-00 08:00,1.0
19-05-00 07:00,1.0
19-05-00 06:00,1.0
19-05-00 05:00,1.0
19-05-00 04:00,1.0
19-05-00 03:00,
19-05-00 02:00,1.0
19-05-00 01:00,1.0
19-05-00 00:00,
18-05-00 23:00,1.0
18-05-00 22:00,1.0
18-05-00 21:00,1.0
18-05-00 20:00,1.0
18-05-00 19:00,1.0
18-05-00 18:00,1.0
18-05-00 17:00,1.0
18-05-00 16:00,1.0
18-05-00 15:00,1.0
18-05-00 14:00,1.0
18-05-00 13:00,1.0
18-05-00 12:00,1.0
18-05-00 11:00,1.0
18-05-00 10:00,1.0
18-05-00 09:00,1.0
18-05-00 08:00,1.0
18-05-00 07:00,1.0
18-05-00 06:00,1.0
18-05-00 05:00,1.0
18-05-00 04:00,1.0
18-05-00 03:00,
18-05-00 02:00,1.0
18-05-00 01:00,1.0
18-05-00 00:00,
17-05-00 23:00,1.0
17-05-00 22:00,1.0
17-05-00 21:00,1.0
17-05-00 20:00,1.0
17-05-00 19:00,1.0
17-05-00 18:00,1.0
17-05-00 17:00,1.9
17-05-00 16:00,1.4
17-05-00 15:00,1.0
17-05-00 14:00,1.0
17-05-00 13:00,1.5
17-05-00 12:00,1.6
17-05-00 11:00,1.3
17-05-00 10:00,3.3
17-05-00 09:00,4.3
17-05-00 08:00,2.5
17-05-00 07:00,3.2
17-05-00 06:00,3.6
17-05-00 05:00,4.2
17-05-00 04:00,
17-05-00 03:00,13.0
17-05-00 02:00,5.2
17-05-00 01:00,2.5
17-05-00 00:00,1.0
16-05-00 23:00,1.0
16-05-00 22:00,1.0
16-05-00 21:00,1.0
16-05-00 20:00,1.0
16-05-00 19:00,1.0
16-05-00 18:00,1.0
16-05-00 17:00,1.0
16-05-00 16:00,1.3
16-05-00 15:00,3.0
16-05-00 14:00,2.9
16-05-00 13:00,3.4
16-05-00 12:00,3.0
16-05-00 11:00,5.7
16-05-00 10:00,19.4
16-05-00 09:00,9.6
16-05-00 08:00,3.9
16-05-00 07:00,9.5
16-05-00 06:00,14.7
16-05-00 05:00,5.9
16-05-00 04:00,
16-05-00 03:00,4.5
16-05-00 02:00,6.3
16-05-00 01:00,6.2
16-05-00 00:00,
15-05-00 23:00,9.1
15-05-00 22:00,11.9
15-05-00 21:00,3.5
15-05-00 20:00,3.6
15-05-00 19:00,5.7
15-05-00 18:00,6.9
15-05-00 17:00,6.2
15-05-00 16:00,6.6
15-05-00 15:00,5.9
15-05-00 14:00,6.1
15-05-00 13:00,9.3
15-05-00 12:00,20.0
15-05-00 11:00,17.2
15-05-00 10:00,4.0
15-05-00 09:00,3.2
15-05-00 08:00,3.2
15-05-00 07:00,3.3
15-05-00 06:00,2.4
15-05-00 05:00,
15-05-00 04:00,2.4
15-05-00 03:00,2.3
15-05-00 02:00,2.7
15-05-00 01:00,3.6
15-05-00 00:00,
14-05-00 23:00,9.8
14-05-00 22:00,35.4
14-05-00 21:00,45.9
14-05-00 20:00,26.4
14-05-00 19:00,22.3
14-05-00 18:00,16.5
14-05-00 17:00,12.0
14-05-00 16:00,11.8
14-05-00 15:00,14.3
14-05-00 14:00,16.4
14-05-00 13:00,21.0
14-05-00 12:00,40.5
14-05-00 11:00,72.2
14-05-00 10:00,35.7
14-05-00 09:00,7.1
14-05-00 08:00,6.5
14-05-00 07:00,10.7
14-05-00 06:00,14.2
14-05-00 05:00,
14-05-00 04:00,18.5
14-05-00 03:00,26.2
14-05-00 02:00,8.1
14-05-00 01:00,7.1
14-05-00 00:00,16.1
13-05-00 23:00,58.5
13-05-00 22:00,55.8
13-05-00 21:00,24.9
13-05-00 20:00,32.2
13-05-00 19:00,55.7
13-05-00 18:00,24.5
13-05-00 17:00,10.0
13-05-00 16:00,7.6
13-05-00 15:00,11.1
13-05-00 14:00,17.7
13-05-00 13:00,13.3
13-05-00 12:00,8.4
13-05-00 11:00,7.4
13-05-00 10:00,4.8
13-05-00 09:00,3.7
13-05-00 08:00,4.3
13-05-00 07:00,4.5
13-05-00 06:00,
13-05-00 05:00,4.6
13-05-00 04:00,6.2
13-05-00 03:00,9.1
13-05-00 02:00,19.6
13-05-00 01:00,23.1
13-05-00 00:00,4.8
12-05-00 23:00,1.1
12-05-00 22:00,1.4
12-05-00 21:00,1.2
12-05-00 20:00,1.0
12-05-00 19:00,1.4
12-05-00 18:00,1.9
12-05-00 17:00,3.0
12-05-00 16:00,3.3
12-05-00 15:00,3.4
12-05-00 14:00,4.5
12-05-00 13:00,4.0
12-05-00 12:00,4.9
12-05-00 11:00,4.2
12-05-00 10:00,3.3
12-05-00 09:00,4.5
12-05-00 08:00,4.8
12-05-00 07:00,5.7
12-05-00 06:00,
12-05-00 05:00,5.0
12-05-00 04:00,3.2
12-05-00 03:00,3.0
12-05-00 02:00,3.4
12-05-00 01:00,3.2
12-05-00 00:00,2.0
11-05-00 23:00,1.6
11-05-00 22:00,1.2
11-05-00 21:00,1.9
11-05-00 20:00,1.8
11-05-00 19:00,2.5
11-05-00 18:00,3.9
11-05-00 17:00,3.9
11-05-00 16:00,4.4
11-05-00 15:00,5.4
11-05-00 14:00,6.7
11-05-00 13:00,7.9
11-05-00 12:00,7.7
11-05-00 11:00,6.8
11-05-00 10:00,8.1
11-05-00 09:00,9.5
11-05-00 08:00,9.7
11-05-00 07:00,
11-05-00 06:00,6.3
11-05-00 05:00,4.0
11-05-00 04:00,3.3
11-05-00 03:00,3.0
11-05-00 02:00,3.3
11-05-00 01:00,2.2
11-05-00 00:00,1.0
10-05-00 23:00,1.0
10-05-00 22:00,1.0
10-05-00 21:00,1.0
10-05-00 20:00,1.0
10-05-00 19:00,1.0
10-05-00 18:00,1.0
10-05-00 17:00,2.6
10-05-00 16:00,3.4
10-05-00 15:00,1.7
10-05-00 14:00,1.3
10-05-00 13:00,2.1
10-05-00 12:00,1.2
10-05-00 11:00,2.1
10-05-00 10:00,4.4
10-05-00 09:00,8.3
10-05-00 08:00,6.6
10-05-00 07:00,
10-05-00 06:00,3.9
10-05-00 05:00,3.0
10-05-00 04:00,7.4
10-05-00 03:00,10.5
10-05-00 02:00,19.1
10-05-00 01:00,8.4
10-05-00 00:00,4.1
09-05-00 23:00,3.4
09-05-00 22:00,1.3
09-05-00 21:00,1.0
09-05-00 20:00,1.5
09-05-00 19:00,2.0
09-05-00 18:00,1.7
09-05-00 17:00,4.2
09-05-00 16:00,6.2
09-05-00 15:00,10.7
09-05-00 14:00,
09-05-00 13:00,
09-05-00 12:00,
09-05-00 11:00,
09-05-00 10:00,5.5
09-05-00 09:00,7.3
09-05-00 08:00,3.9
09-05-00 07:00,1.8
09-05-00 06:00,1.1
09-05-00 05:00,1.5
09-05-00 04:00,
09-05-00 03:00,1.8
09-05-00 02:00,1.0
09-05-00 01:00,1.1
09-05-00 00:00,1.0
08-05-00 23:00,1.0
08-05-00 22:00,1.0
08-05-00 21:00,1.0
08-05-00 20:00,1.0
08-05-00 19:00,1.0
08-05-00 18:00,1.0
08-05-00 17:00,1.0
08-05-00 16:00,3.0
08-05-00 15:00,1.2
08-05-00 14:00,1.0
08-05-00 13:00,2.0
08-05-00 12:00,1.8
08-05-00 11:00,2.3
08-05-00 10:00,2.1
08-05-00 09:00,2.1
08-05-00 08:00,4.0
08-05-00 07:00,3.5
08-05-00 06:00,2.1
08-05-00 05:00,
08-05-00 04:00,3.1
08-05-00 03:00,2.5
08-05-00 02:00,2.4
08-05-00 01:00,2.5
08-05-00 00:00,5.1
07-05-00 23:00,5.6
07-05-00 22:00,6.1
07-05-00 21:00,8.9
07-05-00 20:00,21.9
07-05-00 19:00,21.4
07-05-00 18:00,10.7
07-05-00 17:00,8.0
07-05-00 16:00,6.8
07-05-00 15:00,6.4
07-05-00 14:00,6.7
07-05-00 13:00,6.4
07-05-00 12:00,9.4
07-05-00 11:00,13.0
07-05-00 10:00,11.1
07-05-00 09:00,8.6
07-05-00 08:00,6.1
07-05-00 07:00,4.3
07-05-00 06:00,3.5
07-05-00 05:00,
07-05-00 04:00,3.5
07-05-00 03:00,2.8
07-05-00 02:00,2.7
07-05-00 01:00,2.2
07-05-00 00:00,1.0
06-05-00 23:00,1.0
06-05-00 22:00,1.6
06-05-00 21:00,8.7
06-05-00 20:00,11.1
06-05-00 19:00,6.3
06-05-00 18:00,3.0
06-05-00 17:00,5.3
06-05-00 16:00,9.7
06-05-00 15:00,7.1
06-05-00 14:00,3.3
06-05-00 13:00,2.6
06-05-00 12:00,2.7
06-05-00 11:00,4.0
06-05-00 10:00,5.2
06-05-00 09:00,3.8
06-05-00 08:00,2.1
06-05-00 07:00,2.3
06-05-00 06:00,
06-05-00 05:00,5.1
06-05-00 04:00,5.6
06-05-00 03:00,4.2
06-05-00 02:00,3.0
06-05-00 01:00,1.4
06-05-00 00:00,1.8
05-05-00 23:00,1.5
05-05-00 22:00,2.1
05-05-00 21:00,4.9
05-05-00 20:00,7.5
05-05-00 19:00,2.4
05-05-00 18:00,1.0
05-05-00 17:00,3.7
05-05-00 16:00,8.5
05-05-00 15:00,2.1
05-05-00 14:00,1.7
05-05-00 13:00,1.2
05-05-00 12:00,1.9
05-05-00 11:00,4.1
05-05-00 10:00,4.6
05-05-00 09:00,6.8
05-05-00 08:00,6.4
05-05-00 07:00,23.8
05-05-00 06:00,
05-05-00 05:00,13.4
05-05-00 04:00,6.8
05-05-00 03:00,6.5
05-05-00 02:00,6.8
05-05-00 01:00,6.0
05-05-00 00:00,2.9
04-05-00 23:00,3.3
04-05-00 22:00,3.0
04-05-00 21:00,2.8
04-05-00 20:00,2.1
04-05-00 19:00,4.3
04-05-00 18:00,4.4
04-05-00 17:00,5.4
04-05-00 16:00,6.7
04-05-00 15:00,10.9
04-05-00 14:00,10.2
04-05-00 13:00,4.7
04-05-00 12:00,5.4
04-05-00 11:00,4.6
04-05-00 10:00,4.6
04-05-00 09:00,4.3
04-05-00 08:00,4.5
04-05-00 07:00,
04-05-00 06:00,14.0
04-05-00 05:00,15.2
04-05-00 04:00,21.7
04-05-00 03:00,6.0
04-05-00 02:00,6.9
04-05-00 01:00,8.1
04-05-00 00:00,8.3
03-05-00 23:00,5.9
03-05-00 22:00,6.5
03-05-00 21:00,5.8
03-05-00 20:00,2.6
03-05-00 19:00,1.9
03-05-00 18:00,6.2
03-05-00 17:00,16.3
03-05-00 16:00,12.5
03-05-00 15:00,14.7
03-05-00 14:00,12.2
03-05-00 13:00,10.4
03-05-00 12:00,10.7
03-05-00 11:00,8.7
03-05-00 10:00,5.3
03-05-00 09:00,3.7
03-05-00 08:00,3.9
03-05-00 07:00,
03-05-00 06:00,6.1
03-05-00 05:00,5.9
03-05-00 04:00,5.0
03-05-00 03:00,4.5
03-05-00 02:00,3.1
03-05-00 01:00,1.6
03-05-00 00:00,
02-05-00 23:00,
02-05-00 22:00,
02-05-00 21:00,
02-05-00 20:00,
02-05-00 19:00,
02-05-00 18:00,
02-05-00 17:00,
02-05-00 16:00,
02-05-00 15:00,
02-05-00 14:00,
02-05-00 13:00,
02-05-00 12:00,
02-05-00 11:00,
02-05-00 10:00,
02-05-00 09:00,
02-05-00 08:00,
02-05-00 07:00,
02-05-00 06:00,
02-05-00 05:00,
02-05-00 04:00,
02-05-00 03:00,
02-05-00 02:00,
02-05-00 01:00,
02-05-00 00:00,3.3
01-05-00 23:00,5.7
01-05-00 22:00,3.8
01-05-00 21:00,3.5
01-05-00 20:00,3.3
01-05-00 19:00,4.0
01-05-00 18:00,2.9
01-05-00 17:00,2.8
01-05-00 16:00,2.4
01-05-00 15:00,2.3
01-05-00 14:00,1.9
01-05-00 13:00,1.9
01-05-00 12:00,2.6
01-05-00 11:00,2.6
01-05-00 10:00,4.1
01-05-00 09:00,4.0
01-05-00 08:00,4.4
01-05-00 07:00,2.4
01-05-00 06:00,
01-05-00 05:00,2.2
01-05-00 04:00,2.2
01-05-00 03:00,2.1
01-05-00 02:00,2.4
01-05-00 01:00,3.8

