Datum Zeit,Leipzig-West BEN
25-05-01 01:00,
25-05-01 00:00,
24-05-01 23:00,
24-05-01 22:00,
24-05-01 21:00,
24-05-01 20:00,
24-05-01 19:00,
24-05-01 18:00,
24-05-01 17:00,
24-05-01 16:00,
24-05-01 15:00,
24-05-01 14:00,
24-05-01 13:00,
24-05-01 12:00,
24-05-01 11:00,
24-05-01 10:00,
24-05-01 09:00,
24-05-01 08:00,
24-05-01 07:00,
24-05-01 06:00,
24-05-01 05:00,
24-05-01 04:00,
24-05-01 03:00,
24-05-01 02:00,
24-05-01 01:00,
24-05-01 00:00,
23-05-01 23:00,
23-05-01 22:00,
23-05-01 21:00,
23-05-01 20:00,
23-05-01 19:00,
23-05-01 18:00,
23-05-01 17:00,
23-05-01 16:00,
23-05-01 15:00,
23-05-01 14:00,
23-05-01 13:00,
23-05-01 12:00,
23-05-01 11:00,
23-05-01 10:00,
23-05-01 09:00,
23-05-01 08:00,
23-05-01 07:00,
23-05-01 06:00,
23-05-01 05:00,
23-05-01 04:00,
23-05-01 03:00,
23-05-01 02:00,
23-05-01 01:00,
23-05-01 00:00,
22-05-01 23:00,
22-05-01 22:00,
22-05-01 21:00,
22-05-01 20:00,
22-05-01 19:00,
22-05-01 18:00,
22-05-01 17:00,
22-05-01 16:00,0.4
22-05-01 15:00,0.6
22-05-01 14:00,0.5
22-05-01 13:00,0.4
22-05-01 12:00,0.4
22-05-01 11:00,0.6
22-05-01 10:00,0.6
22-05-01 09:00,0.8
22-05-01 08:00,1.1
22-05-01 07:00,1.2
22-05-01 06:00,0.8
22-05-01 05:00,0.5
22-05-01 04:00,0.6
22-05-01 03:00,0.7
22-05-01 02:00,0.4
22-05-01 01:00,0.5
22-05-01 00:00,0.4
21-05-01 23:00,0.5
21-05-01 22:00,0.5
21-05-01 21:00,0.5
21-05-01 20:00,0.5
21-05-01 19:00,0.4
21-05-01 18:00,0.4
21-05-01 17:00,0.4
21-05-01 16:00,0.4
21-05-01 15:00,0.6
21-05-01 14:00,
21-05-01 13:00,
21-05-01 12:00,
21-05-01 11:00,
21-05-01 10:00,
21-05-01 09:00,0.6
21-05-01 08:00,1.5
21-05-01 07:00,1.4
21-05-01 06:00,1.0
21-05-01 05:00,0.7
21-05-01 04:00,1.0
21-05-01 03:00,1.0
21-05-01 02:00,1.0
21-05-01 01:00,0.5
21-05-01 00:00,0.7
20-05-01 23:00,0.6
20-05-01 22:00,0.5
20-05-01 21:00,0.5
20-05-01 20:00,0.4
20-05-01 19:00,0.3
20-05-01 18:00,0.4
20-05-01 17:00,0.4
20-05-01 16:00,0.3
20-05-01 15:00,0.4
20-05-01 14:00,0.4
20-05-01 13:00,0.4
20-05-01 12:00,0.4
20-05-01 11:00,0.4
20-05-01 10:00,0.4
20-05-01 09:00,0.5
20-05-01 08:00,0.4
20-05-01 07:00,0.4
20-05-01 06:00,0.4
20-05-01 05:00,0.4
20-05-01 04:00,0.5
20-05-01 03:00,0.5
20-05-01 02:00,0.6
20-05-01 01:00,0.7
20-05-01 00:00,0.7
19-05-01 23:00,0.7
19-05-01 22:00,0.6
19-05-01 21:00,0.6
19-05-01 20:00,0.5
19-05-01 19:00,0.5
19-05-01 18:00,0.5
19-05-01 17:00,0.4
19-05-01 16:00,0.5
19-05-01 15:00,0.5
19-05-01 14:00,0.5
19-05-01 13:00,0.5
19-05-01 12:00,0.5
19-05-01 11:00,0.5
19-05-01 10:00,0.8
19-05-01 09:00,0.6
19-05-01 08:00,0.6
19-05-01 07:00,0.8
19-05-01 06:00,0.7
19-05-01 05:00,0.4
19-05-01 04:00,0.4
19-05-01 03:00,0.5
19-05-01 02:00,0.7
19-05-01 01:00,0.7
19-05-01 00:00,0.8
18-05-01 23:00,0.8
18-05-01 22:00,0.9
18-05-01 21:00,0.9
18-05-01 20:00,0.9
18-05-01 19:00,0.9
18-05-01 18:00,0.9
18-05-01 17:00,0.8
18-05-01 16:00,0.7
18-05-01 15:00,0.7
18-05-01 14:00,0.6
18-05-01 13:00,0.6
18-05-01 12:00,1.0
18-05-01 11:00,0.8
18-05-01 10:00,1.1
18-05-01 09:00,1.0
18-05-01 08:00,1.6
18-05-01 07:00,2.2
18-05-01 06:00,1.0
18-05-01 05:00,0.8
18-05-01 04:00,0.6
18-05-01 03:00,0.8
18-05-01 02:00,0.7
18-05-01 01:00,0.9
18-05-01 00:00,0.7
17-05-01 23:00,0.7
17-05-01 22:00,0.5
17-05-01 21:00,0.6
17-05-01 20:00,0.7
17-05-01 19:00,0.7
17-05-01 18:00,
17-05-01 17:00,
17-05-01 16:00,
17-05-01 15:00,
17-05-01 14:00,
17-05-01 13:00,
17-05-01 12:00,
17-05-01 11:00,
17-05-01 10:00,
17-05-01 09:00,
17-05-01 08:00,
17-05-01 07:00,
17-05-01 06:00,
17-05-01 05:00,
17-05-01 04:00,
17-05-01 03:00,
17-05-01 02:00,
17-05-01 01:00,
17-05-01 00:00,
16-05-01 23:00,
16-05-01 22:00,
16-05-01 21:00,
16-05-01 20:00,
16-05-01 19:00,
16-05-01 18:00,
16-05-01 17:00,
16-05-01 16:00,
16-05-01 15:00,
16-05-01 14:00,
16-05-01 13:00,
16-05-01 12:00,
16-05-01 11:00,
16-05-01 10:00,
16-05-01 09:00,
16-05-01 08:00,
16-05-01 07:00,
16-05-01 06:00,
16-05-01 05:00,
16-05-01 04:00,
16-05-01 03:00,
16-05-01 02:00,
16-05-01 01:00,
16-05-01 00:00,
15-05-01 23:00,
15-05-01 22:00,
15-05-01 21:00,
15-05-01 20:00,
15-05-01 19:00,
15-05-01 18:00,
15-05-01 17:00,
15-05-01 16:00,
15-05-01 15:00,
15-05-01 14:00,
15-05-01 13:00,
15-05-01 12:00,
15-05-01 11:00,
15-05-01 10:00,
15-05-01 09:00,
15-05-01 08:00,
15-05-01 07:00,
15-05-01 06:00,
15-05-01 05:00,
15-05-01 04:00,
15-05-01 03:00,
15-05-01 02:00,
15-05-01 01:00,
15-05-01 00:00,
14-05-01 23:00,
14-05-01 22:00,
14-05-01 21:00,
14-05-01 20:00,
14-05-01 19:00,
14-05-01 18:00,
14-05-01 17:00,
14-05-01 16:00,
14-05-01 15:00,
14-05-01 14:00,
14-05-01 13:00,
14-05-01 12:00,
14-05-01 11:00,
14-05-01 10:00,
14-05-01 09:00,0.9
14-05-01 08:00,1.1
14-05-01 07:00,1.9
14-05-01 06:00,1.3
14-05-01 05:00,1.1
14-05-01 04:00,0.8
14-05-01 03:00,0.8
14-05-01 02:00,0.7
14-05-01 01:00,0.8
14-05-01 00:00,0.7
13-05-01 23:00,0.6
13-05-01 22:00,0.6
13-05-01 21:00,0.5
13-05-01 20:00,0.6
13-05-01 19:00,0.7
13-05-01 18:00,0.7
13-05-01 17:00,0.6
13-05-01 16:00,0.4
13-05-01 15:00,0.4
13-05-01 14:00,0.4
13-05-01 13:00,0.3
13-05-01 12:00,0.4
13-05-01 11:00,0.5
13-05-01 10:00,0.7
13-05-01 09:00,0.8
13-05-01 08:00,0.7
13-05-01 07:00,1.1
13-05-01 06:00,1.2
13-05-01 05:00,1.2
13-05-01 04:00,1.2
13-05-01 03:00,1.4
13-05-01 02:00,1.5
13-05-01 01:00,1.7
13-05-01 00:00,1.5
12-05-01 23:00,1.2
12-05-01 22:00,0.8
12-05-01 21:00,0.6
12-05-01 20:00,0.4
12-05-01 19:00,0.3
12-05-01 18:00,0.3
12-05-01 17:00,0.3
12-05-01 16:00,0.3
12-05-01 15:00,0.4
12-05-01 14:00,0.4
12-05-01 13:00,0.7
12-05-01 12:00,0.4
12-05-01 11:00,0.5
12-05-01 10:00,0.5
12-05-01 09:00,0.9
12-05-01 08:00,0.7
12-05-01 07:00,0.8
12-05-01 06:00,0.6
12-05-01 05:00,0.5
12-05-01 04:00,0.5
12-05-01 03:00,0.5
12-05-01 02:00,0.4
12-05-01 01:00,0.5
12-05-01 00:00,0.5
11-05-01 23:00,0.5
11-05-01 22:00,0.5
11-05-01 21:00,0.6
11-05-01 20:00,0.5
11-05-01 19:00,0.4
11-05-01 18:00,0.6
11-05-01 17:00,0.4
11-05-01 16:00,0.6
11-05-01 15:00,0.5
11-05-01 14:00,0.5
11-05-01 13:00,0.8
11-05-01 12:00,0.7
11-05-01 11:00,0.6
11-05-01 10:00,0.7
11-05-01 09:00,0.8
11-05-01 08:00,1.0
11-05-01 07:00,1.4
11-05-01 06:00,1.1
11-05-01 05:00,0.9
11-05-01 04:00,0.9
11-05-01 03:00,0.7
11-05-01 02:00,0.8
11-05-01 01:00,0.9
11-05-01 00:00,0.8
10-05-01 23:00,0.9
10-05-01 22:00,1.1
10-05-01 21:00,0.9
10-05-01 20:00,0.4
10-05-01 19:00,0.4
10-05-01 18:00,
10-05-01 17:00,
10-05-01 16:00,
10-05-01 15:00,
10-05-01 14:00,
10-05-01 13:00,0.5
10-05-01 12:00,0.7
10-05-01 11:00,0.7
10-05-01 10:00,0.9
10-05-01 09:00,1.3
10-05-01 08:00,1.7
10-05-01 07:00,3.0
10-05-01 06:00,1.3
10-05-01 05:00,0.8
10-05-01 04:00,0.7
10-05-01 03:00,0.6
10-05-01 02:00,0.6
10-05-01 01:00,0.6
10-05-01 00:00,0.8
09-05-01 23:00,1.1
09-05-01 22:00,1.2
09-05-01 21:00,1.0
09-05-01 20:00,0.8
09-05-01 19:00,0.7
09-05-01 18:00,0.7
09-05-01 17:00,0.7
09-05-01 16:00,0.7
09-05-01 15:00,0.7
09-05-01 14:00,0.9
09-05-01 13:00,1.0
09-05-01 12:00,1.9
09-05-01 11:00,3.2
09-05-01 10:00,2.9
09-05-01 09:00,3.1
09-05-01 08:00,3.1
09-05-01 07:00,2.8
09-05-01 06:00,2.3
09-05-01 05:00,2.1
09-05-01 04:00,1.4
09-05-01 03:00,1.6
09-05-01 02:00,1.3
09-05-01 01:00,1.4
09-05-01 00:00,2.3
08-05-01 23:00,1.4
08-05-01 22:00,1.0
08-05-01 21:00,1.0
08-05-01 20:00,0.8
08-05-01 19:00,0.8
08-05-01 18:00,0.7
08-05-01 17:00,0.7
08-05-01 16:00,0.8
08-05-01 15:00,0.8
08-05-01 14:00,0.8
08-05-01 13:00,0.9
08-05-01 12:00,0.8
08-05-01 11:00,0.7
08-05-01 10:00,0.9
08-05-01 09:00,1.0
08-05-01 08:00,0.8
08-05-01 07:00,0.7
08-05-01 06:00,1.1
08-05-01 05:00,0.8
08-05-01 04:00,0.8
08-05-01 03:00,0.6
08-05-01 02:00,0.7
08-05-01 01:00,1.0
08-05-01 00:00,1.4
07-05-01 23:00,1.4
07-05-01 22:00,1.8
07-05-01 21:00,
07-05-01 20:00,
07-05-01 19:00,
07-05-01 18:00,
07-05-01 17:00,0.6
07-05-01 16:00,0.8
07-05-01 15:00,0.7
07-05-01 14:00,0.9
07-05-01 13:00,0.8
07-05-01 12:00,0.9
07-05-01 11:00,0.7
07-05-01 10:00,0.6
07-05-01 09:00,0.6
07-05-01 08:00,0.6
07-05-01 07:00,0.6
07-05-01 06:00,0.5
07-05-01 05:00,0.4
07-05-01 04:00,0.3
07-05-01 03:00,0.4
07-05-01 02:00,0.4
07-05-01 01:00,0.4
07-05-01 00:00,0.3
06-05-01 23:00,0.4
06-05-01 22:00,0.5
06-05-01 21:00,0.5
06-05-01 20:00,0.5
06-05-01 19:00,0.5
06-05-01 18:00,0.6
06-05-01 17:00,0.6
06-05-01 16:00,0.7
06-05-01 15:00,0.5
06-05-01 14:00,0.5
06-05-01 13:00,0.5
06-05-01 12:00,0.5
06-05-01 11:00,0.5
06-05-01 10:00,0.5
06-05-01 09:00,0.5
06-05-01 08:00,0.3
06-05-01 07:00,0.4
06-05-01 06:00,0.4
06-05-01 05:00,0.3
06-05-01 04:00,0.3
06-05-01 03:00,0.3
06-05-01 02:00,0.4
06-05-01 01:00,0.3
06-05-01 00:00,0.4
05-05-01 23:00,0.4
05-05-01 22:00,0.4
05-05-01 21:00,0.4
05-05-01 20:00,0.4
05-05-01 19:00,0.5
05-05-01 18:00,0.5
05-05-01 17:00,0.5
05-05-01 16:00,0.6
05-05-01 15:00,0.7
05-05-01 14:00,0.5
05-05-01 13:00,0.6
05-05-01 12:00,0.6
05-05-01 11:00,0.6
05-05-01 10:00,0.7
05-05-01 09:00,0.8
05-05-01 08:00,0.6
05-05-01 07:00,0.6
05-05-01 06:00,0.6
05-05-01 05:00,0.5
05-05-01 04:00,0.6
05-05-01 03:00,0.7
05-05-01 02:00,0.9
05-05-01 01:00,0.9
05-05-01 00:00,0.7
04-05-01 23:00,1.0
04-05-01 22:00,0.9
04-05-01 21:00,1.3
04-05-01 20:00,1.2
04-05-01 19:00,0.9
04-05-01 18:00,1.0
04-05-01 17:00,1.0
04-05-01 16:00,1.1
04-05-01 15:00,1.3
04-05-01 14:00,1.3
04-05-01 13:00,1.4
04-05-01 12:00,1.5
04-05-01 11:00,1.5
04-05-01 10:00,1.6
04-05-01 09:00,1.7
04-05-01 08:00,1.8
04-05-01 07:00,1.8
04-05-01 06:00,1.7
04-05-01 05:00,1.5
04-05-01 04:00,1.3
04-05-01 03:00,1.1
04-05-01 02:00,
04-05-01 01:00,
04-05-01 00:00,
03-05-01 23:00,
03-05-01 22:00,0.6
03-05-01 21:00,0.9
03-05-01 20:00,1.6
03-05-01 19:00,1.4
03-05-01 18:00,1.5
03-05-01 17:00,0.8
03-05-01 16:00,1.0
03-05-01 15:00,1.1
03-05-01 14:00,1.1
03-05-01 13:00,1.3
03-05-01 12:00,1.4
03-05-01 11:00,1.3
03-05-01 10:00,1.5
03-05-01 09:00,1.4
03-05-01 08:00,1.8
03-05-01 07:00,1.4
03-05-01 06:00,1.0
03-05-01 05:00,0.7
03-05-01 04:00,0.7
03-05-01 03:00,0.5
03-05-01 02:00,0.5
03-05-01 01:00,0.6
03-05-01 00:00,0.5
02-05-01 23:00,0.6
02-05-01 22:00,0.7
02-05-01 21:00,0.7
02-05-01 20:00,0.6
02-05-01 19:00,0.6
02-05-01 18:00,0.6
02-05-01 17:00,0.5
02-05-01 16:00,0.6
02-05-01 15:00,0.6
02-05-01 14:00,0.6
02-05-01 13:00,0.6
02-05-01 12:00,0.7
02-05-01 11:00,0.7
02-05-01 10:00,0.6
02-05-01 09:00,0.8
02-05-01 08:00,0.9
02-05-01 07:00,1.0
02-05-01 06:00,0.7
02-05-01 05:00,0.4
02-05-01 04:00,0.5
02-05-01 03:00,0.5
02-05-01 02:00,0.6
02-05-01 01:00,0.6
02-05-01 00:00,0.6
01-05-01 23:00,0.7
01-05-01 22:00,0.7
01-05-01 21:00,0.7
01-05-01 20:00,0.9
01-05-01 19:00,1.0
01-05-01 18:00,1.1
01-05-01 17:00,1.0
01-05-01 16:00,1.3
01-05-01 15:00,1.4
01-05-01 14:00,1.5
01-05-01 13:00,1.5
01-05-01 12:00,1.5
01-05-01 11:00,1.6
01-05-01 10:00,1.5
01-05-01 09:00,1.7
01-05-01 08:00,1.3
01-05-01 07:00,1.5
01-05-01 06:00,1.5
01-05-01 05:00,1.3
01-05-01 04:00,1.2
01-05-01 03:00,1.2
01-05-01 02:00,1.2
01-05-01 01:00,1.5

