Datum Zeit,Zittau-Ost SO2
24-07-01 02:00,1.0
24-07-01 01:00,1.0
24-07-01 00:00,
23-07-01 23:00,1.2
23-07-01 22:00,2.3
23-07-01 21:00,1.3
23-07-01 20:00,1.0
23-07-01 19:00,2.4
23-07-01 18:00,9.4
23-07-01 17:00,22.0
23-07-01 16:00,17.2
23-07-01 15:00,32.9
23-07-01 14:00,35.8
23-07-01 13:00,
23-07-01 12:00,35.1
23-07-01 11:00,19.6
23-07-01 10:00,38.2
23-07-01 09:00,7.6
23-07-01 08:00,1.3
23-07-01 07:00,1.0
23-07-01 06:00,1.0
23-07-01 05:00,1.0
23-07-01 04:00,1.0
23-07-01 03:00,1.0
23-07-01 02:00,1.0
23-07-01 01:00,1.0
23-07-01 00:00,
22-07-01 23:00,1.0
22-07-01 22:00,1.0
22-07-01 21:00,1.0
22-07-01 20:00,1.2
22-07-01 19:00,1.0
22-07-01 18:00,1.4
22-07-01 17:00,1.5
22-07-01 16:00,1.6
22-07-01 15:00,8.4
22-07-01 14:00,1.3
22-07-01 13:00,
22-07-01 12:00,3.2
22-07-01 11:00,4.6
22-07-01 10:00,1.4
22-07-01 09:00,1.0
22-07-01 08:00,1.0
22-07-01 07:00,1.0
22-07-01 06:00,1.0
22-07-01 05:00,1.0
22-07-01 04:00,1.0
22-07-01 03:00,1.0
22-07-01 02:00,1.0
22-07-01 01:00,1.0
22-07-01 00:00,
21-07-01 23:00,1.0
21-07-01 22:00,1.0
21-07-01 21:00,1.0
21-07-01 20:00,1.0
21-07-01 19:00,1.0
21-07-01 18:00,1.0
21-07-01 17:00,1.1
21-07-01 16:00,1.2
21-07-01 15:00,1.0
21-07-01 14:00,
21-07-01 13:00,1.5
21-07-01 12:00,1.2
21-07-01 11:00,1.2
21-07-01 10:00,2.0
21-07-01 09:00,1.1
21-07-01 08:00,1.1
21-07-01 07:00,1.0
21-07-01 06:00,1.0
21-07-01 05:00,1.0
21-07-01 04:00,1.0
21-07-01 03:00,1.0
21-07-01 02:00,1.0
21-07-01 01:00,1.0
21-07-01 00:00,
20-07-01 23:00,1.0
20-07-01 22:00,1.0
20-07-01 21:00,1.1
20-07-01 20:00,1.0
20-07-01 19:00,1.0
20-07-01 18:00,1.0
20-07-01 17:00,1.0
20-07-01 16:00,1.0
20-07-01 15:00,1.1
20-07-01 14:00,
20-07-01 13:00,2.3
20-07-01 12:00,3.6
20-07-01 11:00,3.0
20-07-01 10:00,2.2
20-07-01 09:00,1.0
20-07-01 08:00,1.0
20-07-01 07:00,1.0
20-07-01 06:00,1.0
20-07-01 05:00,1.0
20-07-01 04:00,1.0
20-07-01 03:00,1.0
20-07-01 02:00,1.0
20-07-01 01:00,1.0
20-07-01 00:00,
19-07-01 23:00,1.5
19-07-01 22:00,2.0
19-07-01 21:00,2.1
19-07-01 20:00,3.9
19-07-01 19:00,2.1
19-07-01 18:00,2.6
19-07-01 17:00,2.9
19-07-01 16:00,1.9
19-07-01 15:00,
19-07-01 14:00,2.0
19-07-01 13:00,2.3
19-07-01 12:00,1.7
19-07-01 11:00,1.2
19-07-01 10:00,1.6
19-07-01 09:00,2.1
19-07-01 08:00,2.8
19-07-01 07:00,4.8
19-07-01 06:00,5.2
19-07-01 05:00,3.8
19-07-01 04:00,3.4
19-07-01 03:00,3.6
19-07-01 02:00,5.0
19-07-01 01:00,2.2
19-07-01 00:00,
18-07-01 23:00,2.4
18-07-01 22:00,4.1
18-07-01 21:00,6.7
18-07-01 20:00,12.8
18-07-01 19:00,3.7
18-07-01 18:00,6.2
18-07-01 17:00,6.2
18-07-01 16:00,6.7
18-07-01 15:00,
18-07-01 14:00,15.5
18-07-01 13:00,15.2
18-07-01 12:00,4.3
18-07-01 11:00,2.4
18-07-01 10:00,2.5
18-07-01 09:00,3.7
18-07-01 08:00,4.5
18-07-01 07:00,2.4
18-07-01 06:00,2.0
18-07-01 05:00,1.3
18-07-01 04:00,1.8
18-07-01 03:00,1.6
18-07-01 02:00,1.6
18-07-01 01:00,2.0
18-07-01 00:00,
17-07-01 23:00,1.0
17-07-01 22:00,1.0
17-07-01 21:00,1.0
17-07-01 20:00,1.8
17-07-01 19:00,2.1
17-07-01 18:00,2.3
17-07-01 17:00,1.8
17-07-01 16:00,2.7
17-07-01 15:00,
17-07-01 14:00,1.9
17-07-01 13:00,3.2
17-07-01 12:00,3.3
17-07-01 11:00,1.7
17-07-01 10:00,1.0
17-07-01 09:00,1.1
17-07-01 08:00,1.0
17-07-01 07:00,1.0
17-07-01 06:00,1.0
17-07-01 05:00,1.0
17-07-01 04:00,1.0
17-07-01 03:00,1.0
17-07-01 02:00,1.0
17-07-01 01:00,1.4
17-07-01 00:00,
16-07-01 23:00,1.0
16-07-01 22:00,1.0
16-07-01 21:00,1.0
16-07-01 20:00,1.0
16-07-01 19:00,1.0
16-07-01 18:00,1.0
16-07-01 17:00,1.0
16-07-01 16:00,2.2
16-07-01 15:00,1.8
16-07-01 14:00,1.2
16-07-01 13:00,1.0
16-07-01 12:00,1.0
16-07-01 11:00,1.0
16-07-01 10:00,1.0
16-07-01 09:00,1.0
16-07-01 08:00,1.0
16-07-01 07:00,1.0
16-07-01 06:00,1.0
16-07-01 05:00,1.2
16-07-01 04:00,1.2
16-07-01 03:00,1.9
16-07-01 02:00,4.8
16-07-01 01:00,3.2
16-07-01 00:00,
15-07-01 23:00,2.1
15-07-01 22:00,3.7
15-07-01 21:00,4.4
15-07-01 20:00,1.6
15-07-01 19:00,2.5
15-07-01 18:00,1.1
15-07-01 17:00,1.1
15-07-01 16:00,1.2
15-07-01 15:00,1.3
15-07-01 14:00,1.6
15-07-01 13:00,1.9
15-07-01 12:00,1.5
15-07-01 11:00,2.5
15-07-01 10:00,2.3
15-07-01 09:00,2.9
15-07-01 08:00,1.6
15-07-01 07:00,1.6
15-07-01 06:00,2.0
15-07-01 05:00,1.8
15-07-01 04:00,1.2
15-07-01 03:00,1.0
15-07-01 02:00,1.0
15-07-01 01:00,1.0
15-07-01 00:00,
14-07-01 23:00,1.0
14-07-01 22:00,1.0
14-07-01 21:00,1.0
14-07-01 20:00,1.0
14-07-01 19:00,1.0
14-07-01 18:00,1.2
14-07-01 17:00,1.1
14-07-01 16:00,1.0
14-07-01 15:00,1.0
14-07-01 14:00,1.0
14-07-01 13:00,1.0
14-07-01 12:00,1.0
14-07-01 11:00,2.0
14-07-01 10:00,3.6
14-07-01 09:00,2.7
14-07-01 08:00,1.5
14-07-01 07:00,1.0
14-07-01 06:00,1.0
14-07-01 05:00,1.0
14-07-01 04:00,1.0
14-07-01 03:00,1.0
14-07-01 02:00,1.0
14-07-01 01:00,1.0
14-07-01 00:00,
13-07-01 23:00,1.0
13-07-01 22:00,1.0
13-07-01 21:00,2.3
13-07-01 20:00,2.2
13-07-01 19:00,1.3
13-07-01 18:00,1.0
13-07-01 17:00,1.0
13-07-01 16:00,1.0
13-07-01 15:00,1.3
13-07-01 14:00,3.7
13-07-01 13:00,5.0
13-07-01 12:00,5.4
13-07-01 11:00,3.1
13-07-01 10:00,1.4
13-07-01 09:00,1.1
13-07-01 08:00,1.0
13-07-01 07:00,1.4
13-07-01 06:00,1.9
13-07-01 05:00,1.0
13-07-01 04:00,1.0
13-07-01 03:00,1.0
13-07-01 02:00,1.0
13-07-01 01:00,1.0
13-07-01 00:00,
12-07-01 23:00,1.0
12-07-01 22:00,1.7
12-07-01 21:00,2.0
12-07-01 20:00,1.1
12-07-01 19:00,1.7
12-07-01 18:00,1.1
12-07-01 17:00,1.4
12-07-01 16:00,2.5
12-07-01 15:00,4.1
12-07-01 14:00,3.8
12-07-01 13:00,4.9
12-07-01 12:00,4.3
12-07-01 11:00,3.1
12-07-01 10:00,4.0
12-07-01 09:00,6.2
12-07-01 08:00,4.8
12-07-01 07:00,3.9
12-07-01 06:00,4.1
12-07-01 05:00,2.4
12-07-01 04:00,3.0
12-07-01 03:00,3.6
12-07-01 02:00,4.0
12-07-01 01:00,1.3
12-07-01 00:00,
11-07-01 23:00,2.0
11-07-01 22:00,1.3
11-07-01 21:00,1.0
11-07-01 20:00,1.0
11-07-01 19:00,1.0
11-07-01 18:00,2.5
11-07-01 17:00,2.0
11-07-01 16:00,2.4
11-07-01 15:00,4.2
11-07-01 14:00,2.8
11-07-01 13:00,3.1
11-07-01 12:00,6.7
11-07-01 11:00,7.3
11-07-01 10:00,6.1
11-07-01 09:00,2.8
11-07-01 08:00,3.3
11-07-01 07:00,2.6
11-07-01 06:00,4.2
11-07-01 05:00,8.1
11-07-01 04:00,6.1
11-07-01 03:00,3.1
11-07-01 02:00,1.3
11-07-01 01:00,
11-07-01 00:00,
10-07-01 23:00,2.2
10-07-01 22:00,3.8
10-07-01 21:00,3.6
10-07-01 20:00,3.3
10-07-01 19:00,3.7
10-07-01 18:00,3.4
10-07-01 17:00,3.7
10-07-01 16:00,5.7
10-07-01 15:00,7.5
10-07-01 14:00,3.8
10-07-01 13:00,4.7
10-07-01 12:00,4.4
10-07-01 11:00,4.4
10-07-01 10:00,5.3
10-07-01 09:00,5.4
10-07-01 08:00,3.6
10-07-01 07:00,4.8
10-07-01 06:00,2.9
10-07-01 05:00,2.7
10-07-01 04:00,2.8
10-07-01 03:00,2.8
10-07-01 02:00,2.8
10-07-01 01:00,
10-07-01 00:00,
09-07-01 23:00,1.0
09-07-01 22:00,1.0
09-07-01 21:00,1.0
09-07-01 20:00,1.0
09-07-01 19:00,1.0
09-07-01 18:00,1.0
09-07-01 17:00,1.0
09-07-01 16:00,1.0
09-07-01 15:00,1.0
09-07-01 14:00,1.0
09-07-01 13:00,1.0
09-07-01 12:00,1.0
09-07-01 11:00,1.0
09-07-01 10:00,1.0
09-07-01 09:00,1.0
09-07-01 08:00,1.0
09-07-01 07:00,1.0
09-07-01 06:00,1.0
09-07-01 05:00,1.0
09-07-01 04:00,1.0
09-07-01 03:00,1.0
09-07-01 02:00,
09-07-01 01:00,1.0
09-07-01 00:00,
08-07-01 23:00,2.7
08-07-01 22:00,2.4
08-07-01 21:00,2.5
08-07-01 20:00,1.2
08-07-01 19:00,3.2
08-07-01 18:00,2.5
08-07-01 17:00,2.6
08-07-01 16:00,2.9
08-07-01 15:00,3.6
08-07-01 14:00,3.3
08-07-01 13:00,3.1
08-07-01 12:00,3.4
08-07-01 11:00,3.6
08-07-01 10:00,3.3
08-07-01 09:00,4.4
08-07-01 08:00,2.5
08-07-01 07:00,1.8
08-07-01 06:00,1.9
08-07-01 05:00,1.8
08-07-01 04:00,1.9
08-07-01 03:00,2.8
08-07-01 02:00,
08-07-01 01:00,1.4
08-07-01 00:00,
07-07-01 23:00,1.0
07-07-01 22:00,1.0
07-07-01 21:00,1.0
07-07-01 20:00,1.0
07-07-01 19:00,1.0
07-07-01 18:00,1.0
07-07-01 17:00,1.0
07-07-01 16:00,1.0
07-07-01 15:00,1.0
07-07-01 14:00,1.0
07-07-01 13:00,1.0
07-07-01 12:00,1.0
07-07-01 11:00,1.0
07-07-01 10:00,1.6
07-07-01 09:00,2.0
07-07-01 08:00,2.6
07-07-01 07:00,2.1
07-07-01 06:00,1.4
07-07-01 05:00,3.0
07-07-01 04:00,4.5
07-07-01 03:00,
07-07-01 02:00,9.8
07-07-01 01:00,7.3
07-07-01 00:00,
06-07-01 23:00,1.1
06-07-01 22:00,1.8
06-07-01 21:00,2.2
06-07-01 20:00,2.7
06-07-01 19:00,3.2
06-07-01 18:00,2.5
06-07-01 17:00,2.7
06-07-01 16:00,3.3
06-07-01 15:00,2.6
06-07-01 14:00,3.0
06-07-01 13:00,2.7
06-07-01 12:00,4.2
06-07-01 11:00,3.2
06-07-01 10:00,3.6
06-07-01 09:00,4.0
06-07-01 08:00,4.6
06-07-01 07:00,2.4
06-07-01 06:00,1.6
06-07-01 05:00,1.0
06-07-01 04:00,1.2
06-07-01 03:00,
06-07-01 02:00,1.2
06-07-01 01:00,1.3
06-07-01 00:00,
05-07-01 23:00,3.8
05-07-01 22:00,4.6
05-07-01 21:00,5.0
05-07-01 20:00,7.9
05-07-01 19:00,8.0
05-07-01 18:00,13.2
05-07-01 17:00,28.1
05-07-01 16:00,44.5
05-07-01 15:00,4.9
05-07-01 14:00,4.7
05-07-01 13:00,4.6
05-07-01 12:00,4.6
05-07-01 11:00,6.0
05-07-01 10:00,8.1
05-07-01 09:00,5.8
05-07-01 08:00,2.7
05-07-01 07:00,2.3
05-07-01 06:00,1.6
05-07-01 05:00,2.0
05-07-01 04:00,
05-07-01 03:00,1.7
05-07-01 02:00,2.0
05-07-01 01:00,2.1
05-07-01 00:00,
04-07-01 23:00,2.9
04-07-01 22:00,3.4
04-07-01 21:00,5.1
04-07-01 20:00,5.1
04-07-01 19:00,4.9
04-07-01 18:00,5.6
04-07-01 17:00,6.5
04-07-01 16:00,6.8
04-07-01 15:00,3.9
04-07-01 14:00,3.9
04-07-01 13:00,12.6
04-07-01 12:00,25.6
04-07-01 11:00,11.7
04-07-01 10:00,2.5
04-07-01 09:00,4.4
04-07-01 08:00,3.0
04-07-01 07:00,2.9
04-07-01 06:00,2.3
04-07-01 05:00,2.6
04-07-01 04:00,
04-07-01 03:00,3.2
04-07-01 02:00,1.2
04-07-01 01:00,1.6
04-07-01 00:00,
03-07-01 23:00,1.7
03-07-01 22:00,2.1
03-07-01 21:00,1.1
03-07-01 20:00,1.0
03-07-01 19:00,5.5
03-07-01 18:00,4.5
03-07-01 17:00,2.2
03-07-01 16:00,12.5
03-07-01 15:00,21.2
03-07-01 14:00,17.7
03-07-01 13:00,23.7
03-07-01 12:00,30.0
03-07-01 11:00,19.9
03-07-01 10:00,11.7
03-07-01 09:00,20.9
03-07-01 08:00,33.1
03-07-01 07:00,1.0
03-07-01 06:00,1.0
03-07-01 05:00,
03-07-01 04:00,1.0
03-07-01 03:00,1.0
03-07-01 02:00,1.0
03-07-01 01:00,1.0
03-07-01 00:00,
02-07-01 23:00,2.7
02-07-01 22:00,2.7
02-07-01 21:00,2.8
02-07-01 20:00,3.2
02-07-01 19:00,3.7
02-07-01 18:00,3.0
02-07-01 17:00,2.7
02-07-01 16:00,3.3
02-07-01 15:00,3.1
02-07-01 14:00,3.2
02-07-01 13:00,2.9
02-07-01 12:00,3.3
02-07-01 11:00,2.8
02-07-01 10:00,2.9
02-07-01 09:00,3.1
02-07-01 08:00,3.6
02-07-01 07:00,3.0
02-07-01 06:00,3.3
02-07-01 05:00,
02-07-01 04:00,3.3
02-07-01 03:00,2.7
02-07-01 02:00,2.9
02-07-01 01:00,2.4
02-07-01 00:00,
01-07-01 23:00,1.0
01-07-01 22:00,1.1
01-07-01 21:00,1.0
01-07-01 20:00,1.0
01-07-01 19:00,1.0
01-07-01 18:00,1.0
01-07-01 17:00,1.0
01-07-01 16:00,1.0
01-07-01 15:00,1.0
01-07-01 14:00,1.0
01-07-01 13:00,1.0
01-07-01 12:00,1.0
01-07-01 11:00,1.0
01-07-01 10:00,1.0
01-07-01 09:00,1.0
01-07-01 08:00,1.0
01-07-01 07:00,1.0
01-07-01 06:00,
01-07-01 05:00,1.0
01-07-01 04:00,1.0
01-07-01 03:00,1.0
01-07-01 02:00,1.0
01-07-01 01:00,1.0

