Datum Zeit,Chemnitz-Mitte SO2
24-07-01 02:00,1.0
24-07-01 01:00,1.0
24-07-01 00:00,
23-07-01 23:00,1.0
23-07-01 22:00,1.1
23-07-01 21:00,1.2
23-07-01 20:00,2.2
23-07-01 19:00,3.1
23-07-01 18:00,2.8
23-07-01 17:00,2.2
23-07-01 16:00,2.2
23-07-01 15:00,1.6
23-07-01 14:00,1.9
23-07-01 13:00,2.0
23-07-01 12:00,
23-07-01 11:00,1.3
23-07-01 10:00,1.6
23-07-01 09:00,3.8
23-07-01 08:00,6.6
23-07-01 07:00,5.3
23-07-01 06:00,1.8
23-07-01 05:00,1.0
23-07-01 04:00,1.0
23-07-01 03:00,1.0
23-07-01 02:00,1.0
23-07-01 01:00,1.0
23-07-01 00:00,
22-07-01 23:00,1.0
22-07-01 22:00,1.0
22-07-01 21:00,1.0
22-07-01 20:00,1.0
22-07-01 19:00,1.0
22-07-01 18:00,1.0
22-07-01 17:00,1.0
22-07-01 16:00,1.0
22-07-01 15:00,1.0
22-07-01 14:00,1.8
22-07-01 13:00,1.5
22-07-01 12:00,
22-07-01 11:00,1.0
22-07-01 10:00,1.0
22-07-01 09:00,1.0
22-07-01 08:00,1.0
22-07-01 07:00,1.0
22-07-01 06:00,1.0
22-07-01 05:00,1.0
22-07-01 04:00,1.0
22-07-01 03:00,1.0
22-07-01 02:00,1.0
22-07-01 01:00,1.0
22-07-01 00:00,
21-07-01 23:00,1.2
21-07-01 22:00,1.1
21-07-01 21:00,1.1
21-07-01 20:00,1.0
21-07-01 19:00,1.0
21-07-01 18:00,1.0
21-07-01 17:00,1.0
21-07-01 16:00,1.0
21-07-01 15:00,1.0
21-07-01 14:00,1.2
21-07-01 13:00,
21-07-01 12:00,1.4
21-07-01 11:00,1.4
21-07-01 10:00,1.0
21-07-01 09:00,1.1
21-07-01 08:00,2.3
21-07-01 07:00,2.2
21-07-01 06:00,1.7
21-07-01 05:00,1.6
21-07-01 04:00,1.0
21-07-01 03:00,1.0
21-07-01 02:00,1.0
21-07-01 01:00,1.0
21-07-01 00:00,
20-07-01 23:00,1.0
20-07-01 22:00,1.8
20-07-01 21:00,2.4
20-07-01 20:00,4.8
20-07-01 19:00,5.0
20-07-01 18:00,6.9
20-07-01 17:00,5.4
20-07-01 16:00,4.3
20-07-01 15:00,4.2
20-07-01 14:00,4.4
20-07-01 13:00,
20-07-01 12:00,3.2
20-07-01 11:00,2.5
20-07-01 10:00,3.5
20-07-01 09:00,4.0
20-07-01 08:00,4.5
20-07-01 07:00,4.3
20-07-01 06:00,2.2
20-07-01 05:00,1.0
20-07-01 04:00,1.0
20-07-01 03:00,1.0
20-07-01 02:00,1.0
20-07-01 01:00,1.0
20-07-01 00:00,
19-07-01 23:00,1.0
19-07-01 22:00,1.0
19-07-01 21:00,1.2
19-07-01 20:00,1.0
19-07-01 19:00,1.3
19-07-01 18:00,2.6
19-07-01 17:00,2.6
19-07-01 16:00,1.9
19-07-01 15:00,3.3
19-07-01 14:00,
19-07-01 13:00,1.0
19-07-01 12:00,1.0
19-07-01 11:00,1.0
19-07-01 10:00,1.0
19-07-01 09:00,1.0
19-07-01 08:00,1.2
19-07-01 07:00,1.3
19-07-01 06:00,1.0
19-07-01 05:00,1.0
19-07-01 04:00,1.0
19-07-01 03:00,1.0
19-07-01 02:00,1.0
19-07-01 01:00,1.0
19-07-01 00:00,
18-07-01 23:00,1.0
18-07-01 22:00,1.0
18-07-01 21:00,1.0
18-07-01 20:00,1.0
18-07-01 19:00,1.0
18-07-01 18:00,1.0
18-07-01 17:00,1.0
18-07-01 16:00,1.0
18-07-01 15:00,1.0
18-07-01 14:00,
18-07-01 13:00,1.0
18-07-01 12:00,1.0
18-07-01 11:00,1.8
18-07-01 10:00,2.8
18-07-01 09:00,3.1
18-07-01 08:00,3.4
18-07-01 07:00,2.3
18-07-01 06:00,1.0
18-07-01 05:00,1.0
18-07-01 04:00,1.0
18-07-01 03:00,1.0
18-07-01 02:00,1.0
18-07-01 01:00,1.0
18-07-01 00:00,
17-07-01 23:00,1.0
17-07-01 22:00,1.0
17-07-01 21:00,1.0
17-07-01 20:00,1.8
17-07-01 19:00,3.8
17-07-01 18:00,8.0
17-07-01 17:00,6.9
17-07-01 16:00,6.7
17-07-01 15:00,2.4
17-07-01 14:00,
17-07-01 13:00,1.1
17-07-01 12:00,1.0
17-07-01 11:00,1.3
17-07-01 10:00,1.0
17-07-01 09:00,1.0
17-07-01 08:00,1.0
17-07-01 07:00,1.0
17-07-01 06:00,1.0
17-07-01 05:00,1.0
17-07-01 04:00,1.0
17-07-01 03:00,1.0
17-07-01 02:00,
17-07-01 01:00,1.0
17-07-01 00:00,
16-07-01 23:00,1.0
16-07-01 22:00,1.0
16-07-01 21:00,1.0
16-07-01 20:00,1.0
16-07-01 19:00,1.0
16-07-01 18:00,1.0
16-07-01 17:00,1.0
16-07-01 16:00,1.0
16-07-01 15:00,1.0
16-07-01 14:00,1.0
16-07-01 13:00,1.0
16-07-01 12:00,1.0
16-07-01 11:00,1.0
16-07-01 10:00,1.0
16-07-01 09:00,1.0
16-07-01 08:00,1.0
16-07-01 07:00,1.0
16-07-01 06:00,1.0
16-07-01 05:00,1.0
16-07-01 04:00,1.0
16-07-01 03:00,
16-07-01 02:00,1.0
16-07-01 01:00,1.0
16-07-01 00:00,
15-07-01 23:00,1.0
15-07-01 22:00,1.0
15-07-01 21:00,1.0
15-07-01 20:00,1.0
15-07-01 19:00,1.0
15-07-01 18:00,1.2
15-07-01 17:00,1.6
15-07-01 16:00,1.5
15-07-01 15:00,1.0
15-07-01 14:00,1.0
15-07-01 13:00,1.0
15-07-01 12:00,1.0
15-07-01 11:00,1.0
15-07-01 10:00,1.0
15-07-01 09:00,1.0
15-07-01 08:00,1.0
15-07-01 07:00,1.0
15-07-01 06:00,1.0
15-07-01 05:00,1.0
15-07-01 04:00,1.0
15-07-01 03:00,
15-07-01 02:00,1.1
15-07-01 01:00,1.1
15-07-01 00:00,
14-07-01 23:00,1.2
14-07-01 22:00,1.0
14-07-01 21:00,1.0
14-07-01 20:00,1.0
14-07-01 19:00,1.0
14-07-01 18:00,1.0
14-07-01 17:00,1.0
14-07-01 16:00,1.0
14-07-01 15:00,1.0
14-07-01 14:00,1.0
14-07-01 13:00,1.0
14-07-01 12:00,1.0
14-07-01 11:00,1.0
14-07-01 10:00,1.0
14-07-01 09:00,1.0
14-07-01 08:00,1.0
14-07-01 07:00,1.0
14-07-01 06:00,1.0
14-07-01 05:00,1.0
14-07-01 04:00,
14-07-01 03:00,1.0
14-07-01 02:00,1.0
14-07-01 01:00,1.0
14-07-01 00:00,
13-07-01 23:00,1.0
13-07-01 22:00,1.0
13-07-01 21:00,1.0
13-07-01 20:00,1.0
13-07-01 19:00,1.0
13-07-01 18:00,1.0
13-07-01 17:00,1.0
13-07-01 16:00,1.0
13-07-01 15:00,1.0
13-07-01 14:00,1.0
13-07-01 13:00,1.0
13-07-01 12:00,1.0
13-07-01 11:00,1.0
13-07-01 10:00,1.0
13-07-01 09:00,1.0
13-07-01 08:00,1.0
13-07-01 07:00,1.0
13-07-01 06:00,1.0
13-07-01 05:00,1.0
13-07-01 04:00,
13-07-01 03:00,1.0
13-07-01 02:00,1.0
13-07-01 01:00,1.0
13-07-01 00:00,
12-07-01 23:00,1.0
12-07-01 22:00,1.5
12-07-01 21:00,1.6
12-07-01 20:00,1.1
12-07-01 19:00,1.0
12-07-01 18:00,1.0
12-07-01 17:00,1.1
12-07-01 16:00,1.0
12-07-01 15:00,1.1
12-07-01 14:00,1.0
12-07-01 13:00,1.0
12-07-01 12:00,1.0
12-07-01 11:00,1.0
12-07-01 10:00,1.2
12-07-01 09:00,1.0
12-07-01 08:00,1.1
12-07-01 07:00,1.4
12-07-01 06:00,1.0
12-07-01 05:00,
12-07-01 04:00,1.0
12-07-01 03:00,1.0
12-07-01 02:00,1.0
12-07-01 01:00,1.0
12-07-01 00:00,
11-07-01 23:00,1.0
11-07-01 22:00,1.0
11-07-01 21:00,1.0
11-07-01 20:00,1.0
11-07-01 19:00,1.0
11-07-01 18:00,1.0
11-07-01 17:00,1.0
11-07-01 16:00,1.0
11-07-01 15:00,1.0
11-07-01 14:00,1.0
11-07-01 13:00,1.0
11-07-01 12:00,1.0
11-07-01 11:00,1.0
11-07-01 10:00,1.0
11-07-01 09:00,1.0
11-07-01 08:00,1.0
11-07-01 07:00,1.0
11-07-01 06:00,1.0
11-07-01 05:00,
11-07-01 04:00,1.0
11-07-01 03:00,1.0
11-07-01 02:00,1.0
11-07-01 01:00,1.0
11-07-01 00:00,
10-07-01 23:00,1.0
10-07-01 22:00,1.0
10-07-01 21:00,1.0
10-07-01 20:00,1.0
10-07-01 19:00,1.0
10-07-01 18:00,1.0
10-07-01 17:00,1.0
10-07-01 16:00,1.0
10-07-01 15:00,1.0
10-07-01 14:00,1.0
10-07-01 13:00,1.0
10-07-01 12:00,1.0
10-07-01 11:00,1.0
10-07-01 10:00,1.1
10-07-01 09:00,1.0
10-07-01 08:00,1.4
10-07-01 07:00,1.6
10-07-01 06:00,
10-07-01 05:00,1.0
10-07-01 04:00,1.0
10-07-01 03:00,1.0
10-07-01 02:00,1.0
10-07-01 01:00,1.0
10-07-01 00:00,
09-07-01 23:00,1.2
09-07-01 22:00,1.5
09-07-01 21:00,1.5
09-07-01 20:00,1.0
09-07-01 19:00,1.1
09-07-01 18:00,1.2
09-07-01 17:00,1.0
09-07-01 16:00,1.6
09-07-01 15:00,1.3
09-07-01 14:00,1.3
09-07-01 13:00,1.3
09-07-01 12:00,1.1
09-07-01 11:00,1.1
09-07-01 10:00,1.5
09-07-01 09:00,1.6
09-07-01 08:00,1.7
09-07-01 07:00,1.3
09-07-01 06:00,
09-07-01 05:00,1.1
09-07-01 04:00,1.1
09-07-01 03:00,1.0
09-07-01 02:00,1.0
09-07-01 01:00,1.0
09-07-01 00:00,
08-07-01 23:00,1.0
08-07-01 22:00,1.0
08-07-01 21:00,1.0
08-07-01 20:00,1.0
08-07-01 19:00,1.0
08-07-01 18:00,1.0
08-07-01 17:00,1.0
08-07-01 16:00,1.0
08-07-01 15:00,1.0
08-07-01 14:00,1.0
08-07-01 13:00,1.0
08-07-01 12:00,1.0
08-07-01 11:00,1.0
08-07-01 10:00,1.0
08-07-01 09:00,1.0
08-07-01 08:00,1.0
08-07-01 07:00,
08-07-01 06:00,1.0
08-07-01 05:00,1.0
08-07-01 04:00,1.0
08-07-01 03:00,1.0
08-07-01 02:00,1.0
08-07-01 01:00,1.0
08-07-01 00:00,
07-07-01 23:00,1.0
07-07-01 22:00,1.0
07-07-01 21:00,1.0
07-07-01 20:00,1.0
07-07-01 19:00,1.6
07-07-01 18:00,1.1
07-07-01 17:00,1.1
07-07-01 16:00,1.9
07-07-01 15:00,4.7
07-07-01 14:00,3.9
07-07-01 13:00,1.0
07-07-01 12:00,1.0
07-07-01 11:00,1.0
07-07-01 10:00,2.4
07-07-01 09:00,4.3
07-07-01 08:00,5.0
07-07-01 07:00,
07-07-01 06:00,3.9
07-07-01 05:00,3.3
07-07-01 04:00,5.9
07-07-01 03:00,5.5
07-07-01 02:00,6.0
07-07-01 01:00,6.9
07-07-01 00:00,
06-07-01 23:00,7.6
06-07-01 22:00,3.8
06-07-01 21:00,4.6
06-07-01 20:00,5.1
06-07-01 19:00,3.2
06-07-01 18:00,4.6
06-07-01 17:00,5.1
06-07-01 16:00,4.5
06-07-01 15:00,5.4
06-07-01 14:00,3.6
06-07-01 13:00,4.0
06-07-01 12:00,6.2
06-07-01 11:00,6.6
06-07-01 10:00,4.3
06-07-01 09:00,8.1
06-07-01 08:00,
06-07-01 07:00,12.2
06-07-01 06:00,5.6
06-07-01 05:00,1.8
06-07-01 04:00,1.2
06-07-01 03:00,1.2
06-07-01 02:00,1.3
06-07-01 01:00,1.8
06-07-01 00:00,
05-07-01 23:00,7.4
05-07-01 22:00,8.9
05-07-01 21:00,10.3
05-07-01 20:00,9.0
05-07-01 19:00,3.9
05-07-01 18:00,4.9
05-07-01 17:00,8.4
05-07-01 16:00,10.0
05-07-01 15:00,11.8
05-07-01 14:00,10.8
05-07-01 13:00,9.4
05-07-01 12:00,7.8
05-07-01 11:00,6.9
05-07-01 10:00,7.9
05-07-01 09:00,8.5
05-07-01 08:00,
05-07-01 07:00,10.2
05-07-01 06:00,3.5
05-07-01 05:00,1.1
05-07-01 04:00,1.2
05-07-01 03:00,1.6
05-07-01 02:00,1.2
05-07-01 01:00,2.1
05-07-01 00:00,
04-07-01 23:00,4.8
04-07-01 22:00,6.8
04-07-01 21:00,5.8
04-07-01 20:00,3.9
04-07-01 19:00,4.1
04-07-01 18:00,3.7
04-07-01 17:00,3.4
04-07-01 16:00,4.5
04-07-01 15:00,5.6
04-07-01 14:00,8.2
04-07-01 13:00,7.5
04-07-01 12:00,6.7
04-07-01 11:00,4.5
04-07-01 10:00,5.8
04-07-01 09:00,
04-07-01 08:00,6.7
04-07-01 07:00,4.7
04-07-01 06:00,5.5
04-07-01 05:00,2.1
04-07-01 04:00,1.6
04-07-01 03:00,1.7
04-07-01 02:00,1.7
04-07-01 01:00,2.1
04-07-01 00:00,
03-07-01 23:00,1.3
03-07-01 22:00,1.1
03-07-01 21:00,1.8
03-07-01 20:00,1.6
03-07-01 19:00,1.9
03-07-01 18:00,2.4
03-07-01 17:00,3.5
03-07-01 16:00,2.8
03-07-01 15:00,2.6
03-07-01 14:00,2.3
03-07-01 13:00,1.1
03-07-01 12:00,1.3
03-07-01 11:00,2.0
03-07-01 10:00,2.7
03-07-01 09:00,
03-07-01 08:00,2.9
03-07-01 07:00,2.1
03-07-01 06:00,1.5
03-07-01 05:00,1.0
03-07-01 04:00,1.0
03-07-01 03:00,1.1
03-07-01 02:00,1.0
03-07-01 01:00,1.2
03-07-01 00:00,
02-07-01 23:00,1.0
02-07-01 22:00,1.0
02-07-01 21:00,1.0
02-07-01 20:00,1.0
02-07-01 19:00,1.0
02-07-01 18:00,1.0
02-07-01 17:00,1.0
02-07-01 16:00,2.6
02-07-01 15:00,1.1
02-07-01 14:00,2.6
02-07-01 13:00,2.2
02-07-01 12:00,4.4
02-07-01 11:00,2.1
02-07-01 10:00,
02-07-01 09:00,1.3
02-07-01 08:00,1.4
02-07-01 07:00,1.4
02-07-01 06:00,1.3
02-07-01 05:00,1.8
02-07-01 04:00,2.1
02-07-01 03:00,2.9
02-07-01 02:00,2.5
02-07-01 01:00,2.1
02-07-01 00:00,
01-07-01 23:00,2.5
01-07-01 22:00,3.4
01-07-01 21:00,4.5
01-07-01 20:00,6.4
01-07-01 19:00,3.3
01-07-01 18:00,2.3
01-07-01 17:00,2.1
01-07-01 16:00,2.2
01-07-01 15:00,2.3
01-07-01 14:00,2.9
01-07-01 13:00,3.4
01-07-01 12:00,5.9
01-07-01 11:00,6.8
01-07-01 10:00,
01-07-01 09:00,3.7
01-07-01 08:00,2.4
01-07-01 07:00,2.2
01-07-01 06:00,1.9
01-07-01 05:00,1.7
01-07-01 04:00,1.9
01-07-01 03:00,2.1
01-07-01 02:00,1.7
01-07-01 01:00,1.7

